,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
16,895000.00,"7 W 96th St # 1HPROF, New York, NY 10025",-73.965288,40.792216,10025,0,1,--,1930,0,2,Upper West Side,https://www.zillow.com:443/homedetails/7-W-96th-St-1HPROF-New-York-NY-10025/2095544992_zpid/,"For sale: $895,000. Medical Co-op Office Space for Sale. Perfect for any medical specialty or dental use.There is a private street entrance adjacent to the main entrance to this full service co-op, with doorman services. Current configuration includes a spacious and windowed waiting/reception/business area with conveniently located powder room.There is a large, windowed, private doctor's office, 3 spacious exam rooms,lab and another business office which can be easily converted to another exam room. There is a staff powder room in the rear of the office. There is a one time/year special assessment equal to the tax abatement that is given to residential units of the building, which the commercial units do not receive, equal to approx. one months' maintenance.Excellent location, easy access to the #1,2,3, B, and C subway lines and 96th St. crosstown bus.  THIS IS A WONDERFUL MEDICAL SPACE.The co-op has a 1% flip tax."
17,1195000.00,"100 Manhattan Ave APT 1B, New York, NY 10025",-73.961799,40.7975,10025,0,1,1170,No Data,2,2,Upper West Side,https://www.zillow.com:443/homedetails/100-Manhattan-Ave-APT-1B-New-York-NY-10025/2085621711_zpid/,"For sale: $1,195,000. Nestled on a tree-lined landmark block, 100 Manhattan Avenue is a townhouse condominium surrounded by some of the most famous city Parks and green spaces in the world: Central Park, Riverside Park, and Morningside Park. This expansive home offers grand loft-style living with 11' ceilings, a huge formal expanse with extra tall windows, two bedrooms, two full bathrooms, and outdoor space includes a patio off a bedroom and a separate garden. Only the columns in the entry foyer are structural, so there are endless possibilities to renovate and customize. Modern comforts include hardwood floors, a washer and dryer, dishwasher, and generous closet storage. 

Manhattan Avenue is landmarked between 104th and 105th Street and is also known as ""Doctor's Row"", one short block from Central Park. Building amenities include a live-in super, as well as storage, bike, and community rooms. Pets are permitted."
18,NaN,NaN,-73.965556,40.79367,NaN,NaN,NaN,648,1961,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/382-Central-Park-W-APT-3Y-New-York-NY-10025/31547823_zpid/,NaN
19,1787100.00,"175 W 95th St APT 16F, New York, NY 10025",-73.970199,40.793498,10025,0,1,949,1971,2,2,Upper West Side,https://www.zillow.com:443/homedetails/175-W-95th-St-APT-16F-New-York-NY-10025/2084960806_zpid/,"For sale: $1,787,100. This beautifully designed two bedroom offers open views with northern and western exposures. The living room features a wall of windows and a 119 square foot private balcony. A brand-new finish package includes gorgeous wide plank white oak floors, brushed chrome hardware, and a dual Bosch washer and dryer. 



The open chef's kitchen features custom lacquer cabinetry and millwork, built-in storage, Calacatta countertops and backsplash, Miele range with Wolf chimney hood, Bosch dishwasher, Liebherr refrigerator, and under-cabinet lighting. 



Both bedrooms, including the spacious master bedroom includes west-facing windows. The well-appointed master bathroom is outfitted with Carrara White floor-to-ceiling stone wall covering and flooring and glass stall shower.



The guest bath is complete with Carrara White floor-to-ceiling stone wallcovering and flooring and a shower/tub with Bianco Dolomiti stone tub surround. Both bathrooms have a vanity with an undermount sink, Kohler polished chrome fixtures and accessories as well as a wall-mounted commode.



175W95 is a full-service condominium, offering a full-time concierge, residence lounge with co-working space, landscaped outdoor terrace, state-of-the-art fitness center, and children's playroom. The recently redesigned building features an immaculate new lobby, as well as renovated residences and amenities. The convenient location is just moments from Central Park and Riverside Park, excellent restaurants, Whole Foods, and the 1,2,3, B and C subway lines as well as West Side Highway and Central Park Traverse.



Photography taken from the 6th and 23rd floor"
20,970000.00,"244 Riverside Dr APT 1C, New York, NY 10025",-73.974112,40.796253,10025,0,1,1006,1911,2,2,Upper West Side,https://www.zillow.com:443/homedetails/244-Riverside-Dr-APT-1C-New-York-NY-10025/244744464_zpid/,"For sale: $970,000. 2 BED, 2 FULL BATHS ON RIVERSIDE DRIVE.  TRY FINDING A  RENOVATED 2 BED 2 BATH UNIT FOR UNDER 1MIL!!   AT $970,000 THIS HOME COMES WITH AN ELEVATED PARK VIEW,  11 FT HIGH CEILINGS, 5 CLOSETS, BRICK WALLS, EAT-IN KITCHEN, AND EXTRA LOFT SPACE.  BELOW MARKET MAINTENANCE OF $1,666 FOR MORE THAN  1,000 FEET OF LIVING SPACE MAKES THIS A PHENOMENAL DEAL.  YOU WILL NOT FIND LOWER CARRYING COSTS ON A TWO BED, 2 BATH UNIT. MORE INFORMATION, INCLUDING A VIDEO AT: http://jumpvisualtours.com/story/288598/b"
21,2995000.00,"444 Central Park W APT 8A, New York, NY 10025",-73.960956,40.797054,10025,0,1,2100,1930,3,3,Upper West Side,https://www.zillow.com:443/homedetails/444-Central-Park-W-APT-8A-New-York-NY-10025/244795698_zpid/,"For sale: $2,995,000. Wake up to sweeping Central Park and skyline vistas every day! 444 Central Park West 8A is a beautifully-maintained three-bed, two-and-a-half bath with four exposures and gorgeous park views from every bedroom (and even two of the bathrooms), as well as from its gracious living room. 

High beamed ceilings, lovingly-cared-for hardwood flooring and elegant molding frame every room, lending the apartment a classical continuity. This warm, inviting Upper West Side home is full of luxurious touches in an eminently livable layout-all for under $3 million. 

The beautiful, comfortable sleeping quarters provide privacy from the living and dining areas, both of which offer lovely entertaining spaces.

Lit by three oversized windows that open the apartment to the park and city, the airy master suite is bathed in sun from dual Southern and Eastern exposures. Daybreak and twilight views in this room are not to be missed! The bedroom has a walk-in closet and comes outfitted with custom built-in shelving and drawers along the Southern wall. A windowed, mint-condition full bathroom with dual sinks, marble tiles and countertop and park views completes the suite. 

The second and third bedrooms are large and luxe, both with Southern exposures looking out over Central Park and the Manhattan skyline. The bright second bedroom has custom shelving and cabinetry encircling the large triple-paned window, along with an adjustable built-in workspace along the opposite wall; the giant third bedroom can hold multiple beds and has dual windows with a continuous built-in window seat. Both bedrooms have generous closet space, with the third bedroom offering the apartment's second walk-in closet. The mint-condition Jack-and-Jill bathroom is only accessible from the bedrooms, rather than from the common space-ideal for privacy. This full bathroom's large window also has park and city views. Although the property is listed as a three-bedroom apartment, both the second and third bedrooms can function as rec rooms, offices and more depending on owners' needs. 

Down the hall from the bedrooms, the gleaming herringbone floors of the entry foyer and central gallery greet you. The stately gallery can easily accommodate a large armoire and credenza, and both the foyer and gallery have coat closets for more storage. A renovated half bathroom for guests sits just off the gallery-this additional bathroom is a feature unique to this unit, added during renovations and not found in comparable listings in the building. 

The gallery opens into a substantial living room, which, at nearly 375sf, provides tremendous flexibility . The current layout easily fits 2 couches, 2 armchairs, an armoire and a piano. Move in and design big! The three-paned, unobstructed East-facing window provides beautiful natural light throughout the day as well as unobstructed and seasonally-changing views of Central Park: the tender buds of spring, deep green leaves of summer, bright autumn foliage and the Triboro bridge through the bare branches of winter.

If you want to share the view with guests, the flow of the living room, gallery and dining room are perfect for gracious entertaining. The enormous dining room can accommodate a table for 10 with space to spare. An interior window opens the kitchen to the dining area, but comes with blinds that can be shut if cooking gets too noisy. Polished granite countertops, a Miele dishwasher, Viking range, Subzero refrigerator and Bosch washer/dryer make this pristine, windowed kitchen into a chef-level workspace. The kitchen also has a service entrance. 

444 Central Park West is a well-run, pet-friendly pre-war co-op designed in 1929 by famed architects Boak & Paris. The building keeps full-time doormen and a live-in super on staff and offers elevators, private storage and a bike room for residents. Art Deco ornamentation gives the 19-story building a handsome, historic gravitas. It sits on the northwest corner of 104th St and Central Park West only a block from the 103rd Street B and C subways and a few short blocks from the 96th St A/B/C and 1/2/3 lines, making getting up and down Manhattan simple."
22,1995000.00,"241 W 97th St APT 4K, New York, NY 10025",-73.97197,40.79572,10025,0,1,1471,1923,2,2,Upper West Side,https://www.zillow.com:443/homedetails/241-W-97th-St-APT-4K-New-York-NY-10025/2112626401_zpid/,"For sale: $1,995,000. Photos coming soon!"
23,525000.00,"50 W 106th St APT 10A, New York, NY 10025",-73.96185,40.798578,10025,0,1,600,1930,1,1,Upper West Side,https://www.zillow.com:443/homedetails/50-W-106th-St-APT-10A-New-York-NY-10025/244722939_zpid/,"For sale: $525,000. Unit is delivered AS-IS. Great opportunity to live one block from Central Park in an awesome neighborhood! 



Charming prewar details prevalent in this very well-run HDFC. Vibrant Manhattan Valley neighborhood, near to Central Park, B&C trains! 



Prewar HDFC co-op with bike & laundry rooms, live-in super, P/T doorman, video security, no underlying mortgage and low maintenance. Pets OK. 



Per HDFC income guidelines (based on a $525K purchase price), maximum income restriction is $236,736 for applicants with up to 2 dependents. Co-purchasers must reside in the unit. Gifting is permitted. Parents buying for children & pied-a-terres NOT permitted.



**Floor plan is of a similar unit in the same line"
24,825000.00,"606 W 113th St APT 4B, New York, NY 10025",-73.966065,40.806161,10025,0,1,23869,1925,2,1,Upper West Side,https://www.zillow.com:443/homedetails/606-W-113th-St-APT-4B-New-York-NY-10025/244880907_zpid/,"For sale: $825,000. A true masterpiece at the most coveted location in Morningside Heights, right between Riverside Park and Columbia University. Be the first to live in this fully gut renovated apartment. While the finishes are modern and luxurious, the impeccable transformation of this home didn't sacrifice the beautiful pre-war charm and details that 606 West 113th Street is known for. Stunning pre-war high ceilings throughout the apartment, walk through the amazing galley, which is a true art lover's dream into the large living room and dining area allow for comfortable living and entertaining, and the windowed kitchen features stainless steel appliances and beautiful counter tops and cabinetry. Two generous size rooms and fully renovated spa like bathroom completes this unique and dazzling home. 606 West 113th Street is a well maintained elevator building, pet friendly and with laundry room in the basement. Close to transportation, many restaurants, coffee shops and bars and lots of shopping."
25,3250000.00,"285 Riverside Dr APT 8A, New York, NY 10025",-73.972431,40.798854,10025,0,1,--,1940,3,3,Upper West Side,https://www.zillow.com:443/homedetails/285-Riverside-Dr-APT-8A-New-York-NY-10025/72534861_zpid/,"For sale: $3,250,000. UWS Rosario Candela with Waterviews



Looking for an elegant, spacious pre-war home on the Upper West Side with fantastic open views of the Hudson River, in a gorgeous, full service co-op?  Look no further! Come in through the magnificent lobby and enter this apartment via a semi-private elevator landing on the coveted side of 285 Riverside Drive, a landmark building designed by Rosario Candela in 1926. Expanses of newly refinished hardwood floors and windows with views of the river abound in the huge living room, bedrooms and bathrooms of this corner unit. There is an extra-large formal dining room that could also be used as an office, library or additional bedroom should you need. In the oversize kitchen, you will find additional dining space, Sub Zero, Bosch & JennAir appliances, a washer/dryer, powder room, and dedicated service entry.  This building has full-time doormen, an on-site superintendent, bike storage, and pets are allowed. It is conveniently located by beautiful Riverside Park and near plentiful shops, restaurants and subway. A 2% flip tax payable by buyer and the co-op allows 66% financing."
26,6950000.00,"318 W 102nd St # 1, New York, NY 10025",-73.971496,40.7994,10025,0,1,6340,1910,8,6,Upper West Side,https://www.zillow.com:443/homedetails/318-W-102nd-St-1-New-York-NY-10025/2086261384_zpid/,"For sale: $6,950,000. JLL has been retained on an exclusive basis to arrange for the sale of 318 West 102nd Street, a 20' wide Renaissance Revival townhouse located on the south side of West 102nd Street between West End Avenue and Riverside Drive.



The house was most recently configured as an owner's garden duplex with three floor-through apartments above. The property is now vacant and poised for conversion to a single-family home or renovation into a live plus income opportunity. Features include tall ceilings peaking at 11' on the parlor level, a generous sized south facing garden, ample light and air throughout, a basement with 8' ceiling height and favorable taxes.



318 West 102nd Street will appeal to an array of purchasers interested in acquiring a vacant townhouse on a prime Riverside - West End Park block. With vacant delivery purchasers will have the flexibility of operating the house as an investment property, creating a spacious owner's unit while deriving supplemental income from the remaining rentals, or undertaking a complete renovation to a single-family home. The property will be sold on an as-is where-is basis."
27,569000.00,"285 Riverside Dr APT 3E, New York, NY 10025",-73.972431,40.798854,10025,0,1,800,1940,1,1,Upper West Side,https://www.zillow.com:443/homedetails/285-Riverside-Dr-APT-3E-New-York-NY-10025/244810341_zpid/,"For sale: $569,000. This quiet and spacious one-bedroom apartment at 285 Riverside Drive has very low maintenance. The living room and bedroom are large and well-proportioned. The windowed kitchen has a dining area and a washer/dryer hookup (washer/dryer permitted with board approval). The apartment has high ceiling, hardwood floors and lots of closet space. TLC is needed. 

Designed by renowned architect Rosario Candela, 285 Riverside Drive is a full-service prewar building. Amenities include a full-time doorman, porter services, a live-in resident manager, a huge central laundry room, bike and private storage facilities. The building's lobby has a sense of grandeur with its original wrought-iron entrance doors, black and white marble floors and elegant carved coffered ceilings. 285 Riverside Drive is located along Riverside Park with many shops, restaurants and transportation options nearby."
