,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,2149000.00,"970 Park Ave # 2N, New York, NY 10028",-73.959126,40.778183,10028,0,1,--,1912,3,2,Upper East Side,https://www.zillow.com:443/homedetails/970-Park-Ave-2N-New-York-NY-10028/72530506_zpid/,"For sale: $2,149,000. This sophisticated three bedroom, two bath residence, has a beautiful foyer entrance that leads to an expansive classic five room home. The oversized windows allow for abundant light into the large living room, filling the space with a perfect pre-war charm and elegance. The high ceilings and elegant moldings provide an inviting feel in each room. This gorgeous apartment has hardwood floors and eight generous sized closets throughout. The chef's kitchen has been tastefully renovated featuring granite counter tops, a Sub-Zero refrigerator, a Wolf oven, and a Miele dishwasher. A storage unit is included with the purchase. W/D permitted.This White Glove building is located at a prime Upper East Side address. Luxury 24hr hour doorman, fitness center, laundry, and a resident manager are a few of the amenities that will make this apartment your perfect home! Pets are welcomed"
11,10895000.00,"20 E End Ave # MAISONETTE, New York, NY 10028",-73.947898,40.7714,10028,0,1,4737,2017,5,5,Upper East Side,https://www.zillow.com:443/homedetails/20-E-End-Ave-MAISONETTE-New-York-NY-10028/2086234320_zpid/,"For sale: $10,895,000. 20 East End Avenue's breathtaking Maisonette, a prized residence designed by the world- renowned architect Robert A.M. Stern, spans approximately 4737 interior square feet, over three floors. Designed in the style of classic pre-war apartment houses, this palatial home features soaring ceilings, expansive casement windows, custom designed moldings, and Appalachian oak flooring with a walnut stain. 

The Maisonette offers a gracious entry gallery with a grand staircase that connects entertaining and living spaces to the home's private quarters above. This residence is washed with natural light throughout and features a substantial chef's kitchen with Gaggenau 400 series appliances and millwork custom designed by Sterm, a spacious formal dining room, a majestic living room, and a library designed to easily function as a fifth bedroom. The expansive master suite features sweeping views of East End Avenue and the East River, a gracious master bathroom and a separate dressing room with two large walk-in closets. Three generously sized bedrooms, all with en-suite baths complete the second level. The lower level features a large utility room with a washer, dryer and sink, as well as diret access to 20 East End's robust and elegant amenity program that feels like an extension of the home. With a fully equipped fitness center, a spa featuring sauna, steam and private treatment room, a teen arcade, and a luxurious library with adjoining billiards, card and bar rooms, no detail is overlooked.This elegant residence offers one of the last opportunities to own a bespoke home in Robert A.M. Stern's signature building."
12,3180000.00,"1050 5th Ave APT 3D, New York, NY 10028",-73.959891,40.78163,10028,0,1,1800,1960,2,2,Upper East Side,https://www.zillow.com:443/homedetails/1050-5th-Ave-APT-3D-New-York-NY-10028/244709886_zpid/,"For sale: $3,180,000. Shining brightly over Central Park! Perfectly situated on prime Fifth Avenue, with direct Park Views in the heart of Carnegie Hill. This superior classic home has room for all of your growing needs. upon entering the gracious foyer, you are welcomed with the blooming trees from the West and South facing windows. Open and airy the living room and adjacent dining room are large, spacious and great for comfortable living or grand entertaining. The formal dining room with two wonderful exposures easily can accommodate seating for 12. A windowed kitchen adjoins the dining room, equipped with lengthy countertops, generous custom cabinets, stainless steel appliances, a subzero refrigerator and a washer and dryer. This special residence is enhanced by newly refinished hardwood floors, high ceilings, great closet space and beautiful light from South and West exposures. There are two spacious bedrooms, including an over master with an ensuite bathroom, a walk in closet and tranquil views of a tree-lined street.1050 Fifth is a well served, full service cooperative, with full time doormen and elevator operators. There is an on site garage with a guaranteed spot for shareholders at a discounted rate. A new gym and storage bins as available. The building is pet friendly too!"
13,945000.00,"75 E End Ave APT 11G, New York, NY 10028",-73.946061,40.772544,10028,0,1,900,1962,2,1,Upper East Side,https://www.zillow.com:443/homedetails/75-E-End-Ave-APT-11G-New-York-NY-10028/79507202_zpid/,"For sale: $945,000. This beautifully renovated spacious Jr. 4 converted 2 bedroom/ 1 bath apartment in full- service building on East End Avenue boasts incredible staff and impeccable service for it's residents. 

A gracious entry gallery opens to a large sunny west facing living room/dining. The residence hosts a well- designed open kitchen, ideal for entertaining and family living. The dining room has been converted to a second bedroom complete with double windows. The spacious master bedroom features a walk-in closet as well as an extra closet. Four additional closets can be found in the hallway and gallery. 

75 East End Avenue is an impeccably run building with an incredible staff consisting of a resident manager, concierge doorman, porters and handymen making this one of the more desirable buildings of it's kind. The amenities include a beautiful planted roof deck, a state of the art gym , central laundry, storage room, bike room and a 24 hour serviced garage. Located steps from Carl Schurz Park and the East River Promenade, the building is conveniently located just 3 blocks from the second avenue subway, bus transportation, and the FDR Drive. 

This all adds up to an ideal lifestyle and great value."
14,1875000.00,"163 E 81st St # 1B, New York, NY 10028",-73.956787,40.776037,10028,0,1,--,1927,3,2,Upper East Side,https://www.zillow.com:443/homedetails/163-E-81st-St-1B-New-York-NY-10028/119910850_zpid/,"For sale: $1,875,000. UNIQUE 6 ROOM WITH DOUBLE LIVING ROOM!

This renovated, sunny South-facing two bedroom + maid room/nursery with a double wide living room awaits you! Enter this SECOND FLOOR apartment to a gracious entry foyer and, through an arched entryway, behold a grand and wonderfully proportioned 20x20 living room (unique for the building!) facing South onto 81st Street with wonderful prewar details including a wood-burning fireplace, beautiful hardwood floors, high beamed ceilings, and custom built-ins. The master bedroom, also facing South with a view of the tree tops, is enormous. It has a wonderful, outfitted walk-in closet, as well as a second closet, custom built-ins with hanging and drawer space as well as a windowed bath ensuite. The second bedroom also has its own bath ensuite, well-appointed built-ins and is very quiet. Recently renovated, the Bilotta designed windowed kitchen features a Sub-Zero refrigerator and two freezer drawers, a Wolf four-burner vented range, GE microwave, Miele dishwasher and subway tile backsplash. The kitchen opens up to the perfect dining area with wainscoted walls and additional built-ins; perfect for pantry or other storage. The maid's room/nursery has its own closet, storage cabinets and there is a stacked and vented GE washer and gas dryer in place of the old maid's bathroom. The apartment also features other luxuries such as through-wall air conditioning, city-quiet windows in the master bedroom, custom window treatments and blackout shades in all three bedrooms, under sink heating in the bathrooms, custom radiator covers, and - maybe the most unique feature - a Geochron World Clock in the living room!



163 East 81st Street is a full service pre-war building located on the Upper East Side between Lexington and Third Avenue on a beautiful tree-lined block in one of Manhattan's most desirable residential neighborhoods. Built in 1927, the building has a 24-hour doorman and live-in super, central laundry room and storage comes with the apartment. Pets and pied-a-terres allowed. PS 6 Zoned. 50% financing allowed. Flip tax is 2%."
15,1195000.00,"45 E End Ave APT 5H, New York, NY 10028",-73.946594,40.771752,10028,0,1,1100,1951,2,2,Upper East Side,https://www.zillow.com:443/homedetails/45-E-End-Ave-APT-5H-New-York-NY-10028/121711379_zpid/,"For sale: $1,195,000. Beautifully appointed, move-in ready home in a top East-End coop. The residents of the building enjoy a fulltime doorman, concierge, laundry room, on-site garage, common storage room, bike room, and a roof deck with magnificent views of the East River. The building is located steps from the East River Promenade and Carl Schurz Park; which expands from East End Avenue to East River and East 84 to East 90 streets. A stroll along the promenade provides beautiful views of the river, the Roosevelt Island Lighthouse, and Gracie Mansion. As you enter the apartment, you are welcomed by an enchanting living room with a newly renovated, architecturally exquisite open kitchen. The generous, east and west facing windows fill the entertaining space and bedrooms with an abundance of natural light. The master bedroom features an en-suite bathroom and an expansive walk-in closet.There are three Tesla Supercharger stations within two blocks of the apartment. Pet policy: Cats are welcome after board approval, no dogs.Schedule a showing with the listing agent any day with 24hr notice. All Open Houses by appointment, please confirm showings with Listing Agent."
16,2895000.00,"60 E End Ave APT 26C, New York, NY 10028",-73.946751,40.772494,10028,0,1,2400,1973,4,4,Upper East Side,https://www.zillow.com:443/homedetails/60-E-End-Ave-APT-26C-New-York-NY-10028/244722737_zpid/,"For sale: $2,895,000. Motivated seller! Strike while iron is hot! Great price for a classic 7. 2400 sqft: 3 oversized BRs plus a study/guest room w/private full bathroom and closet. There are a total of 4.5 bathrooms, 2 w/windows.
Glamourous River Views from FDR & Guest room, w/private bath. Open city Views from the entire apt. w/N & S Exp. & some East from the LR. The EIK w/renovation by Mckenzie Childs has recently added new flooring & WD. Every room including the bathrooms are in mint, move in condition. The formal Dining Room and Oversized Living Room that currently accommodates a huge Baby Grand Piano, makes for a lovely environment for a Growing Family or Empty Nesters possibly selling a home and need the space for their furniture. There are 9 oversized closets w/two huge walk-ins in the Master along w/a wonder wall of built in shelving & storage. EEA is fast becoming the place to be with the addition of the Q line within walking distance. The best gourmet marketing and restaurants surround. EEA is a beautiful, peaceful part of the city where at the end of a busy day, a quiet escape is waiting. Carl Schurz Park & The Promenade add to its Beauty & Serenity. Excellent education choices both public & private are all around the area as well as the playing fields at Asphalt Green. It really is the Country in the City. Additional amenities include a concierge, 24Hr doormen, a live-in resident manager, a bike room and a roof deck with 360 degree views. Soon to be added is a State of the Art Gym and the addition of a Childrens Playroom. A landscaped, circular driveway makes drop offs, pickups and unpacking after a busy weekend, easy - breezy with the help of the amazing staff.BEST OF ALL: SHAREHOLDERS GET A SPECIAL RATE FOR THE GARARGE WHICH YOU ENTER FROM THE BUILDING, $295 A MONTH. There is also a storage bin assigned to every apartment. Pets Welcome. 2% flip tax. Pied-a-terre allowed."
17,1500000.00,"331 E 83rd St # 1, New York, NY 10028",-73.951407,40.775436,10028,0,1,1675,1925,2,3,Upper East Side,https://www.zillow.com:443/homedetails/331-E-83rd-St-1-New-York-NY-10028/244779506_zpid/,"For sale: $1,500,000. ~  NEW TO MARKET  ~  ONE OF A KIND  ~  STUNNING SPLIT-LEVEL DUPLEX WITH SKYLIGHTS THOUGH OUT AND YOUR OWN PRIVATE GARDEN  ~  This Rarely Available, Unique Apartment is Located in a Meticulously Maintained 3 Family Townhouse Circa 1925. This Bright and Spacious 1 Bedroom, flexible 2,  includes 1 Full and 2-1/2 Baths and boasts an additional Home Office along with 2 Decorative Fireplaces. For a bit of Respite you will also enjoy your own Private Garden Oasis. There is also an Abundance of Closets and Storage Space along with Central A/C & Heat, Washer & Dryer and Peace and Quiet. Just Steps from most Public Transportation, including most Buses and the 2nd Avenue Subway  ~  DON'T MISS THIS OPPORTUNITY  ~"
18,NaN,NaN,-73.953545,40.775102,NaN,NaN,NaN,705,2008,NaN,NaN,Upper East Side,https://www.zillow.com:443/homedetails/306-E-82nd-St-APT-2B-New-York-NY-10028/145586930_zpid/,NaN
19,3390000.00,"1010 5th Ave APT 2B, New York, NY 10028",-73.961767,40.778971,10028,0,1,196727,1925,3,3,Upper East Side,https://www.zillow.com:443/homedetails/1010-5th-Ave-APT-2B-New-York-NY-10028/244851817_zpid/,"For sale: $3,390,000. REDUCED! AMAZING VALUE FOR 3 MAJOR ROOMS FACING THE MET MUSEUM!  Designed and built in 1928 by famed developer Frederick Fillmore French, 1010 Fifth Avenue is one of the premier Fifth Avenue cooperatives perfectly situated at the corner of a historic tree lined block on 82nd Street and directly across from The Metropolitan Museum of Art. Spanning over 44 feet of frontage on Fifth Avenue and with views of the iconic Museum of Art; this elegant home was once part of a 9 room residence and thus boasts grand rooms perfect for everyday living and entertaining. Off of the gracious elevator landing, one enters through a stunning foyer with beautiful marble floors and venetian plaster walls. The grand-scaled 28 foot living room has wonderful herringbone floors, a gorgeous fireplace with stone carved mantel, and beautiful beamed ceilings and moldings. The adjoining formal dining room boasts elegant moldings and details and provides an ideal flow for entertaining. The northern wing of this home includes a sumptuous master bedroom with a marble en-suite bathroom and 3 oversized walk in closets. There are 2 additional bedrooms (with the possibility to reconfigure for a third bedroom) and 3 baths. The very stylish and sleek kitchen has been recently renovated and includes top of the line contemporary cabinetry, Miele cook-top, Miele oven and Bosch dishwasher. There is also tons of built-ins and storage throughout the residence. Central air conditioning completes this one-of-a-kind traditional yet modern day functioning Fifth Avenue home. Pets are warmly welcomed at 1010 Fifth Avenue and residents have the use of an in-house state of the art gym. Two storage units, one includes its own laundry room, are also included with this purchase. This co-op allows 40% financing and has a flip tax of 2% payable by the buyer. Pied-a-terre is on a case by case basis."
20,12785990.00,"40 E End Ave # PH15, New York, NY 10028",-73.947402,40.771999,10028,0,1,3645,2019,4,4.5,Upper East Side,https://www.zillow.com:443/homedetails/40-E-End-Ave-PH15-New-York-NY-10028/2086731964_zpid/,"For sale: $12,785,990. *The Sales Gallery is located at 744 Madison Ave / 64th Street*

Penthouse 15 is an exquisite full floor, four-bedroom, 4.5 bathroom residence designed by renowned architect Deborah Berke Partners. Spanning approximately 3,645 square feet and 855 square feet of outdoor space with expansive city and river views. This generously scaled residence features direct elevator access, 11 foot ceilings, oversized casement windows, custom moldings, 8 foot doorways and white oak flooring. 
The luxurious closed chef's kitchen boasts high-gloss lacquer painted Italian cabinetry complemented by hand-selected Italian Arabescato Cervaiole marble slabs and a gracious kitchen island for entertaining. Upper cabinet doors feature a unique woven metal mesh panel and beveled trim, adding a refined pattern to the kitchen composition. The kitchen is completed with sophisticated appliances by Gaggenau. 
The generous master bedroom suite features an expansive private terrace with views of the East River and Midtown skyline, large walk-in closet, and an en-suite master bathroom with hand selected Arabescato Cervaiole marble, fluted mirrored glass panels, and a custom Italian vanity and Waterworks Henry collection fixtures in polished nickel. The master bathroom also features a 6 foot deep soaking tub, walk-in shower, private water closet, and radiant heated floors. 
The amenities at 40 East End offer an extension of the already gracious residences and are designed with a focus on convenience and glamour. Adjacent to the lobby, the impressive double-height Parlor Lounge has custom upholstered seating, wet bar, dramatic chandelier, and a sculptural marble staircase with bronze cladding. The second floor suite of amenities include: The Library, a graciously furnished refuge for out-of-office work; The Game Room with foosball, billiards, table tennis and darts to bring all ages together; The Gourmet Catering Kitchen which services the common spaces, and The Fitness Center featuring state-of the-art exercise equipment and training tools to promote an active lifestyle. Private storage is included in purchase."
21,3995000.00,"151 E 83rd St # 5A/6A, New York, NY 10028",-73.956199,40.7774,10028,0,1,--,1929,4,4,Upper East Side,https://www.zillow.com:443/homedetails/151-E-83rd-St-5A-6A-New-York-NY-10028/2086985425_zpid/,"For sale: $3,995,000. Welcome home to this elegant nine room residence in a full-service prewar co-op. As a duplex layout, this special property offers the spaciousness and flow of a house with the added advantage of a doorman, amenities and staff. The generous floor plan features four bedrooms, three and a half bathrooms, two living rooms, an eat-in-kitchen, formal dining room and home office. 



Upon entry on the fifth floor, you are introduced to the home by an elegant foyer with coat closet and additional storage space. The sophisticated living room with wood burning fireplace, beamed ceilings, custom built-ins and tree-top views overlooking East 83rd Street is inviting and serene. The gourmet eat-it-kitchen is a fantastic cooking and entertaining center featuring high end appliances, a generous marble island, window seat, adjacent butler's pantry with wine storage and half bathroom. The separate dining room with designer wallcoverings is ideal for elegant entertaining. A peaceful master bedroom suite with dressing area, built-in-closets and marble bathroom is situated on this level. The handsome staircase leads upstairs to the 6th floor, where you are welcomed by an additional living room with wood burning fireplace, beamed ceilings, custom bookshelves and a window seat with tree-top views facing south. Three additional bedrooms, two classic bathrooms, a home office with washer/dryer and extensive storage complete the upper floor. 



The building's location between Lexington and 3rd Avenue offers quick access to Central Park, iconic museums/galleries, restaurants, cafes, boutiques, schools and subways (the new Q train at 83rd Street/2nd Avenue and the 4/5 express trains at 86th Street). Built in 1929 and converted to co-op in 1986, this is a beautiful prewar cooperative with a full-time doorman, an on site superintendent and lovely staff. Amenities include a garden courtyard, basement laundry room (in addition to the apartment's washer/dryer), storage and a bike room. The building is pet friendly.  75% financing is permitted.  Monthly Assessment $235.60."
22,3000000.00,"1025 5th Ave # 8F/N, New York, NY 10028",-73.960899,40.779598,10028,0,1,--,1955,3,4,Upper East Side,https://www.zillow.com:443/homedetails/1025-5th-Ave-8F-N-New-York-NY-10028/2092692270_zpid/,"For sale: $3,000,000. BEST VALUE FOR A TRUE 3 BEDOOM ON FIFTH AVE!

This completely renovated and very spacious SOUTH FACING apartment offers three sizable bedrooms and three and a half bathrooms, with 11 large closets and storage space throughout. Expect to find top of the line materials, including beautiful walnut cabinetry and marble countertops in the kitchen, Sub Zero refrigerator, Miele dishwasher, and a Marvel wine refrigerator. 
Including outstanding crown moldings, custom cabinetry and great lighting throughout, this apartment is truly one-of-a-kind. Its unique Audio Visual setup, all cables are hidden in the walls and devices properly organized in a closet. A full size laundry room includes a sink and full size Bosch washer and dryer.

Park your car in the indoor garage for ONLY $320/month! All utilities are included in the maintenance.
This beautiful apartment can be purchased furnished.

Located on the prestigious Museum Mile, 1025 is an exceptional full service white glove building conveniently located across from Central Park and the MET Museum. Staffed with a Full Time Doorman, Concierge, and Elevator Operators. There is a State-of-the-Art Fitness Center, Bike room, and laundry room."
