,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,649000.00,"165 W 66th St APT 10S, New York, NY 10023",-73.983333,40.774507,10023,0,1,386850,1962,1,1,Upper West Side,https://www.zillow.com:443/homedetails/165-W-66th-St-APT-10S-New-York-NY-10023/244752164_zpid/,"For sale: $649,000. Bright, spacious Junior 1BR! This delightful home features an updated kitchen, separate dining area, a bathroom outside the bedroom, excellent closet space and plenty of light. Lincoln Terrace services and amenities include a full time doorman, indoor garage, valet parking, gym, play room, package room, laundry room, bike room and storage room. Built in 1964, the 370+ unit coop is proximate to Lincoln Center, numerous transportation options (1 block to the 1 train), excellent shopping and dining choices, 2 parks, Pier 1 and so much more! Come see for yourself - 1st open house 4/14 12-1:30pm"
11,4500000.00,"115 Central Park W APT 18H, New York, NY 10023",-73.976683,40.776064,10023,0,1,617569,1931,2,3,Upper West Side,https://www.zillow.com:443/homedetails/115-Central-Park-W-APT-18H-New-York-NY-10023/244892583_zpid/,"For sale: $4,500,000. Fabulous Terraces with Central Park View! 

Rarely available, this gracious, 18th floor Classic 6 located in The Majestic overlooking the Central Park Lake and the gorgeous architecture and turrets of the Dakota. 
A semi private landing leads into a generous foyer separating the grand living room and bedroom wing, with two terraces spanning the entire northern frontage of the apartment. There is a formal dining room, windowed eat-in kitchen and oversized staff room/home office/ 3rd bedroom with full bath. The considerable sized master bedroom contains terrific closet space, plus en-suite windowed bath with separate stall shower and tub. Additional features include a washer/dryer, decorative fireplace, and well maintained original hardwood floors.

Built in 1932, The Majestic is a full service, white-glove prewar, Art Deco style cooperative designed by Irwin Chanin and Jacques Delamarre with fitness center, rooftop solarium, bicycle room, playroom, storage, resident manager, and on site management. Fabulous proximity to Lincoln Center, UWS restaurants, museums, shopping and more, there is a 2% flip tax payable by purchaser, 50% financing, and pets are permitted."
12,2995000.00,"18 W 70th St APT 7B, New York, NY 10023",-73.977874,40.775069,10023,0,1,60300,1926,3,3,Upper West Side,https://www.zillow.com:443/homedetails/18-W-70th-St-APT-7B-New-York-NY-10023/244863059_zpid/,"For sale: $2,995,000. SPONSOR SALE - NO BOARD APPROVAL! This outstanding three bedroom apartment has been meticulously gut-renovated with luxurious finishes to serve all of your modern-day needs. The thoughtfully reconfigured floorplan is open and efficient, allowing for seamless entertaining, perfect for intimate dinners or grand gatherings. The spacious living room and dining area feature a fireplace, high beamed ceilings and large windows. Northern exposure and classic rooftop views of the Upper West Side skyline provide a striking backdrop to all main living areas. The kitchen is equipped with high-end appliances and finishes such as a Fisher Paykel refrigerator, Bosch oven and dishwasher, sleek white cabinets, as well as stunning Caesarstone countertops and backsplash. The master bedroom is an impressive retreat, boasting a walk-in closet with custom shelving, a bathroom with Carrera marble walls and counters, double sinks, and a freestanding soaking tub with a separate rain shower. Additional features include gorgeous new chevron oak floors flowing throughout the residence, Whirlpool washer and dryer, and an abundance of storage space. No detail or expense was spared during this intensive renovation, with each update being methodically measured to provide the utmost in comfort and convenience. 18 West 70th is a charming pre-war building ideally located on a picturesque park block just moments from Central Park. Enjoy the convenience of low maintenance fees, a live-in super, and a spectacular landscaped courtyard that is currently being revitalized. Truly one-of-a-kind opportunity that is not to be missed!"
13,2250000.00,"12 W 72nd St APT 16EF, New York, NY 10023",-73.977096,40.776401,10023,0,1,1500,1927,3,2,Upper West Side,https://www.zillow.com:443/homedetails/12-W-72nd-St-APT-16EF-New-York-NY-10023/2088039295_zpid/,"For sale: $2,250,000. Totally Gracious classic home in a pre-war full-service building located at 12 West 72nd Street on one of the most desirable Central Park West blocks, just a few steps away from the Park. Features amazing views of the Manhattan skyline with sun-filled southern exposure. This renovated unit features gorgeous herringbone hardwood floors. Top of the line stainless steel appliances. Spacious bedrooms with walk-in closets. Access to public transportation, chic boutiques, museums and restaurants. No Flip Tax. Pied-a-terre and guarantors are permitted. Pure elegance!"
14,1905000.00,"23 W 73rd St # 807, New York, NY 10023",-73.976727,40.777688,10023,0,1,1300,1926,3,2,Upper West Side,https://www.zillow.com:443/homedetails/23-W-73rd-St-807-New-York-NY-10023/81379431_zpid/,"For sale: $1,905,000. Owner says Sell! 

Relocating and must sell fast!

All reasonable offers considered!

Live well and sleep well. Moments away from Central Park, this amazing, legal 2 bed/2 bath corner apartment is currently configured with one large master bedroom, and the second large bedroom has already been divided into two small bedrooms, each with a view and separate entrance.

Whether you maintain the current configuration or bring back to a large two bedroom, this excellent home offers 3 sunny city exposures, south, west and north. The other great features of this superb home include an approximately 25 foot long living room, prewar details abound: high-beamed ceilings throughout, parquet hardwood floors with inlaid wood border-trim, base and picture molding.

The kitchen has just been renovated with white shaker-style cabinets, glass back-splash, Carrera marble counter tops, an enormous sub-zero fridge thats been stylishly integrated with the shaker-style cabinets, and stainless steel appliances.

The master bedroom features an en-suite windowed bathroom, amazing city views facing west and north, two closets, and the bedroom easily accommodates a king size bed, night stands and additional furniture.

The large second bedroom was split into two comfortably sized cozy bedrooms that still feature their own windows with excellent sunny city views. Both rooms are ideal for children, guests and/or den.

This land-marked building, The Park Royal, is a 24-hour doorman and concierge protected building, offering a beautifully ornate lobby, fast moving elevators, bike room, storage room, and laundry.

Please note that co-purchasing, pets are allowed and pied-a-terres considered on a case by case bases. Connected to the lobby is New York Sports Club, where discounts are offered, but you dont have to leave the building to access.

Call/Email now for an appointment."
15,1995000.00,"41 Central Park W APT 10F, New York, NY 10023",-73.979896,40.771499,10023,0,1,--,1910,2,1,Upper West Side,https://www.zillow.com:443/homedetails/41-Central-Park-W-APT-10F-New-York-NY-10023/2089001806_zpid/,"For sale: $1,995,000. Live a stones throw away from Central Park in this pristinely renovated two-bedroom, one-bath home perched high on the 10th floor of Harperley Hall, one of Central Park Wests most premier full-service, pre-war cooperatives. This home has undergone a complete gut renovation creating the perfect balance of the modern conveniences you desire while retaining the original prewar detail that you expect. 

Enter via a gracious gallery, perfect for showcasing fine art, that leads to the homes sprawling open-plan living, kitchen and dining areas. Bathed in natural light from a bay of five southern-facing windows, the open and airy space features white-oak wood floors, soaring 10-foot +/- high ceilings, a wood-burning fireplace and built in storage lining the dining area. The entirely new, modern custom kitchen features a large marble island and top-of-the-line appliances from Bosch, Fisher Paykel and Liebherr. Beyond the entertaining spaces of the home, you will find the sunny southern-facing master bedroom, which offers a plethora of closet space and a brand-new windowed four-fixture master bath featuring hardware from Duravit and Kohler, radiant heat floors, and a Miele washer/dryer. The home is completed by a second bedroom with a built-in Murphy bed that could function as a home office or a guest suite.

Harperley Hall is a full-service, pre-war cooperative built in 1907. Featuring a central courtyard with manned gate house, the pet-friendly building offers amenities such as a full-time doorman, common roof garden with spectacular views of Central Park and skyline, fitness center, bike room, personal storage for a fee, and onsite parking for a fee. Harperley Hall at 41 Central Park West is situated in the cultural epicenter of Manhattan featuring Lincoln Center, high end shopping, five star restaurants and top museums. Capital assessment of $941/month until 01/2020."
16,525000.00,"140 W 71st St APT 6F, New York, NY 10023",-73.980878,40.777158,10023,0,1,550,1920,1,1,Upper West Side,https://www.zillow.com:443/homedetails/140-W-71st-St-APT-6F-New-York-NY-10023/82825959_zpid/,"For sale: $525,000. *** Back on market****
This sunny, pre-war one bedroom in the very heart of the Upper West Side is ready to be yours! The apartment features an open, modern pullman kitchen with granite counters, stainless steel appliances, and a queen size bedroom off the living area. The spa-like windowed bathroom has a wonderful Japanese soaking tub/shower. Other notable features include 9 foot high ceilings with great prewar detail, beautiful herringbone oak floors, and a spacious closet.

The elegant Danielle sits within two blocks to both Central Park and Riverside Park, Trader Joe's, Fairway and Citarella. Steps away are Lincoln Center, Columbus Circle, and simply the best access to public transportation, including 2/3 express trains,1 local train, B/D trains, as well as crosstown and downtown buses as well!

Adjacent to unit #6E, these two units can be purchased together and combined into a fantastic 2-3 bedroom. A rare find in New York City to completely turn real estate into your dream home! 

Pied et terre allowed, parents can purchase for children, liberal sublet policy, pet friendly."
17,1500000.00,"123 W 74th St APT 6D, New York, NY 10023",-73.97886,40.779413,10023,0,1,1250,1925,2,2,Upper West Side,https://www.zillow.com:443/homedetails/123-W-74th-St-APT-6D-New-York-NY-10023/119911493_zpid/,"For sale: $1,500,000. West 74th Street between Amsterdam and Columbus is an incredibly convenient location, a block from Fairway, sharing a street with Levain Bakery and ensconced in as cute a part of the Upper West Side as one can hope to settle in. Residence 6D is a spacious home perfect for entertaining and enjoying all the neighborhood has to offer. 
The windowed kitchen opens into a great room with five northern facing windows peering over jaw droopingly gorgeous row of red brick brownstones. Staying in the kitchen, there is a stainless steel range and dishwasher, as well as designer touches, like the pewter service entrance and exposed filament glass light fixtures over the counter, that punctuate the generous space. 
The Living Room and formal Dining Room are chic and well appointed. Parquet floors, generous closets and a classic entrance hall give the two rooms a palpable excitement. The total area has a loft or parlor quality, with the convenience of an elevator coop. 
A powder room and full bath are side by side through the hall which is privately enclosed behind a glass paneled door, with designer touches throughout. In the master bedroom you will find a brand new TCS Closet and great light. The second bedroom has white bookshelf built-ins and southern exposure, also with generous proportions."
18,2450000.00,"30 W 63rd St APT 10D, New York, NY 10023",-73.981572,40.770768,10023,0,1,1031,1979,3,2,Upper West Side,https://www.zillow.com:443/homedetails/30-W-63rd-St-APT-10D-New-York-NY-10023/97536222_zpid/,"For sale: $2,450,000. A+ LIVE IN or INVESTMENT 3BED 2BATH SUN FILLED with VIEW CONDOMINIUM 

A+ LOCATION ........Heart of LINCOLN CENTER ; CENTRAL PARK Block
A+ VIEWS ..............SOUTH EAST CORNER, TIME WARNER and CENTRAL PARK 
A+ CLUB and SPA.......PRIVATE Club, Indoor/Outdoor Pool, Putting Green, Sauna, Steam +++
A+ CONDOMINIUM........Full Service Luxury Condominium, Amenities, Garage 
A+ BONES and LAYOUT...........Flexible layout, Eat in kitchen, Separate Dining Room, Office 

Spectacular ALL DAY SUN DRENCHED Full Service Condominium............................................... 
Winged 3BED, 2BATH with WASHER DRYER ................................................................................ Stainless Steel Kitchen ............................................................................................................... Master Bedroom with spacious en suite bathroom ..................................................................... Strategically placed Hallway WINDOWED Bathroom flanked by two bedrooms ..................... Every room has its own thermostat .......................................................................................... Oak hardwood floors throughout ................................................................................................. 
 ..

Full Service Luxury Building with cross through driveway, for easy access to both 62nd and 63rd street, drop off, pick up, with 24 Hour Parking Garage, Playroom, Billiards Room, Putting Green, Rooftop Spa and Health Club, Pool, Sauna, Steam, and Residents Lounge...with panoramic breath taking views. This Investor Friendly Condominium is located in the center of it all. The NEW 57th street, Adjacent to Central Park, steps away from Columbus Circle and Lincoln Center, with a major transit hub (with shopping and food court) that can take you anywhere in the city. 

SHOWINGS and OPEN HOUSES BY APPOINTMENT ONLY
PLEASE INQUIRE ABOUT POSSIBLE RENT TO BUY"
19,NaN,NaN,-73.980903,40.772701,NaN,NaN,NaN,1281,1939,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/29-W-65th-St-5HJ-New-York-NY-10023/2085379151_zpid/,NaN
20,NaN,NaN,-73.98162,40.769109,NaN,NaN,NaN,4415,1997,NaN,NaN,Upper West Side,https://www.zillow.com:443/homedetails/1-Central-Park-W-45C-New-York-NY-10023/31517158_zpid/,NaN
21,420000.00,"243 W End Ave APT 1204, New York, NY 10023",-73.985103,40.77938,10023,0,1,--,1925,0,1,Upper West Side,https://www.zillow.com:443/homedetails/243-W-End-Ave-APT-1204-New-York-NY-10023/72521726_zpid/,"For sale: $420,000. Bright and spacious corner studio in one of West End Avenue's most desirable buildings. This perfect starter apartment or pied a terre features bright Eastern exposure, tastefully renovated kitchen with convection oven, windowed bath and hardwood strip floors. Two large closets are conveniently located in the entry foyer. Nine foot beamed ceilings make the space so light and airy.  A queen size Murphy bed has been added as a wonderful space saver. The Emery Roth designed building was constructed in 1924 and features a full time doorman, laundry, bike storage, live in superintendent and central laundry facilities. The low maintenance includes electricity (additional summer surcharge applies). Sorry, dogs are not permitted.

Located just one block from Riverside Park and the 1, 2 and 3 trains and a short walk from Trader Joe's, Fairway, Citarella, Lincoln Center, Beacon Theater and all the Upper West Side has to offer.

Special assessment of $107.71/ month for 36 months starting 5/1/19."
22,1595000.00,"325 W 75th St APT 3, New York, NY 10023",-73.984093,40.782448,10023,0,1,1100,1915,2,2,Upper West Side,https://www.zillow.com:443/homedetails/325-W-75th-St-APT-3-New-York-NY-10023/244745195_zpid/,"For sale: $1,595,000. Charming, Townhouse cooperative with 5, 2-3 bedroom units. Well-maintained, self-managed, with low maintenance, each unit is unique, with gardens, terraces and a private roof deck on the top floor duplex. All of the units feature brick walls, washer/dryers, hardwood floors and 10 ft. high ceilings. In addition, there is storage set aside for each apartment in the basement. 325 West 75th is a place you'll want to race home to. Half a block from Riverside Park and centrally located near all the best shopping and transportation"
23,18900000.00,"15 Central Park W APT 25D, New York, NY 10023",-73.980881,40.769734,10023,0,1,2434,2007,3,4,Upper West Side,https://www.zillow.com:443/homedetails/15-Central-Park-W-APT-25D-New-York-NY-10023/80008887_zpid/,"For sale: $18,900,000. RARE HIGH FLOOR CORNER 3 BEDROOM AT 15 CPW



A unique offering inside Manhattan's most sought-after architectural celebration combines timeless elegance with contemporary design. The highly coveted tower D-line bestows sweeping unobstructed Central Park views. Perched on the 25th floor, this handsome home spans 2,434 square feet with 3 bedrooms, 3 full bathrooms, and 1 half bath. 



Enter through the resplendent gallery leading into the sun-drenched, corner living room that beckons with its gracious proportions, 11-foot ceilings, 5 oversized windows affording show-stopping Central Park views with North, South, and East exposures. 



Outfitted with stainless-steel appliances, the chef's kitchen features: a Miele dishwasher and convection oven, Sub-Zero refrigerator, and Dacor stovetop. Complete with a rare, counter to ceiling breakfast bar with panoramic Central Park views. 



The West wing of the home occupies the master suite, replete with hardwood floors and 2 generous walk-in closets. Complemented with a windowed en-suite bathroom with a double vanity featuring a deep-soaking tub and separate shower, make it the ultimate retreat.



There are two additional well-proportioned bedrooms of the home, each appointed with an en-suite bath. One of the two rooms boasts mesmerizing Central Park and Fifth Avenue skyline views with Eastern light streaming through oversized windows. A powder room completes the East wing. 



Designed by world renowned architect Robert A.M. Stern, 15 Central Park West delivers an array of ultra luxury amenities: 24-hour doorman and concierge, on-site garage and motor court with reception staff, 14,000-square-foot fitness center with a 75-foot skylit indoor pool, library, conference room, private theater, billiards room, children's playroom and a private restaurant. 



Conveniently located across from Central Park, Lincoln Center, The Shops at Columbus Circle, Whole Foods Market and the world's finest restaurants including Marea, Jean-Georges, Masa, Per Se and Asiate."
24,595000.00,"2025 Broadway APT 4E, New York, NY 10023",-73.982404,40.776728,10023,0,1,206754,1977,1,1,Upper West Side,https://www.zillow.com:443/homedetails/2025-Broadway-APT-4E-New-York-NY-10023/244729750_zpid/,"For sale: $595,000. Presenting apartment 4E at Nevada Towers, a perfectly proportioned corner-unit one bedroom awaiting customization from a new owner. A top architect has already assessed renovation opportunities, and she is available for immediate consultation. While only simple updates to the kitchen and bathroom are required, please see the architect's provided virtual renderings and proposed floor plan for ideas of this lovely home's full potential. 

Apartment 4E enjoys sweeping views of Upper West Side architecture up and down Broadway from the living room and bedroom, in addition to lovely views of Sherman and Verdi Squares from the large windowed bathroom. Washer/Dryer installation is allowed with board approval. 



Nevada Towers features a full-time doorman, porter, live-in super, laundry facility, and an amazing year-round roof deck with 360-degree views of the city. Located in the heart of the Upper West Side and Lincoln Center, you will find that living here is easy. Enjoy close proximity to Central Park, Hudson River Park, Fairway, Trader Joes, Citarella, Equinox sports club, and the list goes on. Transportation is a breeze with the 1/2/3 trains at your doorstep, the B/C trains 2 blocks away on Central Park West, and the crosstown busses on 72nd street. Verizon Fios is available."
25,1199000.00,"2025 Broadway # 14GH, New York, NY 10023",-73.982404,40.776728,10023,0,1,206754,1977,2,2,Upper West Side,https://www.zillow.com:443/homedetails/2025-Broadway-14GH-New-York-NY-10023/244807447_zpid/,"For sale: $1,199,000. If you are looking for the perfect Upper West Side co-op then look no further. Step into your new home and see the natural light cascade through the windows of this bright split two bedroom, two bathroom apartment in the best location in the West 70's. With East Facing windows, you look out at some of the Upper West Side's most unique architectural details. Bring all of your cooking gadgets because there is a ton of storage in this large kitchen that boasts marble counter tops and stainless steel appliances by LG and Bosch. Wood flooring accentuates the well-proportioned layout and there is plenty of space for a dining table and home office. The master bedroom includes a long hallway to display your art or family photos and a HUGE walk in closet that will fit all of your clothes and shoes. This unit also includes an in unit washer/dryer which makes laundry easy.

Nevada Towers is situated on 70th street and Broadway, one of the best locations in New York City. Nevada Towers is a full service building with amenities that include a 24-hour doorman, concierge, live-in super, bike room, on-site laundry, additional storage and a spectacular rooftop with 360-degree views of Manhattan. Located in the heart of the Upper West Side, the building is in close proximity to Central Park, Riverside Park and the Hudson River. You are just two blocks from all transportation including express subways, and cross town buses. Walk out your door and you are just steps from Lincoln Center, so much culture, the best restaurants and shopping Manhattan has to offer."
26,9000000.00,"145-146 Central Park W # 6C, New York, NY 10023",-73.975196,40.777999,10023,0,1,--,1930,2,3,Upper West Side,https://www.zillow.com:443/homedetails/145-146-Central-Park-W-6C-New-York-NY-10023/2086462244_zpid/,"For sale: $9,000,000. This refined, sophisticated, serene and welcoming home with dazzling views of Central Park in prestigious and iconic San Remo is beyond exceptional. Bathed in sunlight streaming from beautiful newly installed soundproof casement windows, this corner apartment (best line in building) faces south east, boasts high ceilings, herring bone floors and decorative fireplace with stunning mantelpiece A generous foyer, an expansive living room, formal dining room/library and chef's kitchen are part of this magical home that has two generous well-proportioned bedrooms and three full bathrooms two of which are en-suite. The custom made built-ins and shelving are extraordinary in looks and practical in function. A/C through the wall cleverly concealed through custom milled cabinetry. This rare residence in a white glove full-service building designed by Emery Roth is ready for a new owner to move right in. Not to be missed."
27,5300000.00,"1 W 72nd St APT 15, New York, NY 10023",-73.976024,40.776407,10023,0,1,2700,1884,3,3,Upper West Side,https://www.zillow.com:443/homedetails/1-W-72nd-St-APT-15-New-York-NY-10023/244892234_zpid/,"For sale: $5,300,000. Welcome to history, privacy, and class, welcome to The Dakota. Enter through the double mahogany front entrance doors that open onto a beautiful formal square foyer that is large enough for a baby grand piano to disappear. Directly off the foyer is a wonderful living room with a wood burning fireplace and an oversized window facing gorgeous town homes. Through stunning 10 ft mahogany pocket doors is the magnificent library with floor to ceiling bookcases and a wood burning fireplace that has a unique, carved mantel and surround. Truly one does not find this mastery in detail often. It feels as though one has stepped back into the grandeur of Old New York

Off the long gallery to the right is the large master bedroom with an oversized window overlooking the Dakota's charming famed courtyard and double fountains. The master bedroom has a generous walk-in closet and a gorgeous en-suite bathroom artfully adorned with pastoral murals. Down the gracious hallway is the second bedroom with a jack and jill bath (currently a half-bath, but, which can easily be restored to a full bath) that also serves an additional third bedroom. Both of these extra bedrooms boast large windows facing charming town homes on West 73rd Street. Off to the left is another beautifully appointed full bath. At the end of this wing is the generous eat-in windowed kitchen featuring southern exposure into the courtyard as well as grand builtins, for the culinarily inclined this kitchen is a dream. This grand apartment is dripping with original Dakota details throughout from the mahogany and ash wood moldings, wood doors, shutter framed windows and trim, to the tin ceilings in the kitchen. Soaring 12' ceilings, 3 wood burning fireplaces with original mantels and stunning hardwood floors make this grand home a comfortable one for entertaining and living.

Designed by Henry J. Hadenbergh, The Dakota offers legendary NYC living thanks to its incredible architecture and illustrious list of current and past residents. Long considered the iconic residential building of the Upper West Side, The Dakota architecture includes opulent finials, oil-burning lamps, and a manned sentry greets residents and their guests. From the elegant porte cochere entrance you can see glimpses of a fountain, located at the center of The Dakota's beautiful interior courtyard. Once serving as a carriage turnaround, the courtyard now functions as a meeting point for the building's four separate lobbies. Inside the building itself, the apartments feature uniquely carved fireplace mantels, and towering mahogany doors. French architectural details, popular at the turn of the century, are visible everywhere. Each apartment enjoys an enfilade layout, which allows rooms to be connected to each other through a traditional hall or corridor, offering an increased sense of privacy throughout. The Dakota is a full service white glove building which has recently added a brand new fitness center to complement the amenities."
