,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,825000.00,"1112 44th Dr # 3B, Long Island City, NY 11101",-73.949203,40.748199,11101,0,1,650,2018,1,1,Long Island City,https://www.zillow.com:443/homedetails/1112-44th-Dr-3B-Long-Island-City-NY-11101/2084909585_zpid/,"For sale: $825,000. Experience a new standard of luxury living in the heart of Long Island City at QNS44. This spacious 650 sq ft south-facing corner one-bedroom residence is a stunning example of meticulous design and voluminous open living-dining space, with an oversized 88 sq ft terrace for outdoor enjoyment. Airy 10' ceilings, 8' doors, expansive double-glazed windows that stretch nearly floor to ceiling, classic herringbone-patterned oak floors, a wealth of closets, and a smart home energy-saving HVAC system controlled by Nest are among the refined elements. The custom kitchen is stylishly appointed with Calacatta Classic Quartz countertops and backsplashes, and sleek yet elegant Scavolini cabinetry, which also seamlessly conceals the refrigerator and dishwasher with custom paneling, and reveals a perfectly-integrated stainless steel Bertazzoni gas range with vented hood. The generously-sized bedroom is also light-filled and faces south. The large, lovely full bathroom creates a sanctuary of calm with imported polished glazed porcelain and marble tiles, Scavolini vanity with Toto and Grohe fixtures, and deep soaking tub. The home also affords the convenience of an LG stackable washer and dryer that vents outside, contained within an easy to access utility closet.

A contemporary gem, QNS44 presents a collection of 49 beautiful one-bedroom, one bed plus home office, two- and three-bedroom condominium residences in prime Long Island City. Residents will have access to an array of amenities including an outdoor heated rooftop salt water pool and lounge with dramatic Manhattan and Bridge views, an attended lobby, and a spacious fitness center. QNS44 additionally offers a media and social room, thoughtfully equipped with everything you need for entertaining friends or holding business meetings. Lastly, on the lower level is a pet spa for your furry friends, an onsite parking garage, as well as storage and bike storage. Here awaits LIC's new sought-after living destination, in an amazing location mere minutes from the pristine waterfront, beloved local restaurants and cafes, and favorable transit access (E,M,7,G,N,W,R,F) to Manhattan, Brooklyn and beyond."
11,945000.00,"217 51st Ave APT 808, Long Island City, NY 11101",-73.957901,40.7429,11101,0,1,773,2008,0,1,Long Island City,https://www.zillow.com:443/homedetails/217-51st-Ave-APT-808-Long-Island-City-NY-11101/2084928111_zpid/,"For sale: $945,000. Panoramic views of the bold Manhattan skyline, glimmering East river, and your show-stopping 334 Sq. private terrace welcome you to this newly renovated studio apartment. This 606 Sq. ft. of interior space is thoughtfully curated to include two walk-in closets with custom shelving, a pantry closet, fourth bonus closet, spa-like bathroom with soaking tub, full-sized Bosch washer & dryer, and a chef-scale Viking and quartz kitchen with breakfast counter.

 Low monthlies of $606/month Common Charges, and $22.50/month in property tax, paid quarterly. Abatement expires in 2024

 The impeccably maintained Powerhouse building Long Island City, Queens was built in 1909 as a power station for the Pennsylvania Railroad Power Station, and thoughtfully re-imagined by Architect Karl Fischer who kept the base building in place, and built a total of 177 luxury units blending old-world stone architecture with a modern expansion and world-class amenities and finishes.

 A 24/7 Concierge building, amenities include package reception and cold storage for your deliveries, bicycle storage, 2-level fitness center with cardio and strength, yoga room, business center, childrens playroom, aqua grotto with whirlpool, massage room, lounge equipped with pool table and wet bar, common roof terrace with city views, BBQ grills and picnic tables. The Powerhouse Condo is under a 5-minute walk to the 7 train at Vernon-Jackson ; 1 stop to Grand Central.
 
 OPEN HOUSE: Saturday 20th Apr 2 p.m. till 4 p.m.
 OPEN HOUSE: Sunday 21st Apr 3 p.m. till 5 p.m."
12,NaN,NaN,-73.946296,40.7476,NaN,NaN,NaN,1305,2019,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/2130-44th-Dr-6B-Long-Island-City-NY-11101/2086973776_zpid/,NaN
13,899000.00,"2716 41st Ave APT 7D, Long Island City, NY 11101",-73.937959,40.75136,11101,0,1,910,2005,2,2,Long Island City,https://www.zillow.com:443/homedetails/2716-41st-Ave-APT-7D-Long-Island-City-NY-11101/83053472_zpid/,"For sale: $899,000. Built in 2008, this two bedroom condo unit is a bargain.  Conveniently located in the heart of Long Island City, just two blocks from the Queensboro Plaza train station and close to all the shops and restaurants. 



Sale May Be Subject To Term & Conditions Of An Offering Plan.  All Info Not Guaranteed. Prospect Buyer Should Re-Verify All Info By Self."
14,1800000.00,"3815 Crescent St, Long Island City, NY 11101",-73.935921,40.755274,11101,0,1,2961,1920,5,3,Long Island City,https://www.zillow.com:443/homedetails/3815-Crescent-St-Long-Island-City-NY-11101/31936602_zpid/,"For sale: $1,800,000. Zoned M1-2/R5D Mixed Use.  Legal 3 Family With Store/Garage.  Will Be Delivered Vacant.  This Brick 3 Family Has Great Potential For Income.  Certificate Of Occupancy For Store, Currently A Garage.  Second Floor Apartment Has Access To A Patio In The Front With Entry From The Dining Room."
15,NaN,NaN,-73.95099,40.74434,NaN,NaN,NaN,1082,2015,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/4728-11th-St-5B-Long-Island-City-NY-11101/219836749_zpid/,NaN
16,1225000.00,"2415 Queens Plz N UNIT 8D, Long Island City, NY 11101",-73.940365,40.751216,11101,0,1,1060,1931,2,2,Long Island City,https://www.zillow.com:443/homedetails/2415-Queens-Plz-N-UNIT-8D-Long-Island-City-NY-11101/89069379_zpid/,"For sale: $1,225,000. Bask in the warm, soft light of this stunning 2 bed 2 bath high-floored corner unit in luxurious View 59. Spacious with over 1,060 sq ft and an excellent layout, the apartment has oversized wall to ceiling windows facing east and south, offering abundance of natural light and some manhattan views. 

 An open kitchen and living area feature solid bamboo floor throughout, and quartz stone countertop that makes for easy food preparation and serving. The modern kitchen is also equipped with Bosch and JennAir stainless steel appliances, high-gloss custom cabinets and glass tile backsplash. Large master bedroom that can easily fit King size bed plus more, and luxurious master suite with European fixtures, double vanities and a glass enclosed rain shower. Second bedroom can be used a home office with custom built closet. Additional features include deep & soaking tub in second bathroom, and washer & dryer in unit. 

 View 59 Condominium is a luxurious boutique Condominium designed by renowned architect Karl Fischer, which consists of 12 stories and 39 units. The lobby and interiors were designed by Andres Escobar. Amenities include a roof deck with magnificent panoramic views of Manhattan, a private gym, part-time doorman and a stylish lobby with waterfall wall. Building is steps from N/Q/7 subway at Queensboro Plaza station, and walking distance to the E,M,R and F lines at Queens Plaza. Plenty of cafes and restaurants nearby, close to Food Cellar, and short walk to parks."
17,2750000.00,"2218 Jackson Ave # PH3, Long Island City, NY 11101",-73.946899,40.7448,11101,0,1,1615,2018,3,3,Long Island City,https://www.zillow.com:443/homedetails/2218-Jackson-Ave-PH3-Long-Island-City-NY-11101/2084910197_zpid/,"For sale: $2,750,000. Penthouse 3 bedroom with private cabana
Open House hours available daily by appointment.
This spacious home delivers three bedrooms, two and a half beautifully appointed bathrooms, floor-to-ceiling windows, and ample closets including two walk-ins. The generously sized dining island anchors a spacious open living area perfect for entertaining. This apartment comes with a private rooftop cabana that is directly accessible from the living room. The interior design of the residence is seamlessly modern, with the clean lines of the custom oak flooring and a neutral palette that nevertheless contains a variety of sophisticated details. GALERIE offers distinct living experiences that feature three unique architectural glazing styles- punched windows, window walls, and curtain walls. The workmanship is superior, with materials and finishes that are modern and sublime. Airy and open, the interiors anticipate owners who appreciate a space that can be easily decorated to reflect their personal point-of-view. A selection of residences also include private outdoor space. Seamlessly integrated with the living space, high design and precision woodwork express the quality of the kitchens. The dining island features a Caesarstone countertop and waterfall edge detail. Sophisticated matte white oak millwork is complemented with bright white lacquer cabinets. A suite of stainless steel Bosch appliances and LED lighting completes the package. The master bath is an artistic sanctuary with custom dual-sink lacquer cabinetry and distinctive Zebra-Mink marble wall tiles and accents. All bathrooms include polished Waterworks fixtures.Glazed ceramic tiled walls with Maku Light in a herringbone pattern make the secondary bath an unexpected luxury. The powder room stands as an elegant yet eclectic statement to the power of design. Matte walnut paneling sets the stage for a wall-mounted Calacatta Ice marble sink and custom-designed metal-framed mirror. The exquisite chevron-patterned marble floor is a custom creation of Paris Forino.

Directly across the street from MoMA PS1, GALERIE is a place where art, artists and residences share the same address. The architects of ODA New York and interior designers of Paris Forino Design have infused GALERIE with a unique artistic sensibility. GALERIE will feature a curated art program for residents and the community through its ArtBox, a permanent street-level rotating art exhibit at the building's entrance displaying a curated series of art works by New York and LIC artists. The Sculpture Garden at GALERIE provides the rare luxury of accessing the outdoors whenever you desire and hosts a bespoke sculpture by Brooklyn-based artist Allen Glatter. Both relaxing and engaging, the courtyard anchors the expensive amenity spaces that surround it. 

GALERIE is located in the heart of Long Island City, the fastest growing neighborhood in New York. It's vibrant and central location in the arts district affords it enviable access to numerous places to shop, dine and be entertained. 

More than 13,000 square feet of additional amenities include a private off-street porte-cochere entrance leading to enclosed parking; a spacious, art-filled lobby attended 24/7; full-size indoor pool (39x13 feet) which opens to the courtyard; fitness center with state-of-the-art cardio and weight-training equipment and amble space for stretching and personal training sessions; library with books selected from the MoMA PS1 bookstore; lounge; party room; pet spa; stroller storage; and children's playroom. GALERIE will also feature secure bike storage; full-time live-in resident manager; an expansive landscaped rooftop replete with grilling stations, dining areas, and comfortable seating against a postcard-view backdrop of the Manhattan skyline. Rooftop cabanas will be available for purchase. 

The complete offering terms are in an offering plan available from sponsor File NO. CD-170072."
18,NaN,NaN,-73.940978,40.758985,NaN,NaN,NaN,3384,1931,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/3723-11th-St-Queens-NY-11101/31936452_zpid/,NaN
19,990000.00,"2412 42nd Rd # 5C, Long Island City, NY 11101",-73.941802,40.7499,11101,0,1,731,2017,2,1,Long Island City,https://www.zillow.com:443/homedetails/2412-42nd-Rd-5C-Long-Island-City-NY-11101/2091059221_zpid/,"For sale: $990,000. Arcadia LIC: 24-12 42nd Road Long Island City, has a 421-A 15-year Tax abatement and is complete with some of the highest quality materials and finishes available on the market.Virtual doorman-a premier security service with better building security, secure package delivery, package delivery notification, access to emergency services at the push of a button, access control security and more. German designed Grohe faucets , Nest Thermostat, Mirage wood floors, LG heating and air-conditioning, Scavolini Kitchen Cabinets, COMPAC-Unique Calacatta countertops, Miele appliances, Lieberr refrigerator, Bertazzoni stove, Bosch dishwasher, Moen Kitchen sink, Porcelanosa tiles, TOTO toilet, Kohler bathtub"
20,NaN,NaN,-73.934135,40.736834,NaN,NaN,NaN,2100,1935,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/5128-35th-St-Long-Island-City-NY-11101/31936032_zpid/,NaN
21,1680000.00,"4536 Pearson St, Long Island City, NY 11101",-73.944529,40.74517,11101,0,1,792,1910,3,2,Long Island City,https://www.zillow.com:443/homedetails/4536-Pearson-St-Long-Island-City-NY-11101/31933958_zpid/,"For sale: $1,680,000. "
22,579000.00,"4250 27th St APT 1A, Long Island City, NY 11101",-73.941101,40.749,11101,0,1,410,2017,0,2,Long Island City,https://www.zillow.com:443/homedetails/4250-27th-St-APT-1A-Long-Island-City-NY-11101/2085367834_zpid/,"For sale: $579,000. With 421-A 15-year Tax abatement Arcadia 27 is complete with some of the highest quality materials and finishes available on the market. Virtual doorman-a premier security service with better building security, secure package delivery, package delivery notification, access to emergency services at the push of a button, access control security and more. German designed Grohe faucets , Nest Thermostat, Mirage wood floors, LG heating and air-conditioning, Scavolini Kitchen Cabinets, COMPAC-Unique Calacatta countertops, Miele appliances, Lieberr refrigerator, Bertazzoni stove, Bosch dishwasher, Moen Kitchen sink, Porcelanosa tiles, TOTO toilet, Kohler bathtub"
23,NaN,NaN,-73.949096,40.744201,NaN,NaN,NaN,799,2012,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/1314-Jackson-Ave-APT-1W-Long-Island-City-NY-11101/2113103366_zpid/,NaN
24,1249000.00,"530 47th Ave # 3A, Long Island City, NY 11101",-73.954498,40.745498,11101,0,1,1056,2018,2,2,Long Island City,https://www.zillow.com:443/homedetails/530-47th-Ave-3A-Long-Island-City-NY-11101/2085543368_zpid/,"For sale: $1,249,000. Open House by Appointment: located at 47-37 VERNON BLVD **Please Email to Schedule**

We are pleased to release Vernon 3 Condominiums located at 5-30 47th Avenue in the heart of bustling Long Island City waterfront. The reclaimed brick exterior and oversized factory inspired windows pay homage to Long Island City's Industrial past while the top of the line finishes speak to Long Islands City's future. The Vernon's stand out as one of the very rare boutique style developments, offering spacious loft-like living with a true sense of intimacy. The building's interior hallways draw you in utilizing warm earthy elements such as reclaimed wood, natural stone, and Edison lighting, which guide you into your home. The smart technology utilized for each and every home provides conveniences like wireless Sonos sound systems, Wi-Fi enabled thermostats, recessed lighting throughout, video intercom systems, key-less thumbprint door access, Central Heating and Cooling by Daikin as well as vented stackable washer & dryers in every home.

The building is located on a quiet tree-lined street just one block from the waterfront with its breathtaking views of the Manhattan skyline, along with its sprawling Gantry State park. You really can't ask for a better location. Additionally, you are only minutes from the 7 line's Vernon- Jackson stop which is just one stop into Manhattan.

This contemporary 1,056 SF Penthouse two bedroom, two full bath with private rooftop outdoor space is a uniquely laid out duplex boasting generous space, ceiling heights exceeding 10ft, and real hardwood wide plank oak flooring. The layout has been thoughtfully designed with an open Scavolini kitchen finished with stainless steel appliances by Blomberg, Bosch and a ducted hood. The spa-like bathrooms are finished with imported Spanish & Italian radiant heated tiles, unique imported vanities, Grohe fixtures and a rain shower head. The sun-filled master bedroom escapes onto your large private rooftop terrace with an outdoor kitchen which includes a refrigerator, grill and cabinets. This smart home features in-wall Sonos speakers for your listening pleasure."
25,932230.00,"2717 42nd Rd # 8G, Long Island City, NY 11101",-73.940184,40.74941,11101,0,1,712,2019,1,1,Long Island City,https://www.zillow.com:443/homedetails/2717-42nd-Rd-8G-Long-Island-City-NY-11101/2085396129_zpid/,"For sale: $932,230. Beautiful new development in the heart of Long Island City, including many stunning amenities. The elevator building's amenities included: concierge,roof deck, Gym, media room, lounge,outdoor play ground, roof deck, automatic parking, Close to all transportation E,G,M,N,R, W and 7 trains. Just one stop and few minutes from Midtown Manhattan. Easy access to LIRR NYC Ferry, highways and the Midtown tunnel. Must see!"
26,NaN,NaN,-73.949203,40.748199,NaN,NaN,NaN,994,2018,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/1112-44th-Dr-6I-Long-Island-City-NY-11101/2084909588_zpid/,NaN
27,NaN,NaN,-73.950798,40.745998,NaN,NaN,NaN,1409,2019,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/4620-11th-St-6F-Long-Island-City-NY-11101/2084981727_zpid/,NaN
28,630000.00,"226 50th Ave APT 3J, Long Island City, NY 11101",-73.95838,40.74355,11101,0,1,439,2011,0,1,Long Island City,https://www.zillow.com:443/homedetails/226-50th-Ave-APT-3J-Long-Island-City-NY-11101/117616158_zpid/,"For sale: $630,000. The best value in waterfront Long Island City. One of a kind cozy studio with very low common charges and taxes that can be used for primary residence and an investment. Absolutely no wasted space, this studio comes with your own Bosch washer and dryer and real hardwood flooring throughout the whole apartment. The kitchen features Italian Caesarstone countertops and backsplash, as well as high-end stainless-steel appliances from Fisher & Paykel and Kitchen Aid. The Yard offers, doorman, bike storage, fitness room, residents lounge with access to common terrace and roof deck with barbecue grills and a 7 day a week doorman services nicely round out the amenity features of this boutique luxury building. The is bike storage and parking available per rent in the building. There is a 15 years 421-A tax abatement in place until June 30th of 2027. In between everything you are two blocks away from the East River waterfront and ferry, and one block from the Vernon-Jackson 7 subway stop."
29,1288800.00,"3622 37th St, Long Island City, NY 11101",-73.925657,40.753883,11101,0,1,1540,1920,4,2,Long Island City,https://www.zillow.com:443/homedetails/3622-37th-St-Long-Island-City-NY-11101/31939951_zpid/,"For sale: $1,288,800. This Fully Detached Brick 2 family home is located in Long Island City. It has an M1-1 zoning. The property is located a few blocks from Northern Blvd as well as Steinway Street. This property has tons of potential as there is a lot of development being done in the area. This property is located close to shopping and transportation just a few short stops to Midtown Manhattan. Showings by appointment only. Don't let this wonderful opportunity pass you by. Call today."
30,1250000.00,"3420 Bradley Ave # 4-FAMILY, Long Island City, NY 11101",-73.935501,40.736198,11101,0,1,2688,1931,5,4,Long Island City,https://www.zillow.com:443/homedetails/3420-Bradley-Ave-4-FAMILY-Long-Island-City-NY-11101/2087428873_zpid/,"For sale: $1,250,000. Excellent Location. 4 Family detached corner property in Long Island City with 4/5 car parking.

Bsmt/Subfl: Full, Utility Room

1st Floor:2 Bedroom Apt. + 1 Bedroom Apt.

2nd Floor:1 Bedroom Apt. + 1 Bedroom Apt................."
31,1150000.00,"4126 27th St APT 5D, Long Island City, NY 11101",-73.939122,40.751342,11101,0,1,1120,2006,2,2,Long Island City,https://www.zillow.com:443/homedetails/4126-27th-St-APT-5D-Long-Island-City-NY-11101/79733241_zpid/,"For sale: $1,150,000. A true two-bedroom residence in a great condo building located half a block from Queensborough Plaza station, which sits only one subway stop east of Manhattan. This beautiful unit offers soaring ceilings approaching heights of almost 10 and the chefs kitchen complete with stainless steel appliances and sleek custom cabinetry. A super spacious master bedroom features a nice private master bathroom and a large walk-in closet. Private balcony that can be accessed through living room.



The washer and dryer in unit.



The building has a gym, storage rooms, bike rack, laundry room, and great common roof deck with spectacular city views.



Residents can choose from a variety of subway options only a half block away, including the 7, N, W, F, E, M and R trains. With quick service to all parts of Manhattan, the convenience of this location cannot be overstated.



Parking and storage are included."
32,1195000.00,"1042 47th Rd # 4, Long Island City, NY 11101",-73.951896,40.7443,11101,0,1,993,2019,2,2,Long Island City,https://www.zillow.com:443/homedetails/1042-47th-Rd-4-Long-Island-City-NY-11101/2086278617_zpid/,"For sale: $1,195,000. Home is where the heart is and its all here at The Craftsmen. This exciting development brings a new approach to luxury living in Long Island City. 

 These impeccably designed townhomes on 45th Road, 46th Avenue and 47th Road are unlike anything else in the neighborhood. Each unit within the eight 4-story townhomes offers the appeal of being in your own home within the city. Its sure to be a coveted new address at the heart of one of New York Citys most alluring and vibrant communities. 

 The handsome, inviting exterior faade sets the tone for the inspired design of these finely crafted residences. Generously proportioned, these airy units range from studios to 3 bedrooms, accommodating everyones needs while enhancing the definition of home. The result is a private sanctuary that is both separate from and connected to this thriving, dynamic neighborhood. 

 All homes feature high ceilings, solid white oak floors throughout and oversized windows. Ranging from 647 to 1,296 square feet, each unit comes with an individual outdoor space to unwind in and relax. Smartly styled layouts have been meticulously crafted with the most in-demand finishes, all carefully considered to ensure an elegant, refined simplicity that is ready for you to make your own. 

 Thoughtfully crafted gourmet kitchens integrate Bosch refrigerators and dishwashers with Bertazzoni ranges and Bosh microwaves, along with a mosaic tile backsplash and Caesarstone countertops. Stylish bathrooms are outfitted with Grohe faucets and showers, Kohler sinks and toilets. Every home includes a washer-dryer hookup. 

 The Craftsmen Townhomes are ideally situated at the intersection of both Hunters Point and Court Square, an appealing waterfront neighborhood with close proximity to many transit options. Manhattan is easily accessible via the 7, G, E, M and W subway lines. The creative energy of LICs arts and cultural scene is all within reach, along with restaurants, shopping, the John F. Murray Playground, and so much more. 

 Express yourself in a home that feels like it was designed especially for you. Its urban living redefined, resulting in an intimate private retreat that is a combination of comfort and convenience expressed through outstanding craftsmanship."
33,NaN,NaN,-73.950743,40.743058,NaN,NaN,NaN,1250,2007,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/4815-11th-St-APT-5D-Long-Island-City-NY-11101/89070155_zpid/,NaN
34,885000.00,"528 47th Ave # 2A, Long Island City, NY 11101",-73.954498,40.745601,11101,0,1,651,2018,1,1,Long Island City,https://www.zillow.com:443/homedetails/528-47th-Ave-2A-Long-Island-City-NY-11101/2085255580_zpid/,"For sale: $885,000. Open House By Appointment Only - Located at 47-37 Vernon Blvd - ****Please Email To Schedule****

We are pleased to release Vernon 2 Condominiums located at 5-28 47th Avenue in the heart of bustling Long Island City waterfront. The reclaimed brick exterior and oversized factory inspired windows pay homage to Long Island City's Industrial past while the top of the line finishes speak to Long Islands City's future. The Vernon's stand out as one of the very rare boutique style developments, offering spacious loft-like living with a true sense of intimacy. The building's interior hallways draw you in utilizing warm earthy elements such as reclaimed wood, natural stone, and Edison lighting, which guide you into your home. The smart technology utilized for each and every home provides conveniences like wireless Sonos sound systems, Wi-Fi enabled thermostats, recessed lighting throughout, video intercom systems, key-less thumbprint door access, Central Heating and Cooling by Daikin as well as vented stackable washer & dryers in every home.

The building is located on a quiet tree-lined street just one block from the waterfront with its breathtaking views of the Manhattan skyline, along with its sprawling Gantry State park. You really can't ask for a better location. Additionally, you are only minutes from the 7 line's Vernon-Jackson stop which is just one stop into Manhattan.

This contemporary 651 SF one bedroom one bathroom with home office is a uniquely laid out floorplan boasting generous space, ceiling heights exceeding 10ft, and real hardwood wide plank oak flooring. The layout has been thoughtfully designed with an open Scavolini kitchen finished with stainless steel appliances by Blomberg, Bosch and a ducted hood. The spa-like bathroom is finished with imported Spanish & Italian radiant heated tiles, unique imported vanities, Grohe fixtures and a rain shower head. This smart home also features in-wall Sonos speakers for your listening pleasure as well."
