,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,NaN,NaN,-73.95265,40.809314,NaN,NaN,NaN,925,2006,NaN,NaN,Central Harlem,https://www.zillow.com:443/homedetails/258-Saint-Nicholas-Ave-APT-5E-New-York-NY-10027/89334785_zpid/,NaN
11,1395000.00,"215 W 122nd St # 4, New York, NY 10027",-73.950401,40.807598,10027,0,1,1146,2018,2,2,Central Harlem,https://www.zillow.com:443/homedetails/215-W-122nd-St-4-New-York-NY-10027/2087851540_zpid/,"For sale: $1,395,000. Private floor flex three-bedroom condo
Welcome to the 215 West 122nd Street Condominium, six sublime residences meticulously hand crafted with the discerning New York buyers in mind. Upon entering this sumptuous building, take our oversized, keyed elevator up to your own private floor, where each residence is adorned with pickled oak and herringbone hardwood floors, recessed lighting and central heat and air-conditioning.Two large balconies bookend each residence, affording outdoor pleasures from sunrise to sunset. Your state of the art kitchen includes Subzero fridges (paneled), a Wolf gas range and hood (stainless) , Asko dishwasher (paneled), custom Dior Grey hardwood cabinets and Carrera marble countertops & backsplash. Two truly luxurious bathrooms are clad in Italian Carrera marble with deep soaking tubs, rainwater showers and dedicated heaters.Additional perks include stackable Bosch 300 series washer and dryers, a 24/7 Virtual doorman and a common roof deck with expansive southern views. 215 West 122nd Street sits at the epicenter of West Harlem, down the block from Whole Foods and Frederick Douglass's Restaurant Row, walking distance to Columbia University, Barnard, Theological Seminaries, the Apollo Theatre, Magic Johnson Cineplex, six subways and multiple bus lines.The complete offering terms are in an offering plan available from the Sponsor. File No. CD18-0043"
12,605000.00,"80 La Salle St APT 5D, New York, NY 10027",-73.958696,40.812515,10027,0,1,950,1956,1,1,Central Harlem,https://www.zillow.com:443/homedetails/80-La-Salle-St-APT-5D-New-York-NY-10027/92346073_zpid/,"For sale: $605,000. An oversize (700+ Square Feet) 1 Bedroom overlooking the treetops. This home is located in an oasis of Morningside Heights appropriately called Morningside Gardens. The east facing sun filled apartment, with floor to ceiling windows, has an amazing layout that allows all kinds of possibilities to make it your own home. You have towering high ceilings (9 and feet) that very few apartments have, that add to the spaciousness. The living/dining space is very well proportioned giving you the terrific ability to entertain. With SEVEN closets within the apartment you will have more than enough storage space. This eight acre community is conveniently located to major subways, bus lines, all major shopping, restaurants and nightlife. Minutes from midtown and downtown Manhattan the Gardens residents enjoy onsite fitness center, play room, walking paths, lush green lawns, play ground, recreational rooms, manicured gardens, onsite parking garage, bike rooms, storage closets and so much more. Neighboring Columbia University, Manhattan School of Music, Barnard College and many other cultural institutions offer the residents wonderful opportunities."
13,720000.00,"88 Morningside Ave APT 6D, New York, NY 10027",-73.955299,40.809101,10027,0,1,--,2011,1,1,Central Harlem,https://www.zillow.com:443/homedetails/88-Morningside-Ave-APT-6D-New-York-NY-10027/2087101005_zpid/,"For sale: $720,000. A Peaceful Oasis!
This lovely, bright one bedroom home is located in the highly desirable luxury building 88 Morningside. An ideal apartment boasting hi-ceilings, oversized windows facing north, solid charcoal stained maple floors, recessed lighting, huge closets, and a Bosch W/D. The kitchen contains top of the line appliances: Liebherr refrigerator, Bosch D/W and Microwave, 5 burner Delonghi range. The stylish bath comes with 63"" Duravit soaking tub, rain showerhead, Senza stone tile surround and custom Corian sink. Additionally, the apartment has a storage space in the basement as well as separate bike storage. The amenities include a media lounge with 67"" plasma screen TV, a fully equipped fitness center, a beautiful roof deck with a full kitchen and an attended lobby. 88 Morningside is an exceptional new construction building only a few short blocks from the A,B,D & C trains, close to shops and restaurants yet situated on the peaceful oasis of Morningside Park. A co-op operating with condo by-laws!"
14,970000.00,"543 W 122nd St # 6F, New York, NY 10027",-73.959701,40.811599,10027,0,1,542,2019,0,1,Central Harlem,https://www.zillow.com:443/homedetails/543-W-122nd-St-6F-New-York-NY-10027/2085499531_zpid/,"For sale: $970,000. "
15,1265000.00,"543 W 122nd St # 18F, New York, NY 10027",-73.959701,40.811599,10027,0,1,733,2019,1,1,Central Harlem,https://www.zillow.com:443/homedetails/543-W-122nd-St-18F-New-York-NY-10027/2085210643_zpid/,"For sale: $1,265,000. "
16,580000.00,"100 La Salle St APT 13H, New York, NY 10027",-73.959181,40.813417,10027,0,1,--,No Data,1,1,Central Harlem,https://www.zillow.com:443/homedetails/100-La-Salle-St-APT-13H-New-York-NY-10027/72535362_zpid/,"For sale: $580,000. A unique opportunity has become available. One can know purchase a high floor spacious 1 bedroom apartment with an over sized terrace with a views overlooking beautiful cityscape and the Hudson River. This ""H ""line apartment comes to market very rarely. The generous sized bedroom, living room and windowed kitchen is ready for its new occupant. The living room/dining area is so very well proportioned and is perfect for entertaining and dinner parties. Please retire to your wonderful open view terrace for after dinner drinks or morning coffee and look out to your river view and sun setting over the beautiful Riverside Cathedral tower and Grants Tomb. This amazing home in located in an oasis of Morningside Heights appropriately called Morningside Gardens. The floor to ceiling windows in this western exposure drench the apartment with sun. This eight acre community is conveniently located to major subways, bus lines, all major shopping, restaurants and nightlife. Minutes from midtown and downtown Manhattan the ""Gardens"" residents enjoy onsite fitness center, play room, walking paths, lush green lawns, playground, recreational rooms, manicured gardens, onsite parking garage, bike rooms, storage closets and so much more. Neighboring Columbia University, Manhattan School of Music, Barnard College and many other cultural institutions offer the residents wonderful cultural opportunities. Morningside Gardens Cooperative purchases their electricity in bulk at a significant discount for its residents."
17,1275000.00,"543 W 122nd St # 9B, New York, NY 10027",-73.959701,40.811599,10027,0,1,831,2019,1,1,Central Harlem,https://www.zillow.com:443/homedetails/543-W-122nd-St-9B-New-York-NY-10027/2086245213_zpid/,"For sale: $1,275,000. Gracious 1BR facing N with garden views
This large 831 sf one bedroom offers a large foyer, open kitchen and two oversized closets. 

 Vandewater's interior design speaks to an old school design approach and showcases the beauty of the materials in a new and thoughtful way - oversized, high performance casement windows, tall ceilings, and European white oak floors. Elegant kitchens offer honed Perla Venata kitchen counters, chef caliber Miele appliances and custom, craftsman inspired oak cabinetry with pewter hardware. Master bathrooms are outfitted with honed Windsor Cream marble, soaking tub, large shower with frameless glass enclosure, pewter fixtures, and custom oak and travertine vanities. All units have the latest hvac technology from Climatemaster, laundry equipment from Whirlpool or GE, and recessed LED lighting. All residences have remarkable light, garden views and dramatic city vistas from the top third of the building. Preserved views in every direction allow for virtually no obstructions past the 20th floor, providing views of the George Washington Bridge, Hudson River, Central Park, downtown Manhattan and beyond. Select residences have outdoor terraces. 

Designed by renowned architectural firm, Incorporated Architecture and Design, Vandewater is the first residential condominium of its kind on Manhattan's Upper West Side. Set within the academic hub of Morningside Heights and perched at the crest of 122nd St, the 33 story tower rises boldly to add to the rich architectural context of the neighborhood. Inspired by the historic gothic architecture nearby, Incorporated's design showcases a modern interpretation of age old design techniques and details. Elegant gardens designed by Michael Van Valkenburg Associates stretch the length of the site and compliment the architecture to provide a private oasis. With 24,000 square feet of indoor and outdoor amenities across 3 floors, residents can enjoy a full suite of activities including an outdoor dining area with grilling stations, double height Lobby with dedicated concierge and 24 hour front desk, Salon with fireplace, Great Room with full catering kitchen, dining room and living room, Children's Playroom, Club Room with large viewing screen, Practice Room, Teen Room, Study Rooms, state of the art Fitness Center, 70' long heated Pool, Private Sauna, Yoga Room, Pet Spa, private storage and on-site parking. 

The complete offering terms are available in an offering plan from the sponsor. File No CD170232"
18,1320000.00,"543 W 122nd St # 11G, New York, NY 10027",-73.959701,40.811599,10027,0,1,801,2019,1,1,Central Harlem,https://www.zillow.com:443/homedetails/543-W-122nd-St-11G-New-York-NY-10027/2086241645_zpid/,"For sale: $1,320,000. Gracious 1 BR facing South with views
Gracious 1 BR facing south with neighborhood views. This 801 sf unit with a grand foyer has a large open kitchen with wine cooler, thoughtful layout and bright sunny southern exposure. 

Vandewater's interior design speaks to an old school design approach and showcases the beauty of the materials in a new and thoughtful way - oversized, high performance casement windows, tall ceilings, and European white oak floors. Elegant kitchens offer honed Perla Venata kitchen counters, chef caliber Miele appliances and custom, craftsman inspired oak cabinetry with pewter hardware. Master bathrooms are outfitted with honed Windsor Cream marble, soaking tub, large shower with frameless glass enclosure, pewter fixtures, and custom oak and travertine vanities. All units have the latest hvac technology from Climatemaster, laundry equipment from Whirlpool or GE, and recessed LED lighting. All residences have remarkable light, garden views and dramatic city vistas from the top third of the building. Preserved views in every direction allow for virtually no obstructions past the 20th floor, providing views of the George Washington Bridge, Hudson River, Central Park, downtown Manhattan and beyond. Select residences have outdoor terraces. 

Designed by renowned architectural firm, Incorporated Architecture and Design, Vandewater is the first residential condominium of its kind on Manhattan's Upper West Side. Set within the academic hub of Morningside Heights and perched at the crest of 122nd St, the 33 story tower rises boldly to add to the rich architectural context of the neighborhood. Inspired by the historic gothic architecture nearby, Incorporated's design showcases a modern interpretation of age old design techniques and details. Elegant gardens designed by Michael Van Valkenburg Associates stretch the length of the site and compliment the architecture to provide a private oasis. With 24,000 square feet of indoor and outdoor amenities across 3 floors, residents can enjoy a full suite of activities including an outdoor dining area with grilling stations, double height Lobby with dedicated concierge and 24 hour front desk, Salon with fireplace, Great Room with full catering kitchen, dining room and living room, Children's Playroom, Club Room with large viewing screen, Practice Room, Teen Room, Study Rooms, state of the art Fitness Center, 70' long heated Pool, Private Sauna, Yoga Room, Pet Spa, private storage and on-site parking. 
 
The complete offering terms are available in an offering plan from the sponsor. File No CD170232"
19,870000.00,"2300 Frederick Douglass Blvd APT 7A, New York, NY 10027",-73.951599,40.809101,10027,0,1,--,2010,1,1,Central Harlem,https://www.zillow.com:443/homedetails/2300-Frederick-Douglass-Blvd-APT-7A-New-York-NY-10027/2089810637_zpid/,"For sale: $870,000. Rarely available, 1 Bed / 1 Bath at the APEX Condominium. 7A is a large 1 bedroom over 800 SF with a modern open-kitchen and high-end finishes. 

Low monthlies with a tax abatement until June 2027

The spacious corner living/dining room features oversize double-paned windows for a great noise insulation with unobstructed Northern views which allow an abundance of natural sunlight. The open Chef's Kitchen is fully equipped with top of the line Kitchen-Aid stainless steel appliances, Caesarstone quartz countertops, Elkay sink, Ebano porcelain tiles and custom white lacquer cabinets. The bedroom is bright and generously proportioned with a deep closet. The marble bathroom with wood-look porcelain flooring has Wenge wood dual vanities, a bathtub with Grohe polished chrome faucets and fixtures. 
Other features include a Bosch washer and dryer, a closet in the entrance, climate control, pre-wired for internet and cable, solid wood doors, high-end hardware and Nordic hardwood floors throughout the apartment. 

Apex Condominium has some great amenities including two large furnished rooftops that have gorgeous 360 panoramic views of Morningside Park, Central Park and the Midtown skyline. Residents also enjoy an on-site fitness center, the amenities of the Stylish Starwood Aloft Hotel with a cozy lounge, cocktail bar, 24/7 snack & coffee bar. The building features a cold storage room, a covered garage, a storage and a bike room and full-time doorman. 

Your apartment is on Frederick Douglass Blvd or known to many as Harlem's Restaurant Row. Be next to Whole Foods, the famous Apollo Theater, and amazing restaurants like Chef Marcus Samuelsson's Red Rooster & Street Bird Rotisserie, Maison Harlem, Patisserie des Ambassades and other unique places such as the Levain Bakery.

Ideally located to all major transportation with A-B-C-D and 1-2-3 trains nearby; only 8-minute ride on Express lines to Columbus Circle. Only a short stroll to Central Park and to Columbia University. Easy and quick access throughout Manhattan and the outer boroughs with Henry Hudson PKWY and FDR Expressway close by (a short ride to LGA airport). 

Call today for a tour!"
