,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,1445000.00,"123 Washington St APT 47A, New York, NY 10006",-74.013753,40.709219,10006,0,1,799,2010,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/123-Washington-St-APT-47A-New-York-NY-10006/112086490_zpid/,"For sale: $1,445,000. Vacant and available for ASAP closing. Can be sold with matching Italian furniture set!
Beautiful 1bed/1bath with ""million dollars"" view. Live in the glamorous W New York Downtown and enjoy a unique blend of boutique hotel amenities and services and luxury modern living. W hotel services ""on demand"" includes housekeeping, valet parking, in room dining, concierge services and so on (paid separately). This spacious and sleek one bedroom with lots of storage space is perched on the 47th floor and offers sweeping river, statue of liberty and city views. The interior is beautifully designed and crafted, featuring white lacquer kitchen with concealed appliances stainless steel Miele gas cooktop, oven and convection/microwave oven, Sub-Zero refrigerator/freezer and upgraded LG washer/dryer. The large bathroom features Italian crocodile-textured ceramic tiling and towel warmer. Ebony wood floors throughout and solid maple doors. Residents can enjoy the W Hotel Signature Amenities offered to guests 365 days a year. This includes the Living Room Bar with terrace lounge, BLT Bar and Grill for everyday dining, Bliss Spa and the Whatever/Whenever 24-hour concierge service. Residents also have access to a Digital Lounge with flat screen televisions, video game systems and wireless internet, as well as a media screening room, caf, Sweat- a state of the art fitness center, and private residents-only rooftop terrace overlooking Manhattan.. Enjoy as you watch the beautiful skyline that make Manhattan one of the most desirable places to live in. Just minutes from Tribeca and Soho's fabulous restaurants and shops."
11,1150000.00,"123 Washington St APT 50H, New York, NY 10006",-74.013753,40.709219,10006,0,1,606,2010,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/123-Washington-St-APT-50H-New-York-NY-10006/112512406_zpid/,"For sale: $1,150,000. BRAND NEW TO MARKET. High-floor sun-drenched 1-bedroom, 1-bathroom condominium home comprising 606 square feet of NYC's most luxurious living. 50H is a sleek, extraordinarily quiet south-facing home featuring spectacular 180-degree views of the New York Harbor, Ellis Island, and the Statue of Liberty. Painstakingly designed and crafted, with no detail spared, this home features black hardwood floors, white lacquer capacious kitchen cabinets with concealed appliances including: stainless steel Miele range, Miele dishwasher, and Sub-Zero refrigerator. There is a washer/dryer, two zoned central air conditioning and heating, and the bedroom boasts a large walk-in closet and pristine en-suite bathroom with walk-in shower, heated towel bar, and lots of hidden storage space. The views from this home are like no other, through large picture windows, you can watch the boats, helicopters, and cruise ships pass by the Statue of Liberty and Ellis Island to the West, and the Verrazano-Narrows to the East. The light and openness are magical both in the day and night. Built in 2007, The W Residences offer the best of both worlds: a completely private white-glove lobby with the highest level of service, along with the convenience of a plethora of world class five-star uber-lux amenities such as a state-of-the-art fitness center, spa with treatment rooms and sauna, residents lounge, cigar room, 24-hour concierge service, a digital lounge with flat screens and video games, a media screening room, a private cafe, and a rooftop terrace with commanding 360 degree views of the entire city. Surrounded by restaurants, bars, and shops, including Brookfield Place with its world class shopping, cultural & neighborhood events, and ice skating rink! One World Trade Center, Battery Park, and the famed Oculus, NYC's transportation hub with all subways and PATH train, are all just steps away. Perfect for a primary residence or pied a terre, or 1031 investor as current tenant is happy to stay. Priced to sell with unusually low monthly charges. Please note: interior photos of the apartment are taken from 45H which is in the exact same line as 50H and includes all of the same appliances, floors, etc."
12,999000.00,"88 Greenwich St APT 3105, New York, NY 10006",-74.013813,40.707867,10006,0,1,684,1929,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/88-Greenwich-St-APT-3105-New-York-NY-10006/97543981_zpid/,"For sale: $999,000. Sunbathed Luxury 31ST FLOOR CONDO with city and RIVER VIEWS - This beautiful 1 bedroom home elevates you into the sky high above the concrete jungle of the Financial District, considered one of the fastest evolving neighborhoods in New York City. This light-filled oasis has high 10' 3"" beamed ceilings, rich walnut hardwood flooring, oversized eastern and southern exposures, and high-end finishes throughout. The living room has an efficient layout with ample space for a sitting and TV area with a built-in surround sound music speaker system and a proper dining area. The three eastern oversized exposures flood the apartment throughout the day with natural light and showcase a spectacular city-scape combining new and old New York architecture that makes the Financial District's skyline so interesting. A passthrough to the kitchen allows for an additional dining option at the breakfast bar and highlights the gorgeous kitchen design. The stunning kitchen features premier state-of-the-art finishes including white quartz countertops, ample custom walnut cabinetry with a 6-bottle wine rack, and top of the line appliances, including an oversized Subzero refrigerator with bottom freezer drawer, Viking gas range and microwave, and two Fisher & Paykel dishwasher drawers. The queen-sized bedroom is well-positioned at the back of the apartment with impressive views of both the city and the Hudson River. The adjacent well-appointed bathroom rounds out this exceptional home with a Kohler deep soaking tub including an overhead rain shower, Basalto di Pompei lava stone floor, and silk marble tile from floor to ceiling. 



88 Greenwich AKA ""The Greenwich Club"" is a chic full-service condominium combining a timeless Art Deco design with luxurious services and amenities, including a full-time doorman and staff, landscaped 24th floor roof deck and lounge, billiard's room, state of the art gym, concierge services, cold storage, bike storage, central A/C and heat, and laundry on every floor. This prime FiDi location is surrounded by the World Trade Center and memorials, South Street Seaport, Wall Street, and Westfield WTC mall with trendy restaurants such as Capital Grill, Financier Patisser, Bobby Van's, Blue Ribbon Sushi, Le District, Eatly, Whole Foods, Variety Marke, and more! This convenient location makes it easy to travel uptown as well with access to many subways lines including the 1,2,3,4,5,A,C,R,W,J,M & Z."
13,NaN,NaN,-74.013753,40.709219,NaN,NaN,NaN,1175,2010,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/123-Washington-St-APT-47B-New-York-NY-10006/112514676_zpid/,NaN
14,NaN,NaN,-74.013813,40.707867,NaN,NaN,NaN,591,1929,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/88-Greenwich-St-APT-417-New-York-NY-10006/89329561_zpid/,NaN
15,NaN,NaN,-74.013813,40.707867,NaN,NaN,NaN,759,1929,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/88-Greenwich-St-APT-3304-New-York-NY-10006/143072049_zpid/,NaN
16,2195000.00,"123 Washington St APT 39B, New York, NY 10006",-74.013753,40.709219,10006,0,1,1175,2010,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/123-Washington-St-APT-39B-New-York-NY-10006/112088545_zpid/,"For sale: $2,195,000. EXQUISITE FURNISHED 2 BEDROOM/2 BATHROOM AT THE W-RESIDENCES, DOWNTOWN.

Enjoy the views of 9/11 Memorial Park, Statue of Liberty, the river, city of Manhattan and beyond from every window of your residence. W Hotels signature WHATEVER/WHENEVER service and hotel amenities are available 24/7/365. David Rockwell designed Lobby."
17,1190000.00,"123 Washington St APT 35H, New York, NY 10006",-74.013753,40.709219,10006,0,1,606,2010,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/123-Washington-St-APT-35H-New-York-NY-10006/112088522_zpid/,"For sale: $1,190,000. SUN FLOODED CONDO OPEN RIVER VIEWS!Move right in to this beautiful, brand new home located in the highly coveted W Residences. Apt. 35H is sun-drenched with spectacular open river views. Offered fully furnished, the home has been stylishly designed with high-end luxurious furniture. Featuring expansive wall-to-wall windows frame unparalleled views offering exceptional light and integrated window treatment pockets with ebonized maple hardwood floors throughout. The GRAFT kitchen has been fully integrated with Italian white lacquer cabinetry, Corian countertops with glass backsplash, stainless steel sink with Grohe spray faucet, top-of-the-line Miele gas top, microwave & oven, dishwasher, Subzero fridge, and a washer/dryer. Tenants also have access to the W's unmatched services and amenities including Digital Entertainment Lounge, Outdoor Terrace and Cafe, Fitness Center, Spa Treatment Rooms, Sauna, an exclusive Rooftop Terrace and so much more!"
18,725000.00,"88 Greenwich St APT 622, New York, NY 10006",-74.013813,40.707867,10006,0,1,718,1929,0,1,Lower Manhattan,https://www.zillow.com:443/homedetails/88-Greenwich-St-APT-622-New-York-NY-10006/97500869_zpid/,"For sale: $725,000. Welcome Investors! A spacious 718s/f Loft with Interior Bedroom in the most elegant 5-Star Condo in Lower Manhattan. It feels like a one bedroom. This home is the perfect way to introduce yourself to downtown living, It boasts 10'5"" ceilings, Brazilian cherry wood floors throughout, Viking, SubZero and Fisher & Paykel kitchen appliances with a pass-thru and breakfast counter. It also features an enormous walk-in closet, with an additional wall of closets, central heating and air conditioning and oversized western facing windows. The Spa-like bathroom boasts marble throughout and a refreshing rain shower head. 88 Greenwich Street is the ultimate in luxury and convenience.
Investors: There are tenants in place until April 2020 paying $3200 per month! There is an assessment of $173.28 ending July 2019.

Come experience the lifestyle of Greenwich Club! A seemingly endless list of amenities includes a massive 3,000sf Health Club with Yoga Studio, a Billiard and Movie Screening Room, Library, and the luxurious Harbor Room and Sky Deck that feature jaw-dropping views of Lower Manhattan and NY Harbor. Additionally you'll find a 24-hour doorman and concierge, catering kitchen, cold-storage, a business center, valet services, wi-fi, and laundry on every floor.

The location can't be beat, with close proximity to the World Trade and Financial Centers, the Fulton Transit Center, Brookfield Place, Battery Park, the South Street Seaport and of course the soon-to-open Whole Foods just two blocks away! It's an easy commute to any destination with all subway lines and PATH trains at your doorstep. Call today to view your new home!"
19,4200000.00,"50 West St # 49B, New York, NY 10006",-74.014992,40.707763,10006,0,1,1513,2016,2,2.5,Lower Manhattan,https://www.zillow.com:443/homedetails/50-West-St-49B-New-York-NY-10006/244766618_zpid/,"For sale: $4,200,000. Phenomenal views, luxurious living quarters and hotel-style amenities define the enviable existence the discerning buyer will enjoy at 50 West Street in Manhattan's sought-after Financial District. Residence 49B with its walls of glass and superlative finishes is an exquisite showplace in this soaring skyscraper, boasting 1,513 square feet of impeccably-designed living space with 2 bedrooms, 2.5 bathrooms, and unparalleled views and light. A gracious entry foyer featuring a concealed washer and dryer and generous closet space proceeds into the stunning interior that inspires awe with its wraparound vistas and iconic views of the New York Harbor, Hudson and East Rivers, Statue of Liberty and Ellis Island. Stretching window walls span across the enormous living/dining room with an open chef's kitchen, to both of the bedrooms, thoughtfully positioned on either side of the home. Entertain in style in the soaring great room with curved floor-to-ceiling windows, served by a spacious open kitchen finished in stained walnut panels and granite slabs, and outfitted with premium Miele and Sub-Zero appliances including a wine fridge. Generously-sized bedrooms are complemented by abundant closets and finely-appointed marble en-suite bathrooms.A striking new addition to the downtown Manhattan skyline, 50 West blends breathtaking architecture by world-renowned Helmut Jahn with magnificent interiors by Thomas Juul-Hansen. This commanding 64-story tower welcomes its residents with a beautiful attended lobby graced by a carefully curated art collection, and presents 4 floors of state-of-the-art amenities. Highlights include a landscaped Plaza, massive fitness center with full equipment, a golf simulartor, spin studio, exercise classes and spa treatment rooms, the elegant Water Club with a 60' swimming pool, sauna and steam rooms, unique children and teen recreation spaces, an entire entertainment floor with a screening room, private dining room, game room, library, lounge and spectacular outdoor terrace, and 64th-story observatory overlooking the city skyline."
20,3500000.00,"123 Washington St PENTHOUSE 56B, New York, NY 10006",-74.013753,40.709219,10006,0,1,1175,2010,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/123-Washington-St-PENTHOUSE-56B-New-York-NY-10006/112513260_zpid/,"For sale: $3,500,000. Imagine waking up every day with a smile on your face, this is what living in this stunning penthouse will do to you. This 1175 square foot 2 bedroom 2 bathroom penthouse is centrally located in one of Manhattans most dynamic neighborhoods, Financial District. The Penthouse reflects the glamour and energy of New York City. The elevators open to the 56 floor where this oasis is located. This magnificent penthouse features expansive wall to wall windows that frame unparalleled views offering exceptional light. The high ceilings and oversized windows grace the residence with plenty of natural light. The residence has been highlighted with 21 st century customized contemporary finishes designed by graft with ebonized maple hardwood floors throughout. The open kitchen is a true masterpiece offering a northwest exposure for exceptional sunlight and is outfitted with top of the line Miele appliances, subzero refrigerator and sumptuous palette of finishes including white lacquer cabinetry designed by graft, Corian countertops with glass backsplash and concealed lighting. The bathroom floors are Italian designed crocodile textured tiles with custom Corian vanity duravit under mount sink and contemporary signature series faucets. The bathroom also features Amba Italian designed stainless steel towel warmers and toto toilets. The endless amenities are located on the 31 st floor which is exclusively available to residents. There you will find a digital entertainment lounge, private fitness center with kinesis equipment and outdoor spin bikes, spa treatment rooms with sauna and shower and an exclusive rooftop terrace on the 57 th floor with views you must see. Take the opportunity to live in the first W residential development in Manhattan. The W New York Downtown Residences & hotels is the first globally branded luxury hotel and residences of its size and scale located downtown. W hotel is known for their outstanding hospitality. So let the W hotel do what they do best which is to win your hearts and minds."
