,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,599999.00,"99 Battery Pl APT 8B, New York, NY 10280",-74.016593,40.707624,10280,0,1,589,1988,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/99-Battery-Pl-APT-8B-New-York-NY-10280/31492613_zpid/,"For sale: $599,999. Large balcony with wonderful views!!! Sun-filled one bedroom apartment in Liberty View Condo.

Oversized windows looking onto the city skyline, a large galley kitchen with pass-thru to the living room, marble bath, 9-foot ceilings and balcony with open city views complete this home. Floor to ceiling California Closets with abundant storage will make sure you stay organized. 

Liberty View is a superbly maintained, full service building with 24-hour doorman/concierge, laundry on each floor and magnificent roof deck

The building is located just 1,5 short blocks to the Hudson River promenade. Enjoy the amazing views to the Statue of Liberty, New Jersey, and Hudson River Harbor. 

Take advantage of what the Battery Park City neighborhood has to offer whether it's shopping, eating, jogging or walking along the Hudson River Promenade. There is something for everyone! 

Perfectly situated and a few blocks from the 1/R/4/5/2/3/J/Z trains. 

The building is Pet Friendly on a case by case basis. 

Tenant in place until June 19, 2019."
11,510000.00,"2 S End Ave APT TH8, New York, NY 10280",-74.017196,40.707901,10280,0,1,--,1990,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/2-S-End-Ave-APT-TH8-New-York-NY-10280/2086862350_zpid/,"For sale: $510,000. LUXURY ONE BEDROOM APARTMENT WITH DIRECT WATER!!! Located right on nice, peaceful & friendly river front community on Hudson River Edge in Charming Battery Park City Esplanade in award winning mid-rise condominium COVE CLUB. Newly painted apartment with hard wood floor, very wide living room. Apartment has open kitchen, looking onto living room where you can fit a large dining table. Nice bathroom with marble floor and fittings. The building has 24 hours concierge, laundry, free fitness room, lounge, garden roof and roof deck with panoramic views. Walk to work at downtown businesses center, dinnings, theater and banks. 

Only 20 minutes by 1, 2, 3 to Times Square, 4, 5 to Grand Central, R to 34th Street. M20 Bus to Lincoln Center and M9 Bus to Bellevue and New York University Hospital and door to door Free Connection Bus."
12,NaN,NaN,-74.017243,40.707923,NaN,NaN,NaN,633,1990,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/2-S-End-Ave-APT-7T-New-York-NY-10280/31492999_zpid/,NaN
13,NaN,NaN,-74.017272,40.708168,NaN,NaN,NaN,632,1990,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/2-S-End-Ave-APT-6F-New-York-NY-10280/31492964_zpid/,NaN
14,2085000.00,"70 Little St W # 23B, New York, NY 10280",-74.0177,40.707294,10280,0,1,1311,2008,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/70-Little-St-W-23B-New-York-NY-10280/89229019_zpid/,"For sale: $2,085,000. Investment Opportunity Tenant in Place paying $7500/month. Magnificent panoramic views abound in this spectacular Battery Park City home. This spacious, split 2 bedroom 2 bathroom property features an open chef's kitchen with top of the line appliances and finishes leading to an expansive living/dining room with sustainable hardwood flooring and soaring wrap around floor to ceiling windows. The split bedrooms are large and sun filled, the en-suite master has a soaking tub and framed glass shower plus an abundance of closet space. The Visionaire, designed by the world-renowned architect Raphael Pelli of Pelli Clare Pelli Architects, is the first LEED Platinum certified residential property. The Visionaire is renowned for outstanding amenities including a sky-lit indoor pool and spa, fitness center, outdoor roof garden, owner lounge with billiards table, children's playroom, on site parking and gourmet grocery store. Full Service Building with 24 Hour Doorman and Concierge For your convenience there is easy access to the 1,R and 4/5 subways as well as the West Side Highway."
15,1150000.00,"300 Albany St APT 8I, New York, NY 10280",-74.016858,40.709915,10280,0,1,1158,1986,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/300-Albany-St-APT-8I-New-York-NY-10280/31491312_zpid/,"For sale: $1,150,000. 2 Bed/2Bath Battery Park City Condo
This beautiful 2 Bed/2 Bath corner condominium residence is 1,158 square feet of luxury. The large living area has windows on two sides, bathing it in light, with open views of Battery Park City that also extend to the Hudson. There are engineered cherry wood floors throughout. The Open Kitchen has gorgeous green marble counter tops, a large island, and includes a dishwasher. The beautiful cabinetry provides lots of storage space. The Master Suite has a Wall of built-in closets, with an ensuite marble bathroom. The second bedroom is large, has custom storage space and gets nice light. 

Hudson View West is a Full Service luxury condominium, with a Concierge. The building has a private courtyard with a BBQ and tables, and there is a space for parking a car up to 40 minutes, with longer term parking right next door. There is a Fitness Center in the bulding, and a Laundry Room on every floor. And the building is wired for Verizon FIOS. Hudson View West is pet friendly, and pieds-a-terre are OK. 

This part of Battery Park City is a beautiful place to live. You are so close to everything but a world away from much of the hustle and bustle of City life. There's lots of parks, playgrounds, AND water. Hudson View West is midway between Battery Park City's north and south coves, and is just a block away from the gorgeous Hudson River Esplanade, where the sunsets are AMAZING. There's great shopping and dining a short stroll away, at Brookfield Place. Hudson View West is close to the World Trade Center, the 1, 4, 5, R, & W trains, PATH trains, the Fulton Center Transit Hub, and you are also close to ferry services."
16,1390000.00,"2 S End Ave APT TH7, New York, NY 10280",-74.017196,40.707901,10280,0,1,1429,1990,2,3,Lower Manhattan,https://www.zillow.com:443/homedetails/2-S-End-Ave-APT-TH7-New-York-NY-10280/2086862352_zpid/,"For sale: $1,390,000. Rare 3-bedroom, 2-bath duplex Townhouse condo with magnificent view of rooftop terrace under 1.5M! This beautifully renovated duplex home offers nearly 1,500 square feet of interior living space as well as a 700 s/f irrigated terrace with gorgeous downtown and river views. The open living and dining area boasts oversized windows that flood the apartment with light and offer lush tree-top views. The open chef's kitchen is outfitted with custom Zebra wood cabinets and equipped with top-of-the-line SubZero, Thermador, Bosch & Miele appliances, while a double-oven and washer/dryer add convenience. Poured concrete floors and chic custom lighting are a timeless touch. On the upper level a generous master suite with large balcony offers river and park views and enjoys ample closet space. Two renovated baths boast handmade Ann Sacks glass tiles complete with towel warmers. W/D in the unit.

The Cove Club, a standout among Battery Park City condominiums, is a well-maintained building known for its exceptional service. Residents are well-attended by a 24-hour doorman and enjoy access to an expansive roof deck, gym and health club, lounge, party room, billiards room and central laundry. Located on a bucolic cul-de-sac at the water's edge, The Cove Club offers both quiet and convenience and enjoys easy access to the Hudson River Park, Wall Street and downtown restaurants as well as major subway lines.

Heat, hot water, gas, sewer, and ground rent are included in the common charges. 
Common charges include the PILOT 
6300.16 cc=3743.16 cc + pilot 2557
Note there is a capital improvement of $179.26 per month.

****Tenant in place, sell to investor only!"
17,555000.00,"2 S End Ave APT 7G, New York, NY 10280",-74.017243,40.707923,10280,0,1,623,1990,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/2-S-End-Ave-APT-7G-New-York-NY-10280/31492987_zpid/,"For sale: $555,000. *OPEN HOUSE BY APPOINTMENT* 

This is an excellent value and that should not be missed at $555k.
Spacious one-bedroom condo at approx 623 sq. ft. located on the 7th floor condo with an open view toward the WTC. 

The comfortable living and dining area with a convenient kitchen pass through bar which is great for entertaining friends and family. The galley kitchen has sleek white cabinets with ample upper and lower storage. Full size updated stainless steel appliances. 
The bedroom can accommodate your complete king bedroom set with additional dressers and space for a desk. 
The oversized windows in each room face North high above the wide tree line of W. Thames Street. 
Well maintained with original finishes.

Apx Monthly Common Charges, Civic Fee, Ground Rent and Real Estate Tax-PILOT = $2,237.39 plus Indefinite capital assessment $62.42

The condominium amenities include 24/7 full-time concierge, onsite resident manager, complimentary fitness center, Wi-Fi lounge with billiard table, planted and furnished roof deck with panoramic views of the NY Harbor to WTC, large second-floor laundry room, courtyard garden, dry cleaners, parking garage access. 162 units 9 stories 2 elevators Built in 1990 Pets Allowed with board approval. 
Generous condo sublet policy. BPCA Land Lease 2069 

A short 3 block walk to Brookfield World Financial Center world-class shops and Winter Garden including Hermes, Bottega Veneta, Salvatore Ferragamo, Gucci, Theory, Saks and Lululemon. With signature restaurants include Le District, PJ Clarke's, Seamore's, Del Frisco's Grille and Parm. soon Sant Ambroeus. Westfield World Trade Center Oculus with the subway connections and many shops. FiDi/Wall Street and Tribeca. Live in an area where there are abundant parks, a place where you can enjoy walking, jogging, biking and sailing. Join the North Cove Marina for great summer sailing program.

Easy access to transportation including the free Connection Bus, NY Waterways, major MTA Bus and subways lines trains (1, R,W, 4, 5)."
18,939000.00,"377 Rector Pl APT 3K, New York, NY 10280",-74.01789,40.709852,10280,0,1,688,1985,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/377-Rector-Pl-APT-3K-New-York-NY-10280/63862808_zpid/,"For sale: $939,000. Enjoy spectacular views at this one bedroom, one bath apartment located in the scenic, green neighborhood of Battery Park.  The building is located at the end of a cul-de-sac, directly on the Hudson River/Battery Park promenade.  



The apartment boasts fantastic southwestern vistas of the Hudson River, Statue of Liberty, the Battery Park promenade and the green lawns of Rector Place.  Spend days admiring the constant passing of boats and ships, and evenings gazing at sunsets and frequent firework displays from the outdoor patio (~ 6'x8').  This place is truly a nature lover's paradise.  Access to gym & pool with retractable roof  100 steps away at the Terrace Club.



The kitchen has been renovated from the original, now with stainless steel appliances and granite counter tops.  Custom window and sliding door screens and Hunter Douglas blinds have also been installed.  The apartment has been recently painted."
19,1650000.00,"333 Rector Pl APT 710, New York, NY 10280",-74.017238,40.709692,10280,0,1,1339,1985,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/333-Rector-Pl-APT-710-New-York-NY-10280/112086468_zpid/,"For sale: $1,650,000. Welcome to One Rector Park in Battery Park City known for its river views and river/park life. Residence 710 is a spacious 1,339sq ft (2) bedroom (2) bathroom home, with beautiful/bright northern views of downtown Manhattan and a private outdoor terrace. A grand living room with large dining area offer a spacious living and entertaining environment. Enjoy your magnificent chef's kitchen with top of the line finishes including Bosch and Liebherr stainless steel appliances. Both oversized bathrooms are replete with marble finishes and Waterworks fixtures, Neptune deep soaking tubs and a separate rain shower stall in the master ensuite bath. Storage space is in abundance with a coat closet, walk-in closet in the master bed, and huge storage closet/pantry adjacent to the kitchen. In-unit Bosch washer/dryer, Merbau hardwood floors, custom California Closets, Nest Thermostats, brushed stainless door handles and fixtures, and a built-in sound system offer the perfect finishing touches to this Battery Park City suite. One Rector Park is a full service condominium building with a state of the art windowed fitness center, resident's lounge, playroom, business center and on-site parking facility. Enjoy the use of Rector Park right outside your front door, as well as the proximity to high end shopping at Brookfield Place and the brand new Oculus transportation hub to easily access mass transit for the Path Train, 1, R and 4/5 Subway trains as well as the West side highway and FDR Drive."
20,5630000.00,"377 Rector Pl # PHB, New York, NY 10280",-74.017898,40.709899,10280,0,1,3180,1985,4,4,Lower Manhattan,https://www.zillow.com:443/homedetails/377-Rector-Pl-PHB-New-York-NY-10280/2099500100_zpid/,"For sale: $5,630,000. Penthouse Duplex with Four Terraces



One-of-a-kind 3200 square foot penthouse duplex with open water and skyline views from four private terraces. Full update and renovation just completed and unoccupied.



- Thirty-five-foot living room with triple-exposure views - south, west and east.



- Four professionally landscaped terraces, including one that faces the Statue of Liberty and spans approx. 750 square feet.



- Large eat-in kitchen and formal dining room with adjoining terrace. SubZero, Gaggenau and Thermador appliances.



- Four bedrooms, three with double exposures; two have private terraces. Three and a half bathrooms - all brand new -- are finished with Porcelanosa tiling and fixtures.



- Four walk-in closets and three outdoor storage rooms.



- Rooms are of grand proportions. Ceiling height is 9'7"". Twenty-one windows face all points on a compass.



Set directly on the Hudson River Esplanade, Liberty House, 377 Rector Place, is a 28-story, 238 unit condominium that offers front door access to the city's best running and cycling paths and unrivaled views of the harbor and Statue of Liberty. Full-time doorman and concierge, live-in resident manager and new lobby. Residents can enjoy The Terrace Club fitness center and indoor pool for an additional fee.



PHB is offered by itself or together with PHA  to create PHAB.



Shown by appointment only, with 24 hours' notice."
21,1910000.00,"225 Rector Pl APT 15H, New York, NY 10280",-74.015944,40.709501,10280,0,1,1002,1985,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/225-Rector-Pl-APT-15H-New-York-NY-10280/89333064_zpid/,"For sale: $1,910,000. HUGE PRIVATE TERRACE in a spacious 2 bedroom / 2 bathroom condo in 225 Rector Place, the prime Battery Park condominium building. Enjoy the incredible views and outdoor entertaining on your own massive terrace, with approximately 320 square feet. This gorgeous, sun drenched, corner home offers picturesque sunsets and spectacular views of the Hudson River. 
 
 The open, windowed kitchen boasts Caesarstone counter-tops, Miele dishwasher, DeLonghi Range, and paneled Liebherr refrigerator that seamlessly integrates into the kitchen cabinetry. 
 
 The split bedroom layout features a large, king sized master bedroom with an en-suite, spa-like marble bathroom and a deep soaking tub. The second bedroom can easily fit a queen-sized bed. There are white oak floors throughout, a Bosch washer/dryer, and an abundance of closets, including a wall of custom closets in the master bedroom. 
 
 This full service building features a wide variety of incredible amenities including; a 24 hour doorman, a two-story state-of-the-art fitness center, a 40-foot indoor atrium style pool with dramatic over-sized skylights, mens and womens locker rooms, steam room, a 360 degree landscaped, furnished roof-deck / sun terrace with outdoor dining and grilling, plus a fully furnished cabana which can be rented out for private events, a childrens playroom, on-site tailor and dry cleaner, and resident lounge. You will also enjoy the convenience of an attached parking garage. 225 Rector Place is perfectly located among Battery Parks amazing parks, playgrounds, waterfront esplanade, fine dining, shopping and transportation options including the 1, R, W, J, Z and 4/5 subway stops. 
 
 Tenants in place through August 31, 2019, but could leave early if needed, or can resign a lease if an investor purchases. 
 
 Purchase price includes a fully furnished terrace."
22,NaN,NaN,-74.01633,40.70593,NaN,NaN,NaN,2401,2006,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/30-West-St-18DE-New-York-NY-10280/2101974084_zpid/,NaN
23,NaN,NaN,-74.017789,40.708143,NaN,NaN,NaN,808,1988,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/21-S-End-Ave-APT-213-New-York-NY-10280/145586052_zpid/,NaN
24,NaN,NaN,-74.017547,40.70891,NaN,NaN,NaN,625,1986,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/300-Rector-Pl-APT-4I-New-York-NY-10280/31491747_zpid/,NaN
25,NaN,NaN,-74.016858,40.709915,NaN,NaN,NaN,545,1986,NaN,NaN,Lower Manhattan,https://www.zillow.com:443/homedetails/300-Albany-St-APT-5F-New-York-NY-10280/31491264_zpid/,NaN
26,830000.00,"2 S End Ave APT 9E, New York, NY 10280",-74.017243,40.707923,10280,0,1,806,1990,2,1,Lower Manhattan,https://www.zillow.com:443/homedetails/2-S-End-Ave-APT-9E-New-York-NY-10280/31493029_zpid/,"For sale: $830,000. Bright and beautiful two bedroom apartment (converted from a J4) on the penthouse floor with World Financial Center view in a luxury 24 hour doorman building.

There is a free gym, residents' lounge, garage and a roof deck garden with Statue of Liberty and full Hdson River view."
27,1298000.00,"380 Rector Pl APT 6A, New York, NY 10280",-74.018059,40.709077,10280,0,1,873,1987,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/380-Rector-Pl-APT-6A-New-York-NY-10280/31491338_zpid/,"For sale: $1,298,000. "
28,595000.00,"300 Albany St APT 2C, New York, NY 10280",-74.016858,40.709915,10280,0,1,730,1986,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/300-Albany-St-APT-2C-New-York-NY-10280/31491228_zpid/,"For sale: $595,000. Exciting Battery Park City, steps away from Brookfield Place (World Financial Center), The latest in Art, Music, Fine Dining, Cuisine, Stores & Boutiques.

300 Albany Street, Apartment 2-C has been newly finished wood floors, open tree-lined views facing north,with One World Trade in view, open kitchen, and many closets throughout this fine home.

The Building is a condo, investment friendly, offering a full-time doorman, elevator, gym, Verizon FIOS, all pets allowed."
29,630000.00,"250 S End Ave APT 10H, New York, NY 10280",-74.016138,40.709747,10280,0,1,594,1985,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/250-S-End-Ave-APT-10H-New-York-NY-10280/31491187_zpid/,"For sale: $630,000. "
30,1095000.00,"300 Albany St APT 7I, New York, NY 10280",-74.016858,40.709915,10280,0,1,1188,1986,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/300-Albany-St-APT-7I-New-York-NY-10280/31491297_zpid/,"For sale: $1,095,000. This bright apartment is a large corner 2bedrooms with 2 full baths. Current owner converted this apartment to a 3 bedroom in an amazing way that creates a great value for a family with children. This sun-filled corner unit with open layout was designed to perfection. Situated on a quiet street in prime Battery Park City.

This apartment is perfect for a family, and is located steps from some of the best schools in Manhattan.

Close to Tribeca, Wall Street, South Street Seaport, as well as the Path train and most of the Subway lines.

Located just steps away from Brookfield Mall, Westfield Mall and the Fulton Street hub.

Tons of dining options, parks and community activities. You can't beat this location!

Hudson View West offers the conveniences of a luxury condominium including a 24-hour doorman/concierge, newly renovated fitness center and washer and dryer on every floor."
