,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
83,2699500.00,"140 Thompson St APT 1C, New York, NY 10012",-74.000757,40.726632,10012,0,1,2300,1903,1,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/140-Thompson-St-APT-1C-New-York-NY-10012/219641523_zpid/,"For sale: $2,699,500. Duplex SoHo loft (restorable 2-bedroom) with private outdoor space brings a serene twist to a lively cosmopolitan neighborhood. Tucked inside the coveted West Broadway Arches co-op, Apartment 1C leaves guests blissfully unaware of the hustle and bustle outside. Despite boasting a 2,200-square-foot duplex layout, 13-foot ceilings, and gracious floor-to-ceiling windows, the apartment is pin-drop quiet. The combination of the open-concept layout and private garden make Apartment 1C ideal for people who love to entertain, but also desire privacy.

Upon entering Apartment 1C, guests are welcomed to the main floor where the large open kitchen, spacious dining area, living room and full bathroom can be found. The kitchen features Viking, Gaggeau, Whirlpool and GE Profile appliances, double-thick soapstone countertops, and a custom Italian cut-glass tile backsplash. The 13-foot windows are dressed by motorized Hunter Douglas window treatments, and peer into the private garden that is ornate with a custom sculpture designed and crafted by Caliper Studio. The apartment's open layout is complimented by its functional design; floating cabinets and length-long shelving provide convenient and abundant storage.

An elegant floating staircase leads visitors to the lower level where the bedroom area, office, full bathroom, and entry to private garden can be found. Exposed brick and custom closets line the wall, accentuating the loft's classic charm. This floor can easily be restored to its original two-bedroom configuration. The lower level opens to the expansive outdoor space where privacy is secured by a 200-year-old tree that creates a private retreat vibe. A gazebo homes a 3-burner Napoleon Grill with rotisserie and sear additions creating a perfect atmosphere for entertaining! The private laundry room and pathway to building's storage can also be accessed on this level.

Apartment 1C offers an amazing opportunity to live in one of the most sought-after coops in SoHo. Adorned with its striking red brick and cast-iron details, and located amid the SoHo Cast-Iron District Extension, 140 Thompson Street evokes the spirit and historical charm of its vibrant neighborhood. As part of the West Broadway Arches co-op, originally a paper goods factory, 140 Thompson harbors the artistic culture it surrounds. This landmarked building is steps away from legendary music clubs, internationally acclaimed art galleries and exceptional dining. This location is minutes from the C/E, N/R/W, 1, B/D/F/M and 6 subway lines."
84,7750000.00,"10 Sullivan St # 2A, New York, NY 10012",-74.004124,40.724601,10012,0,1,2707,2015,3,4,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/10-Sullivan-St-2A-New-York-NY-10012/219641094_zpid/,"For sale: $7,750,000. Stunning Turn Key (available fully furnished) 2,707-square foot 3-bedroom, 3.5-bath residence graces the signature south-facing prow of 10 Sullivan Street. A gracious entry foyer leads to a formal central gallery, ideal for showcasing art, and then to the magnificent great room, where soaring 11' ceilings and three walls of floor-to-ceiling windows offer exceptional light and air. The adjoining open Poliform kitchen with center island breakfast bar is appointed exquisitely with handsome walnut cabinetry and Lagano marble slab counter tops and back splash, with top appliances by Sub-Zero, Miele, and Viking. At the north end of the residence, the private master suite offers a generous walk-in closet and massive, windowed master bath. Elegantly clad in Dolomite white marble, this master bath features a Macassar Ebony Poliform double vanity with Lefroy Brooks fixtures, freestanding soaking tub, separate steam shower, private water closet, and radiant heat floors. Two additional bedrooms are generously proportioned, each offering west-facing exposures and en-suite full baths. A powder room and laundry room with sink and side-by-side washer and dryer complete this stunning residence. Modern conveniences abound, including a Savant home automation system with motorized window shades, music system and lights. Radiant heat flooring throughout the whole apartment. A sumptuous palette includes oil-rubbed Danish oak floors and over-sized industrial-style windows, distinctive interior finishes inspired by Soho's rich aesthetic heritage. Storage bin included!"
85,NaN,NaN,-73.995399,40.726501,NaN,NaN,NaN,2300,1900,NaN,NaN,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/73-Bleecker-St-7E-New-York-NY-10012/2093083921_zpid/,NaN
86,6900000.00,"42 Crosby St APT 2N, New York, NY 10012",-73.999099,40.721698,10012,0,1,2798,2016,3,3,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/42-Crosby-St-APT-2N-New-York-NY-10012/2087527465_zpid/,"For sale: $6,900,000. PRIVATE DEEDED PARKING AND STORAGE INCLUDED.
 This Annabelle Selldorf designed, 3-bedroom, 3-bath residence with large wrap-around terrace is the epitome of modern design and gracious living. The elevator opens to your own private foyer leading to a large living room, flooded with light by the surrounding 11' floor to ceiling windows and doors leading to a private 675 square foot terrace accessible from living, dining, kitchen, and bedrooms.
The contemporary chef's kitchen features a large center island, custom Italian millwork by Boffi, and Gagganau appliances. The master suite offers dual dressing rooms, floor to ceiling windows, ensuite windowed bath with slabs of Bardiglio marble, soaking tub, double vanities, spa shower and separate water closet. The second bedroom includes floor to ceiling windows, ensuite bath and access to private terrace. The massive library can easily be engineered to an additional bedroom. The apartment additionally features Terrazzo flooring, ash planked wood floors, vented LG washer/dryer, radiant heated bathroom floors, abundant closet space, Savant System, gas fireplace, and automated exterior window shading system.
42 Crosby offers a 24-hour attended lobby, car elevator to onsite private parking, residential storage units, as well as cold storage."
87,1625000.00,"184 Thompson St APT 6E, New York, NY 10012",-73.999628,40.728104,10012,0,1,876,1910,1,1,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/184-Thompson-St-APT-6E-New-York-NY-10012/80011275_zpid/,"For sale: $1,625,000. Come experience true indoor/outdoor living at this stunning duplex home which offers a private 15×20 terrace with sweeping Manhattan skyline views. 6E is the largest one bedroom line in the building with generously sized rooms allowing for a comfortable living experience. The planted roof terrace with unobstructed southern and western exposures is highlighted by views of the Freedom Tower and downtown Manhattan. The eat-in kitchen has recently been upgraded with stainless steel appliances, new backsplash and countertops. Ascend the staircase to the upper level entering the large, private master bedroom that opens onto the terrace. The home is complete with two large walk-in closets and hardwood floors throughout. Located in the center of Greenwich Village moments from Washington Square Park, the shops of SoHo, outstanding restaurants and numerous transportation lines. 184 Thompson offers a full-time doorman, live-in super and the convenience of laundry on every floor.

*Possibility of adding a 2nd bathroom upstairs. Please see alternate floor plan."
88,2999000.00,"63 Greene St APT 2E, New York, NY 10012",-74.001297,40.723098,10012,0,1,1446,1877,2,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/63-Greene-St-APT-2E-New-York-NY-10012/2087522499_zpid/,"For sale: $2,999,000. Unit 2E is a 1,446SF, 1 bed + office or second bedroom, 2 bath, condominium loft with 12ft ceilings, located in the heart of SoHos Cast Iron Historic District. 

Unit 2E has a unique and spacious layout, with over-sized windows and it's quiet, wide-plank floors, and generously-sized kitchens and bathrooms. In addition to the high ceilings found throughout, the apartment offers a Sub-Zero stainless steel refrigerator, Bertazzoni 6-burner gas range and oven, Lefroy Brooks fixtures, radiant-heated marble bathroom floors, zoned climate control, motorized shades + curtains, and a Miele front-loading washer and dryer. The building features include a renovated lobby with mosaic marble flooring and a distinctive, custom chandelier; a doorman; package room; bicycle storage; and, most dramatically, a landscaped common rooftop with south, east, and west exposures. Special care has been taken to preserve the original details of this 1877 Silk-Industry Showroom, including over-sized windows, cast-iron and wood columns, and a restored facade. 

Furniture and Arts are available for purchase separately."
89,1095000.00,"250 Mercer St APT B1103, New York, NY 10012",-73.995069,40.728548,10012,0,1,--,1888,1,1,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/250-Mercer-St-APT-B1103-New-York-NY-10012/244727748_zpid/,"For sale: $1,095,000. Looking for a light-filled loft home in the heart of Greenwich Village? This 900-square-foot, one-bedroom-one-bathroom apartment in one of the most sought-after luxury buildings in Greenwich Village features 11-foot ceilings, ample living space, floor-to-ceiling bookshelves with library ladder, generous bedroom and recently renovated, well- designed kitchen and bathroom. Even the closets are big: a walk-in closet in the master bedroom suite, a large entry closet and other thoughtully designed storage space elswhere in the apartment. The efficiently designed open kitchen features top-of-the-line appliances, a pantry, plenty of cupboard space, and a washer/dryer hookup. Four oversized north-facing windows offer glorious rooftop views, and there is an option to install a fifth: a west-facing window looking out over the treetops of Washington Square Park (which is just steps away) the West Village, and the Hudson River. The full-service, pet-friendly, impeccably run building, 250 Mercer Street, has just undergone a complete renovation, including brand-new elevators, newly carpeted hallways with designer lighting, and a redesigned lobby. An interior courtyard/garden offers calm respite, and there is a furnished roof deck. Basement storage includes a bicycle room, and laundry rooms are conveniently located throughout the building, Situated in the heart of Greenwich Village between West 3rd and West 4th streets, the building is only a block or two away from the N,R,B,D,F,V and 6 subway lines, several Citibike docks, as well as Washington Square Park, Village theaters and nightlife, and NoHo shopping and restaurants."
90,15000000.00,"152 Elizabeth St APT 4, New York, NY 10012",-73.994796,40.720401,10012,0,1,4158,No Data,4,5,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/152-Elizabeth-St-APT-4-New-York-NY-10012/2087009118_zpid/,"For sale: $15,000,000. Immediate Occupancy. Completed Building. 



With an exacting eye and generous spirit, Pritzker Prize Laureate Tadao Ando and renowned interior architect Michael Gabellini are making history with 152 Elizabeth Street. Ideally situated in vibrant Nolita, the building stands as Ando's first residential work outside of Asia. This collection of seven custom-crafted residences ranges from half-floor two and three bedrooms to full-floor four bedrooms and one exquisite penthouse. 



Residence 4 is a full floor home that features four bedrooms, four bathrooms, and one powder room. With gracious proportions at 4,158 square feet, the interiors evoke a thoughtful sense of craft and refinement never found in new development. Private, key-operated elevator access opens to a serene entry gallery laid in Pietra Cardosa stone. Recessed, ambient, and cove lighting by celebrated designer Cooley Monato provide a soft glow, and a state-of-the-art humidification system is ideal for the preservation of artwork. The residence is framed by 14-20"" Dinesen Heart Oak flooring and wrapped oak corridors, concealed ventilation systems, and architectural wall reveals.



The kitchen is tailor-made by Milan-based firm Minimal and boasts honed Fango marble counters, a sliding island countertop, Italian Eucalyptus wood cabinetry, and a fully integrated Gaggenau appliance package. A loggia off the kitchen provides private outdoor space and south-facing views. Adjacent to the grand, open kitchen is a generously proportioned living room, ideal for casual lounging and formal entertaining alike. The hallmark of the great room is a gas-burning fireplace framed by Pietra Cardosa stone and an artisan plaster wall.



The Dinesen wrapped corridor leads to the four bedroom suites, each with en-suite baths clad in Bianco Sivec marble with CEA designed fixtures, undercounter glacier white Corian vanities and large-scale optical glass mirrors. Master baths also feature custom-designed stainless steel hardware by Gabellini Sheppard Associates.

By thoughtfully weaving eastern and western sensibilities, Ando and Gabellini deliver performance-driven sanctuaries that accurately embrace the transformative nature of that which surrounds. With a high acuity for the senses, each residence offers an atmosphere that is sensitive to interaction while being built for permanence.

Amenities include a full-time doorman and parking as well as storage units available for purchase.



The complete offering terms are in an offering plan available from the Sponsor. File No CD14-0348. Property Address: 152 Elizabeth Street, New York, New York 10012. Sponsor Name: 152 Elizabeth Development LLC. Sponsor Address: 520 West 27th Street, Suite No 302, New York, New York 10001. EQUAL HOUSING OPPORTUNITY.



The artist and computer renderings and interior and exterior decorations, finishes, fixtures, appliances and furnishings are provided for illustrative purposes only and reflect the planned scale and spirit of the building. Sponsor makes no representations or warranties except as may be set forth in the Offering Plan. All square footages and dimensions are approximate and subject to normal construction variances and tolerances. Square footages exceed useable floor area. Sponsor makes no representation that future construction in the neighborhood surrounding the Condominium will not result in the obstruction of the views from any windows and/or exterior space. Sponsor reserves the right to make substitutions of material, equipment, fixtures, finishes and appliances in accordance with the terms of the Offering Plan."
91,2650000.00,"141 Wooster St APT 6C, New York, NY 10012",-73.999865,40.726027,10012,0,1,--,1910,3,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/141-Wooster-St-APT-6C-New-York-NY-10012/113352475_zpid/,"For sale: $2,650,000. Rare 3BR Loft
This bright and spacious corner loft is quietly tucked away on a prime cobblestone block in historic Soho and features a large entertaining area and a comfortable 3 bedroom, 2 bath layout. A generous entrance foyer leads to a perfectly proportioned Living/Dining room with high ceilings, classic columns, original maple floors and bright afternoon light from a wall of oversized windows. The large galley-style kitchen is ideal for those who love to cook and features deep countertops, abundant cabinetry and pantry space, and professional grade appliances including a Bosch dishwasher and a restaurant quality 8-burner Vulcan stove with griddle and Salamander broiler vented to the outside. Beyond the living room, you'll find 3 light-filled bedrooms each with fully fitted closets and two renovated bathrooms. Additional amenities include a washer-dryer, copious amounts of storage and custom Lutron lighting on dimmers throughout. 

Built in 1896 and converted to residential cooperative in 1979, the 8-story brick, iron and stone building features a key-locked elevator, video intercom security system, and a permanent Certificate of Occupancy. The building is located right in the heart of Soho's historic Cast-iron district amongst some of Downtown's most treasured architectural landmarks and is in close proximity to the neighborhood's best restaurants, cafes, shopping and all modes of public transportation. A comfortable home priced to sell!"
92,6999000.00,"109 Greene St # PHA, New York, NY 10012",-73.9999,40.7247,10012,0,1,1953,1930,4,3,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/109-Greene-St-PHA-New-York-NY-10012/2108171262_zpid/,"For sale: $6,999,000. Beautifully Designed 3-4 Bedroom duplex penthouse loft with outdoor entertaining space on 3 different levels. With sweeping Soho views and a sophisticated flair, this custom designed home is bound to impress! Enter directly into an inviting living space with high ceilings, a gas fireplace and a gorgeous chevron pattern of reclaimed oak wood floors though out. Floor to ceiling glass open onto a large landscaped terrace equipped with a Wolf grill, a large gas fire pit, dining area and multiple lounging areas to create the perfect environment for year-round entertaining. The clean lines of the kitchen are complimented with integrated custom cabinetry and storage, honed Superior white marble, top of the line appliances including a 149 bottle dual temp wine cooler. Completing this level are two additional light-filled bedrooms, a full bath and powder bath beautifully finished. The staircase leads up to a media room or third bedroom with a solarium-effect glass. The Master suite has been outfitted with enormous custom closets and tasteful furniture-style built-ins. Huge glassed doors open onto the master's own secluded balcony offering a relaxing respite with open western views. An enormous free-standing soaking tub with unobstructed Soho views is the center piece of the master bath. This bathroom has been beautifully appointed with honed Statureietto marble, a large glassed shower, double sink vanity and Toto toilet. A huge roof deck on top with inspiring panoramic views completes this exquisite home.



109 Greene Street is located on one of the most desirable blocks of Soho. This exclusive boutique full service condo features 24 hour doorman, package room and private storage."
93,NaN,NaN,-73.9999,40.7247,NaN,NaN,NaN,5000,1930,NaN,NaN,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/109-Greene-St-4BC-New-York-NY-10012/2094145251_zpid/,NaN
94,11800000.00,"25 Bond St APT 4E, New York, NY 10012",-73.993797,40.7262,10012,0,1,3704,2005,3,4,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/25-Bond-St-APT-4E-New-York-NY-10012/2090761512_zpid/,"For sale: $11,800,000. Residence 4E at 25 Bond Street is a superbly finished 3 bedroom, 3.5 bathroom apartment, sprawling across a luxurious and lofty 3,700+ interior square feet, and INCLUDES TWO PRIVATE PARKING SPACES located in the building. The entertaining space boasts a width of nearly 45 feet, featuring soaring ceilings, bronze cast windows, a fireplace set in a customized onyx mantle, and beautiful wide plank oak flooring. The open kitchen features custom teak cabinetry designed by Balthaup, polished slate countertops, and a top of the line Miele appliance package including built-in double wall ovens, microwave and espresso machine, a 6-burner range and hood, and two Subzero refrigerators and a Subzero wine refrigerator. The generously proportioned bedrooms face south and are drenched in sunlight. Each bedroom has full en-suite bathrooms, with lutron controlled light and shades. The over-sized master bedroom features a private balcony, and a customized fireplace. The master bathroom and dressing room feature excellent closet space, double vanities, over-sized soaking tub, and a separate water closet with a standalone shower encased in marble. 

Designed by BKSK architects in collaboration with Tony Goldman of Goldman Properties, 25 Bond Street is the epitome of luxury living at its finest. Encased in Egyptian and Jerusalem limestone overlooking a gorgeous cobblestone block in the heart of Noho, 25 Bond Street features a 24 hour doorman/concierge, a large lobby-level fitness center, a 3,000 square foot fully landscaped garden with communal grilling spaces, a full caterer's kitchen, a full-time super and staff, individual storage, and onsite parking accessible from the building. 25 Bond Street has its own custom granite sidewalk, hand-carved by the renowned artist/sculptor Kenichi Hiratsuka."
95,3700000.00,"111 Wooster St APT 4D, New York, NY 10012",-74.0009,40.7248,10012,0,1,2100,1920,2,1.5,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/111-Wooster-St-APT-4D-New-York-NY-10012/2109132938_zpid/,"For sale: $3,700,000. A rare opportunity to make this sprawling two - bedroom approx. 2100 square foot loft your home. Apartment 4D will wow you with its soaring ceilings, beautiful wood floors, exposed brick, new over-sized windows, wooden beams and flexible layout. It has a superb open chef's kitchen with a center island outfitted with innovative and functional self -closing drawers and cabinets which is the hallmark of a Poggenpohl designed kitchen, a Wolfe range and Subzero refrigerator. The Miele dishwasher and washer dryer are added benefits to this luxury home. The bathrooms are fully outfitted with LeFroy Brooks XO fixtures for a sleek look. The luxurious open master suite offers grand proportions featuring a walk in closet with custom built storage and an open spa like bathroom with a soaking tub, double head shower and stone floor.111 Wooster Street is an intimate pet friendly elevator condominium, with a discreet private lobby, perfectly situated in the heart of Soho on a coveted cobblestone block close to galleries, shopping, dining transportation and more Video intercom security.. Please note there is an assessment in place."
96,NaN,NaN,-73.995936,40.727127,NaN,NaN,NaN,1147,1930,NaN,NaN,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/77-Bleecker-St-APT-320-New-York-NY-10012/72512407_zpid/,NaN
97,2950000.00,"515 Broadway # 5E, New York, NY 10012",-73.999603,40.7229,10012,0,1,--,1880,2,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/515-Broadway-5E-New-York-NY-10012/2085484789_zpid/,"For sale: $2,950,000. 3,000' SOHO LOFT



The Culinary Loft presents the rare opportunity to create your dream home,  or to revel in the authentic vibe of a culinary lover's dream, in an open Soho loft teeming with classic detail, replete with 11' ceilings and flooded with light. Accessed by a keyed elevator to a private vestibule, the loft features ceilings adorned with the original tin, hardwood floors throughout, and central AC in the main living area. The Eastern exposure greets the morning with natural light in the living room from new over-sized windows, while the Western exposure bathes the master bedroom in sumptuous afternoon light. 



Currently configured as a one bedroom with a private master bedroom suite accompanied by a luxurious master bath as well as a powder room, the space offers the possibility of 2 bedrooms as well as an additional bathroom, while the current layout includes a home office adorned with reclaimed wood beam columns and custom sliding barn style doors leading to the great room. 



The piece-de-resistance is professional chef's kitchen at the heart of this lovely home, designed and created by and for a master chef and culinary industry professional. There are two of each of the high-end appliances, including commercial Subzero refrigerators and freezers and professional grade ranges. Bountiful custom cabinetry and vast granite counter space complete this chef's dream kitchen. The great room leads to a burl wood professional butler's pantry equipped with a wet bar and plenty of storage. The powder room and laundry are just around the corner, and lead to the private master bedroom suite. The pin-drop quiet, private master bedroom suite currently encompasses the entire western side of the loft and features three large over-sized windows, generous closet space, exposed brick walls, and space for a lounge/library. Last but not least, the glamorous spa-inspired master bath includes a vanity, and a large soaking tub with jets. 



The Culinary Loft is located at 515 Broadway, which was constructed in 1884 for commercial manufacturing and converted to residential live/work status in 1978. This landmark 19th century cast iron beauty is perfectly situated near all major modes of transportation and is surrounded by the best shopping, dining, and galleries in Manhattan."
98,2750000.00,"426 West Broadway APT 6F, New York, NY 10012",-74.001585,40.725355,10012,0,1,1350,1900,2,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/426-West-Broadway-APT-6F-New-York-NY-10012/31497420_zpid/,"For sale: $2,750,000. PRICE IMPROVEMENT!        Sun drenched Loft in SOHO with private outdoor roof with skyline views.



Penthouse 6F is designed as a 2 bedroom / 2 bath triple exposure oasis in a coveted PreWar Condo, originally home to a printing warehouse, located in the heart of dynamic and quaint SoHo.  The abundance of natural soft light greets you all day upon entrance and stays present in every room of the home.  The open living space is hallmarked by iconic trademarks of a loft - exposed brick, 14' high ceilings, wood floors, enormous windows, open concept living - while the stand apart features include a corner layout with Eastern and Northers views, a 6' x 6' skylight, and a wood burning fireplace.  The open entertaining style windowed kitchen, with Empire State views, features A SubZero fridge, Bosch stove, and abundant storage.



The second bedroom / home office is off of the living space with Eastern exposure.  Easily accommodates a pullout sofa or twin bed.  



The master en-suite wing of the home offers a serene corner of North West exposure with oversized master bath and walk in closet.



Above all of this, the truly stand apart feature is what is found once you reach the top of the metal spiral staircase - private access to an 800 square foot rooftop retreat.  Skyline views and Soho architecture surround you in your private outdoor living space.  



Building Amenities:

Part Time Doorman

Elevator

Pet Friendly

Laundry on every Floor

Pied a terre friendly



We look forward to welcoming you home to this one of a kind loft where culture, restaurants, and shopping collide in this artistic community.



Ongoing Surcharge of $138.32"
99,2850000.00,"1 Bond St APT 4D, New York, NY 10012",-73.994796,40.726699,10012,0,1,--,1900,2,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/1-Bond-St-APT-4D-New-York-NY-10012/2087070387_zpid/,"For sale: $2,850,000. Minutes from Il Buco, Bond Street Sushi and The Bowery Hotel, this renovated loft is perfect for the discerning buyer who wants to live in the heart of the most vibrant downtown scene. Situated on a quaint cobblestone street at Lafayette and Bond in a landmarked building with a gorgeous cast iron facade, this loft is at the crossroads of the most hip and fashionable restaurants and boutiques of SoHo, the Bowery and Greenwich Village.



With soaring ceilings at nearly 12 feet, new 5"" wide wood floors, oversized south-facing windows, original wood beams, and an exposed brick wall, this loft offers terrific entertaining space with open living/dining rooms and a state-of-the art kitchen. The kitchen has top-of-the line appliances such as a Subzero refrigerator, Viking range, a Bosch dishwasher and wine refrigeration. The beautiful chestnut cabinets and stone countertops complete the updated look of this well-proportioned kitchen. Adding to the terrific entertaining space is one of the two generously-sized full bathrooms which is located off of the foyer.



Set apart from the living space is a large master suite featuring a renovated bathroom with a deep soaking tub and separate shower including steam and an en-suite large walk-in closet. There is a second oversized interior room which is perfect for a guest room or a home office. Additional modern amenities and conveniences are an in-apartment washer and dryer, large private basement storage, key pad security system and door mobile application (iDor Mobile).



This well-run updated condo building was built in 1879 to manufacture watch cases. As a landmarked building, the beautiful facade is protected by the Federal Land Trust, while the interior has all of the modern amenities that one would want. Containing 19 units on 6 floors, this condo building is truly a gem. The building has exceptionally low common charges and taxes and is pet friendly. The building is one block from the Bleecker Street subway station (6 line) and minutes from the Lafayette station (BDFM and 6 lines). Whole foods is a few blocks away. It is surrounded by fitness centers including: Equinox (across the street), a Yoga studio (next door), Soul Cycle (within a block) and Rumble Boxing and Barry's Bootcamp (blocks away)."
100,3400000.00,"250 Mercer St # B706/B707, New York, NY 10012",-73.994903,40.728298,10012,0,1,1980,1888,2,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/250-Mercer-St-B706-B707-New-York-NY-10012/2086325672_zpid/,"For sale: $3,400,000. Exquisite Loft-Like Corner 2BR + Office
Situated in one of Greenwich Village's Premier Pre-War Full-Service buildings, this sprawling (almost 2000 ft.) sunlit corner home with 11.6' high ceilings and 10 windows has been meticulously gut-renovated with exacting standards, and tastefully pairs the benefits of full-service comfort with the relaxing open flow of historic loft-style living. Elegant and refined, grand scale proportions, stellar A+ location.

As one of the most impressive homes at 250 Mercer St., B706-707 is a seamless combination of two large adjacent corner units + a bit of purchased (once-common) hallway space. Step into the large formal entry foyer, and you are immediately welcomed home with uncluttered space and natural light. Head down the wide hallway past floor-ceiling Oak closets towards the impressive ""public"" wing of the home and corner great-room, which is both massive and intimate. This room easily accommodates full-scale living and dining flow, and features 7 large windows, gorgeous reclaimed wide-oak flooring, tasteful and subtle hand-rubbed custom plaster-finish walls, and one of the building's celebrated original stone columns. Around the corner you will find the gorgeous open-concept windowed kitchen, a notable design achievement in its simplicity and elegance, which features marble countertops with beautiful organic veining, rear-lit marble shelving with spectacular concrete plaster-finish backsplash, custom locally-sourced soft-close cabinetry, along with all appliances and fixtures one would expect in a home of this caliber (24 bottle wine chiller, Miele DW, 6-burner Wolf Range, 36"" Liebherr with double freezer, deep undermount fire-clay finish Rohl sink, and more). The master bedroom wing of the home is spacious and private, has several closets (including a full-sized walk-in), a high-design en-suite master bath (floor-ceiling raw slate tiling, teak shower flooring, rain shower head + handheld, automatic temperature set, floating Toto toilet, his/her marble sinks, custom woodwork, recessed storage, hidden-reveal overhead lighting, custom pivot ventilation window), and plenty of room for a king-sized bed and accompanying furniture. The guest BR/media room also has a beautifully finished en-suite bath, and has magnificent custom waxed-raw steel and glass panels, as does the sunlit home-office. There is also an enormous laundry/storage room in the home, which could easily be returned to a full 3rd bath if desired. Additional features in this bright and quiet architect-designed home include built-in Sonos, dimmer lighting, custom solid wood doors, blackout shades, all new remote-controlled A/C units with custom covers, brushed-steel original-finish entry door, deep custom oak window sills, oil-rubbed bronze fixtures, generous in-house storage, and open city views of NYC skyline and incredible local architecture. 

Built in the 1890's and located in the center of Noho's Historic District, recently designer-renovated 250 Mercer Street has it all. A financially solid and lender-approved full-service Greenwich Village Co-op, the building offers tasteful recent common-area renovations, 24HR DM/concierge, live-in super, planted courtyard + roof deck, bike storage + laundry, and is well-managed with the perfect balance of flexibility and pro-active commitment to preserve resident quality-of-life and home values. The location is outstanding: step out your door and within 2 minutes you are in Soho, East or West Village, Nolita, Union Sq./Washington Sq. Parks, Nolita, etc. - right in the center of all downtown life, with all transportation nearby. An opportunity to enjoy an uncommonly refined and authentic downtown lifestyle awaits you..."
101,NaN,NaN,-74.000121,40.725612,NaN,NaN,NaN,3300,1900,NaN,NaN,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/133-Wooster-St-APT-4F-New-York-NY-10012/114409392_zpid/,NaN
102,NaN,"250 Mercer St APT C203, New York, NY 10012",NaN,NaN,10012,NaN,NaN,NaN,NaN,1,1,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/250-Mercer-St-APT-C203-New-York-NY-10012/244851518_zpid/,"Zestimate® Home Value: $1,291,074. Welcome to 250 Mercer #C-203. This incredible loft space is fitted with almost 15 foot ceilings that allow for the sun to enter through the Eastern view through it's very large windows. The kitchen is equipped with all stainless steel appliances including a Bosch dishwasher and Dacor oven. There is plenty of room for not only cooking but for entertaining as while you whip up your favorite dish! The living room is quite spacious and is open to the kitchen which makes this unique loft space one-of-a-kind. The brick walls and hardwood floors will give you that cozy feeling without taking away the beauty of the space. The living/dining room can easily fit a large kitchen table along with most any sized couch. The bedroom is located on the second floor and features the most amazing walk-in closet so don't hesitate to buy those shoes, they will fit! The ceiling height in the bedroom is over 7 ft tall and allows for plenty of room for a king bed. 250 Mercer is located in prime Greenwich Village and steps away from the subway and Washington Square Park. Equipped with a 24-hr doorman, storage, bike room, laundry room, and a roof deck you will not be disappointed! Pied-a-terres, sublets,pets and co-purchasing are all allowed!"
103,NaN,NaN,-73.99401,40.72066,NaN,NaN,NaN,--,1988,NaN,NaN,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/198-Bowery-New-York-NY-10012/2089266089_zpid/,NaN
104,5200000.00,"59 Wooster St APT 3E, New York, NY 10012",-74.002162,40.723194,10012,0,1,43500,1918,0,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/59-Wooster-St-APT-3E-New-York-NY-10012/244694954_zpid/,"For sale: $5,200,000. Partially virtually staged to show possibilities!!!!Rambling, appx. 3,000 sq. ft. super-sunny corner loft on Wooster. Classic and grand, the apartment sits in the prime of SoHo. Designed by Alfred Zucker and completed in 1891, this Romanesque Revival building is one of the most prominent buildings in the area. Glorious South and East exposures through huge arched windows. The soaring 12 foot tin ceilings along with stately columns create a sense of old world grandeur and excellence.The space is currently used as a residence and artist's studio. At appx. 3,000 square feet, take advantage of these unique and authentic features to create an unrivaled home or live/work space. Auto-elevator opens directly into the apartment. Partial CAC. Laundry in-unit."
