,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,2995000.00,"88 Lexington Ave # 9Q233O, New York, NY 10016",-73.983508,40.741698,10016,0,1,1531,2019,2,2.5,Gramercy Park and Murray Hill,https://www.zillow.com:443/community/88-90-lex/2086854226_zpid/,"For sale: $2,995,000. Located in the heart of Manhattan, 88 & 90 Lex combines pre-war splendor with modernist vision to offer the best of both worlds. Transformed by design firm WORKSHOP/APD, these one to four-bedroom residences feature loft-like layouts with high ceilings and oversized windows, kitchens and baths composed of premium millwork and bold stone, state-of-the-art appliances, and smart home systems. Life at 88&90 Lex includes more than 8,000 square feet of deluxe amenities, including a sunlit atrium swimming pool, fitness center, private screening room, playroom, residents' lounge, and roof terrace. Situated in the heart of NoMad, 88 & 90 Lex sits two blocks from Madison Square Park, and is surrounded by a premier collection of celebrated restaurants and boutiques."
11,575000.00,"159 Madison Ave APT 11D, New York, NY 10016",-73.983542,40.74668,10016,0,1,800,1912,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/159-Madison-Ave-APT-11D-New-York-NY-10016/244753167_zpid/,"For sale: $575,000. Blessed with great light and open City views, this spacious and completely turn-key one bedroom is in pristine condition, boasting over 10-ft ceilings, large south-facing windows and hardwood floors. The open renovated kitchen features stainless steel appliances, travertine floors and unique backsplash, plus an abundance of countertop and storage space, and overlooks the expansive living room. The renovated bathroom has shower/tub combo and large storage closet. Other features of this true home include a king-sized bedroom, excellent closet space and just a really nice feel, be it as a full-time residence or pied-a-terre. 

This former factory was converted into a full-service co-op in the early 1980s and now has a full-time doorman, incredible live-in super and beautifully landscaped roof deck. Laundry is conveniently located on every floor and washer/dryer units are able to be installed in the apartment, subject to board approval. Also allowed by this pet-friendly co-op are guarantors, co-purchasing and subletting after two years of ownership for three years (and then the cycle can repeat). 

Conveniently located just blocks from Madison Square Park, amazing restaurants, Trader Joe's and access to all major transportation including most every subway line, Penn and Grand Central Stations."
12,3195000.00,"330 E 38th St # 24NO, New York, NY 10016",-73.972702,40.746299,10016,0,1,2220,1989,4,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/330-E-38th-St-24NO-New-York-NY-10016/2089559862_zpid/,"For sale: $3,195,000. Rarely available 2,220 ft sunny N&O line combination apartment in excellent original condition with 4 bedrooms, or 3 bedrooms with dining room and 4 bathrooms at the beautiful Corinthian. Stunning south and east-facing home with panoramic river and city views! 

In the east-facing living room, natural light cascades in through an expansive wall of 18 oversized windows with panoramic views overlooking the East River. The renovated kitchen features appliances by SubZero and Bosch, and the entire home has a generous amount of closet space. 24NO is an amazing primary residence, second home, or investment property with low monthly charges.

The prestigious Corinthian Condominium at 330 East 38th Street occupies an entire New York City block. Completed in 1988, it has distinctive fluted towers of bay windows that offer extraordinary city and river views. The building contains 840 units on 54 residential floors, a horseshoe driveway with porte-cochre and a private parking garage. Amenities include a 17,000 square foot state-of-the-art full-service health club with a glass-enclosed pool, sauna, steam room, Jacuzzi, 1/4 mile outdoor jogging track, golf simulator, yoga/fitness classes and a 28,000 square foot sun deck with private jogging track. There is also a children's play room with playground, full-time white-glove concierge, dry cleaning, housekeeping, a business center, and valet parking."
13,2475000.00,"172 Madison Ave FL 5B, New York, NY 10016",-73.983596,40.747299,10016,0,1,1488,2016,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/172-Madison-Ave-FL-5B-New-York-NY-10016/2085015909_zpid/,"For sale: $2,475,000. Welcome to 5B at One Seventy Madison.

1,488sqft of generously proportioned luxurious interior and design.

Come by.

This wonderful apartment offers 2 spacious bedrooms, 2 en-suite bathrooms and a very elegant guest powder room.

The Western and Eastern exposures combined with spectacular 11' ceilings give this home a unique feeling and offer plenty of light all day long.

Be impressed by top-of-the-line appliances, integrated Marvin wine cooler and Miele custom overlay Refrigerator and dishwasher, enjoy the beautiful kitchen Basaltina stone slab counter natures Masterpiece.

From the bathrooms marble heated floor, walk-in closets, overhead lighting, vented kitchen and each rooms linear diffused conditioned air, no details were spared in this space specially awaiting only you.

More on Madison. Love where you Live.

Located at the center of New York City, One Seventy Two Madison provides a fulfilling and understated contemporary lifestyle.

Fully staffed, including Full-Time Doorman and Live-in Super taking care of your needs. Winter will never feel the same for your cats and dogs with the on-site 172 Pet Spa.

Hop on to the elevator in your bathrobe and head straight to your own 172 Spa and gym.

Swim healthy in the magnificent 67-ft salt-water lap pool and relax in the Jacuzzi before meditation time in the Yoga room and at times possibly joining the complimentary classes.

Finish well by sitting and breathing deeply in the steam room divining the enjoyment for the rest of your day.

Entertain, rack up a game of billiards with friends at the 172 Lounge. Explore, Just steps away from the greatest transportation network in the country. Dine, down the block is pizza to go or revel at Zuma. Live where you love. Love where you live

Taxes reduced for a limited time only

The complete offering terms are in an Offering Plan available from the Sponsor, File No. CD# 14-0345. Sponsor: Madison 33 Owner, LLC, 461 Park Avenue South, 6th Floor, New York, N.Y. 10016.

We are pledged to the letter and the spirit of U.S. policy for the achievement of equal housing opportunity throughout the Nation. We encourage and support an affirmative advertising and marketing program in which there are no barriers to obtaining housing because of race, color, religion, sex, handicap, familial status or national origin."
14,660000.00,"7 E 35th St APT 8G, New York, NY 10016",-73.983191,40.748977,10016,0,1,64598,1979,1,1.5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/7-E-35th-St-APT-8G-New-York-NY-10016/244777726_zpid/,"For sale: $660,000. Triplex 1BR/1.5Bth Abode in Midtown East
A nicely laid out triplex apartment leads to an entry foyer with a 1/2 bath powder room, a dining area and a separate kitchen. It then lead to a spacious living room with a built in wooden shelves, a wood burning fireplace and a shared balcony that face north and looking at below gardens of the building. The bedroom right next to it has a full bath, a linen closet and a large walk in closet. The Antoinette is a 24-hr doorman cooperative building with a live-in super. There is a laundry room and bike room in the basement. 

It is in the heart of Midtown Manhattan and near The Empire State building, Lord and Taylor, Macy's dept store, restaurants and accessible to subways and bus transportation. Pied-a-terres. Guarantors, co-purchasing and gifting are welcome on a case to case basis."
15,1395000.00,"330 E 33rd St APT 12J, New York, NY 10016",-73.975694,40.743657,10016,0,1,1154,1962,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/330-E-33rd-St-APT-12J-New-York-NY-10016/31510071_zpid/,"For sale: $1,395,000. This spacious two bedroom is currently undergoing renovations! Flooded with light through a wall-to-wall expanse of large picture windows. The two bedroom and two full bath condo features a gracious living room with northern exposures and great open city views. Additionally there is tremendous storage and closet space throughout. 

Designed by renowned architect I.M. Pei, Kips Bay Towers is a full-service building offering 24-hour doorman and concierge services, housekeeping, laundry and dry cleaning services. It also offers an onsite fitness center a bike room and a beautifully landscaped huge 3 acre park and garden accessible by residence only, one of the largest in Manhattan - Fantastic for sport activities as well as for relaxation. Includes full basketball court, Playground and huge open grass areas and a new playroom/community room. Outdoor reserved and Indoor garage parking. Conveniently located with Fairway, AMC Kips Bay movie theater and great restaurants right around the corner. The building is also in close proximity to public transportation.
Cats only."
16,625000.00,"150 E 37th St # PHC, New York, NY 10016",-73.977699,40.747798,10016,0,1,--,1963,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/150-E-37th-St-PHC-New-York-NY-10016/2085140834_zpid/,"For sale: $625,000. Treasure hunt success! HUGE!
Apartments come and go, all the brick wall views blend with compressed spaces... until, a keeper shows up. Penthouse, corner unit flooded with sunlight, double exposure with views of every clear sky or snow storm day. Hidden from images is the pin-drop silence, giving clear path to the beautiful sound of birds whistle below. Large studio converted to Jr-1Bedroom. Building comforts include inviting lobby with live in super and laundry facilities."
17,NaN,NaN,-73.976497,40.749708,NaN,NaN,NaN,650,1931,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/140-E-40th-St-APT-3D-New-York-NY-10016/79497127_zpid/,NaN
18,NaN,NaN,-73.980499,40.746101,NaN,NaN,NaN,535,1957,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/139-E-33rd-St-PHO-New-York-NY-10016/2102476771_zpid/,NaN
19,465000.00,"139 E 33rd St APT 12O, New York, NY 10016",-73.980505,40.746076,10016,0,1,525,1957,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/139-E-33rd-St-APT-12O-New-York-NY-10016/244900737_zpid/,"For sale: $465,000. This is your perfect pied-a-terre or starter apartment! With maintenance under $900.00, apartment 12-O at 139 East 33rd Street recently completed a kitchen renovation that includes stainless steel appliances (including a dishwasher) white cabinetry, granite counter top, glass back splash and a microwave.
The 3 large closets can be combined to create an enormous walk-in closet. 
With hardwood floors throughout, there is a wall of over-sized windows facing north which is very quiet! The dressing area has a window opposite the updated bathroom. 
About the building: 24 hour full time staff, live-in super, laundry, newly renovated lobby and hallways, and a parking garage. This corporation has stellar financials.
Right in the heart of Kips Bay/Murray Hill offers you close proximity to Penn Station, Grand Central, Union Square and a plethora of restaurants.
Subleasing is permitted after 1 year of occupancy, with board approval. 5 years max is the limit. Dogs 15 pounds and under and cats are welcome!"
20,2350000.00,"127 Madison Ave APT 7, New York, NY 10016",-73.984307,40.745468,10016,0,1,1600,1920,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/127-Madison-Ave-APT-7-New-York-NY-10016/89332351_zpid/,"For sale: $2,350,000. 127 Madison Avenue, just north of Madison Square Park is a boutique condominium designed by SHoP Architects. This 1600 sq ft +/- two bedrooms and two bathrooms floor-through loft is chic and modern with a gracious layout for comfortable living and entertaining. This 7th floor loft features dramatic cantilevered windows, walnut floors, ensuite master bedroom with dressing room, and gleaming white-on-white lacquered custom kitchen by Schiffini with carrara marble counters and top appliances. Washer/Dryer, central AC, and key locked elevator. Also available for rent, $8000 furnished and $7500 unfurnished."
21,1750000.00,"325 5th Ave APT 21A, New York, NY 10016",-73.98515,40.747335,10016,0,1,1176,2005,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/325-5th-Ave-APT-21A-New-York-NY-10016/80011657_zpid/,"For sale: $1,750,000. Perfect Investment or 1031 Exchange Unit with a tenant in place till February 2020.

A sense of openness and grand living await you and your family at Residence 21A at 325 Fifth Avenue. This lovely two bedoom and two bathroom residence has all the perks of luxury condominium living in the heart of NYC on Fifth Avenue. Lofty 10-foot ceilings, floor to ceiling windows and hardwood floor, Open Kitchen with top of the line appliances (Subzero and Bosch), Washer/Dryer are several features of this wonderful home. The grand living room, spacious master and second bedroom will provide ample space and flexibility in designing your dream home. 

325 Fifth Avenue is a condominium with a complete set of luxury amenities including 24 hour doorman, live in super, 10,000 sq ft of building amenities including swimming pool, health club, sauna and steam room, movie theater, business conference room and private massage room."
22,11650000.00,"121 E 37th St, New York, NY 10016",-73.978675,40.748695,10016,0,1,8870,1920,0,0,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/121-E-37th-St-New-York-NY-10016/2107217757_zpid/,"For sale: $11,650,000. "
23,NaN,NaN,-73.980572,40.742006,NaN,NaN,NaN,--,1964,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/201-E-28th-St-3C-New-York-NY-10016/72518401_zpid/,NaN
24,379000.00,"200 E 36th St APT 12J, New York, NY 10016",-73.977116,40.746824,10016,0,1,450,1955,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/200-E-36th-St-APT-12J-New-York-NY-10016/82390227_zpid/,"For sale: $379,000. JUST LISTED 
200 East 36th Street, Apt 12-J
Bright and Sunny Southern Open City Views
Move-in ready apartment with huge windows, solid oak hardwood floors, renovated kitchen with granite counters and custom cabinets, updated bathroom and excellent closet space. This Luxury Doorman Co-op has an amazing landscaped and furnished roof deck, fitness room, private and common storage rooms, bike storage and wired for Verizon Fios. Pet Friendly. Co-purchasing allowed. Sublets allowed - subject to board approval and limited to no more than 3 years after owning for 3 years.

The perfect building, the perfect location, the perfect apartment at the perfect price! Contact me today to schedule your appointment."
25,495000.00,"165 E 32nd St APT 11C, New York, NY 10016",-73.979226,40.744761,10016,0,1,133749,1964,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/165-E-32nd-St-APT-11C-New-York-NY-10016/244869975_zpid/,"For sale: $495,000. Meticulously cleaned, painted and prepared for you to move in now to this lovely alcove studio with the option to easily convert into a junior one bedroom layout.


Wall of windows with eastern exposure, recently refinished wood flooring, galley kitchen with brand new stove/oven and refrigerator, full bath, 2 large closets, dressing room between alcove and bathroom. 

The Byron: 

Full-Service Co-op

Roof Deck with garden

Storage for each apartment

Bicycle Room

Permitted: Pied-a-terre, co-purchasing, guarantors, gifting, parents buying for children 

Non-Smoking Building

Pets allowed with board approval

In the neighborhood: 


Trader Joes, Fairway Grocery Store , a plethora of restaurants, AMC movie theaters
Madison Square Park, the East Side River Path 
Local & Express Subway lines via 4, 5, 6, N, Q, R, L, and Bus lines."
26,579000.00,"200 E 36th St APT 17-G, New York, NY 10016",-73.977116,40.746824,10016,0,1,--,1955,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/200-E-36th-St-APT-17-G-New-York-NY-10016/102671773_zpid/,"For sale: $579,000. Midtown 1 Bed with Southern Exposures
OPEN HOUSE IS BY APPT, PLEASE CONTACT AGENT TO SCHEDULE TIME! 

 Residence 17G at 200 East 36th Street is a well laid out spacious one bedroom home with expansive southern and eastern views and light. The corner living room receives abundant natural sunshine, which pours in from the many windows on the southern wall. The kitchen opens up to the living room and offers additional seating at the counter. Off of the living area is a full bathroom complete with custom tile in the shower. The bedroom features large windows and two ample size closets. Additional storage can be found in two other closets in the living area. 

200 East 36th Street features extensive amenities such as a full gym, complete with free weights, machines, and cardio equipment, laundry facilities in the basement, and a common roof deck that provides sweeping views of the city. The location is centrally situated only blocks from the Empire State and Chrysler Buildings. Transportation is a breeze with Grand Central Terminal providing access to many transit options."
27,NaN,NaN,-73.976497,40.749708,NaN,NaN,NaN,--,1931,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/140-E-40th-St-APT-4F-New-York-NY-10016/72517840_zpid/,NaN
28,995000.00,"55 Park Ave # 14E, New York, NY 10016",-73.979476,40.749032,10016,0,1,1000,1923,2,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/55-Park-Ave-14E-New-York-NY-10016/244714242_zpid/,"For sale: $995,000. SUN-DRENCHED PRE-WAR GEM...RARE DOUBLE CORNER, 14TH FLOOR, 2-BR WITH EXPANSIVE VIEWS & WBFP!

This elegant pre-war home offers a gracious layout with amazing, unobstructed north, east and south exposures -- with expansive views. See the Empire State Building from the master bedroom and the iconic Chrysler Building from both the kitchen and separate dining room. This recently renovated home retains its pre-war character but provides the convenience of modern features. The windowed kitchen includes a Liebherr refrigerator, Bosch dishwasher and microwave, granite countertops, and light cherry wood kitchen cabinets. The windowed bathroom was recently renovated in grey and white Carrera marble and has a deep air-bubble massage tub and shower. Enjoy relaxed evenings in the spacious living room in front of the working, wood-burning fireplace. 

Apartment 14E boasts oversized east-facing windows in the master bedroom, living room and dining room, offering far-reaching views of stunning sunrises. An oversized south-facing window bathes the well-apportioned second bedroom in afternoon sunlight. The apartment has original herringbone wood floors, 9'5"" ceilings and a dedicated basement storage area. 

55 Park Avenue is a 16-story building designed by Fred F. French in 1922. This full-service coop has a 24-hour doorman/elevator attendant, live-in Superintendent, and basement laundry. The historic building is one of a few remaining apartment buildings with an elevator attendant bringing you to your semi-private floor, shared with only one neighbor. Mail is delivered to your door. 

Centrally located on Park Avenue between 37th and 38th Streets, 55 Park Ave provides easy access to Grand Central Station, Bryant Park, Penn Station and Madison Square Park with nearby transportation on the 4, 5, 6, N, Q, R, F, S, B and D trains. Cats allowed, and dogs and pied-a-terres are considered on a case-by-case basis. 
**$272/mo ADDITIONAL ASSESSMENT for the building mortgage which will be satisfied on October 1, 2022."
29,744000.00,"66 Madison Ave APT 4L, New York, NY 10016",-73.986352,40.743743,10016,0,1,440,1910,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/66-Madison-Ave-APT-4L-New-York-NY-10016/244711645_zpid/,"For sale: $744,000. Great things come in small packages! This beautifully renovated 1BR/1BA is located in one of NoMad's (North of Madison Square Park) premier co-op buildings. This apartment has been completely gut renovated with and eye on every detail & using smart built in storage solutions to take advantage of every inch of storage space. This apartment boasts very large, luxurious bathroom with large sink and spacious glass enclosed shower. The modern kitchen is open to the large living space with North facing windows. The bedroom has a large floor-to-ceiling closets to accommodate all of your belongings plus a special built-in cabinet system for all of your accessories. The home has a Bose sound system which will be sold with the apartment, 2 extra large custom Elfa closets with ceiling height doors to maximize storage. Built in over head lighting throughout, with lutron dimmers. The custom kitchen features ceiling height cabinets for maximum storage space, custom tile work, a ""water fall design"" island counter with Fisher & Paykel appliances.

The Madison Parq coop has 24hr doorman, full-time porters and a live-in super. There is laundry on every floor and additional storage can be rented in the basement. The recently renovated lobby and hallways will make you proud to call the Madison Parq your home. Located just one block north of Madison Square Park, this home is in the middle of NoMad with world-class shopping, dinning and fitness options within steps. The N,R,6 & F trains are all nearby and the cross town bus is just three blocks away. This is a Pet Friendly building and the board allows pied a terre, parents buying for children, co-purchasing & foreign investors. After only 2 years of ownership, the board allows shareholders to sublet for the life of their ownership (just like owning a condo). There is a current assessment of $156 per month that expires in 4/2020."
