,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,890000.00,"45 W 110th St APT 1E, New York, NY 10026",-73.951499,40.798099,10026,0,1,--,1903,5,2,Central Harlem,https://www.zillow.com:443/homedetails/45-W-110th-St-APT-1E-New-York-NY-10026/2088667600_zpid/,"For sale: $890,000. Grand and affordable Classic Eight home on Central Park North. This sprawling sun drenched prewar co-op apartment has 8 rooms with 5 bedrooms (originally 4 bedrooms with maid's room and bath or study and powder room). Side by side living room dining room with direct Central Park views. The apartment features include wood floors, high ceilings, great storage space, southern and northern exposures with 1.5 baths. 

45 Central Park North is a full service, elevator, prewar, 24 hour attended lobby building with fitness room, lounge, laundry room and bike room. Number 2 & 3 trains at corner and convenient to numerous transportation options. All the leisure, cultural, educational and recreational activities of Central Park right at your front door. No dogs. No Smoking. HDFC Coop. Flip Tax 30% of gross profit.
Must be primary residence. Maximum household income allowed is 165% of NY area median income based on household size as follows:

Household of six - $199,650,
Household of five - $185,955, 
Household of four - $172,095,
Household of three - $154,935 
Household of two - $137,775"
11,799000.00,"1801 A C Powell Blvd APT 4C, New York, NY 10026",-73.954803,40.7994,10026,0,1,--,1904,3,2,Central Harlem,https://www.zillow.com:443/homedetails/1801-A-C-Powell-Blvd-APT-4C-New-York-NY-10026/2086136069_zpid/,"For sale: $799,000. Walk into this spacious co-op, you'll admire the direct views of Central Park, which has an entrance across the street from this building. A 3 bedroom, 1.5 bath that is 10 minutes from Midtown this fine apartment is in excellent condition. The co-op has generous size living and dining rooms, new kitchen appliances, a breakfast bar and ample cabinet space.

Other features include a washer/dryer in the apartment, large picturesque windows that brighten the rooms and hardwood oak floors. The unit also has a video intercom and is fully wired for cable, FIOS and internet.

A lot of TLC goes into maintaining this pre-war elevator building. The pristine marble lobby and hallways will make you feel proud to claim this building as your new home. There is a deeded storage unit in the basement, as well as bike racks. Pets are welcome too.

Centrally located in historic Harlem, you'll have easy access to the park's amenities, such as an Olympic sized pool that converts to an ice-rink in the Winter. Enjoy the local cafes, bars, cultural institutions and restaurants. The 2/3/C/B trains are minutes away. 

This is an HDFC building with strong financials, therefore, banks will finance in this building. 120% Area Median Income. The maximum gross income restrictions are as follows: 1 person is $87,720; 2 people - $100,200; 3 people - $112,680; 4 people - $125,160; 5 people - $135,240; 6 people - $145,200."
12,495000.00,"353 W 117th St APT 6C, New York, NY 10026",-73.956596,40.806098,10026,0,1,--,1900,2,1,Central Harlem,https://www.zillow.com:443/homedetails/353-W-117th-St-APT-6C-New-York-NY-10026/2100152515_zpid/,"For sale: $495,000. Welcome to this bright top-floor 2 bedroom apartment in a well-kept HDFC co-op Building.

Entering though the foyer, you will be taken in by the living room leading to the open layout kitchen (Which includes a Washer and Dryer)



Making your way through the hallway, you will find the bathroom and well sized second bedroom 



At the end of the apartment, the sun-drenched master bedroom with great southern exposure fits a king size bed and features a big closet where you can easily store all of your belongings. 



Located on a beautiful tree lined block, steps away from Morningside Park, this home is surrounded by multiples subway lines (A,B,C,D) to easily access any place in the city. The neighborhood has many restaurants, bars, coffee shops and more.



The Income restrictions cap is $250,776 for a household of 1-2 people."
13,682000.00,"1878 A C Powell Blvd APT 27, New York, NY 10026",-73.954002,40.801799,10026,0,1,1100,1925,4,2,Central Harlem,https://www.zillow.com:443/homedetails/1878-A-C-Powell-Blvd-APT-27-New-York-NY-10026/2085389124_zpid/,"For sale: $682,000. Large HDFC with working fireplace needs renovation.  



Priced to sell needs income eligible buyers.



HDFC restrictions expiring in 2022!"
14,329000.00,"208 W 119th St APT 2R, New York, NY 10026",-73.951677,40.805369,10026,0,1,--,1900,1,1,Central Harlem,https://www.zillow.com:443/homedetails/208-W-119th-St-APT-2R-New-York-NY-10026/2090715430_zpid/,"For sale: $329,000. Pending Board Approval- South Facing and spacious, Excellent Harlem location. This is an  oversized   one bedroom and rarely do you see any of this size..This is an HDFC cooperative and its an elevator building.Great space with unusual layout.This space requires work so bring your contractor. This is  an opportunity to create your perfect home. Great  south Harlem location close to Harlem's Restaurant Row. This building is well maintained and has a live in super and a porter  on staff. There is laundry in the basement. Storage is available at a separate fee. The building has an inner courtyard and a community room. .This sale is subject to income guidelines and board approval. The maximum income for one person $120 615, for two people $137,775 for three people $154,935. The flip tax is 25% of the profit and is paid by the seller. Near Central Park, Mt.Morris Park and Morningside Park."
15,NaN,NaN,-73.956373,40.801742,NaN,NaN,NaN,1061,2006,NaN,NaN,Central Harlem,https://www.zillow.com:443/homedetails/261-W-112th-St-APT-1B-New-York-NY-10026/97307278_zpid/,NaN
16,449000.00,"245 W 115th St APT 13, New York, NY 10026",-73.955052,40.80365,10026,0,1,400,1900,1,1,Central Harlem,https://www.zillow.com:443/homedetails/245-W-115th-St-APT-13-New-York-NY-10026/80003233_zpid/,"For sale: $449,000. Welcome to this unique opportunity to take a piece of the most exciting section of West Harlem. 
This small 1BED apartment has all it needs for an end user or if you are an investor looking for a great tenant. Windowed kitchen with stainless steel appliances and wood cabinets. Great size bathroom with marble walls! Beautiful wood floors throughout the apartment! 
Building amenities include a common paved backyard, bike storage, laundry room, and modern buzzer system connected to your cell phone. 
Live-in superintendent and subway lines literally around the corner! Central Park just 5 blocks away! 

245 West 115th is a 20-unit Prewar walk-up condominium that has undergone a complete renovation. It only has 4 units per floor on a total of 5 floors. All of the apartments are studios or 1-bedrooms, with low monthlies and great building management."
17,1600000.00,"2110 Frederick Douglass Blvd APT 7B, New York, NY 10026",-73.955899,40.803187,10026,0,1,1322,2008,3,2,Central Harlem,https://www.zillow.com:443/homedetails/2110-Frederick-Douglass-Blvd-APT-7B-New-York-NY-10026/112086945_zpid/,"For sale: $1,600,000. Stunning sunlight in this southwest facing 3 bed, 2 bath condo with views of Central Park and Saint John The Divine Cathedral. The Douglass is located on the Gold Coast of Harlem's restaurant row. This part time doorman building (3pm until 7am 7 days a week) has a gym and 2nd floor garden for relaxing. The home has a wonderful flow with a generous entryway that leads to the living room which has a wall of windows. The open stainless steel kitchen has a large Island. Plenty of room in the dining area for a big table making this all feel very open and airy. Recessed lighting and 9 foot large ceilings so has that lofty look. The 3 bedrooms are off to the left of the main entryway making it separate from the living room and very convenient. The master bedroom can easily fit a king-size bed, has a walk-in closet and en suite bathroom with massive shower and double sinks. The 2nd bathroom is off the hallway. The unit has a vented washer/dryer and plenty of closets throughout. Add to all of this a large additional storage bin for those items not needed every day and you have everything you need. The Douglass is located close to major subway lines, best restaurants and services."
18,1945000.00,"5 W 119th St, New York, NY 10026",-73.94539,40.802919,10026,0,1,2224,1899,5,4,Central Harlem,https://www.zillow.com:443/homedetails/5-W-119th-St-New-York-NY-10026/31547033_zpid/,"For sale: $1,945,000. South Harlem Gut Renovated two-family townhouse for under $2M! This cozy townhouse sits in an unbeatable location as a rarely found affordable road to ownership of a Manhattan townhouse! One thing that makes this the more affordable option is that you can live in your townhouse benefiting by strong income from the second apartment or keep the whole property purely for the income. Another aspect contributing to greater affordability are the unusually LOW annual taxes of $2,395! The house is configured as a garden tri-level two bedroom one and one half bath home with a lower level bonus recreation room through which you will find the access to your private backyard and the second unit is a third and fourth floor three bedroom two and one half bath duplex apartment. Throughout the property, you will find quality White Oak flooring, CeasarStone Countertops, Stainless Steel Appliances and Grohe fixtures. This Townhouse deal features a Keyless Entry with Video Intercom and Security System. Near to Central Park and the entire incredibly popular South Harlem restaurant scene, townhouse properties in SoHa which are fully renovated and under $2M like this one are rare and soon to completely vanish. It is possible that it can be Delivered Vacant or Producing Income with tenants in place."
19,499000.00,"208 W 119th St APT 2B, New York, NY 10026",-73.952301,40.805301,10026,0,1,--,No Data,2,1,Central Harlem,https://www.zillow.com:443/homedetails/208-W-119th-St-APT-2B-New-York-NY-10026/2085698405_zpid/,"For sale: $499,000. Welcome To Garden Court H.D.F.C.
CONTRACT SIGNED -This two bedroom home is in the Best Harlem location.Close to Harlem's Restaurant Row, Spacious with great light,tons of closet space and lots of storage. A large windowed kitchen.Great layout with many possibilities available to you.Currently configured as a two bedroom with two offices. This is a legal two bedroom.The building offers an inner courtyard, a community room, storage, laundry and a part-time security person. Near the A/B/C and also the 2/3 line. Subject to Board approval and income restrictions apply. Income is restricted to 165% of the AMI For a family of, Family of, Family of Two- $137,775- One individual $120,615. Wonderful location near three parks . Close to Citi Bikes"
20,3295000.00,"387 Manhattan Ave, New York, NY 10026",-73.956886,40.805308,10026,0,1,2880,2016,5,3,Central Harlem,https://www.zillow.com:443/homedetails/387-Manhattan-Ave-New-York-NY-10026/31552142_zpid/,"For sale: $3,295,000. An absolute dream home in one of New York's most authentic and attractive neighborhoods. This 19-foot wide, five-bedroom, 3-bathroom, single-family townhome is a rare Manhattan gem: a spacious and comfortable historic home that boasts modern interiors and an excellent location.

Tastefully designed and fully renovated, the home's interiors are sleek, contemporary, and absolutely gorgeous. Wide-plank white oak flooring is used throughout the home's living areas and on the stairway to wrap the stair treads and provide a stylish slatted safety screen for the outer stair railing.
 
The open living room, the dining room and eat-in kitchen occupy the main level of the home and are accented by wide windows letting in plenty of light and offering exterior views of Manhattan Avenue and private backyard. Gioia Venatino marble countertops and backsplash, stainless-steel appliances, and ample cooking and cupboard storage space make this kitchen the perfect playground for any gourmet chef.

Two bedrooms are located on the second floor and feature the same white oak flooring as the rest of the home as well as double, sunny windows and customized desks and closet space. The shared pass through closet and dressing area that runs alongside the floor's sleek Jack-and-Jill full bathroom with double-vanity will perfectly fit your needs.

The third floor features the home's master bedroom as well as an additional bedroom/family room. The master suite overlooks the apartment's back yard and boasts en suite master bathroom, accessed by way of integrated open closet dressing area. Master bath interiors include sleek sink countertops, brightly-lit double vanity, and walk-in rainfall shower.

The home's fourth, upper level bedroom is a versatile space, with exterior double windows overlooking Manhattan Avenue and boasting an in-ceiling automatic home theater.

The fully-renovated, ground level garden floor features both a private entrance from Manhattan Avenue and regular access through the stairs. Configured as a bedroom with full en-suite bath and direct access to the backyard, it is the perfect fifth bedroom/private studio for friends and family to enjoy.

As if the stunning interiors weren't enough, the home also features two separate, private outdoor spaces. A top floor roof deck offers excellent views of surrounding environs and will be the perfect place to enjoy summer sunshine in sun chairs and patio furniture. The garden floor offers access to a private backyard, perfect for summer cookouts and barbecues.

A state-of-the-art, multi-zone heating and air conditioning home system, a high-end audio setup and top-of-the-line washer and dryer round out this fabulous property's luxury amenities."
21,3845000.00,"111 W 119th St, New York, NY 10026",-73.948932,40.804485,10026,0,1,4600,1901,7,5.5,Central Harlem,https://www.zillow.com:443/homedetails/111-W-119th-St-New-York-NY-10026/31551692_zpid/,"For sale: $3,845,000. Situated on a leafy street in the heart of the Mount Morris Park Historic District in Renaissance Harlem, this elegant Landmarked 2-unit Renaissance Revival brownstone built in 1895-96 by Neville and Bagge is in pristine condition. The building is 19-feet wide and 52.5-feet long across its four floors, with an additional 13-foot three floor extension, giving a total of 4,600 square feet of premium quality space, and the extension is topped by a sunny terrace. The exterior features carved egg-and-dart, denticulated and foliate-patterned coursing, fluted pilasters, a heavy stone stoop with carved newels, arch-headed window openings on the third floor, and a cornice. The interior of this wonderful home retains the original outstanding quality mahogany and tiger oak woodwork, parquet floors, pocket doors, operable skylights and internal stained-glass windows, and is divided into a beautiful Owner's Triplex on the upper three floors, and a Garden Apartment below. The Triplex features a huge living room, formal dining room and modern kitchen with Sub-Zero refrigerator, six (6) well-appointed bedrooms, and four (4) beautiful bathrooms including a gorgeous master bath tiled in Temiera stonework, and more! The 13-foot ceilings and 8-foot windows with the original built-in mahogany shutters give an amazing sense of light, and overlook a peaceful back yard. The spacious Garden Apartment below includes a living room and kitchen, bedroom and bath. The garden floor also has a common laundry and additional half bath. And, if all this wasn't enough, there is a spacious cellar, which is not included in the current square footage.

This lovely home is located a few steps from Harlem's Restaurant Row, and conveniently close to transportation options including the 2/3 and B/C subway lines and the M2, M7 and M101 bus lines. Shopping on 125th Street is just a short walk away, featuring a brand-new Whole Foods and Bed Bath and Beyond. For recreation, the home is nestled between Mount Morris Park, Morningside Park and Central Park.

This property is delivered vacant with all paperwork provided."
22,850000.00,"353 W 117th St APT 3E, New York, NY 10026",-73.956596,40.806098,10026,0,1,725,1900,3,1,Central Harlem,https://www.zillow.com:443/homedetails/353-W-117th-St-APT-3E-New-York-NY-10026/2110204524_zpid/,"For sale: $850,000. FIRST VIEWING 4/17 10 AM-12 NOON, BY APPOINTMENT ONLY.

Gorgeous 3 bedroom/1 bath coop a mere half block from Morningside Park. This meticulous gut restoration is rich in historic details and modern touches alike making for a peaceful retreat from the hustle and bustle of city life. Many of the original Victorian details have been left intact, including the decorative mantle and transom windows that make for beautiful light throughout the space. Custom commissioned artisan pieces celebrate the old world feel, including light fixtures and window gates by local artist Linus Coraggio. The spacious eat in kitchen has ample Mediterranean charm with custom salvaged walnut cabinetry, soapstone counter-tops, slate herringbone floor, hand painted tiles and hand woven wood panel to hide away the combination washer/dryer. The living room and kitchen are open giving the central area a spacious serenity. The floors throughout are original. The master bed, currently purposed as a study is spacious and could certainly fit a king bed, it shares a dramatic wall of french doors with the second bedroom. Both of the smaller bedrooms are best suited to a twin or full bed. The bathroom is spa like with a deep soaking Toto tub, heated towel rack, and a salvaged wood step detail. Set above tranquil gardens this space is blissfully quiet. Three exposures make for lovely light all through the day. 

The building is an HDFC coop recently released from city regulation, with strong financials. Mortgages have been approved in the building, allowing for financing, contact listing agent for more information on lenders. Income cap for 1-2 purchasers is $362,736, for 3 or more $423,192.

The neighborhood is truly beautiful. The block is capped by Morningside Park, a green gem with fitness trails. Central Park is also nearby. Columbia, The Nicholas Roerich Museum, and The Studio Museum in Harlem are just the tip of the iceburg for cultural amenities in the area. The food scene is booming with a variety options. Our favorites include Double Dutch, Friedman's, Flat Top. Massama, Community Food & Juice, and so many more. The B and C are a mere 2.5 blocks away.

First viewings on April 17th."
23,2500000.00,"134 W 117th St # 123, New York, NY 10026",-73.950698,40.8031,10026,0,1,--,1999,9,4,Central Harlem,https://www.zillow.com:443/homedetails/134-W-117th-St-123-New-York-NY-10026/2086942100_zpid/,"For sale: $2,500,000. Townhouse stunner
Landlord and investors delight
Income ratio 10K per month"
24,465000.00,"1878 A C Powell Blvd APT 26, New York, NY 10026",-73.9538,40.80164,10026,0,1,980,1925,2,1,Central Harlem,https://www.zillow.com:443/homedetails/1878-A-C-Powell-Blvd-APT-26-New-York-NY-10026/2095689330_zpid/,"For sale: $465,000. Totally Renovated Building In Central Harlem, Close to Central Park, Shopping and Subways to D,2,3 trains"
25,1295000.00,"100 W 119th # 2A, Manhattan, NY 10026",-73.948799,40.803901,10026,0,1,1312,1910,4,2,Central Harlem,https://www.zillow.com:443/homedetails/100-W-119th-2A-Manhattan-NY-10026/2084978917_zpid/,"For sale: $1,295,000. LOWEST PRICED 4 BEDROOM CONDO IN HARLEM! Welcome to The Normandie, one of Harlem's most prestigious pre-war condo buildings. This beautiful, oversized, 4 bedroom, 2 bath apartment has a feeling of elegance that is rarely found in homes of this size. Overlooking tree-lined 119th street just off Lenox Avenue apartment 2A is ready for you to move in. Enjoy the pleasure of snuggling around the real wood-burning fireplace! The kitchen is a joy to cook in. It features stainless steel appliances with ample cabinet space and granite countertops. It has central HVAC and a Washer/Dryer is in the apartment. Also included with the sale is a large, private storage room. Above all, this apartment is extremely quiet! The Normandie, built circa 1910, converted to a luxury Condominium in 2005. The building has a doorman Monday-Friday 8 AM to midnight and on weekends 4:00 PM to midnight. The building has a well manicured, furnished roof deck with breathtaking views, a fitness room and children's playroom. Ideally located in the heart of central Harlem near shopping, amazing restaurants, clubs and easy transportation via the 2/3/A/B/C/D/ trains at 116th street, the #102 bus to the east side and the #7 bus to the west side. Mount Morris Park is a block away, Morningside Park, 3 blocks away and Central Park is your backyard just a few blocks south. A respite from the city with all it offers at your feet. This is the lowest priced 4 bedroom condo in Harlem!"
26,999000.00,"1864 Adam C Powell Blvd # 51, Manhattan, NY 10026",-73.9542,40.801601,10026,0,1,1545,1920,3,2,Central Harlem,https://www.zillow.com:443/homedetails/1864-Adam-C-Powell-Blvd-51-Manhattan-NY-10026/2085092606_zpid/,"For sale: $999,000. Try to remember the feeling that you have when you first set foot in this serene and spacious 1500+ sq foot 3BR/1.5BA home - an undeniable sense of openness, warmth and possibility. Apartment 51 has two natural gathering spaces: an inviting eat-in kitchen and a truly grand living room, with a brick decorative fireplace, east-facing bay windows and 9-foot ceilings. Tucked quietly in between, you'll find two bedrooms and a large sunroom which, encased in French doors, doubles as a guest bedroom or home office as you prefer. Other touches you will appreciate are full-sized washer and dryer, a discreet second entrance to the apartment via the living room, and a powder room just off the kitchen. Dating back to Harlem's roaring 1920's era, 1864 Adam Clayton Powell is a boutique, 35-unit boutique coop located just three blocks north of Central Park. With rock-solid financials and a live-in super, this pet-friendly building is also moments away from the 2,3,B and C subway lines, and all the neighborhood dining, nightlife and shopping attractions that make this section of Harlem a place people move to, and stay in for years. HDFC Income Restrictions apply. Please contact us for more details."
27,4750000.00,"301 W 118th St PH 3D, New York, NY 10026",-73.954597,40.805999,10026,0,1,3456,2006,4,6,Central Harlem,https://www.zillow.com:443/homedetails/301-W-118th-St-PH-3D-New-York-NY-10026/2103354787_zpid/,"For sale: $4,750,000. This 3,456 SF sprawling Penthouse duplex with approximately 1,500 SF of private outdoor space, is a rare find and offers unparalleled value! Every room has oversized windows creating a sun-soaked home with amazing views. Take in Columbia University, Morningside Park, and St. John the Divine; an awe-inspiring trio. Relax while perched atop a full service building, knowing you are smart to have purchased a beautiful home at a great price. The building has a tax abatement which doesn't expire until 2035, keeping the monthly costs low. The price per square foot is well below comparable properties in the neighborhood. The 36 foot wide living and dining area, adjacent to the kitchen, creates an expansive and flexible floor plan dramatically punctuated by stunning views. The spacious kitchen boasts Miele stainless steel appliances, a Wolf range and a Viking refrigerator all embraced by custom Italian cabinetry and Silestone counter tops. A generous sized island enables you to enjoy your fantastic views, while cooking and chatting with guests who are perched on their stools. Off of the public area is a full bath, a bedroom and a large laundry closet with a full capacity washer and dryer vented to the outside. Brazilian cherry hardwood floors grace the unit throughout. 
Upstairs has the most wonderful south facing living room with a gas burning fireplace and a kitchenette to make outdoor grilling a breeze. The 753 square foot, south facing terrace offers impressive panoramic views of Central Park, the dramatic mid-town sky line and a verdant swath of Morningside Park. The master suite is enormous with his and her ensuite baths. There are two additional bedrooms on this floor which share a bathroom. Each bedroom has access to a private outdoor space. 
Built in 2006, this expansive duplex residence has never been occupied. Move in as is, or customize it to create your dream home. Soha 118th is located in the vibrant heart of central Harlem, close to terrific dining options including: Vinateria and Lido. The building offers a full time doorman, a live-in superintendent, a fitness room, a media room, a kid's room, commercial laundry, cold storage for groceries, storage units and a common garden. The subway is just two blocks away and Whole Foods is now open on 125th St. This unit has never been occupied and is a sponsor sale. The complete offering terms are in an offering plan available from sponsor. File no. CD 06-0578. Sponsor: 10 Equities LLC, 37 West 65th Street, New York, NY 10023"
28,2300000.00,"34 W 119th St, New York, NY 10026",-73.946464,40.802942,10026,0,1,3708,1899,9,4,Central Harlem,https://www.zillow.com:443/homedetails/34-W-119th-St-New-York-NY-10026/31546995_zpid/,"For sale: $2,300,000. Fabulous Brownstone in Harlem. Single Room Occupancy Townhouse was built circa 1899 and is awaiting your imagination to restore it to its original grandeur. Garden Level Double Parlor Living Room/Formal Dining Room with Kitchen and Office.  9 Bedroom, 4 Baths only 3 Blocks from the #2 train. The home has been minimally changed from its original condition and still features its original attributes. The dramatic brownstone stoop leads to the beautifully carved panelled entrance door that leads to a handsome and grand entry hall which features the original 19th century hand carved woodwork. First floor also features 12 foot ceilings. Bring your creativity to make the backyard an entertainment area or your own personal garden."
