,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,515000.00,"790 Riverside Dr APT 8T, New York, NY 10032",-73.947028,40.83453,10032,0,1,--,1911,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/790-Riverside-Dr-APT-8T-New-York-NY-10032/72535858_zpid/,"For sale: $515,000. Welcome to your new home, in one of the most desired buildings in Washington Heights. 

The Apartment 

This recently renovated 1 bed maintains much of its Pre War Charm with original Crown Molding, gorgeous hardwood floors and high 9.7 foot ceilings. The entire apartment is filled in the afternoon with ample sunlight pouring in thru the windows that face South-west and allow for river views. The floorplan is well laid out allowing for a nice size living room and a bedroom with ample space that you'll love to call home.

The Building 

Opening in 1911 this gorgeous Queen of the Audubon, this pre war co op has 13 floors and 199 units. The building is broken up into 5 wings allowing for every room to be an ""outside"" facing room. The building sits at 790 Riverside Dr sitting on both 156 and 157. As you enter the 157 street entrance you'll notice ""The Riviera"" inscribed into the facade.
Services of this pet friendly building include a live in super, full time door men, laundry, and a bike room.

The Neighborhood

While the buildings block is a quiet block your just 1 block east is Broadway, where you will find plenty of dining and transportation options. Riverside Park is a block to the west providing a nice respite from the city life.

Capitol Assessment $61.60 June 2019"
11,789000.00,"790 Riverside Dr APT 1R, New York, NY 10032",-73.947028,40.83453,10032,0,1,1100,1911,2,2,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/790-Riverside-Dr-APT-1R-New-York-NY-10032/122989521_zpid/,"For sale: $789,000. Peace and Quiet Off the Beaten Path. This 2-bedroom, 1.5-bathroom home in The Riviera Cooperative, central to the Audubon Park Historic District of Lower Washington Heights. The residence features a renovated, windowed, eat-in kitchen, and living room that flows through French doors into a second bedroom or study. Luxuriate in the original deep soaking tub. The master bedroom gets southern light. Hardwood floors, 9.6 foot-high ceilings, large windows, capacious closets, pre-war details, and 2nd floor convenience to lobby.



Built in 1911 in the striking Beaux-Arts style, The Riviera at 790 Riverside Drive is an extraordinary masonry building by the architectural  of Rouse & Goldstone. Standing 13 stories tall between West 156th and 157th Streets, this full-service doorman building is pet friendly, with laundry, bike ($20/mo.)and storage rooms ($80/mo.) for residents. The co-op allows purchases by parents and co-purchases. A capital improvement assessment is $91.95/month thru June 2019.



The Audubon Park community is sought after and suited for today's varied lifestyles and neighborly values. Stroll along winding streets past grand pre-war buildings down Riverside Drive, then across the new Denny Farrell Pedestrian Bridge at 151st Street (ADA-accessible) to Fort Washington Park and the Hudson River Greenway. Swim, sport and relax at the Denny Farrell Riverbank State Park, a 28-acre state-of-the-art facility offering diverse recreational, athletic and arts experiences for all ages, interests and abilities. Shop at the new Super Foodtown or Fairway, or dine at one of the many multi-cuisine restaurants along Broadway.



You'll also have easy access to Columbia University's burgeoning Manhattanville campus, CCNY, and the world-class NY Presbyterian/Columbia Medical Center. Engage in early Americana at the Morris-Jumel Mansion, Trinity Cemetery, Hamilton Grange, Hispanic Society and other historic locations. Convenient transportation is yours with the 1 train at 157th, C train at 155th, and M4, M5 and BX6 buses on the Broadway corner. Quick auto access as well at 158th to the West Side Hwy and George Washington Bridge, and across 155th St to Yankee Stadium and the Major Deegan Expwy.



See...""audubon park perspectives"" for local history and culture."
12,550000.00,"779 Riverside Dr APT A33, New York, NY 10032",-73.947531,40.835153,10032,0,1,705,1926,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/779-Riverside-Dr-APT-A33-New-York-NY-10032/97528449_zpid/,"For sale: $550,000. Welcome to the Crillon Court, a pre-war, doorman building nestled in the Audubon Park Historic District at West 157th and Riverside Drive. 



A33 is a lovely one-bedroom home with a windowed kitchen open to the living room with custom cabinetry, a breakfast bar, dark granite counters and stainless appliances including a dishwasher and microwave. The living room easily accommodates both living and dining.  The bathroom is windowed and nicely renovated. The bedroom can easily accommodate a king sized bed and has windows facing north and west. The apartment has amazing closest space throughout. W/D permitted.



Built circa 1926, the meticulously restored Crillon Court recalls a style of living that is elegant, welcoming and tranquil from its beautifully landscaped courtyard to the graceful lobby. The friendly and efficient staff includes doorman, porter and resident superintendent. 24-hour valet parking is accessed directly from the lobby elevator.  Please note the apartment is tenant occupied until June 30, 2019. Photos representative of apartment.

FEATURES & AMENITIES"
13,499000.00,"15608 Riverside Dr W APT 2K, New York, NY 10032",-73.948515,40.834987,10032,0,1,684,1920,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/15608-Riverside-Dr-W-APT-2K-New-York-NY-10032/219716167_zpid/,"For sale: $499,000. "
14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=244694675,NaN
15,889000.00,"467 W 163rd St APT 5, New York, NY 10032",-73.938679,40.836534,10032,0,1,1270,2006,2,3,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/467-W-163rd-St-APT-5-New-York-NY-10032/83940429_zpid/,"For sale: $889,000. Welcome to ""The Heights"" luxury living. An urban oasis awaits at the luxurious Heights 163. Take your private keyed elevator to your private 5th floor home and step into luxury. The elevator opens into the very generous, bright and airy LR and open Kitchen. The dining room currently can be configured as a third bedroom, Kitchen has elegant wood cabinetry, granite countertops, stainless steel appliances, all in excellent (like NEW) move-in ready condition. 



This magnificent development (which is a half block and in full view of historic Highbridge Park) is located in one of New York's most culturally diverse and exciting communities, Washington Heights. We are Pleased to announced this 2 bedroom/2 bath duplex with private garden and patio. Feature shaker style cabinets, imported granite and stainless kitchen appliances, hardwood floors, private laundry room, a state-of-the-art video security system, and all complemented by a shared rooftop garden with breathtaking 360-degree city views. Heights 163 is convenient to all buses and subways just steps away from the A,C, 1, 2, 3 trains and less than 15-minutes by subway to midtown Manhattan. There is also easy access to the G.W.B., I-87, FDR/Harlem River Drive, and the West Side Highway.



This Gorgeous Condominium has video intercoms with virtual doorman, a roof deck, storage room in basement and an on-call Super. It is located just 5 blocks from the Columbia-Presbyterian hub and. And if a large move-in ready glorious living space were not enough, there is a 25 year tax abatement which expires in 2032 with current monthly payments at the absurdly low $ 22/month. Combine that with your Common Charge fee of only $ 762/month and you have the lowest monthly maintenance cost of anything this size in the Heights! Shopping, restaurants, transportation, post office, services all conveniently located nearby





TRANSPORTATION

*	C at 163rd St 0.12 miles

*	A, C, 1 at 168th St 0.29 miles

*	1 at 157th St 0.37 miles

*	C at 155th St 0.43 miles

*	B at 155th St 0.44 miles"
16,385000.00,"409 Edgecombe Ave APT 4C, New York, NY 10032",-73.940037,40.829371,10032,0,1,825,1917,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/409-Edgecombe-Ave-APT-4C-New-York-NY-10032/123847646_zpid/,"For sale: $385,000. - Pre-war building
- Live-in super
- Doorman
- Spacious
- Co-op
- Dining room
- Closet
- Foyer
- Hardwood floors"
17,599888.00,"15608 Riverside Dr W APT 4J, New York, NY 10032",-73.948515,40.834987,10032,0,1,852,1920,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/15608-Riverside-Dr-W-APT-4J-New-York-NY-10032/219716170_zpid/,"For sale: $599,888. This Mint Prewar gut renovated One bed home at The John James Condominium, located at 156-08 Riverside Drive West features an Open Windowed kitchen with Marble counter tops and Stainless Steel appliances complimented by a huge living / dining room that's perfect for entertaining plus a bonus area (shown with sleeper sofa). This home also offers New Hardwood floors, recessed lighting and upgraded electric throughout.
 
The John James also includes a parking garage (monthly Fee), Deeded storage ( for sale) and a laundry room in the lower level. 

In the heart of the Audubon Historic District, the John James sits across from the Hudson River, at 156-08 Riverside Drive West where its residents enjoy the close proximity to the Hudson River Park, as well as to tennis and basketball courts, and 2 dog runs. Convenient to the 1, A, & C subways. Schedule your showing today!"
18,399000.00,"478 W 158th St APT 42, New York, NY 10032",-73.940478,40.832868,10032,0,1,--,1910,2,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/478-W-158th-St-APT-42-New-York-NY-10032/72535800_zpid/,"For sale: $399,000. *2BR @ The Roger Morris*

Come discover the historic charm of The Roger Morris, one of the best-kept co-op secrets in Washington Heights! 



This high floor 2BR is bathed in sun and tranquility. The updated kitchen, extended countertops and modern backsplash combine to create a wonderful place to cook and enjoy your home sanctuary. An open concept living room featuring ~10ft high ceilings create a bright and airy layout. The two bedrooms are both REAL bedrooms with closets and custom built in's for all the convenience you demand of your new home. 



This sun-drenched apartment has southern, northern and eastern exposures, providing excellent sunlight that floods the rooms. Renovated bathroom and beautifully restored hardwood floors flow throughout the apartment.  



*Please note this is NOT an HDFC*"
19,850000.00,"790 Riverside Dr APT 12K, New York, NY 10032",-73.947028,40.83453,10032,0,1,925,1911,2,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/790-Riverside-Dr-APT-12K-New-York-NY-10032/124871657_zpid/,"For sale: $850,000. "
20,650000.00,"456 W 167th St APT 1MA, New York, NY 10032",-73.936724,40.838501,10032,0,1,860,2014,0,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/456-W-167th-St-APT-1MA-New-York-NY-10032/124435267_zpid/,"For sale: $650,000. Investment Unit - CAP RATE OF 4.7%!



Attractive space available in a luxurious condo building: Edgecombe Parc in Washington Heights. 860 sqft space situated just a few blocks from the A, C and 1 trains. Offers easy access to anywhere in the city; less than 20 minutes to Times Square. Also near to other medical facilities, including Columbia University Medical Center and New York Presbyterian Hospital. Easy access to GWB and Cross-Bronx Expressway makes it easy for clients/patients coming from NJ or LI.



*The current lease is at $3,300/month, increasing 3% annually for 5 years with an option to renew for another 5 years.

*Landlord pays common charges of $617 per month, and annual taxes of $1,824.

*Tenant is responsible for all other expenses, utilities, etc.

*The net income is over $30k annually.

* Cap rate of 4.7%."
21,678000.00,"456 W 167th St APT CMB, New York, NY 10032",-73.936988,40.83867,10032,0,1,1070,2014,0,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/456-W-167th-St-APT-CMB-New-York-NY-10032/124446141_zpid/,"For sale: $678,000. COMMUNITY FACILITY - ICAP Tax Exemption!

Edgecombe Parc community facilities features a 13-foot grand entrance with a part-time lobby attendant, polished granite floors, handicap elevator and private outdoor space for some units.

This centralized location is in close proximity to both Columbia University Medical Center and New York Presbyterian Hospital, as well as quick access to New Jersey via the George Washington Bridge and Long Island via the Cross-Bronx Expressway. Just three short blocks from the A (express), C and 1 trains, Edgecombe Parc offers seamless access to the rest of the city, bringing you to Times Square in just under 20 minutes. At the same time you are conveniently situated near both Highbridge Park and Two Riverside Drives Park.

With forty-nine residential condominiums above, large communities and conveniently located near 2 hospitals, these commercial spaces are perfect for any private physicians, dentists, physical therapists, and educational programs.


Includes 473 Sq.Ft of Private Outdoor Space!"
22,625000.00,"15608 Riverside Dr W APT 5I, New York, NY 10032",-73.948515,40.834987,10032,0,1,925,1920,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/15608-Riverside-Dr-W-APT-5I-New-York-NY-10032/219714976_zpid/,"For sale: $625,000. "
23,NaN,NaN,-73.948402,40.8367,NaN,NaN,NaN,--,1941,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/15818-Riverside-Dr-W-APT-5N50-New-York-NY-10032/2085137318_zpid/,NaN
24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=250650006,NaN
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=154074897,NaN
26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=215869281,NaN
27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=248832846,NaN
28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=295023940,NaN
29,2300000.00,"528 W 175th St, New York, NY 10033",-73.934959,40.84446,10033,0,1,3472,1901,5,5,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/528-W-175th-St-New-York-NY-10033/31553632_zpid/,"For sale: $2,300,000. *FABULOUS NEWLY RENOVATED TOWNHOUSE* This 2-family home has just undergone a total renovation. The result is spectacular! Fresh, modern finishes throughout this well designed, 18 ft-wide home are enhanced by beautiful natural light from the south and north. The Upper unit great room features an open kitchen with Silestone counters and glass tile backsplash with a large windowed dining room. The living room features an ambient ""fireplace"" and pretty bay windows overlooking the backyard. Upstairs are 3 bedrooms; the Master boasts bountiful closets, another ""fireplace"" and an en suite bathroom with skylight, marble surround shower, double vanity and Duravit and Kraus fixtures. The other 2 bedrooms share a bathroom with a deep soaking tub, double vanity, porcelain tile floors and skylight. The Lower unit also has a beautiful open kitchen with Silestone counters, stainless appliances and marble back splash. There are 2 bedrooms and a full bath also outfitted with Duravit fixtures. Downstairs the huge, finished full-height ceiling basement has a half bath, wet bar and amazing space for rec room/home office or whatever you desire with plenty of light as it opens to the backyard via sliding doors. A bamboo privacy fence encloses the yard which is partially paved and awaits your green thumb. Each unit has a washer/dryer, gorgeous hardwood floors in a light walnut stain, simple clean baseboard moldings and substantial solid wood doors and hardware. New systems include boiler, water heater, windows, electric, plumbing plus an efficient multi-split heating and cooling system and redundant hot water baseboard heating system with thermostatic control. Enjoy 3,472 sf of living space (including the 859 sf finished basement) and 912 sf of outdoor space plus a thoughtful design that lends itself perfectly to mother-daughter, live-work or single-family use if you do not need the passive income. Located close to Highbridge Park, New York Presbyterian Hospital, the #1/A trains as well as markets, shopping and eateries. Also near the newly renovated GWB Bus Station with over 100,000 sf of retail shops, such as Marshalls, Fine Fare Supermarket, Gap outlet and Blink Fitness. Now is the time to lay roots in this ever-growing, vibrant neighborhood which it is still affordable."
30,625000.00,"250 Cabrini Blvd APT 7F, New York, NY 10033",-73.938416,40.855619,10033,0,1,900,1936,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/250-Cabrini-Blvd-APT-7F-New-York-NY-10033/84504116_zpid/,"For sale: $625,000. *SUN FLOODED + GWB VIEWS* Stunning light from the south and west fills this immaculate home with warmth and beauty while adding a dramatic backdrop of open sky, GWB and Hudson River. Currently a spacious one bedroom with dining room/home office, this was originally a true Jr 4. If you need that second bedroom, simply reinstall the wall where the kitchen island now sits. There is a welcoming entry foyer that leads to the generous living room boasting a charming corner window with the best views in the place. The king-sized bedroom is nicely removed from the living space offering privacy and a wall of closets. Throughout you'll appreciate the beautiful moldings, beamed ceiling, basket-weave floors with Mahogany inlay and skim-coated walls. This beauty is exactly what you have been waiting for in one of the premier Co-operatives in Hudson Heights. 250 Cabrini stands proudly over the Hudson River while boasting proximity to charming restaurants, fine marketing, express A train (20 minutes to midtown) and spectacular Fort Tryon Park and the Cloisters. Enjoy a resident Super, laundry, part-time doorman (daily), storage and brand-new windows. If QUIET matters, this building is one of the few in the area with concrete slab floors and masonry walls so you will enjoy a better quality of life in your home. Also of note is the building's roof deck with breathtaking views of the GWB, the Palisades and Hudson River. A stunning restoration of the lobby and facade further distinguish this Deco Classic from others in the neighborhood. Once you discover Hudson Heights, Manhattan's most charming neighborhood, you will never want to leave. Coming home should always feel this good."
31,1200000.00,"390 Audubon Ave, New York, NY 10033",-73.931024,40.850907,10033,0,1,2160,1899,4,2,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/390-Audubon-Ave-New-York-NY-10033/31553723_zpid/,"For sale: $1,200,000. A Home in the Heights!
This brick row house is near the Yeshiva University Campus (between 184-185 St.). Built in 1899, it features seven-rooms, four bedrooms and two baths, spread out on three floors. The first floor living area leads out to a private patio. There is abundant storage and recreational space in the lower floor. This home has tons of original details including high ceilings, a fireplace, period moldings and large windows. The east and west exposures provide plenty of sunlight all day long. Only a few blocks to the 1 and A trains, buses, restaurants, and cafes of the new trendy Heights. The boiler and roof were recently replaced."
