,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,NaN,NaN,-73.981736,40.740199,NaN,NaN,NaN,170080,1965,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/201-E-25th-St-APT-14H-New-York-NY-10010/244890359_zpid/,NaN
11,799999.00,"245 E 25th St APT 14A, New York, NY 10010",-73.980375,40.739589,10010,0,1,800,1964,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/245-E-25th-St-APT-14A-New-York-NY-10010/244899863_zpid/,"For sale: $799,999. Rare opportunity to get everything you want! Spruce Ridge is a mid-century design tower offering residents a full-time doorman, live-in super, underground parking, roof deck, laundry room, friendly neighbors and good energy! Apartment 14A is a high-floor 1 bedroom/1 bath, with well-proportioned sun-filled rooms, low maintenance, and western views of the Manhattan skyline from every room. NOTE: ACCESS IS LIMITED SO PLEASE TRY TO VIEW DURING THE OPEN HOUSES>"
12,748000.00,"102 E 22nd St APT 4C, New York, NY 10010",-73.986452,40.739111,10010,0,1,--,1928,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/102-E-22nd-St-APT-4C-New-York-NY-10010/83941885_zpid/,"For sale: $748,000. Sun-filled, oversized one bedroom (convertible 2) for gracious living in prime Gramercy. Residence 4C boasts a large scale living room with wood-burning fireplace, built-ins, and ample room for dining. The spacious master bedroom has abundant closet space, and both the kitchen and bath are windowed. Pre-War details include hardwood floors, beamed ceiling and large casement windows showcasing tree top views. 

102 East 22nd Street is a well-established pre-war co-op with a newly renovated lobby, bike room, live-in super and very low monthlies. Co-purchasing, subletting and pets are allowed. Close to Gramercy and Madison Square Park, Union Square Farmers Market, Eataly, Whole Foods, Trader Joe's, Maialino and top restaurants, transportation and great schools. There is a currently an assessment of $137/mo through April 2019."
13,7395000.00,"121 E 22nd St # S901, New York, NY 10010",-73.985397,40.739299,10010,0,1,2553,No Data,4,5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/121-E-22nd-St-S901-New-York-NY-10010/2087661529_zpid/,"For sale: $7,395,000. IMMEDIATE OCCUPANCY! 

NATIONAL SALES EVENT (4/6 through 4/28): LIMITED-TIME INCENTIVES, CALL FOR DETAILS!

OPEN HOUSE LOCATION: MODEL S203.

Toll Brothers City Living presents 121 East 22ND, the first residential building in NYC designed by world-renowned architectural firm OMA, founded by Rem Koolhaas. Located at the crossing of the Gramercy Park and Flatiron neighborhoods, the 18-story building offers 140 residences with diverse layouts, a contemporary aesthetic, and a wide array of amenities. The thoughtfully designed homes, which range in size from studio to 5-bedroom, feature high ceilings, oversized windows, and wide plank, white oak floors. Select residences have private outdoor space. The elegant kitchens are equipped with Gaggenau appliances, polished quartz counter tops, and acid-etched, back-painted glass cabinetry with custom millwork interiors. The stunning master bathrooms feature Calacatta Paonazzo marble counter tops, tub decks, and accent walls, and are outfitted with white oak cabinetry, polished chrome Kallista fixtures and acid-etched glass shower doors.
Residents will enjoy a carefully curated selection of amenities that includes an indoor pool, a landscaped courtyard, an indoor/outdoor residents' lounge, a rooftop terrace with fire pit and grill, a private dining room and catering kitchen, a fitness center, a screening room, and a children's playroom. The building also offers an automated indoor parking system, bike storage, private storage, a 24/7 attended lobby, and full concierge services."
14,9500000.00,"121 E 22nd St # NPH1, New York, NY 10010",-73.985397,40.739299,10010,0,1,2971,No Data,3,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/121-E-22nd-St-NPH1-New-York-NY-10010/2088363035_zpid/,"For sale: $9,500,000. NATIONAL SALES EVENT (4/6 through 4/28): LIMITED-TIME INCENTIVES, CALL FOR DETAILS!

OPEN HOUSE LOCATION: MODEL S203

Toll Brothers City Living presents 121 East 22ND, the first residential building in NYC designed by world-renowned architectural firm OMA, founded by Rem Koolhaas. Located at the crossing of the Gramercy Park and Flatiron neighborhoods, the 18-story building offers 140 residences with diverse layouts, a contemporary aesthetic, and a wide array of amenities. Projected occupancy is Winter 2018-19.
Penthouse 1 offers 3 bedrooms, a den, 3 full baths and 1 half bath. The home features 10' high ceilings, triple exposures and wide plank, white oak floors. The elegant kitchen is equipped with Gaggenau appliances, polished quartz counter tops, and acid-etched, back-painted glass cabinetry with custom millwork interiors. The stunning master bathroom features Calacatta Paonazzo marble counter top, tub deck, and accent walls, and is outfitted with white oak cabinetry, polished chrome Kallista fixtures and an acid-etched glass shower door. The home is crowned with a spectacular roof terrace, complete with an outdoor kitchen, a grill, a fire pit and planters. 
Residents will enjoy a carefully curated selection of amenities that includes an indoor pool, a landscaped courtyard, an indoor/outdoor residents' lounge, a rooftop terrace with fire pit and grill, a private dining room and catering kitchen, a fitness center, a screening room, and a children's playroom. The building also offers an automated indoor parking system, bike storage, private storage, a 24/7 attended lobby, and full concierge services."
15,NaN,NaN,-73.986099,40.738601,NaN,NaN,NaN,3066,1924,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/50-Gramercy-Park-N-APT-10A-New-York-NY-10010/2085905674_zpid/,NaN
16,11300000.00,"212 5th Ave APT 21B, New York, NY 10010",-73.9887,40.743499,10010,0,1,3084,1912,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/212-5th-Ave-APT-21B-New-York-NY-10010/2093763763_zpid/,"For sale: $11,300,000. "
17,515000.00,"310 E 23rd St APT 4E, New York, NY 10010",-73.980408,40.737368,10010,0,1,--,1901,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/310-E-23rd-St-APT-4E-New-York-NY-10010/244885922_zpid/,"For sale: $515,000. This stunning corner loft features two oversized windows with bright South and East exposures and soaring 10+ foot ceilings! Pin drop quiet, with an excellent floor plan offering a separate windowed sleep loft (5 foot ceiling height), with an abundance of closets and storage below. The spacious windowed kitchen has granite counters, lovely hardwood cabinetry and is complete with a dishwasher. The stylish windowed bath has been renovated with Waterworks tile and a deep Kohler tub.



The Foundry, a pre-war converted factory building, offers a planted roof deck, common laundry facilities, bike room, storage, video intercoms and a resident super. This flexible pet-friendly CONDOP allows guarantors, parents buying with/for children, pied-a-terres, and unlimited subleasing after one year. In unit washer/dryers are permitted with board approval. Live/Work is OK. Maintenance is 63% tax deductible. Up to 80% Financing. 2% flip tax in place."
18,NaN,NaN,-73.979021,40.736784,NaN,NaN,NaN,1231,2016,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/385-1st-Ave-APT-2B-New-York-NY-10010/244783559_zpid/,NaN
19,7000000.00,"212 5th Ave # 11B, New York, NY 10010",-73.988684,40.743475,10010,0,1,2693,1912,3,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/212-5th-Ave-11B-New-York-NY-10010/244706826_zpid/,"For sale: $7,000,000. "
20,6950000.00,"50 Gramercy Park N APT 14A, New York, NY 10010",-73.986099,40.738601,10010,0,1,2988,1924,3,5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/50-Gramercy-Park-N-APT-14A-New-York-NY-10010/2087722707_zpid/,"For sale: $6,950,000. Spectacular floor-through residence boasts full Gramercy Park and city views via 75 feet of floor to ceiling windows. Spanning the entire length of the apartment, streaming sunlight and sunset skies are an everyday occurrence through the south-facing walls of glass. Complete with private landing, this well-appointed, 2899 square foot, 3 bedroom, 4 bath has a wood-burning fireplace and two sets of pocket doors, perfect for entertaining. The dining room has both eastern and southern exposures and the bedrooms have steady northern light. The library, with its travertine surround and built-ins, overlooks the Park as well.Along with open views and swing entry, the custom chef's kitchen offers handsome cherry wood cabinetry contrasted with bright stainless steel counters and appliances, which are Sub-zero and Miele.Master suite has walk-in closets and a windowed spa-like bath including soaking tub and separate shower. All bedrooms feature en-suite baths. White oak floors and floor molding run throughout the apartment. Included are washer/dryer and storage. This unique residence provides the discerning buyer with a key to Manhattan's only private park and an opportunity to live in a hotel service building. Amenities include 24 hour doorman and concierge, and from the Gramercy Park Hotel staff, among other services, in-room dining and housekeeping. Pets allowed. Pied-a-terre welcomed.Created by Ian Schrager and designed by acclaimed British architect, John Pawson, 50 Gramercy Park North is the perfect combination of storied history and modern luxury. Shown By Appointment"
21,11300000.00,"212 5th Ave # 21B, New York, NY 10010",-73.988684,40.743475,10010,0,1,3084,1912,3,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/212-5th-Ave-21B-New-York-NY-10010/244779016_zpid/,"For sale: $11,300,000. "
22,NaN,NaN,-73.982748,40.737956,NaN,NaN,NaN,321079,1931,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/235-E-22nd-St-APT-8-U-New-York-NY-10010/244722945_zpid/,NaN
23,NaN,NaN,-73.983931,40.739804,NaN,NaN,NaN,710,2009,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/148-E-24th-St-APT-10E-New-York-NY-10010/117456154_zpid/,NaN
24,1099000.00,"44 Gramercy Park N APT 1C, New York, NY 10010",-73.984778,40.738088,10010,0,1,900,1930,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/44-Gramercy-Park-N-APT-1C-New-York-NY-10010/82804425_zpid/,"For sale: $1,099,000. Gorgeous in Gramercy! Enjoy meticulously-designed living space along with your OWN COVETED KEY TO GRAMERCY PARK as the new owner of this classic oversized one-bedroom prewar apartment that is elegant, quiet, and rare to the market. What a prized opportunity to live in one of Manhattans most desirable neighborhoods with access to the exclusive park directly across the street in a well-established, sought-after co-op. The apartment exudes character with gleaming hardwood flooring, airy beamed ceilings, tasteful moldings, large northern and eastern windows, and honed glass doorknobs acquired from an old-fashioned hardware store in Pennsylvania. Modern features include very high-end lighting in the living spaces, bedroom and hallway such as Claus Bonderup and Torsten Thorup for Gubi, a FLOS Glo Ball and Fluid Pendant by Claesson Koivisto Rune for Muuto, as well as George Nelson.A gracious entry foyer leads into a spacious living/dining area where you can relax or host guests. The windowed kitchen is sleek and stylish with stainless steel countertops, stainless appliances (Subzero fridge, cooktop and dishwasher) plus custom cabinetry. Beautifying the renovated full bathroom, also windowed, are marble floors, a pedestal sink, Robern medicine cabinet, large soaking tub with glass shower enclosure and Harrington Brass showerhead, California faucets with a thermostatic valve, and a feature that allows you to run the shower and tub water simultaneously. Three oversized closets (one walk-in) provide plenty of space for storage.Built in 1929, 44 Gramercy Park North is one of the most exquisite buildings on Gramercy Park architected by Schwartz and Gross and distinguished by a limestone arch, casement windows, terra-cotta panels and brickwork. In addition to your KEY TO THE PARK, this financially-sound building offers a 24-hour doorman/elevator operator, live-in super, central laundry room, onsite storage and common roof deck. The address is close to excellent restaurants along Park Avenue South and in nearby Union Square, the newly-restored Gramercy Park Hotel and all major subway lines. Pets ok. No pied-a-terres please."
25,2500000.00,"225 5th Ave # PHD, New York, NY 10010",-73.987602,40.743598,10010,0,1,1221,1900,1,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/225-5th-Ave-PHD-New-York-NY-10010/2086742651_zpid/,"For sale: $2,500,000. 225 Fifth Avenue, Penthouse-D (The Grand Madison)

Enter this dramatic Penthouse loft to extra high ceilings and a stunning floating-glass staircase. An abundance of light ushers you into the great room with three large doors extending out to one of the private outdoor spaces. The great room is spacious enough to have a well-appointed living room, large dining table, all while enjoying the open chef's kitchen. 

The kitchen has custom wood cabinets, top-of-the-line appliances including a Viking Range and a glass countertop. This floor also has an additional home office room with a Murphy bed, built in desk and custom cabinets for storage. There is even a full bathroom with marble tiles, glass encased shower and tons of storage. 

Heading upstairs is the master bedroom and second private outdoor area. This bedroom features floor to ceiling windows that look out to your private 425 square foot terrace. The space also features a full bathroom, a wall of custom closets and a secondary entrance out to the hallway. 

The apartment features satin white hardwood floors, marble tiles, central air conditioning, a washer / dryer and is wired for a full AV system. 

The Grand Madison building is full services featuring a 24-hour doorman, concierge, live in resident manager, fitness room and valet service. There is also onsite house cleaning service, dry cleaning and wash and fold. The building is literally across the street from Madison Square Park in the heart of The Flatiron District. What is now the hottest growing area in the city, you are also steps top restaurants, hotels, food halls like Eataly, lower Fifth Avenue shopping and so much more! 

Call or email us for your private showing!"
26,2975000.00,"150 E 23rd St # 3C, New York, NY 10010",-73.984199,40.738899,10010,0,1,1619,2018,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/150-E-23rd-St-3C-New-York-NY-10010/2087202634_zpid/,"For sale: $2,975,000. Celeste is your home, your universe, exquisitely appointed at the center of Manhattan's most vibrant neighborhoods. A striking modern building with a facade of limestone and glass. Celeste is a landmark residence with an outdoor pool, children's playroom and fitness center.



At Celeste, enter a world of privacy and serenity with residences featuring walnut flooring throughout, spectacular open north and south views of Manhattan, and light-flooded spaces from floor-to-ceiling glass windows. Nine residences feature walkout terraces with stunning views. Here, at last, is a space where your mind and spirit can soar."
27,5040000.00,"121 E 22nd St # N706, New York, NY 10010",-73.985397,40.739299,10010,0,1,2504,No Data,3,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/121-E-22nd-St-N706-New-York-NY-10010/2088098419_zpid/,"For sale: $5,040,000. IMMEDIATE OCCUPANCY! 

OPEN HOUSE LOCATION: MODEL S203.

NATIONAL SALES EVENT (4/26 through 4/28): LIMITED-TIME INCENTIVES, CALL FOR DETAILS!

Toll Brothers City Living presents 121 East 22ND, the first residential building in NYC designed by world-renowned architectural firm OMA, founded by Rem Koolhaas. Located at the crossing of the Gramercy Park and Flatiron neighborhoods, the 18-story building offers 140 residences with diverse layouts, a contemporary aesthetic, and a wide array of amenities. The thoughtfully designed homes, which range in size from studio to 5-bedroom, feature high ceilings, oversized windows, and wide plank, white oak floors. Select residences have private outdoor space. The elegant kitchens are equipped with Gaggenau appliances, polished quartz counter tops, and acid-etched, back-painted glass cabinetry with custom millwork interiors. The stunning master bathrooms feature Calacatta Paonazzo marble counter tops, tub decks, and accent walls, and are outfitted with white oak cabinetry, polished chrome Kallista fixtures and acid-etched glass shower doors. Residents will enjoy a carefully curated selection of amenities that includes an indoor pool, a landscaped courtyard, an indoor/outdoor residents' lounge, a rooftop terrace with fire pit and grill, a private dining room and catering kitchen, a fitness center, a screening room, and a children's playroom. The building also offers an automated indoor parking system, bike storage, private storage, a 24/7 attended lobby, and full concierge services."
28,1990000.00,"234 E 23rd St # 6A, New York, NY 10010",-73.981879,40.73799,10010,0,1,1080,2014,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/234-E-23rd-St-6A-New-York-NY-10010/219657892_zpid/,"For sale: $1,990,000. This is the home you have been waiting for! Striking, modern and sophisticated located in the heart of Gramercy. You will love the possibilities in this elegant, loft style dream home. Uniquely designed as an ideal 2 bedroom, 2 bath with windowed office, dining room, lounge or baby nursery. Alternatively, the exceptional floorplan can be transformed into a perfect 3 bedroom. 
The light from the floor-to-ceiling Casement windows infuses a vibrant atmosphere throughout the home with electric blinds. The open Chef's kitchen flows graciously into the living and dining area creating an intimate space to entertain friends and family. 
The kitchen features professional appliances including Sub-Zero refrigerator/freezer, a Bertazzoni oven and gas cooktop, a GE microwave and Bosch dishwasher. Each element of the kitchen has been thoughtfully designed with white quartzite countertops, silver travertine backsplash and stainless steel shelving every chef will adore! 
The master bedroom enjoys brilliant light, great closet space and the ultimate luxury - a spa-like zen bathroom featuring an invigorating custom shower, limestone tile walls, stone tiled floors, a Carrera marble-top vanity with dual sinks and Waterworks fittings. 
Second and third bedrooms are splashed in sunshine and invite you to customize the space to suit your every need. Home also features a stunning guest bathroom with a custom soaking tub and Bosch washer/dryer. 
234 East 23rd Street is a boutique, full-service Condo crafted by designer Rottet Studio. Well appointed amenities include fitness center, stately residents' library complete with pool table, garden and rooftop with BBQ, outdoor kitchen and lounge area. 234 E23 6A has it all. Welcome home!"
29,3950000.00,"50 Gramercy Park N APT 2B, New York, NY 10010",-73.986099,40.738601,10010,0,1,2318,1924,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/50-Gramercy-Park-N-APT-2B-New-York-NY-10010/2138442598_zpid/,"For sale: $3,950,000. Gorgeous apartment on Gramercy Park looking directly into the green...a veritable treehouse.Rarely available, this posh, two bedroom, two and a half bath is designed by acclaimed British architect, John Pawson and the interiors are designed by the timeless Mica Ertegun.Spectacular in any season, overlooking New York's historic Gramercy Park, Apartment 2B offers truly unique views via its south-facing, walls of glass. The vista is matched only by the well-appointed floorplan which beckons lively entertaining or quiet evenings in front of the wood-burning fireplace. The open, relaxed design delivers a lovely floor-through continuum extending from the 600+ square foot private landscaped rear terrace through the kitchen, dining room, living room and into the park. The sumptuous master suite opens on to the private terrace and offers ample closets and a bath with deep soaking tub, separate shower and travertine double basins. Jewel-like is the sunny en-suite second bedroom which overlooks the park.Along with its access to the terrace, the kitchen features cherry wood cabinetry and a massive chef's island. Counters are clad in stainless steel.Features include floor to ceiling windows throughout, custom lighting, electric shades, central air conditioning, audio/visual system, custom bookshelves, built-ins and white oak floors.As a resident, take full advantage of what Gramercy Park Hotel can offer.Avail yourself to Concierge who will arrange appointments and reservations as well as guiding one in the intricacies of the New York scene. Maid Service, including late night cleaning, is available as well as Room Service. Trays of cocktails and delicious delicacies can be delivered to your abode in the grand Gramercy Park Hotel style. Signing privileges for both the Rose Bar and Gramercy Terrace and Concierge can help with last minute reservations at Maialino! Located on Manhattan's only private park, 50 GPN is a discreet boutique cooperative offering its residents 24 hour doorman and concierge, and most importantly, a key to Gramercy Park. Pets allowed. Pied-a-terre welcomed. Shown by appointment.Gramercy Park, established in the 1830's by Samuel Ruggles, remains a well-kept respite from the hustle and bustle of Manhattan. Steeped in history and period architecture, it remains appealing to all generations, ensconced just north of the ever-evolving, ever current restaurant row of Irving Place."
