,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,18000000.00,"16 Sutton Sq, New York, NY 10022",-73.959521,40.757571,10022,0,1,4400,1899,5,4.5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/16-Sutton-Sq-New-York-NY-10022/31533208_zpid/,"For sale: $18,000,000. Hard to believe this townhouse is in Manhattan!



Aristotle Onassis and his first wife Tina enjoyed sitting on this terrace and watching boats go by at eye level. John Whitehead lived here for the last 26 years of his life, describing the house and private park overlooking the East River as ""a joyous retreat not found anywhere else in this city.""



Rebuilt brick by brick in the mid 1940s, the house was totally renovated in 1986. Third floor master bedroom has sweeping river views all the way to the Brooklyn Bridge. The fourth floor has two ensuite double bedrooms and the roof allows for the possibility of building two more; all overlooking the river. A brand new, large main kitchen is in the aboveground basement. Adjacent are two maids rooms (presently combined) and a bath, making this a complete suite for help, with floor exits on to the only private backyard in this complex (could accommodate a swing set for young children and/or other equipment). Additional, smaller but full kitchen on the first floor. 



This house is like nothing you will ever see in NYC. The glass circular staircase virtually cantilevers over the river, and feels as if on the deck of an elegant yacht.   Enormous enclosed garden, right on the river, is shared with 13 other townhouses. Sunny views of the water on three sides of every floor are blindingly beautiful! And by night the 59th Street Bridge lights up and casts a playful reflection on the water, creating a magical view from the house."
11,NaN,NaN,-73.963096,40.757099,NaN,NaN,NaN,927,1968,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/400-E-56th-St-4J-New-York-NY-10022/2140940663_zpid/,NaN
12,1295000.00,"414 E 52nd St APT 4C, New York, NY 10022",-73.964459,40.754554,10022,0,1,1350,1929,2,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/414-E-52nd-St-APT-4C-New-York-NY-10022/72526220_zpid/,"For sale: $1,295,000. GRACIOUS TWO BEDROOM WITH FIREPLACE Step into your elegant Beekman Place home and be amazed by the pre-war decorative charm throughout, including crown, wainscot, picture, and baseboard moldings as well as beamed ceilings and dramatic arched doorways. The rooms are sunny and spacious and you will love relaxing in front of your magnificent wood burning fireplace. Your fine home also includes a windowed kitchen, marble bathrooms, a jacuzzi and an abundance of custom outfitted walk-in closets. Located on a peaceful cul-de-sac, tree-lined street, Southgate is a prestigious building designed by renowned architect Emory Roth. It has 24-hour doorman service, laundry facilities, common storage, a bike room, and an absolutely beautiful garden. The maintenance includes electric. Don't hesitate, call me now!"
13,NaN,NaN,-73.965156,40.754031,NaN,NaN,NaN,1500,1962,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/420-E-51st-St-APT-11A-New-York-NY-10022/244896809_zpid/,NaN
14,429000.00,"334 E 54th St APT 4F, New York, NY 10022",-73.96552,40.756641,10022,0,1,5145,1900,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/334-E-54th-St-APT-4F-New-York-NY-10022/244747448_zpid/,"For sale: $429,000. Beautiful tree lined block!
Please contact the Listing agent to be on our quick appointment schedule.

BRIGHT PREWAR RENOVATED STUDIO with Home Office Room
Office Room is large!
Hardwood Floors through-out,, Pre-war High Ceilings, 
Windowed Kitchen with a dishwasher
Large closets throughout apt ( see our pics )
 East/North Exposures. 
 Only three flight walk-up

All Cash Only

Nearby TRANSPORTATION:
E M 6 at Lexington Av-53 St
 E M 6 at 51st St 
N R 4 5 6 W at Lexington Av-59th St
F Q at 63rd Street 
F Q at Lexington Av"
15,9995000.00,"406 E 50th St, New York, NY 10022",-73.965906,40.753544,10022,0,1,5000,1910,4,3.5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/406-E-50th-St-New-York-NY-10022/31532376_zpid/,"For sale: $9,995,000. Located within few blocks from the United Nations building, this unique townhouse maintains the balance between the traditional aesthetics and the conveniences of modern technology.  With a rare curb cut, there is an indoor garage and an elevator that stops on every floor except the roof.  As for outdoor spaces, there is a cozy backyard on the ground floor where friends and family can enjoy weekend barbecues and dual roof decks that overlooks the city skyscrapers.  All the bathrooms have recently been gut renovated and rebuilt with modern fixtures while bedrooms and hallways throughout the house has been replaced with new hardwood floors.  On the second floor, the chef's kitchen has gotten a makeover with brand new Subzero refrigerator and Wolf stove. And to accommodate sizzling hot summers and numbingly cold winter months, brand new central air conditioning system has been installed along with new boiler system.  Much more information are available upon request."
16,24750000.00,"432 Park Ave APT 81A, New York, NY 10022",-73.971793,40.7615,10022,0,1,2633,2015,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/432-Park-Ave-APT-81A-New-York-NY-10022/219674357_zpid/,"For sale: $24,750,000. Showplace Penthouse on prized Park Avenue offering 3 large bedrooms, 3 elegant baths & the finest in modern luxury. Enjoy a flood of natural light & spectacular Central Park & skyline views from the 81st floor of the tallest residential tower in the Western Hemisphere, the creative vision of Rafael Vinoly. This impeccably-designed home boasts airy 126 ceilings, refined finishes & east/north windows that showcase awing vistas of Central Park, the East River, GWB & beyond! Your private elevator landing leads into an immaculate interior with a grand 25 gallery thats perfect for displaying art. The sun-bathed corner living/dining room is superb for entertaining with a backdrop of views through 10x10 picture windows. The chef will be inspired in the gourmet kitchen styled with white lacquer & natural oak cabinetry, marble countertops & floors, a center island, Miele appliances & pantry. Enjoy morning coffee overlooking the dramatic skyline. The library/3rd BR with panoramic park views sits off the living area through French doors. The master retreat has a dressing room & marble spa bath with custom wood cabinets & radiant heated floors. The 2nd BR is also en-suite with city & river views. Abundant closets with built-in Italian custom cabinetry, custom electronic blackout & solar shades and a custom sound system add to the allure. An extra storage unit comes with the apartment. Sold separately is accompanying guest suite 28F with a full kitchenette & bath with custom closet. Standing 96 stories, white-glove 432 Park has reinvented the classic Park Avenue residence for the 21st century with its voluminous rooms, honest materials & state-of-the-art technology. A full staff, garage, valet & 30,000 sf of amenities with a lounge, private restaurant, outdoor terrace, 75 pool, fitness center, spa, library, billiards, screening & conference rooms, childrens playroom & more optimize quality of life. This is an investor unit sold with a tenant in place."
17,12850000.00,"470 Park Ave # PHA, New York, NY 10022",-73.970802,40.762298,10022,0,1,4850,1916,4,10,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/470-Park-Ave-PHA-New-York-NY-10022/2089439106_zpid/,"For sale: $12,850,000. Welcome to a magnificent 10 room, 4 bedroom triplex penthouse with +/- 6,850 square feet including +/- 2,000 square feet of planted terraces created from lavish materials and the finest craftsmanship and incredibly priced under $2,000 per square foot including the outdoor space. Newly constructed with glass and steel, this trophy penthouse sits atop 470 Park Avenue an elegant 1916 apartment building located on the southwest corner of Park Avenue and 58th Street, a residential neighborhood yet a moment to midtown. It is a sumptuous, modern triplex with soaring walls of glass in loft-like living and dining rooms that glide open to reveal wide and expansive terraces overlooking Park Avenue to the north and east with the Plaza Hotel in the distance to the west. There is a wood burning fireplace in the living room confirming its prewar pedigree a large wine cellar reminiscent of Provence, a powder room and a large eat-in kitchen overlooking the dining terrace. There is a staff room with full bath and a large laundry room behind the kitchen. A floating staircase worthy of being featured as an art installation leads to the master bedroom suite which has another terrace overlooking Park Avenue, a wood burning fireplace, two large pass through dressing rooms that lead to elegantly appointed baths featuring the finest finishes. This floor is complemented with a gracious and elegant study/library. On the final level are three additional bedrooms and three bathrooms, another terrace and a balcony. A private elevator within the apartment services all three floors and there is state-of-the-art heat and air conditioning. Equally spectacular during the day and after the sun sets, this is a once-in-a-lifetime opportunity to secure a brilliantly constructed penthouse residence in an intimate building built over a century ago."
18,NaN,NaN,-73.976097,40.759201,NaN,NaN,NaN,7750,1973,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/641-5th-Ave-46-47C-New-York-NY-10022/2098255696_zpid/,NaN
19,NaN,NaN,-73.971793,40.7615,NaN,NaN,NaN,4019,2015,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/432-Park-Ave-APT-70A-New-York-NY-10022/219674345_zpid/,NaN
20,499000.00,"227 E 57th St APT 17A, New York, NY 10022",-73.966031,40.75993,10022,0,1,93153,1931,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/227-E-57th-St-APT-17A-New-York-NY-10022/244884976_zpid/,"For sale: $499,000. SPONSOR UNIT - NO BOARD APPROVAL (please, reach out to me for interior pictures) Here is the rare chance for you to create and customize your own dream home - right in middle of Manhattan - by pursuing a refined renovation of this north east facing bright and unique residence with private terrace. With your creative vision, and with your contractor's craftsmanship, a stupendous, beautiful home can be realized. I look forward to introducing you and your design team to space, location, and opportunity - all in a well-served, well-run, pre-war, pet friendly, whose proximity to shopping, restaurants and Central Park, zip code of Sutton Place - comes with bragging rights. This is your rare and unique opportunity to magically transform a raw space into your own custom home or Pied a terre. washer and dryer, parents buying for children, foreigners buying, purchase in the name of corporation or trust allowed with board approvalSponsor Unit - no board approval"
21,28500000.00,"502 Park Ave PENTHOUSE 21, New York, NY 10022",-73.970096,40.76328,10022,0,1,7132,1927,7,10.5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/502-Park-Ave-PENTHOUSE-21-New-York-NY-10022/63870614_zpid/,"For sale: $28,500,000. Rare opportunity to live in a 7,132 square foot full-floor penthouse on Park Avenue. With seven bedrooms and eight-plus bathrooms this luxurious oasis is bathed in sunlight and features 360 degree views of New York Citys stunning landscape. 
The penthouse elevator opens onto a grand foyer, which flows seamlessly into an expansive living space with breathtaking views of iconic Park Avenue. The master bedroom has two bathrooms, a private study, and three walk-in closets. The well-appointed kitchen is beautifully bright and set in refined white marble. In addition, there is a butler pantry, staff quarters, as well as unimaginable storage throughout. This is a sponsor unit, no board package required."
22,3200000.00,"401 E 60th St APT 30A, New York, NY 10022",-73.960678,40.760375,10022,0,1,1998,1999,3,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/401-E-60th-St-APT-30A-New-York-NY-10022/55503030_zpid/,"For sale: $3,200,000. Residence #30A at Bridge Tower Place 
Spectacular and Expansive Views 
Three Bedrooms // Three Baths // Powder Room // 1,998 sqft

This spacious and well-proportioned three bedroom residence spans approximately 1,998 square feet with striking open city, river, and bridge views facing south, east, and west.
Designed for modern and luxurious living, this three-bedroom apartment features 10' ceilings throughout, ideal for entertaining with an open living room that seamlessly flows into a dining room with dramatic views throughout.

A modernly designed foyer leads towards three beautifully appointed corner bedrooms, all with en-suite baths and views from every room. The master bedroom has open eastern views with a windowed en-suite bath featuring a double vanity, separate shower, and tub.

The windowed kitchen features stone countertops with stainless steel appliances and pantry. Other apartment features include a marble powder room, washer/dryer, custom built-ins and ample storage throughout.


The Building: 401 East 60th Street Bridge / Bridge Tower Place 

Built and designed in 2000 by Costas Kondylis, Bridge Tower Place spans throughout 38 floors overlooking the East River and the city.
This full-service luxury condominium building features a 24-hour doorman and concierge, on-site parking garage, roof deck, health club, and playroom.
Conveniently located between the Upper East Side and Midtown East, Bridge Tower Place allows easy access in and out of the city, close to excellent dining, shopping, and transportation."
23,455000.00,"240 E 55th St APT 2F, New York, NY 10022",-73.966738,40.758062,10022,0,1,68225,1959,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/240-E-55th-St-APT-2F-New-York-NY-10022/244759657_zpid/,"For sale: $455,000. Junior 1-bedroom with 18 feet of windows. In excellent condition with new floors, moldings, and walls. A large alcove studio converted to a full bedroom with room for a king size bed (pictured), a separate dining area, and a cozy living room. Custom built closets with ample drawers and storage space.

240 East 55th Street is a popular doorman building ideally located between residential Sutton Place and the East Midtown business district. Laundry room. Free storage and bike room. No flip tax. UNLIMITED SUBLETING AFTER 1 YEAR!"
24,NaN,NaN,-73.964971,40.759331,NaN,NaN,NaN,750,1968,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/303-E-57th-St-APT-11K-New-York-NY-10022/244786644_zpid/,NaN
25,NaN,NaN,-73.959474,40.758304,NaN,NaN,NaN,2000,1960,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/35-Sutton-Pl-APT-10C-New-York-NY-10022/244737815_zpid/,NaN
26,NaN,NaN,-73.960072,40.75776,NaN,NaN,NaN,4810,1899,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/17-Sutton-Pl-New-York-NY-10022/31533200_zpid/,NaN
27,1000000.00,"434 E 58th St APT 1C, New York, NY 10022",-73.961128,40.758185,10022,0,1,--,1930,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/434-E-58th-St-APT-1C-New-York-NY-10022/72526759_zpid/,"For sale: $1,000,000. Fabulous two bedroom in mint condition, with three full baths, incredible south-facing private garden, prewar details, two wood-burning fireplaces and super low monthlies. Step into the gracious entry gallery and be welcomed by the warm and inviting living room with high ceilings and beautiful hardwood floors. Incredible attention to detail was given to every inch of the recently completed renovation. A windowed kitchen features granite counters, custom cabinets and dishwasher. The large master suite features a walk-in closet and ensuite master bath. The second bedroom features its own ensuite bath and custom murphy bed. 434 East 58th Street is an impeccably managed building in the heart of Sutton Place. An amazing array of restaurants and shopping are right outside. Midtown is minutes away enabling an easy commute. This is absolutely perfect for those seeking private outdoor space conveniently located and pin-drop quiet."
28,19950000.00,"502 Park Ave PENTHOUSE 22, New York, NY 10022",-73.970096,40.76328,10022,0,1,7132,1927,6,8,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/502-Park-Ave-PENTHOUSE-22-New-York-NY-10022/63870615_zpid/,"For sale: $19,950,000. Located in sought after pre-war condominium, this full-floor penthouse offers 360-degree views of New York City's stunning landscape. This sprawling 14-room home spans approximately 7,132 sq ft across 6 bedrooms, 6 full bathrooms, 2 powder rooms, double-living room, formal dining room, library, master suite with separate sitting room and dual bathrooms, staff room with full bathroom, full laundry room, and unimaginable storage throughout.

Upon entry, a private elevator landing welcomes you into a gracious gallery that connects to all main areas of the home. Straight off of the gallery is the 24-foot wide living room with adjoining wet bar, library, and a large corner formal dining room. All three entertaining rooms flow seamlessly into one another with views overlooking Park Avenue. The spacious dining room accommodates approximately 30 guests and has tall pocket doors leading conveniently into the butler's pantry.

Adjacent to the dining room is the well-appointed windowed chef's kitchen with separate windowed breakfast room. The St. Charles kitchen features custom Wenge Wood and Bone Lacquer cabinetry, honed Absolute Black Granite countertops, glass backsplash, Verde Bamboo marble island countertop and windowsills, a breakfast bar and extensive storage space throughout. Appliances include double Wolf oven, Sub-Zero refrigerator/freezer, gas Wolf range, Gaggenau vented hood, Wolf gourmet microwave, and Miele dishwasher. Off the kitchen is a second marble powder room with waterworks fixtures, staff room with full bathroom, and a full laundry room.

Off the gallery is a walk in coat closet, formal Sarrancolin marble powder room, and discrete service entrance. A separate hallway leads to an entire wing of bedrooms all with en-suite bathrooms and tremendous closet space.

The master suite is generously proportioned with an adjoining sitting room, wet bar with refrigerator, and dual marble bathrooms. The first bathroom is complete with a shower stall, heated floors, Waterworks fixtures, and dressing room with ample storage. The second bathroom is clad in stunning White Statuary marble and features a large soaking tub, separate marble shower stall, makeup vanity, linen closet, and expansive walk in closet and dressing room. 

Special features of the penthouse include Herringbone walnut floors, crown and baseboard moldings, multi-zone central air, motorized shades throughout, and central A/V system with full Lutron suite for lighting, shades, and built-in sound system.

The Trump Park Avenue was once home to the historic 1920's Hotel Delmonico. The building offers the rare combination of pre-war elements with all of the conveniences of a new development. Amenities include full time doorman and concierge, laundry, dry cleaning, housekeeping services, state-of-the-art fitness center, valet parking, and a live-in resident manager."
29,875000.00,"303 E 57th St # 17CD, New York, NY 10022",-73.964599,40.759498,10022,0,1,--,1968,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/303-E-57th-St-17CD-New-York-NY-10022/2089623118_zpid/,"For sale: $875,000. Ultra glamorous, high floor, 2 bedroom, 2.5 bath with gorgeous open views facing South, West and North is waiting to be transformed!! Approximately 2000 sq ft, with a south facing terrace, massive living room, formal dining room and a library/2nd bedroom is perfect for entertaining. The oversized master bedroom suite has a large sitting room and includes a spa like bathroom with 2 large dressing rooms. Galley Kitchen and separate laundry room complete this elegant space. Maintenance includes gas, electric and air conditioning!
The Excelsior, designed by Philip Birnbaum, is the gem of Sutton Place. There is 24hour doorman and concierge service, elevator operators, an awe-inspiring lobby, state of the art health club, roof deck, spa and salt water swimming pool, garage, laundry and dry cleaning service. Co-purchasing, gifting, guarantors and pied-a-terres allowed."
30,750000.00,"342 E 53rd St APT A, New York, NY 10022",-73.965516,40.755816,10022,0,1,1000,1939,2,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/342-E-53rd-St-APT-A-New-York-NY-10022/244884827_zpid/,"For sale: $750,000. At the junction of Sutton and Midtown East, this two-bedroom home with dining area is an escape from the busy city in a tucked away neighborhood and convenient location. 



Apartment A is north facing and has a split bedroom layout with an L-shaped open living area that allows for excellent entertaining. The updated galley kitchen is fitted with beautiful solid wood cabinetry and stainless steel appliances including a gas range, a microwave, a refrigerator and a dishwasher. The bathroom has blue mosaic tiling detail and features a combination shower and tub. The apartment offers brand new hardwood floors, recessed lighting and generous storage; making this home an exciting and move-in ready opportunity.



342 East 53rd is a cooperative building where residents enjoy a video-intercom and a live-in superintendent. Recent additions to the building include a new common outdoor space and modernized lobby and hallways. Minutes away from multiple subway lines and great shopping, yet removed from the hustle and bustle, this special home is not to be missed."
31,NaN,NaN,-73.960991,40.757803,NaN,NaN,NaN,91617,1928,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/455-E-57th-St-APT-2C-New-York-NY-10022/244794104_zpid/,NaN
32,475000.00,"220 E 54th St APT 5B, New York, NY 10022",-73.968173,40.757756,10022,0,1,--,1962,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/220-E-54th-St-APT-5B-New-York-NY-10022/112750279_zpid/,"For sale: $475,000. Junior one-bedroom at the full-service Leslie House cooperative in Midtown East. The living area offers plenty of room for lounging with friends around the TV, as well as separate space for dining conveniently off the kitchen. French doors open to the converted bedroom that can accommodate a queen-size bed and bedroom furniture. This quiet apartment with south-facing windows is also enriched by hardwood floors and a modernized galley kitchen with black and white checker tiled floors and stainless steel appliances. The tiled bathroom has also been updated with a glass-enclosed tub/shower combo. The entry foyer has a closet; plus there are 4 additional closets throughout, including 2 that have been customized for the space. The Leslie House at 220 East 54th Street between 2nd and 3rd Avenues is a 140-unit luxury co-op building in excellent condition with a renovated lobby and hallways, 24-hour doorman, live-in super, 2 elevators, a basement laundry room, onsite garage, furnished roof deck, and storage room that includes space for bikes and lockers for rent. The address is centrally located in the heart of Midtown, a quick walk to work or a fast subway ride anywhere with an assortment of lines right nearby (E, M, 4, 5, 6, N, R, W). Also in close proximity are fine restaurants like Aquavit and 212 Steakhouse, lots of casual eateries, fitness centers/studios, Greenacre Park, gourmet markets, and a plentiful array of shops and services."
33,450000.00,"211 E 53rd St APT 5M, New York, NY 10022",-73.968533,40.757583,10022,0,1,126021,1957,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/211-E-53rd-St-APT-5M-New-York-NY-10022/244799546_zpid/,"For sale: $450,000. HUGE PRICE REDUCTION!  In the heart of midtown, this spacious alcove studio is great for entertaining and dining.  It's north-facing exposure, with five windows, allows for peace & tranquility from the hustle and bustle of the city.  With some TLC, this Cond-op with condo rules is a perfect starter home in a full service building with great shopping, restaurants and excellent transportation just outside your door.



Amenities at The Hawthorne include 24 hour doorman, live-in super, parking garage with access from the lobby, bike room, storage, FIOS, and central laundry room.  Planted roof deck with dazzling city views, the building is pet-friendly and sub-letting and co-purchasing are allowed. Monthly assessment of $29.83 until 2019.  Photos are virtually staged.  Showings by appointment."
34,875000.00,"415 E 52nd St APT 6KC, New York, NY 10022",-73.964273,40.755122,10022,0,1,950,1956,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/415-E-52nd-St-APT-6KC-New-York-NY-10022/94639664_zpid/,"For sale: $875,000. "
35,495000.00,"303 E 57th St APT 8E, New York, NY 10022",-73.964971,40.759331,10022,0,1,1100,1968,1,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/303-E-57th-St-APT-8E-New-York-NY-10022/121710051_zpid/,"For sale: $495,000. Introducing this newly renovated Junior 4 of approximately 1100 square feet, priced below, and containing lower maintenance than other comparable units.It has an open, contemporary kitchen with an island and 1.5 new bathrooms. In addition one finds a lovely terrace, new soundproof picture windows, Central AC, lots of closets and new plank wood floors.This apartment is located in a luxury building complete with 24 hour doormen and concierges. There is a 20,000 square foot spa with an indoor/outdoor salt water pool, a 24 hour garage and a circular driveway. It is like hotel living."
