,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,2424000.00,"109 W 122nd St, New York, NY 10027",-73.947459,40.806326,10027,0,1,3952,1899,4,4,Central Harlem,https://www.zillow.com:443/homedetails/109-W-122nd-St-New-York-NY-10027/31551745_zpid/,"For sale: $2,424,000. Built in 1899 by renowned architect Thom & Wilson, this stately 2-family Queen Anne brownstone is graciously positioned on a quintessential tree-lined townhouse block with unobstructed views to the North due to no adjacent structure, located in the coveted Mount Morris Park Historic District of South Harlem. 



Featuring an expansive 19 foot wide footprint with 4 stories plus cellar, 4 full bathrooms, this classic townhouse is the perfect restoration project or blank canvass to design your custom dream home, investment, or development opportunity. 



Throughout the house, many original characteristics and pre-war detailing remain including stained glass windows, hardwood floors, fireplaces on each of the four floors, and extravagant door framing and crown mouldings, tying together the classic and elegant 19th-century characteristics that contribute to the expressive character of this historic home. 



The Garden Floor currently houses the expansive eat in kitchen with a full bathroom, dining room, and living room, and leads to the private backyard which offers the prime opportunity to design your own discreet urban oasis. 



Up one flight of stairs, the Parlor Floor, with towering 12-foot ceilings, intricate woodwork, and other original detailing, is currently laid out with two massive bedrooms, filled with natural light throughout. From the sidewalk, the stoop meets the ornate parlor floor entrance with lavishly designed double wood doors, with antique stained glass transoms above both doors and all South facing windows on this floor.



The Third Floor features beautiful South-facing bay windows, and the Fourth Floor is currently rented with a month-to-month tenant in place, and can be delivered vacant or with the tenant in place. 



The choice is yours to maintain the existing layout or customize it as you desire. 



Situated in the most prime South Harlem location, you are surrounded by all of the best amenities this neighborhood has to offer. You will find Marcus Garvey Park less than 1 avenue away, the 2/3 subway station Whole Foods Market around the corner, Red Rooster and a premiere restaurant scene along Malcom X Blvd, and the 4/5/6/Metro North and A/C/B/D trains within just minutes in either direction. 



Some photos have been virtually staged."
11,NaN,"6 Hancock Pl, New York, NY 10027",NaN,NaN,10027,NaN,NaN,NaN,NaN,1,4,Central Harlem,https://www.zillow.com:443/homedetails/6-Hancock-Pl-New-York-NY-10027/2089759336_zpid/,"Zestimate® Home Value: $4,226,635. THE FAISON FIREHOUSE is the Most Unique Property for Sale in Harlem! This 29 foot wide, 10,000 SF (mixed use) beaux arts building is located in the heart of West Harlem. Completed in 1909 it was designed by the architect Howard E. Constable to house the Hook and Ladder Company 40. The ornamental limestone facade is flanked by 2 huge bay windows. There are breathtaking 16+ foot ceilings. The property has excellent light throughout the day. The private residence resembles a Venetian Palazzo with an interior Juliette balcony, terraces on every floor and HVAC central air.



You will find spectacular 360 degree views of the city from the private finished roof deck. This building is surrounded by a high wrought-iron fence and has the distinction of being the only property on the block with a curb-cut garage, a very rare commodity.



Steps from Morning Side Park, the Apollo Theater, public transportation and acclaimed food corridors on Frederick Douglass and Lenox Avenues.



With 14,000 SF of additional air rights and buildable space, bring your architect to create the private residence of dreams. Must be seen to truly appreciate its uniqueness and beauty. The description does not do it justice. It will not be available for long.



PROPERTY DELIVERED VACANT"
12,2800000.00,"134 W 121st St, New York, NY 10027",-73.948964,40.805642,10027,0,1,5800,1920,7,4,Central Harlem,https://www.zillow.com:443/homedetails/134-W-121st-St-New-York-NY-10027/31551720_zpid/,"For sale: $2,800,000. CONH GRANTED.

It's Twenty Feet Wide! Sixty-eight feet deep! This majestic mansion has parlor ceilings measuring near 13-feet in height with a large cellar sporting over 8-foot ceilings! 

Located in the Mount Morris Park Historic District, this is the opportunity of a lifetime to own the most stately of townhouses with original details throughout. This spectacular Renaissance Revival Style home has the detail worthy of becoming a museum. This is a unique opportunity to purchase a piece of Manhattan's architectural history. 

This building is an SRO and is set to be delivered vacant with a Certificate of Non-Harassment (CONH). This striking home still has most of its original appointments including massive hardwood framed pocket and swing doorways, eight (8) hand carved majestic fireplace mantels, detailed window pediments, original stone modillions, a beautiful bow window which attracts the perfect amount of light and wood paneling for days, sans the 19th-century kitchens and bathrooms of course. To add intrigue, the dumbwaiter could be replaced or repaired and to round this home out the addition of a large penthouse is also a great idea. The possibilities are endless for this wonderful property!

*Gross Square footage is inclusive of the cellar with a ceiling height measuring 8' 4"".
*All measurements to be confirmed by buyer. 
*All information is gathered from a third-party source and is deemed reliable."
13,4200000.00,"4 W 122nd St, New York, NY 10027",-73.945886,40.805167,10027,0,1,6000,1899,6,4,Central Harlem,https://www.zillow.com:443/homedetails/4-W-122nd-St-New-York-NY-10027/31547052_zpid/,"For sale: $4,200,000. TOWNHOUSE MASTERPIECE IN HARLEM

This spectacular townhouse is arguably the most beautiful and single-family residence in Harlem. Once restored, it will be the largest and most significant one-family home in all of Upper Manhattan. Luxuriate in the stunning dimensions and well-preserved details of this magnificent home, one of a row of seven designed in the late 19th Century by William B. Tuthill, the visionary architect of Carnegie Hall. 

This central Harlem townhouse has a prestigious history of ownership, including a Trinidadian native who became one of the first black homeowners in Manhattan. Situated on a lovely tree-lined block still largely defined by Tuthill's inimitable architectural style, it is a combination of elegant flourishes, impeccable quality and real-world function. 

Behold the impressive rock-faced facade, with interlacing arabesque panels, which stand out against alternating stretches of smooth surfaces. This exceptional, unusual 25-foot-wide townhouse also offers four bathrooms, along with a very desirable and space-efficient central staircase, extending under natural light that shines through a skylight and reaches the garden level. 

The Garden Level 
Enter this resplendent single-family residence on the garden level and admire the exterior and interior original mahogany doors and molding. A generous front living room, featuring rounded Tiffany-style stained-glass windows and a gorgeously distinguished fireplace, leads into home office space, and a sprawling eat-in-kitchen at the rear. The kitchen and an adjacent garden room overlook a delightful south-facing backyard, which offers substantial patio space and ample shade. The enormous, sunny-all-day south-facing garden has a beautiful church to its east, and to the west, another of the block's sophisticated residences with an open garden. 

The Parlor Level 
The Parlor level will immediately transport you to a time long forgotten. With soaring 12-foot ceilings, you will discover breathtaking details rarely remaining in townhouses of this era. Upon entering the parlor level from the top of the stoop, everything is original from 1889: the double mahogany glass doors; the rich, handcrafted woodwork; and a magnificent floor-to-ceiling mirror and bench. The original full-height pocket doors open to reveal a front parlor, an anteroom, and the dining room at the rear. Lean in closer and let the commanding details take your breath away: an enormous fireplace arrangement with columned pavilions supporting a gabled canopy of arcaded brackets, a cast plaster frieze of garlands and cherubs, wainscoting, and -- perhaps the crowning touch among these richly textured features - Tiffany-style stained-glass windows, including a depiction of one of Greek mythologys most enduring heroines, Penelope, in the dining room overlooking the garden. 

The Third & Fourth Floors
 Gaze up at the soaring ceilings on these levels too, where youll discover bedrooms outfitted with dressing and living areas - space that could easily be customized to fit your familys specific needs. The rooms are also well-appointed with an assortment of exquisite details - bay windows, moldings, fireplaces - that make this entire home such a standout jewel among Harlem's most wonderful treasures. 

The Neighborhood & Beyond 
Scenic locales, including Marcus Garvey Park and Central Park, world-class culture and delicious eats are all within walking distance, with easy access to public transit - subways and buses for navigating New York City -- and highway entrances for private transportation to all points beyond."
14,476000.00,"537 W 133rd St APT 31, New York, NY 10027",-73.9546,40.8184,10027,0,1,650,1905,2,1,Central Harlem,https://www.zillow.com:443/homedetails/537-W-133rd-St-APT-31-New-York-NY-10027/2104292037_zpid/,"For sale: $476,000. Great location 2 blocks from the Hudson River, close to City College and the Colombia University Manhattanville Campus. This HDFC 6th floor coop has 2 bedrooms and 1 bath, with private laundry in unit! The hardwood floors gleam when the sun shines through the windows due to the Southern exposure that drowns the unit with light. This very clean and well-run coop has friendly neighbors and is ripe with local businesses, including coffee shops and restaurants. The building has a brand new security system in each unit and is slated for an upcoming renovation within the next 6 months. Standard HDFC rules apply - no subletting, no roommates, no pets. cash buyers accepted and bank loans  at this time -  investors, must be owner occupied and primary residence. Income restrictions are as follows: For 1 person: $72,600 For 2: $82,920, For 3: $93,240, For 4: $103,560. Interview, application, and board approval required.  Monthly maintenance of $581 includes Real Estate taxes, hot water, and heat. My contact number is 201-6679896"
15,2750000.00,"357 W 122nd St, New York, NY 10027",-73.95469,40.809377,10027,0,1,3840,1899,5,6,Central Harlem,https://www.zillow.com:443/homedetails/357-W-122nd-St-New-York-NY-10027/31552253_zpid/,"For sale: $2,750,000. Built in 1899 and gut renovated in 1997, offered is a single-family brownstone occupied by the current owners for the last 16 years. The townhouse boasts high ceilings throughout and consists of 13 rooms, 5 bedrooms, 6 full bathrooms, a full cellar, plus virtical stairs to the roof for a possible roof deck. The ground floor has a separate entrance below the front stoop and features a front sitting room, a breakfast room, an open kitchen complete with an island, a full bathroom, entry to an enclosed rear patio and backyard. In the cellar below, accessed either via interior stairs in the kitchen or by way of a 2nd separate stairway entrance below the front stoop, you'll find a studio or office, a full bathroom, a laundry, storage, a utility room and a boiler room. The parlor floor has a separate entrance above the stoop and hosts a living room, a formal dining room, a full bathroom and a bedroom. The 3rd floor is made up of 2 bedrooms and 2 full bathrooms both ensuite. The 4th floor consists of 2 additional bedrooms and a full bathroom. THIS HOUSE HAS VERY LOW PROPERTY TAXES! Conveniently located near restaurants and shops along 125th Street and Frederick Douglass Blvd including food markets such as Best Market, Whole Foods and Fairway. The A, B, C, D, 1, 2, 3, 4, 5, 6 subway lines and Metro North stop along 125th Street. In close proximity to Central Park at 110 St and within walking distance of Columbia University in Morningside assessable from West 116th St or West 123 St across Morningside Park."
16,579000.00,"1264 Amsterdam Ave APT 5A, New York, NY 10027",-73.958377,40.81103,10027,0,1,--,1901,2,1,Central Harlem,https://www.zillow.com:443/homedetails/1264-Amsterdam-Ave-APT-5A-New-York-NY-10027/82583049_zpid/,"For sale: $579,000. IN THE HEART OF MORNINGSIDE HEIGHTS/NOCO

EXTRAORDINARY VALUE WITH SUPER LOW MAINTENANCE

STORAGE UNIT INCLUDED IN THE SALE

DOGS & CATS ARE WELCOME



This home is a true two bedroom and without a doubt it is an extraordinary find at an extraordinary price. In addition this home comes with exceptionally low maintenance of only $650.00 per month. 



Nestled in the heart of Morningside Heights/NOCO - this 2 bedroom/1 bathroom, updated gem-of-an-apartment (located on the 5th floor, but with an easy  four flight ascent) comes with space, style, open eastern views and incredible light. 



Upon entering, you'll be charmed by the high ceilings, exposed brick, and hardwood floors that unite the design elements throughout the apartment. To your left, the master bedroom awaits with a large closet  & built-in cabinetry. Further in, you'll find the updated bathroom complete with full-sized enclosed shower/tub and a 2nd built-in vanity storage area. The kitchen features Maple cabinetry with black granite countertops and a cleverly designed peninsula  that separates the kitchen from the adjacent living room. The living room proper is spacious, sunny (three large windows, facing east, let the light pour in), and roomy enough to accommodate both entertaining and dining areas comfortably. Off the living room, through a pair of charming French Doors, is the second bedroom - OR, use it as a multi purpose room - home office/den.



BONUS-----In case you desire more storage, this apartment comes with a large, separate, private storage area that is approximately 9x4x7



The well-maintained building also has bike storage and a common laundry room. 1264 Amsterdam is a 100% solid, walk-up co-op with excellent financials. Guarantors and gifting are allowed and all shareholders must reside in the apartment as their primary residence. PLEASE NOTE PETS ARE ALLOWED NOW. This is a recent change to the rules!



Regardless of what you call it - be it Morningside Heights or NoCo (North of Columbia) - the benefits of living in this delightful neighborhood are a given (and growing): world-class dining, landmark cultural sites, and an emerging high-end retail footprint.



Start with BBQ at Dinosaur, followed by a screening at The Magic Johnson Movie Theatre or a show at The Apollo, and, of course, end with dessert at Chokolat Patisserie and Cafe. Then, spend a sunny Saturday exploring Grant's Tomb, running along The Hudson, or just people-watching at the beautiful nearby campuses of Columbia and Barnard. 



Virtually a hub of transportation for all points north and south, it's a few blocks away from the 1 Train and close to the A,B,C,D Trains and multiple Bus Routes. 



This apartment offers a unique opportunity to build a home in one of the most exciting neighborhoods the city has to offer. At this price, and with such low maintenance, you can be sure it won't be available for long. For an appointment, please call or email:"
17,949000.00,"137 W 131st St, New York, NY 10027",-73.944099,40.812198,10027,0,1,NaN,No,5,0,Central Harlem,https://www.zillow.com:443/homedetails/137-W-131st-St-New-York-NY-10027/2088399384_zpid/,"For sale: $949,000. Rare opportunity to own one of the last affordable vacant lots in Central Harlem.  Located at 137 west 131 between Lenox and Adam Clayton Powell JR Blvd,  this lot is on a great block surrounded by brownstones. 16 x 99.92.  Block 1916 lot 16."
18,650000.00,"431 W 121st St APT 4C, New York, NY 10027",-73.958531,40.810039,10027,0,1,725,1920,2,1,Central Harlem,https://www.zillow.com:443/homedetails/431-W-121st-St-APT-4C-New-York-NY-10027/2115491930_zpid/,"For sale: $650,000. 2 bedroom, 30 seconds to Columbia/Teachers/Barnard, 5 minutes to IND & ITR, 1 block from park, on gourmet stretch. Pre-war solid building, s/w corner unit. 

9 windows w/sun, views, privacy. Opposite end bedrooms, with living, dining, eat-in kitchen, restored bathroom. Hardwood, bamboo, arts & crafts & tile floors, fresco, exquisite details, silky smooth plaster walls.

Low HOA, taxes reduce monthly payments to 65% of comparably priced units. If bank limits you to $540K with typical HOA, monthly costs same here."
19,880000.00,"3117 Broadway APT 20, New York, NY 10027",-73.960461,40.813421,10027,0,1,--,1940,3,1,Central Harlem,https://www.zillow.com:443/homedetails/3117-Broadway-APT-20-New-York-NY-10027/80388330_zpid/,"For sale: $880,000. Fantastic 3BR home where Harlem meets Morningside Heights. Features bright and expansive living room with four large windows that were installed ""brick to brick"" to enhance noise reduction. Fully renovated kitchen has generous storage, is equipped with high-end appliances and has custom marble countertops. Bedrooms are separate and rear-facing, allowing for quiet and privacy.

3117 Broadway is an elevator cooperative with a live-in super, fitness room, an on-site laundry facility, bike room and additional storage. Pet and pied-a-terre friendly. A terrific opportunity to live in this vibrant neighborhood near Columbia University's main campus, its new Manhattanville Campus and the Manhattan School for Music. Shop at Fairway; dine at Pisticci, Kitchenette, or Dinosaur Barbecue; watch the sunset in Riverside Park. All at a price you can live with.

Assessment of $212/month in place for 2019."
20,1450000.00,"440 Riverside Dr APT 63, New York, NY 10027",-73.96523,40.808911,10027,0,1,--,1910,2,2,Central Harlem,https://www.zillow.com:443/homedetails/440-Riverside-Dr-APT-63-New-York-NY-10027/122143942_zpid/,"For sale: $1,450,000. Views! Views! Views!

Why pay for someone else's renovation? Bring your contractor (plans already BOARD APPROVED) to this large two bedroom easily converted three bedroom located on a high floor in the iconic Paterno. This is an opportunity to create your own masterpiece to include a large EIK, Dining/Living combination plus three large bedrooms and two full baths. Glorious views of Riverside Park and the Hudson River plus Low Maintenance are the icing on the cake.

This is a unique find for a visionary buyer looking to create a home to their own personal taste and lifestyle. Crunch the numbers and you'll see this is the best value in today's market. 

The Paterno stands proudly among the grand, architecturally-significant apartment houses that line Riverside Drive built in 1909 and designed by Schwartz & Gross. It is considered a NYC architectural jewel with its curved facade, elegant lobby and grand porte-cochere. This amenity filled co-op provides 24-hour doorman, Resident Manager, laundry and bicycle rooms and roof top deck coming this Spring! This fine home has great bones and simply awaits your imagination.

Conveniently located one block from the subway and Broadway where you'll enjoy many dining, cultural and educational venues including Columbia University, Barnard College, and Manhattan School of Music. Pets welcomed. 75% financing allowed."
21,4675000.00,"13 W 121st St, New York, NY 10027",-73.946377,40.805049,10027,0,1,4540,1909,5,5,Central Harlem,https://www.zillow.com:443/homedetails/13-W-121st-St-New-York-NY-10027/143168657_zpid/,"For sale: $4,675,000. This meticulously restored Harlem townhouse with an income producing garden floor apartment was built in the 1880's and is situated on the most beautiful residential block in Harlem. Nestled among stunning townhouses, its location in the Mount Morris Historic District is a stone's throw from Marcus Garvey Park. The home has been lovingly renovated and restored while maintaining the charming original details. 

 The five story townhouse is built 21' by 52' totaling approximately 4500 plus interior sq. feet. There is a 35' deep garden with open, sunny exposures, beautifully planted with dramatic lighting, and bluestone tiles. 

 Special features include brand new double-pane Lepage screened windows with original wood shutters, original ornate wood cornices above many doors and windows throughout, original and restored wooden pocket and regular doors, stunning banisters and stairs with original wainscoting and paneling, decorative fireplaces with original mantels, custom California Closets, high ceilings, open south and north exposures and brand new Hardwood floors styled to be consistent with the traditional feel of the home. Each floor can control the heat and air conditioning. There is new plumbing and electric throughout and an alarm system. The back of the house was recently repointed and a new rubberized roof installed. 

Garden floor: 
This floor is currently configured as a separate income generating apartment with private gated entrance. It is complete with a living room with a decorative fireplace, wainscoting, a full kitchen, one bedroom, one bath, washer dryer, and lots of storage and lovely details. This unit has direct access to the garden and could easily convert back to a part of the main house.

Parlor floor: 
Entering by way of the original stoop, there's an entry foyer replete with dramatic mahogany stairs, bannisters, doors, with ornate cornices over all the doors and windows. This elegant floor has 11'3 ceilings in both the formal front parlor and less formal rear living room/library. There is a decorative fireplace, a wet bar, bookcases with library ladder. There is convenient stair access to the beautiful garden.

2nd floor:
The second floor, with 10' ceilings, has a family room (which has been sound proofed) with decorative fireplace, formal dining room and a new powder room. Both rooms close off to the large kitchen with original enormous, floor to ceiling wooden pocket doors. The fully equipped kitchen has stainless steel appliances including a DCS stove with six burners, griddle and two ovens, a Bosch dishwasher, GE monogram refrigerator and a double sink. The cherry cabinetry offers ample storage. The floors, backsplash and counter tops are all black granite. 

3rd floor:
The master suite occupies the entire third floor with 9'3 ceiling heights. The master bedroom (also soundproofed) has large windows overlooking the garden and a lovely decorative fireplace. The master sitting room/study/additional bedroom occupies the front room on this floor. The oversized master bath has two sinks, a Jacuzzi tub, a six- spray shower and tons of storage including two closets.

4th floor:
This floor houses two enormous bedrooms each with ensuite baths. Sun pours in through two large skylights. The unusual ceiling height of 10'5 continues on this floor allowing for amazing light throughout the day. There's an additional work/play area. The storage closet houses the washer/dryer and has a set up for a small kitchenette, if desired.

The area:
At the end of the block is the lush Marcus Garvey Park with a recreation center, pool, gym, amphitheater as well as many playgrounds and fields. 

Mount Morris Historical District is a landmarked neighborhood that maintains all its original charm and character while enjoying the recent addition of new retail, restaurants and residential building in the adjacent areas. There's a new Whole Foods Market close by on 125th Street. This home is very convenient to transportation including the 2,3,6 and C subway lines."
22,NaN,NaN,-73.943199,40.808799,NaN,NaN,NaN,1060,1899,NaN,NaN,Central Harlem,https://www.zillow.com:443/homedetails/57-W-127th-St-GARDEN-New-York-NY-10027/2085553990_zpid/,NaN
23,445000.00,"552 Riverside Dr APT 1L, New York, NY 10027",-73.960074,40.816331,10027,0,1,600,1910,1,1,Central Harlem,https://www.zillow.com:443/homedetails/552-Riverside-Dr-APT-1L-New-York-NY-10027/119915839_zpid/,"For sale: $445,000. PARK-FACING PRE-WAR 1 bed - 1 bath co-op with incredibly low maintenance and dual exposures

Locating smartly next to Riverside Park and nestled next to Columbia University, this 1 bedroom - 1 bathroom pre-war co-op offers residents the best of all worlds.

Adornments include model kitchen with stainless appliances, king-size bedroom with double deep closets, gorgeous hardwood floors, and circumspect details from the halcyon days of the early 20th century. New windows featuring state-of-the-art sound insulation have recently been installed, which give the peaceful sunset and sunrise vistas an added element of serenity. 

Positioned a short jaunt away from public transportation, this building has the most auspicious selection of amenities:


* private roof-deck
* fitness center
* community room with entertainment system, pool table, and pingpong table
* workshop
* live-in super
* storage
* laundry

The building is pet-friendly, allows gifting, co-purchasing, subletting, pied-e-terre use, and up to 90% financing.

PLEASE NOTE: Listing includes both virtually staged and actual images of the residence."
24,950000.00,"252 W 123rd St APT 2, New York, NY 10027",-73.951287,40.808267,10027,0,1,1023,1910,2,2,Central Harlem,https://www.zillow.com:443/homedetails/252-W-123rd-St-APT-2-New-York-NY-10027/83942934_zpid/,"For sale: $950,000. BANKRUPTCY SALE of Floor-Through Condominium.  Located in historic Harlem, NY on 123rd Street between Adam Clayton Powell Jr. Blvd. and Frederick Douglass Blvd., this 2 bedroom, 2 bath condo is located in a boutique condominium building known as the Dover. The Dover is a five story walk-up that was originally comprised of two brownstones but was completely renovated in 2007 from the bottom up and now features twelve condominiums - six units in each building.  Recently renovated in late 2015, the subject condo features include, but are not limited to:  9.5' ceilings, extra large front windows (largest in the building), upgraded lighting, ebony hardwood flooring throughout, upgraded laundry area w/ full-size washer/dryer, custom blinds and window treatments and master bedroom w/ en suite. The condo is steps away from Frederick Douglass Blvd. where you'll find many new restaurants and a neighborhood rich with culture and diversity. You will also be able to enjoy the beautiful grounds of Morningside Park which is only a couple of blocks away. It is also just a fifteen minute subway ride to Midtown from the 125th Street subway station which is only .2 miles away."
