,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,435000.00,"4141 41st St APT 2K, Sunnyside, NY 11104",-73.922632,40.745779,11104,0,1,725,1936,1,1,Long Island City,https://www.zillow.com:443/homedetails/4141-41st-St-APT-2K-Sunnyside-NY-11104/245482122_zpid/,"For sale: $435,000. The Imperium Team Presents A Wonderful 1 Bedroom Co-Op In The Oxford Management Building Conveniently Located In The Heart Of Sunnyside. Rare Opportunity To Purchase Located Just A Few Blocks Away From The 7 Train Subway Line. This Beautiful Sun-Filled Apartment Offers A Large Bedroom, 1 Full Bathroom, Hardwood Floors, Separate Kitchen And Plenty Of Closet Space. Easily Accessible To Many Restaurants, Supermarkets, And Schools Nearby."
11,NaN,NaN,-73.923301,40.7425,NaN,NaN,NaN,5355,1928,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/4535-41st-St-Sunnyside-NY-11104/2107877878_zpid/,NaN
12,545000.00,"4508 40th St APT D51, Sunnyside, NY 11104",-73.924816,40.743391,11104,0,1,--,1922,1,1,Long Island City,https://www.zillow.com:443/homedetails/4508-40th-St-APT-D51-Sunnyside-NY-11104/90621709_zpid/,"For sale: $545,000. Luxurious apartment . Sold convert to 2 bedrooms The contact is by email only.
pelincristina@hotmail.com 
"
13,NaN,NaN,-73.925003,40.736499,NaN,NaN,NaN,--,1930,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/5054-41st-St-3-Sunnyside-NY-11104/2088366963_zpid/,NaN
14,440000.00,"4141 41st St APT 4L, Sunnyside, NY 11104",-73.922632,40.745779,11104,0,1,700,1936,1,1,Long Island City,https://www.zillow.com:443/homedetails/4141-41st-St-APT-4L-Sunnyside-NY-11104/245432466_zpid/,"For sale: $440,000. *****CONTRACTS OUT**************



UnRenovated 1br co-op Apt. located on the 4th floor of this elevator building.

This apt is a corner unit and has a large sep. EIK, Living room, Bedroom, Bathroom and decent closet space.

West & South Facing corner unit.

Both Kitchen and Bathroom have windows.



This apt needs a complete paint job including fixing of cracks in walls etc. 

(the job has already been priced out by 4 painting contractors with the average price of under 4500.00)

The kitchen is in good condition with a new fridge and granite countertops.

Hardwood floors need refinishing.



Live in Super, laundry on site, bike room and extra storage (for rent).

Low maintenance of 726.12 per month which is aprox 60% Tax Deductible and includes property taxes, heat, hot & cold water.

The Owners pay electric and cooking-gas only,

Pet friendly co-op (with restrictions)

(one dog, registered & max 35lb or one cat)

Sublet permitted after 2 years of occupancy.

Board approval required.

School: Community District 24



Building is wired for both High-Speed internet and Cable TV services.



Co-op has Excellent financials,

92 units in total,

Low Maintenance,

Sublet permitted after 2 years of occupancy, with board approval,

This Co-op over 90% Sold,



Exclusive co-op in a very well kept, clean and safe building,

Laundry downstairs, Super on premises,

Bicycle parking and Storage Lockers available for rent,



One block from Sunnyside's farmers market on Skillman

every Saturday.



a min of 20% down-payment required.

(You will need to be prepared to put down more than 20%)

 dependent  on your mortgage financing."
15,2690000.00,"4149 48th St, Sunnyside, NY 11104",-73.916129,40.744863,11104,0,1,--,1928,18,10,Long Island City,https://www.zillow.com:443/homedetails/4149-48th-St-Sunnyside-NY-11104/2088323473_zpid/,"For sale: $2,690,000. 1 Block Form Train Station, Excellent 6 Family Investment Property In The Heart Of Sunnyside. Solid Brick Construction, Minutes To Manhattan. Can Delivery 1 Apartment Vacant. All Heating And Boiler Are Sept. Well Maintenance Building."
16,4500000.00,"4511 43rd Ave, Sunnyside, NY 11104",-73.91876,40.745192,11104,0,1,--,1926,16,16,Long Island City,https://www.zillow.com:443/homedetails/4511-43rd-Ave-Sunnyside-NY-11104/2097571939_zpid/,"For sale: $4,500,000. 16 Family Apartment Building . 16 1Br Apartments. Great Location. Close To Bliss Station.  Converted To Gas Heat. Tenants Pay Own Electric And Cooking Gas. 50% Of The Units Are Updated. Great Opportunity.."
17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=249322713,NaN
18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=250558903,NaN
19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=154075266,NaN
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=154075276,NaN
21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=250649806,NaN
22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=154075423,NaN
23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=154075376,NaN
24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=239999093,NaN
25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=242724867,NaN
26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=245352776,NaN
27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=249314867,NaN
28,350000.00,"2148 35th St APT 5C, Astoria, NY 11105",-73.907893,40.775897,11105,0,1,430000,1929,2,1,Long Island City,https://www.zillow.com:443/homedetails/2148-35th-St-APT-5C-Astoria-NY-11105/245364063_zpid/,"For sale: $350,000. Cash Buyers Only

Great Opportunity to own this affordable real two bedroom apartment. Either you are a first-time buyer, or investor you have unlimited possibilities to grow your assets with this purchase. Sublets allowed from day one, no board approval required for rentals. Located in the heart of a thriving neighborhood - Astoria. The apartment is located on the 5th - top floor of walk-up building, sun-filled serene two bedrooms with ample closet space, hardwood floors, new stainless appliances. The building is part of the Acropolis Garden co-op which has a tremendous shared garden, on-site security, two laundry rooms, only 3 minutes away from subway N, W trains. 

Astoria enhancing its charm though new and existing restaurants and cool bars, relax with friends at Bohemian Hall and Beer Garden or treat yourself at Marta's Bakery. Astoria's independent boutique stores and record stores make shopping special."
29,NaN,NaN,-73.919474,40.777903,NaN,NaN,NaN,1758,1930,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/2325-21st-St-Long-Island-City-NY-11105/31947746_zpid/,NaN
30,1888888.00,"2311 Ditmars Blvd, Astoria, NY 11105",-73.91547,40.77951,11105,0,1,2000,1910,5,2,Long Island City,https://www.zillow.com:443/homedetails/2311-Ditmars-Blvd-Astoria-NY-11105/2099075333_zpid/,"For sale: $1,888,888. 2311 Ditmars Blvd, Astoria, Ny Is A Multi Family Home That Contains 2,000 Sq Ft And Was Built In 1910. It Contains 5 Bedrooms And 2 Bathrooms."
31,350000.00,"21-16 35th Street #2C, Astoria, NY 11105",-73.909494,40.776369,11105,0,1,740,1923,2,1,Long Island City,https://www.zillow.com:443/homedetails/21-16-35th-Street-2C-Astoria-NY-11105/2091899926_zpid/,"For sale: $350,000. Spacious recently updated two bedroom, one bathroom apartment. Located in prime Astoria, Ditmars location, just steps away from N&W subway station. The apartment features hardwood floors, spacious living area, two queen sized bedrooms, large kitchen with stainless steal appliances and granite counter tops, ample closet space and plenty of windows. Laundry facilities on premises, 24 hour security, easy sublet and investor friendly. Just steps away from Astoria's best restaurants, cafes, bars, shopping and more!



Contact Astoria specialist for a viewing"
32,NaN,NaN,-73.899827,40.773923,NaN,NaN,NaN,1400,1940,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/2030-45th-St-Long-Island-City-NY-11105/31944122_zpid/,NaN
33,1125000.00,"2175 47th St, Long Island City, NY 11105",-73.90104,40.769953,11105,0,1,1375,1940,3,2,Long Island City,https://www.zillow.com:443/homedetails/2175-47th-St-Long-Island-City-NY-11105/31943370_zpid/,"For sale: $1,125,000. 21-75 47 street is being offered for sale exclusively through Modern Spaces. 

 Legal 2-family home being currently used as a single family home - potential to generate some income or use the entire home and have an abundance of space. 

 Well maintained home with lots of original charm and details throughout. 

 Current layout consists of: 

 *Three bedrooms on the top floor with a full bathroom 

 *Living and dining room along with a charming open kitchen on the first floor with access to rear terrace 

 *Finished basement with bathroom and laundry room 

 *Single car garage and separate rear yard on an extended lot size (18 x 157) 

 Charming double wide tree-lined block - near shopping, parks and schools."
34,1599000.00,"2038 27th St, Long Island City, NY 11105",-73.909809,40.780797,11105,0,1,2300,1930,5,2,Long Island City,https://www.zillow.com:443/homedetails/2038-27th-St-Long-Island-City-NY-11105/31946907_zpid/,"For sale: $1,599,000. Beautiful Semi detached brick home in Ditmars!. This lovely two family has an owners duplex that includes 3 bedrooms, full bath, updated EIK w/ose,Formal Living Rm & Dining Rm & an Office. The first level hosts a lovely 2 bedroom 1 full bath apartment. Detached 2 car garage, backyard, hardwood floors, New Boiler & hot water heater. Zoned for P.S. 122. Close proximity to the Ditmars train Station, Zoned for PS 122."
35,895000.00,"2007 26th St, Long Island City, NY 11105",-73.909418,40.781519,11105,0,1,1200,1930,3,2,Long Island City,https://www.zillow.com:443/homedetails/2007-26th-St-Long-Island-City-NY-11105/31946888_zpid/,"For sale: $895,000. Very Good House With Lots Of Potential With 3Brs . And A Finished Basement With Another Full Bathroom . Walking Distance From Subway Astoria/Ditmars Blvd ( N/W) ."
36,249000.00,"2148 35th St APT 1F, Astoria, NY 11105",-73.907893,40.775897,11105,0,1,430000,1932,1,1,Long Island City,https://www.zillow.com:443/homedetails/2148-35th-St-APT-1F-Astoria-NY-11105/245471319_zpid/,"For sale: $249,000. "
37,1399000.00,"2266 24th St, Long Island City, NY 11105",-73.917036,40.778021,11105,0,1,1326,1920,5,2,Long Island City,https://www.zillow.com:443/homedetails/2266-24th-St-Long-Island-City-NY-11105/31947850_zpid/,"For sale: $1,399,000. Two family brick home

One of the best blocks in Astoria

close to transportation , shopping, and Astoria Park

 

1st floor Kitchen, Bedroom ,living room, dining room(possible 2nd bedroom)
sub floor One Large room(possible bedroom)Full Bath ,washer/dryer,exit to backyard/Garage area

2nd Bedroom, Living room(possible 2nd bedroom),Full bath, Kitchen

Zoning :R5B FAR 1.35 
Can be built out to 2700 SQ. FT.
"
38,950000.00,"1911 21st Dr, Long Island City, NY 11105",-73.916802,40.781722,11105,0,1,2400,1940,3,2,Long Island City,https://www.zillow.com:443/homedetails/1911-21st-Dr-Long-Island-City-NY-11105/31948582_zpid/,"For sale: $950,000. Introducing Another Single Family Home To the Market. The Home Is Conveniently Located Nearby P.S. 122 School, Astoria Park, and Walking Distance to the N & W Train



The Home Features: 



1st Floor: Kitchen, Dining Room, Living Room with Access to Backyard, Front Porch



2nd Floor: 3 Bedrooms, Full Bathroom



Basement: Full Finished, Half Bathroom

---

Private Backyard

Front Porch

Hardwood Floors Throughout

---

Convenient Astoria Location!

Steps From Ditmars Blvd, Walking Distance to the N & W Train

Easy Access To All Major Highways

2 Min Walking to Bus Q69, Q100,

Walking Distance To Many Great Restaurants, Cafes, Shopping, Supermarkets, Laundry and Much More.

---

Lot Size: 16' x 85'

Building Size: 16' x 30'

Taxes: $6,573

Zoning: R5B



House needs work  - Sold As Is"
39,1249000.00,"2388 Crescent St, Long Island City, NY 11105",-73.919019,40.775349,11105,0,1,1260,1940,3,2,Long Island City,https://www.zillow.com:443/homedetails/2388-Crescent-St-Long-Island-City-NY-11105/31947245_zpid/,"For sale: $1,249,000. Seller will need additional time after closing to find another home.   Zoned for P.S. 122, close to Astoria Park and transportation.  Semi-attached brick 2 family on beautiful tree lined street.  3 year old gas boiler, 1 year old separate hot water heater.  hardwood floors, beautiful, private backyard. All information believed to be accurate. Buyers must verify all information."
40,599000.00,"2311 21st Ave APT 3E, Long Island City, NY 11105",-73.913029,40.781505,11105,0,1,548,2008,1,1,Long Island City,https://www.zillow.com:443/homedetails/2311-21st-Ave-APT-3E-Long-Island-City-NY-11105/112513425_zpid/,"For sale: $599,000. New to market!!! Spacious and bright, Top floor one bedroom apartment in Plaza 21 Condominium. Located on a quite tree-lined block with close proximity to Astoria Park and N &W train station. Apartment features include: hardwood floors, over-sized windows, HVAC unit, soaking Bathtub and great closet space.. Parking (covered space) is offered for purchase. Common charges include fios cable and internet service and the virtual doorman."
41,NaN,NaN,-73.905375,40.770459,NaN,NaN,NaN,1577,1920,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/2248-43rd-St-Long-Island-City-NY-11105/31943932_zpid/,NaN
42,2599000.00,"2352 31st St # 4-FAMILY, Astoria, NY 11105",-73.914497,40.773399,11105,0,1,--,1931,8,4,Long Island City,https://www.zillow.com:443/homedetails/2352-31st-St-4-FAMILY-Astoria-NY-11105/2084923429_zpid/,"For sale: $2,599,000. "
43,469000.00,"2148 35th St APT 4C, Astoria, NY 11105",-73.908096,40.776,11105,0,1,750,No Data,2,1,Long Island City,https://www.zillow.com:443/homedetails/2148-35th-St-APT-4C-Astoria-NY-11105/2116899999_zpid/,"For sale: $469,000. SPONSOR UNIT! SELLER Financing now available!! Enjoy the absolute best in modern renovations in this two-bedroom, one-bathroom home! This exquisite property feature a granite and stainless steel kitchen with a center island, dishwasher, washer and dryer, and plenty of counter space. Enjoy sun-soaked days with double south and north exposure and hardwood floors throughout. An Astoria classic, there is exposed brick throughout the loft-like home. Both equal-sized bedrooms can fit queen size beds and have generous closet space. The bathroom was recently renovated. This is an incredible investment opportunity to own in prime Astoria and be able to call the beautiful Acropolis Gardens home. The complex has a live-in super on the premises, an additional laundry room, and a common garden space. There is no board approval to purchase. You will be the first to enjoy this brand new renovation! Located only one block away from the NQ at Ditmars, you'll be close to many fantastic restaurants, shopping, and parks."
44,580000.00,"2105 33rd St APT 2A, Astoria, NY 11105",-73.908143,40.776029,11105,0,1,1100,1932,3,2,Long Island City,https://www.zillow.com:443/homedetails/2105-33rd-St-APT-2A-Astoria-NY-11105/245461251_zpid/,"For sale: $580,000. SPACIOUS AND FULLY GUT RENOVATED RENOVATED APARTMENT IN PRIME QUEENS NYC W/LOW HOA's: ""CASH BUYERS ARE WELCOME"" . Hurry this one wont last!!!"" Kitchen features granite counter tops,backslash,high end appliances,hardwood floors,lots of storage and closets,and tile floors. Renovated apartment with all high end finishes 3 Bedroom 2 Bathroom . All shopping, Restaurants, Malls, Trains, New Windows , Washer/Dryer In Unit and  etc....; NYC MTA & Manhattan Express Buses are all with in walking distance :""Offering by Prospectus Only"": Pets  &  Subleasing Are Allowed Right Away ....."
45,NaN,NaN,-73.909494,40.776369,NaN,NaN,NaN,--,No Data,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/2116-35th-St-4HH-Astoria-NY-11105/2084905007_zpid/,NaN
46,1429000.00,"2084 33rd St, Long Island City, NY 11105",-73.907433,40.777423,11105,0,1,2950,1960,4,2,Long Island City,https://www.zillow.com:443/homedetails/2084-33rd-St-Long-Island-City-NY-11105/31945581_zpid/,"For sale: $1,429,000. Located in the Heart of Astoria, this lovely 2 Family is on a corner lot on a tree-lined block near Ditmars.





2 Family Home In Great Condition Consists Of: 



-1st Floor: Walk-In, And One Car Garage



-2nd Floor: Kitchen, Dinette, Living Room, 2 Bedrooms, 1 Bathroom



-3rd Floor: Kitchen, Dinette, Living Room, 2 Bedrooms, 1 Bathroom



Current Rental Income - $5400/ Monthly 



Features:



Side Yard & Private Backyard

One Car Garage

One Additional Parking Space

Hardwood Floors Throughout

8 Years Old Roof and Boiler

New Water Tank

---

Lot Size: 25' x 62'

Building Size: 25' x 39'

Taxes: $10,145

Zoning: R5B

---



Location: 

-Very short walk N/W Train Station at Ditmars Blvd.

-Located just off Ditmars, close to tons of great restaurants, cafes, shopping, nightlife & much more! 



Call or Email Us  to Schedule a Viewing!"
47,1499999.00,"2134 33rd St, Long Island City, NY 11105",-73.908568,40.776619,11105,0,1,3125,1915,6,3,Long Island City,https://www.zillow.com:443/homedetails/2134-33rd-St-Long-Island-City-NY-11105/31945699_zpid/,"For sale: $1,499,999. DO NOT STEP ON THE NEIGHBORS PROPERTY

Cash Deal

Drive by ONLY

Selling AS IS

Detached 3 Family

6 Bedrooms, 3 Full Baths

No Basement

Private Driveway

Lot: 25x125

R5-B Zoning

4219 Buildable Sq ft"
48,NaN,NaN,-73.904574,40.771471,NaN,NaN,NaN,1428,1930,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/4208-Ditmars-Blvd-Long-Island-City-NY-11105/31943881_zpid/,NaN
49,NaN,NaN,-73.907766,40.77672,NaN,NaN,NaN,--,1923,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/2115-33rd-St-Astoria-NY-11105/2105842136_zpid/,NaN
50,885000.00,"2311 21st Ave # 1AF, Astoria, NY 11105",-73.913002,40.781501,11105,0,1,--,2008,2,2,Long Island City,https://www.zillow.com:443/homedetails/2311-21st-Ave-1AF-Astoria-NY-11105/2085069652_zpid/,"For sale: $885,000. You have just discovered a one of a kind home in Astoria. Two bedrooms with parking and storage become more and more rare in Astoria! Have the opportunity to be one of the first to see this spectacular unit! A luxurious two bedroom two full bathroom unit located on the second floor of a 36 unit condominium building has just been released on the market. This palatial home features a gorgeous open kitchen with a granite countertop and stainless steel appliances including a dishwasher. This unit has southwestern exposure so you have bright sun all day long. This is a corner unit which features windows all around which allows light to surround your home. A large Living Room allows for a sectional sofa as well as a dining area. The open kitchen with a perfect sized breakfast bar allows for seating up to 6 people. The Master bedroom can accommodate a King Sized Bed and has an en suite bathroom with stall shower. There are two closets in the master bedroom. The second bedroom is a fantastic size that also has its own closet. This unit also has its own washer dryer. There is a deeded parking space for sale for an additional $40,000 and this unit comes with a private storage area. Plaza 21 also has a Virtual Doorman, fitness room and decorative lobby. The common charges include a Verizon FIOS package. This building has a 421a abatement until 2026. This building is Pet Friendly. Contact me today for a private tour of this fantastic home."
51,NaN,NaN,-73.909494,40.776369,NaN,NaN,NaN,--,No Data,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/2116-35th-St-1HH-Astoria-NY-11105/2084906814_zpid/,NaN
52,NaN,NaN,-73.908786,40.77512,NaN,NaN,NaN,1100,1932,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/21-78-35th-St-APT-2C-Astoria-NY-11105/245437608_zpid/,NaN
53,1300000.00,"2359 32nd St, Long Island City, NY 11105",-73.913671,40.772585,11105,0,1,1800,1910,4,4,Long Island City,https://www.zillow.com:443/homedetails/2359-32nd-St-Long-Island-City-NY-11105/31945898_zpid/,"For sale: $1,300,000. Legal 3 family has 4 units. 1 st FL legally split into 2 studios  Great Location. 2 min walk to train 15 min into Manhattan. 
Rent roll is $6700 month
Low taxes. Down payment help available for 1 st time home buyers as primary residence up to 15%"
54,1600000.00,"2228 37th St, Astoria, NY 11105",-73.90857,40.77298,11105,0,1,2288,1930,6,2,Long Island City,https://www.zillow.com:443/homedetails/2228-37th-St-Astoria-NY-11105/2108126566_zpid/,"For sale: $1,600,000. Just Reduced!

 on  a timeless unique block of houses  

known locally and affectionately  as ""The Seinfeld Block""

3 bedrooms 1 bath  over 3 bedrooms  1 bath over unfinished basement 

2 car covered parking with semi shared driveway.

Pictures are of the 2nd floor 3 bedroom apt and the exterior of the house.



The best Ditmars location . W alk to all your favorite shops and restaurants  and the N train.

Do some updating  to this one and you will have an amazing  2 Family house  

on what most Astorians will agree  is the most desirable block in Ditmars-Steinway.

Showing by appointment only, must be pre-qualified.



3 bedrooms over 3 bedrooms over unfinished basement , gas heat

lot 25 X 100

house 20 X 51

Brick semi detached

Zone R5B

2 car covered parking shown



Call Joe to request a viewing 

Showing by appointment only"
55,NaN,NaN,-73.907504,40.769219,NaN,NaN,NaN,1584,1915,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/4209-Astoria-Blvd-Long-Island-City-NY-11105/31943861_zpid/,NaN
56,449000.00,"2147 33rd St APT 5A, Astoria, NY 11105",-73.908096,40.776,11105,0,1,800,No Data,2,1,Long Island City,https://www.zillow.com:443/homedetails/2147-33rd-St-APT-5A-Astoria-NY-11105/2090634361_zpid/,"For sale: $449,000. Top Astoria Ditmars Location and 33rd st!

Extra sunny corner top floor unit  Fully Renovated Condop! aprox 800 sq feet

3 separate  rooms plus common area and kitchen and 1 bathroom. .Recent all stainless Steel appliances  with Hardwood Floors throughout . 

Private laundry room for  the building & common scenic gardens . 



5th floor unit which  is the top floor



Call or text Joe for by appointment viewings. 



Maintenance is aprox  1000 monthly  which includes taxes and heat and hot water.

Fully rent-able and pets friendly board. 

For living or investment.  can be delivered vacant or with great current tenants.









































ignore;

Condo , Co-op, Condominium, Cooperative , Condop, Astoria, Sunnyside N train,"
57,1499000.00,"2131 23rd St, Long Island City, NY 11105",-73.914185,40.780765,11105,0,1,1728,1935,3,3,Long Island City,https://www.zillow.com:443/homedetails/2131-23rd-St-Long-Island-City-NY-11105/31947949_zpid/,"For sale: $1,499,000. New on the Market!! Ditmars Legal Two family Town house with options! The home is currently being used as a Mother Daughter as the upper level is a one bedroom simplex with an eat in kitchen, living room, queen size bedroom and a full bathroom over a two bedroom duplex with a spacious living room, Dining area/kitchen, two large bedrooms and an updated full bathroom with access to the rear yard and garage as well as to the full finished basement with a recreation area, an updated half bathroom, boiler room, and laundry room and access door to the rear of the house. Exterior offers a front patio, a rear yard and a detached garage. Potential for a conversion to a Three bedroom Duplex over a One bedroom Duplex apartment. Conveniently located only 1/2 block to PS 122, close to Ditmars Blvd N, W Subway, many culturally enriched eateries, lounges and Astoria Park."
58,875000.00,"2268 46th St, Long Island City, NY 11105",-73.904489,40.769013,11105,0,1,700,1950,2,1,Long Island City,https://www.zillow.com:443/homedetails/2268-46th-St-Long-Island-City-NY-11105/31943566_zpid/,"For sale: $875,000. Great Location!! Convenient To Subway Transportation, Restaurants, Schools And Major Roadways. Just Steps Away From Astoria Heights Park. A Must See In The Heart Of Astoria."
59,1129000.00,"2255 48th St, Astoria, NY 11105",-73.902372,40.767983,11105,0,1,1844,1910,4,2,Long Island City,https://www.zillow.com:443/homedetails/2255-48th-St-Astoria-NY-11105/143368157_zpid/,"For sale: $1,129,000. Lovely detached home"
60,1049000.00,"2069 47th St, Long Island City, NY 11105",-73.898735,40.771843,11105,0,1,1633,1950,3,1,Long Island City,https://www.zillow.com:443/homedetails/2069-47th-St-Long-Island-City-NY-11105/31943514_zpid/,"For sale: $1,049,000. "
