,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,3000000.00,"190 E 72nd St # 34CD, New York, NY 10021",-73.961303,40.7695,10021,0,1,4100,1962,5,6,Upper East Side,https://www.zillow.com:443/homedetails/190-E-72nd-St-34CD-New-York-NY-10021/2090235509_zpid/,"For sale: $3,000,000. Atop the 34th floor of Tower East and overlooking vast panoramas of Central Park, Midtown and Columbus Circle, Residence 34CD is a sprawling 5 bedroom, 4,100 SF home offering unparalleled views in three directions.  Recently renovated, this turn key residence was appointed with new floors, windows, electric, plumbing and HVAC. This opulent combination layout is comprised of two separate wings, and nearly each room feels larger than the last. 



The Eastern wing of this residence is ideally situated for entertaining groups of any size. The corner living/dining room is a staggering 28' long by 28' wide, lined with picture windows displaying breathtaking open Eastern and Southern views. These views continue to be enjoyed through the adjacent eat-in kitchen, complete with appliances by Viking and Miele. Generous counter space and a stately center island make cooking and entertaining a breeze. Three large additional bedrooms, each with an en-suite bath, are perfectly positioned next to the living/dining room, accessible by a designated hallway. Each is bathed in light from a full wall of East facing picture windows. There is a quaint, windowed private office and separate laundry room as well.



On the opposite side of the foyer, is a perfectly positioned, living room sized master suite which enjoys a dazzling view of the Central Park treetops, with a master bathroom dressed in amenities equivalent to those found in a five star hotel. Bathroom finishes include a large glass walled shower and double vanity with beautiful chrome fixtures and mahogany cabinetry. Walk-in master closets complete this expansive, light filled space.  Two additional bedrooms, each very large, can be found on the Western side of this residence and each have their own en suite marble bath. 



Tower East at 190 East 72nd Street is a full-service luxury co-operative located in the heart of the Upper East Side, just blocks from Central Park. The building offers a full suite of amenities including 24-hour doorman, gym, on-site garage, rooftop lounge, individual storage units and children playroom. Pied-a-terre and pets are allowed. Parents buying for children is permitted.



**MAINTENANCE BUYDOWN:  At our current ask price, we are offering a credit of $120,000 at closing as a 2 year $5,000/month credit against the maintenance.  Actual maintenance is $14,503 which includes an ongoing monthly assessment."
11,NaN,NaN,-73.96514,40.773132,NaN,NaN,NaN,10316,1901,NaN,NaN,Upper East Side,https://www.zillow.com:443/homedetails/18-E-74th-St-New-York-NY-10021/31533841_zpid/,NaN
12,16950000.00,"167 E 69th St, New York, NY 10021",-73.962373,40.768212,10021,0,1,7200,1910,5,4,Upper East Side,https://www.zillow.com:443/homedetails/167-E-69th-St-New-York-NY-10021/31534960_zpid/,"For sale: $16,950,000. 167 East 69th Street is a rare 25' wide carriage house with a beautiful modified neo-georgian facade sitting on one of Manhattan's finest blocks. Dating back to 1908, this home underwent a complete re-design by Fairfax and Sammons and is filled with beautiful custom millwork and original detailing throughout. The home spans over 7,000 square feet and is currently configured as a five bedroom triplex with a ground floor studio space, garage, and mezzanine.



Upon entering you are greeted by the massive studio boasting dramatic 14.5ft ceiling heights with multiple skylights lining the left side of the building. This could be left as is for any creative to make use of, or could easily be transformed into a grand recreation floor with a basketball court, gym, home theatre, etc. This space is truly unique and has endless possibilities for any user. The parlor floor above features an incredible great hall with the staircase wrapping around the outer edges of the home. Beautiful tall arch windows line the left side of the room and are followed by a massive skylight allowing for maximum sunlight throughout. The charming living space at the front is complete with a wood burning fireplace. The open chef's kitchen is found in the rear overlooking the 400 square foot landscaped outdoor terrace.



On the third floor you will find the large master suite with an ensuite bath, three additional bedrooms, and a full bath with dual sinks. The setback found on the top floor has two additional bedrooms and full bath. There is also potential to create a roofdeck for additional outdoor space.



Artistic provenance on the block includes the former studio of Mark Rothko and home of art dealer Larry Gagosian, and the property itself had been used for close to half a century by the Sculpture Center. This is truly a rare opportunity to own one of the most unique single-family homes with a curb cut on the Upper East Side."
13,NaN,NaN,-73.959001,40.766326,NaN,NaN,NaN,3500,1899,NaN,NaN,Upper East Side,https://www.zillow.com:443/homedetails/328-E-69th-St-New-York-NY-10021/31538118_zpid/,NaN
14,975000.00,"420 E 72nd St, New York, NY 10021",-73.955344,40.767216,10021,0,1,238180,1962,2,1,Upper East Side,https://www.zillow.com:443/homedetails/420-E-72nd-St-New-York-NY-10021/31538984_zpid/,"For sale: $975,000. Apt PH20F is a bright, crisp, and clean split 2 bedroom 1 bathroom with gorgeous open views from every room.  Freshly painted, this high floor apartment has Northern and Eastern light and cascading picturesque city view with no obstructions.  The roomy windowed kitchen is large enough for a hightop table and stool, has solid custom cabinetry up to the ceiling and offers stainless steel appliances including a brand new Miele refrigerator.  The tile backsplash, beveled grey and black granite countertops and tile flooring have a soft Tuscan feeling that is warm and inviting.  The newly renovated top-of-the-line modern windowed bathroom is bright, hip and beautiful.  The large picture window and open view will make you feel like you are taking an outdoor shower!   The foyer can accommodate an entry way cabinet or bench for keys, bags and mail. The  Living room and Dining area are perfectly sized and flank the kitchen creating an easy natural flow through French doors from one room to the other.  The floorplan is very flexible in terms of living room and dining room furniture placement.  The large windows brings light into the entire apartment.  The master bedroom is quite large with two significantly sized closets, one of which is a large walk-in.  The 2nd bedroom is also quite roomy with a useful desk nook. The living /dining rooms, kitchen as well as both bedrooms have stellar open views and receive beautiful light all day.  The apartment is very quiet.   French doors provide a stylish touch that partitions off the master bedroom suite from the rest of the apartment.  Wood flooring is in excellent condition throughout the apartment.  There are many and unusually deep closets with custom interiors to enhance function and use. The building provides and controls the heating and cooling units. Light switches have dimmers.   Built in 1962, 420 East 72nd is a highly coveted full-service welcoming cooperative in the heart of the Upper East Side.   The lobby is staffed 24/7 with doormen and concierge services. There is a live-in resident manager and staff along with a responsive managing agent.  The tasteful lobby and corridors were recently refurbished and add a finishing touch to this most respected cooperative.  There are two elevator banks as well as a service elevator. While there is a common laundry room washer/dryers are permitted with board approval.  The building has a roof deck and parking garage on the premises.  Pied-a-terres, co-purchasing, guarantors and parents buying for children are welcomed.  The building accepts pets and is wired for Fios and Spectrum.    East 72nd Street is a beautiful wide street and the blocks around 420 East 72nd Street are replete with every service, store, and restaurant you choose to enjoy.  Transportation, whether car, taxi or mass transit is at your fingertips."
15,28000000.00,"106 E 71st St, New York, NY 10021",-73.96398,40.770028,10021,0,1,10235,1910,7,10,Upper East Side,https://www.zillow.com:443/homedetails/106-E-71st-St-New-York-NY-10021/31535195_zpid/,"For sale: $28,000,000. Grandeur, luxury, and sanctuary await in this stately 25-foot wide, six-story townhouse with limestone facade on a beautiful tree-lined street on Manhattan's highly sought after Upper East Side. All 10,235 square feet of this 1910 mansion on East 71st Street have been meticulously renovated and updated, making it one of the finest single-family homes on the market today. The elegant 17-room home includes six/seven bedrooms, eight bathrooms, two powder rooms, and seven fireplaces.



 Every room is generous with superior finishes and exquisite detail, beginning with the welcoming entrance foyer, complete with fireplace. The first floor all white, eat-in kitchen combines traditional elegance with state-of-the-art style featuring a lovely antique marble fireplace and top-of-the-line appliances. It leads to a private, south-facing planted garden. The second floor houses a grandly proportioned living room with floor-to-ceiling mahogany paneling and a dining room featuring Venetian plaster with silver leaf ceiling -- perfect for sophisticated gatherings. In addition to the well-designed master floor, which includes two master baths and a study, there are four more bedrooms, a den, a media room, and a game room. A spectacular outdoor landscaped terrace and garden provide an oasis rare in city living. The house also features two wet bars and a kitchenette. An original, grand marble staircase and elevator access all levels of this magnificent home.



 For service, there is a staff bedroom (with flexibility to add a second) with separate entry, full bathroom, laundry facilities, and multiple storage rooms on the garden level. 



 This move-in ready, one-of-a-kind grand home is just a few blocks away from Central Park, fine dining, boutique shopping, world-class museums, and some of the city's finest schools. Every corner of this sophisticated townhouse is well thought out for both comfortable living and gracious entertaining."
16,NaN,NaN,-73.962327,40.769007,NaN,NaN,NaN,7500,1910,NaN,NaN,Upper East Side,https://www.zillow.com:443/homedetails/163-E-70th-St-New-York-NY-10021/31535174_zpid/,NaN
17,949000.00,"190 E 72nd St APT 31B, New York, NY 10021",-73.961047,40.76978,10021,0,1,325680,1962,2,2,Upper East Side,https://www.zillow.com:443/homedetails/190-E-72nd-St-APT-31B-New-York-NY-10021/244706987_zpid/,"For sale: $949,000. PRICED TO SELL! Apartment 31B is a sun-drenched high floor corner 2-bedroom 2-bath home in a luxury building in a prime Upper East Side location.

The gracious layout includes an expansive living room-dining room area with oversized wall to wall windows framing magnificent city views. Master bedroom is quite spacious, with two closets, one a walk-in. Second bedroom is perfect for a nursery, guest room or office. Windowed kitchen and two full baths complete the picture.

 Apartment is in ESTATE CONDITION with extraordinary potential. Your contractors are welcome to come help you envision and create your own spectacular home.

Tower East is known for its unparalleled level of service and amenities, including full-time doorman, concierge, valet, gym, playroom, roof deck, bike room and garage. Pied-a-terre, pets, washer/dryer allowed. This is a LAND LEASE building-lease expires in 2107. Monthly Assessment $337.00 Sublets Not Allowed"
18,NaN,NaN,-73.966697,40.771701,NaN,NaN,NaN,--,1948,NaN,NaN,Upper East Side,https://www.zillow.com:443/homedetails/3-E-71st-St-4-5B-New-York-NY-10021/2085009625_zpid/,NaN
19,41000000.00,"33 E 74th St # TH, New York, NY 10021",-73.963996,40.772998,10021,0,1,10088,1910,5,7.5,Upper East Side,https://www.zillow.com:443/homedetails/33-E-74th-St-TH-New-York-NY-10021/2093786724_zpid/,"For sale: $41,000,000. Designed by famed architect, Grosvenor Atterbury in 1901, this 33' wide townhouse features the privacy and exclusivity of a single family home while offering all the conveniences of a full service condominium. The interior design palate of neutral grays and creams has been beautifully executed and is effortlessly classic. From the breathtaking entrance foyer finished in Chambord Limestone & polished plaster, to the 5"" wide white-oak planked floors throughout, the townhouse exudes sophistication. The massive chefs kitchen has Olympian White Danby Fleuri Stone countertops, and Olympian White Danby vein cut marble island and low luster white lacquer cabinetry. The kitchen has been outfitted with all top of the line appliances, such as Wolf range and oven, Sub-Zero refrigerator, freezer, and wine-cooler, Miele dishwasher, and Dornbrocht faucets. The townhouse features approximately 10,088 sq ft over four floors with both a private and public passenger elevator servicing each floor. There are currently 5 bedrooms and 5 full baths and 3 half baths. The parlor floor features over 12' ceilings with beautiful south facing floor to ceiling arched windows and there is a large private terrace off the first floor. There is no other townhouse/condominium in the city that can compare!"
20,26495000.00,"19 E 71st St # 1, New York, NY 10021",-73.966003,40.7714,10021,0,1,10145,1900,11,11,Upper East Side,https://www.zillow.com:443/homedetails/19-E-71st-St-1-New-York-NY-10021/2100073474_zpid/,"For sale: $26,495,000. Located on East 71st Street between Fifth Avenue and Madison Avenue on the Upper East Side of Manhattan New York, 19 East 71st Street is a 25-foot-wide property. Built irregular in length, the property has unusually large floor plates with side windows in the rear. An elevator services all of the floors as well as a large open stair with separate entrances for the retail and upper floors. Each floor has tall ceilings and excellent light due to the

nature of the neighboring buildings.

The property has a total of 10,145 gross square feet and falls within the C5-1/MP zoning which provides it with an additional 16,402 square feet of unused air rights.

Steps from the heart of the Madison Avenue luxury retail corridor, 19 East 71st Street is neighbor to such major retailers as the Ralph Lauren Mansion, The Row, Celine, Asprey, Stella McCartney, Elie Saab, Emilio Pucci, Chloe, Prada and Cartier.

The proximity of the property to major institutions such as the Frick Museum, located just across the street; the Met Breuer Museum, located three blocks up Madison; and the Metropolitan Museum all provide an additional attraction to some of the top art galleries in the world, which include Levy Gorvy, David Zwirner, Helly Nahmad Contemporary, Gagosian, Van Doren Waxter, James Reinish, Blum and Poe and Opera Gallery."
21,1195000.00,"3 E 71st St APT 9D, New York, NY 10021",-73.966696,40.771673,10021,0,1,80860,1948,2,2,Upper East Side,https://www.zillow.com:443/homedetails/3-E-71st-St-APT-9D-New-York-NY-10021/244883710_zpid/,"For sale: $1,195,000. 2 Bedroom 2 Bath unit that needs your TLC. Apartment feauters oak floors and wood burning fire place. Rare oportunity to create your dream home in a prime UES location right off Fifth Ave. This white glove cooperative building is located on a quiet, tree lined street and was designed by renowned architect Emery Roth. Buildng is situated on the same block as famous Frick Art Museum and has full time doorman, resident manager and a private gym. Finest location of this building offers wonderful access to parks, great museums, galleries, shopping and fine dinning. 40% financing is permitted. 4% transfer tax paid by the purchaser.

 Pets and Piede-a-Terre allowed."
22,5975000.00,"206 E 73rd St # ME/2E, New York, NY 10021",-73.959701,40.77,10021,0,1,3300,2006,4,5,Upper East Side,https://www.zillow.com:443/homedetails/206-E-73rd-St-ME-2E-New-York-NY-10021/2084937732_zpid/,"For sale: $5,975,000. This rarely available, exquisitely renovated Maisonette triplex at the exclusive Blanca Lofts blends the finest in modern luxury and classic elegance. A stunning showplace, affording the grandness of townhome living with a 3,300 sf interior met by the ease of a full-service condo in a coveted boutique building. Exceptional living quarters with 4 bedrooms, 3 full & 2 half baths are enhanced by oversized windows and glorious outdoor space on all levels (totaling 800+ sq ft!), including a newly-landscaped garden that takes indoor-outdoor entertaining to new heights! Exquisite finishes adorn generously-sized rooms, including new herringbone hardwood floors, crown moldings, custom built-ins, marble & porcelain, Nest thermostats & new designer lighting. 

A grand entry gallery welcomes you to the gracious main level, where an open-plan living/dining room with decorative fireplace & gourmet eat-in kitchen connect seamlessly for entertaining. Glass doors lead out to the fabulous outdoor space & garden patio oasis that are truly awe-inspiring! Custom cabinetry, Thassos marble counters, a large island and premium Wolf, Sub-Zero & Miele appliance suite grace the top-of-the-line chefs kitchen. This level also offers a lovely powder room with marble floor for guests, and an office/sitting room with gorgeous custom-built-ins. 

 
Level 2 presents 4 bedrooms (2 en-suite), custom-fitted closets and a refined hall bath. Unwind in the luxurious master suite with a private balcony overlooking the garden, amazing storage, and spa-quality bath with a soaking tub & steam shower. Enjoy casual gatherings on the lower level, with a spacious family/media room that opens to the garden patio, in addition to a laundry room, powder room and Sonos sound system.


Perfectly situated on one of the Upper East Sides most charming blocks, Blanca Lofts offers doorman service, a parking garage, and superb location near Central Park, Madison/Fifth Avenue shopping, fine dining, cultural institutions & transportation.


Doorman 7:00AM-11:00PM Daily"
23,450000.00,"750 Park Ave # 12D, New York, NY 10021",-73.964306,40.770981,10021,0,1,450,1951,0,1,Upper East Side,https://www.zillow.com:443/homedetails/750-Park-Ave-12D-New-York-NY-10021/72527346_zpid/,"For sale: $450,000. "
