,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,NaN,NaN,-73.995597,40.746799,NaN,NaN,NaN,1400,2017,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/231-W-26th-St-New-York-NY-10001/2087983461_zpid/,NaN
11,2580000.00,"50 W 30th St APT 16A, New York, NY 10001",-73.989303,40.746898,10001,0,1,1330,2017,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/50-W-30th-St-APT-16A-New-York-NY-10001/2086328762_zpid/,"For sale: $2,580,000. IMMEDIATE OCCUPANCY



This 1,330 SqFt 2-bedroom, 2-bathroom corner unit has striking views to the North, South and sunsets to the West through oversized Bauhaus inspired windows. An open kitchen with center-island features a Miele appliance package, custom cabinetry in a satin white eggshell finish, pebble gray quartz counter tops, honed white marble backsplash a Marvel wine cooler and seamlessly flows into the living/dining areas which are anchored by floor-to-ceiling windows with three exposures. The corner master suite has views of the Empire State Building, large walk-in closet and en-suite windowed bathroom with a custom walnut vanity, white marble counter top and radiant heated, mosaic marble floors. A crafted oak vanity and gray marble floor-tiles in a mosaic pattern embellish the secondary bathroom. Also included is Bosch washer/dryer. 



Designed by acclaimed architects FXCollaborative, The NOMA's striking aesthetic updates classic forms inspired by the Bauhaus with bold contemporary architecture. A banded glass-and-brick façade creates a distinctive profile that sets the building apart.A gracious lobby featuring 15 foot high ceilings, a custom gunmetal chandelier, limestone flooring, venetian plaster and leather upholstered walls showcase a warm industrial palette. The lobby is doorman attended 24-hours a day, seven days a week. An extensive set of amenities and services are available to the residents at The NOMA, including a 120-foot wide landscaped residents' terrace with multiple seating areas and an outdoor kitchen. Overlooking the terrace is a library and fitness center complete with a Peloton bike, state-of-the-art cardio equipment, free-weights, and a punching bag. 



The NOMA, at 50 West 30th Street, is a boutique collection of 55 condominium residences in a sculptural 24-story Neo-Bauhaus tower. Located in the heart of Manhattan's creative and cultural NoMad neighborhood, The NOMA's design embraces the neighborhood's heritage as a center for artisans and time-honored craftsmanship. 



The residences at The NOMA fuse comfort and style across a range of layouts that include one to three bedroom units and are centrally located in the popular NoMad district, with easy access to Flatiron, Chelsea, Midtown and Hudson Yards. This is not an offering. The complete terms are in an offering plan available from the Sponsor. File No. CD15-0199. Please consult the Offering Plan for more details. Artist renderings."
12,1450000.00,"252 7th Ave APT 4L, New York, NY 10001",-73.995482,40.745311,10001,0,1,980,1910,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/252-7th-Ave-APT-4L-New-York-NY-10001/55501383_zpid/,"For sale: $1,450,000. A Chelsea Charm

Space is everything in this oversized condo loft with interior home office in the heart of Chelsea! With close to 1,000 square feet to call home, this bright and airy apartment also features more than enough space for entertaining in the living and dining areas with lofty 11-foot ceilings, gorgeous hardwood floors, giant windows and a separate sleeping area with plenty of closet space. The kitchen features tons of wood cabinetry and countertop space, with black tiles and updated stainless steel appliances, for elegant and delicious home-cooked meals. The home also comes with its own storage unit.

The Chelsea Mercantile is a full-service, prewar building dating back to 1908 when it was home to manufacturing a high quantity of fabrics. The pet-friendly building features luxury amenities such as a grand lobby, full-time doorman, concierge, beautiful gym, childrens playroom and 10,000 square feet of landscaped roof deck with incredible city views. Whole Foods is right downstairs and local Chelsea hot spots like Chelsea Piers, Chelsea Market and more are just a short 10-minute walk away! Quick access to the 1, C, E, F & M trains"
13,2249000.00,"130 W 30th St APT 2A, New York, NY 10001",-73.99117,40.747685,10001,0,1,1661,1929,1,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/130-W-30th-St-APT-2A-New-York-NY-10001/63164317_zpid/,"For sale: $2,249,000. A loft-like corner condo situated at the nexus of Chelsea, NoMad, and Midtown, this pristine convertible 2-bedroom, 2-bathroom home blends contemporary finishes with a thoughtful, open plan layout. Features of this 1,661 sq. ft. apartment include gorgeous hardwood floors, airy 11-ft beamed ceilings, ample closet space, large windows, expansive walls perfect for artwork, and a spacious home office that can be used as an additional bedroom with an en- suite bath.

 Beyond a tasteful foyer adorned with a large coat closet, the home flows into an open living, dining, and kitchen area. The living room has a trio of windows with northern exposure, and the kitchen is equipped with marble countertops and backsplashes, an eat-in island, custom white oak cabinetry, and a suite of high-end stainless steel appliances.

 The master bedroom possesses three huge closets, views of a charming, castle- like facade, and a windowed en-suite bathroom with marble finishes, dual vanity sinks, a deep soaking tub, and a large walk-in shower. The quiet home office sits on the opposite side of the home and has chic pocket doors, a walk-in closet, and direct access to a second full bathroom.

 The Cass Gilbert is a prewar condo designed by the renowned architect of the same name. The building is just steps from a wide range of restaurants, bars, cafes, and shops, and is only a few blocks from Madison Square Park, Korea Town, The Empire State Building, and Penn Station. Nearby subway lines include the 1/2/3/B/D/F/M/N/Q/R/W. PATH, NJ Transit, and LIRR trains are also easily accessible. Pets are welcome.
 
 OPEN HOUSE: Saturday 20th By Appointment
 OPEN HOUSE: Sunday 21st By Appointment"
14,2395000.00,"50 W 30th St APT 3E, New York, NY 10001",-73.989303,40.746898,10001,0,1,1325,2017,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/50-W-30th-St-APT-3E-New-York-NY-10001/2086971623_zpid/,"For sale: $2,395,000. IMMEDIATE OCCUPANCY

Unit 3E is a one-of-a-kind 2 bed, 2 bath home with exposures to the South, East & North (Also can be offered as 3 bed/2bath). The kitchen with breakfast bar features Miele appliances, custom wood cabinetry in a satin white eggshell finish, pebble gray quartz counter tops, honed white marble backsplash and wine cooler. The Master Suite with two exposures has en-suite windowed bathroom with radiant heated honed white marble floors. A custom oak vanity and gray marble floor-tiles in a mosaic pattern embellish the secondary bathroom. Also included is a Bosch washer/dryer.

The NOMA, at 50 West 30th Street, is a boutique collection of 55 condominium residences in a sculptural 24-story Neo-Bauhaus tower. Located in the heart of Manhattan's creative and cultural NoMad district, The NOMA's design embraces the neighborhood's heritage as a center for artisans and time-honored craftsmanship. 

Designed by acclaimed architects FXCollaborative, The NOMA's striking aesthetic updates classic forms inspired by the Bauhaus with bold contemporary architecture. A banded glass-and-brick faade creates a distinctive profile that sets the building apart. Featuring a gracious lobby with soaring ceilings capped with reclaimed wood and a custom gunmetal chandelier, an amenity floor which includes a 120-foot wide landscaped residents' terrace with outdoor kitchen, an elegant library and residents' fitness center. 24/7 attended lobby, full-time super. The residences at The NOMA fuse comfort and style across a range of layouts that include one to three bedroom units and are centrally located in the popular NoMad district, with easy access to Flatiron, Chelsea, Midtown and Hudson Yards. This is not an offering. The complete terms are in an offering plan available from the Sponsor. File No. CD15-0199. Please consult the Offering Plan for more details. Artist renderings."
15,875000.00,"315 7th Ave APT 7E, New York, NY 10001",-73.993232,40.746971,10001,0,1,520,1926,0,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/315-7th-Ave-APT-7E-New-York-NY-10001/31503906_zpid/,"For sale: $875,000. Fully renovated studio apartment features Open City Views, 11ft Ceilings, Open kitchen with granite counter top and Breakfast Counter, Huge Walk-In Closet and Hardwood floors throughout.

Located in the historic Kheel Tower, this intimate modernized architecturally-distinct Pre-war building features new elevators, new roof, new boiler and gas burner, Live in Super, freight elevator operator who accepts packages, additional storage space available, laundry on multiple floors, and is pet friendly. This ideal Chelsea location has the 1 Train at the corner, Starbucks downstairs, Whole Foods, Trader Joe's, Fairway, Herald Square, Penn Station, David Barton/Crunch Gym are just a few blocks away."
16,NaN,"252 7th Ave APT 16G, New York, NY 10001",NaN,NaN,10001,NaN,NaN,NaN,NaN,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/252-7th-Ave-APT-16G-New-York-NY-10001/55501650_zpid/,"Zestimate® Home Value: $3,984,226. Loft 16G is part of an exclusive group of lofts at the Chelsea Mercantile that has been completely redesigned and transformed into a modern masterpiece. What has been achieved is perfection on every level in all rooms. The style is modern yet restrained and its refinement is in the details. Here the selection of materials and technology culminates in architectural perfection. This loft certainly benefits from its high floor position and it prewar designation. Ceilings are 11 feet so all rooms feel voluminous. There are eight oversized windows through which sunlight is evenly distributed and through which beautiful northern views can be enjoyed. The use of wide plank floors by LV Woods and custom-built doors that have been raised to ceiling height appear to accentuate the scale of all rooms . Sliding pocket doors were incorporated into the design to maximize usable space in each room. One of the architectural objectives was to substantially increase storage capacity and this was achieved by excavating unused space in the ceilings and walls, and cleverly repositioning existing closets. Storage is consistently abundant.The foyer, with its floating niche, elegantly conceals the open kitchen from the entrance and sets the right tone for the living and dinning spaces. The well planned open kitchen is well appointed and visually stunning. The kitchen cabinets are by the Brazilian house Florense and are double hung to the ceiling. Appliances are top-of-the-line Miele, Wolf and Subzero. There is also a walk-in pantry/ laundry conveniently located next to the kitchen. The luxe guest bathroom is clad in Pietra Piasentina Italian limestone and beautifully presents as an elegant powder room. There is a floating vanity, concealed storage, deep soaking bathtub and fixtures are Toto and Axor.The master bathroom features Haisa Marble and porcelain floors, an automated Toto Neorest toilet, Dornbracht fixtures, oversized shower with sliding glass panels, a custom made vanity with integrated sinks and a linen closet that is substantial.The master suite seamlessly combines practicality without sacrificing beautiful design. The walk-in closet has been reconfigured to include a dressing room and a separate shoe closet. Closet doors are floor-to-ceiling wood panels that create an stunning architectural statement.The second bedroom is large enough for a king sized bed. There are custom built-in book cases and storage units that conceal as well punctuate the architectural narrative"
17,NaN,NaN,-73.996002,40.746498,NaN,NaN,NaN,--,1925,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/236-W-26th-St-6SE-New-York-NY-10001/2085402263_zpid/,NaN
18,3595000.00,"252 7th Ave # PHJ, New York, NY 10001",-73.995498,40.7453,10001,0,1,1628,1910,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/252-7th-Ave-PHJ-New-York-NY-10001/2087250218_zpid/,"For sale: $3,595,000. Penthouse perfection at the freshly remodeled Chelsea Mercantile.

PHJ is brand new to the market, and one of the most jaw dropping two bedrooms to hit the market in the last several years. Renovated and designed to absolute perfection, this home is not to be missed.

Upon entering the home, the grand scale of the living room is the first thing you will notice. The ceiling height soars to 12 ft, and the entire room is drenched in natural light from the three north facing windows. The room has been upgraded with brand new beautiful hardwood floors, custom lighting features, a working fireplace, and unobstructed views of the Manhattan skyline.

The kitchen was fully remodeled just a year ago. With custom cabinetry, marble counters, miele, wolfe, and subzero appliances, no expense was spared in this thoughtful upgrade. Additionally, the kitchen features a beautiful banquet, wine fridge, and a custom wine and bar cabinet to make entertaining a breeze.

The bedrooms at Chelsea Mercantile are notoriously gigantic, and the rooms in PHJ will not disappoint. The secondary bedroom is larger than most masters, and the king size master suite has custom built-ins, a large walk-in closet, and a 5 fixture master bathroom.

With one of the most incredible lobby renovations freshly complete, the Chelsea Mercantile is one of the most impressive condominiums in Chelsea. It features the conveniences of a full-time doorman, gym, children's playroom, storage, and a beautiful roofdeck with 360 degree views of Manhattan and all of it's iconic buildings.

Call today to schedule your viewing!"
19,1795000.00,"420 W 25th St APT 6D, New York, NY 10001",-74.001715,40.748087,10001,0,1,1339,1912,1,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/420-W-25th-St-APT-6D-New-York-NY-10001/83937622_zpid/,"For sale: $1,795,000. Located amid the gallery district and The High Line in West Chelsea, this voluminous prewar corner loft has it all: luxurious finishes, soaring ceilings, open city views, fantastic entertaining space, and more. Formerly a printing house, this home offers the quality of a prewar building with the conveniences of a modern full service condominium -- the loft has one bedroom with a separate home office, two full baths, multiple zone climate control, in-unit washer & dyer, generous closets and Nordic Ash hardwood floors throughout.



Upon entry, one is immediately struck by the abundance of light and space with 12-foot ceilings and gorgeous natural light pouring in from the 8-foot windows with North and East exposures. The combination living and dining room is a fabulous entertaining space with open concept chef's kitchen and breakfast bar. The Schiffini kitchen has generous storage and is outfitted with dual Liebherr refrigerators and freezers, true vented Bosch 4 burner gas cooktop, Bosch oven and garbage disposal. An elegant and oversized corner bedroom has two exposures, a Cyclone Home Systems outfitted dressing room, and a luxurious en-suite bathroom with rain shower and multiple sprays, Teknobili fixtures, teak vanity and Porcelanosa ceramic tiles. Just off the entry hall is the second full bath and home office that could just as well serve as a guest room or nursery. Additionally private storage is included with the purchase.



At approximately 1,339 square feet, this condominium loft conversion is a rare find in Chelsea offering volume, light and space with modern finishes in a prewar building.



Loft 25 is an established 24-hour full service luxury condominium with live-in super. Building highlights include gym, private screening room, rear garden courtyard and magnificent common roof deck of approximately 5,000 square feet with gas grills, an outdoor shower and bathroom. This pet friendly condominium is located in the heart of West Chelsea's gallery district and close to The High Line and Hudson River Parks. Convenient to the city's best restaurants and shopping, nearby specialty food stores include Whole Foods, Hudson Market, Gristedes, Foragers Market, Chelsea Market, Trader Joe's, Fairway and Eataly. Nearby transportation: C, E & 1 Subways and 23rd Street Crosstown Bus."
20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=248832844,NaN
21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=295023844,NaN
22,25000000.00,"357 W 17th St, New York, NY 10011",-74.003331,40.742829,10011,0,1,11000,1920,5,12,Chelsea and Clinton,https://www.zillow.com:443/homedetails/357-W-17th-St-New-York-NY-10011/143095430_zpid/,"For sale: $25,000,000. A design-centered mansion setting a new standard of luxury and refinement in the West Chelsea Arts District.

An exceptional mansion in one of Manhattan's most exciting neighborhoods, 357 West 17th Street raises the bar for exquisite living in vibrant West Chelsea. Featuring 11,000 square feet of living space flowing unimpeded to 2,000 square feet of outdoor space, the atmosphere is airy, unfettered and incredibly inviting. Here, five luxurious bedroom suites, 11 bathrooms and powder rooms, an immense restaurant-quality kitchen and sumptuous interiors provide a superb backdrop for supremely elegant living.

The muted, luxurious design scheme is infused with Italian brands and aesthetics and punctuated by unexpected details like Swarovski crystals and leather-like accents, while meticulous attention to details and creature comforts abounds.

A stunning showplace made for luxe entertaining, the home boasts an impressive double-height mirror image kitchen with two massive islands, two ovens and two pairs of refrigerator-freezers. In the expansive 26-foot by 23-foot living room, a DaVinci gas fireplace acts as the warm focal point, and glassed-in terrace views surround the mezzanine formal dining area that seats more than a dozen guests in utter comfort. Wine lovers will rejoice in the 400-bottle capacity, temperature-controlled wine cellar and additional wine refrigerators in the home's primary kitchen and two wet bars.

Four remarkable bedroom suites attend to guests and family while the full-floor master suite with twin bathrooms, a powder room, kitchenette, two flex/sitting rooms, endless wardrobes and chic custom cabinetry provides a decadent and serene escape.

For relaxation and rejuvenation, head to the cellar-level outfitted with a swimming pool, combination steam/sauna cabinet and state-of-the-art fitness center. Or perhaps the latest action flick is what you crave. The soundproof home theater with stadium seating, 3D HD projection and THX Dolby surround sound provides a full cinema experience in your own home. And the home's top-notch electronics and technology are customizable to your needs including integrated sound, CCTV and intercom. 

Ample outdoor spaces are found throughout the home, from the small garden to the two oversized rear terraces to the massive roof deck surrounded by iconic New York City views."
