,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,NaN,NaN,-73.984543,40.71454,NaN,NaN,NaN,--,1959,NaN,NaN,Lower East Side,https://www.zillow.com:443/homedetails/264-E-Broadway-C201-02-07-New-York-NY-10002/2087552031_zpid/,NaN
11,925000.00,"44 Market St # 6C, New York, NY 10002",-73.994102,40.7121,10002,0,1,750,2004,2,2,Lower East Side,https://www.zillow.com:443/homedetails/44-Market-St-6C-New-York-NY-10002/2085085539_zpid/,"For sale: $925,000. Beautiful hardwood floors

* Huge windows

* Washer/Dryer in the unit

* Dishwasher

* Central A/C

* 2 Balcony

* East River, Freedom Tower views

* Storage space

call ezra Turkel to see"
12,2195000.00,"265 E Houston St # 6THFLR, New York, NY 10002",-73.984934,40.721508,10002,0,1,1400,No Data,2,2,Lower East Side,https://www.zillow.com:443/homedetails/265-E-Houston-St-6THFLR-New-York-NY-10002/2085752910_zpid/,"For sale: $2,195,000. Ideally located in the heart of the Lower East Side, the residences at 265 East Houston are now available for immediate occupancy. Each floor-through 2-bedroom, 2-bathroom condominium boasts private elevator access, loft-inspired layouts, private outdoor space, and floor-to-ceiling windows with expansive views. The open chef's kitchen is appointed with top-of-the-line appliances by Miele, Carrara marble countertops, and custom millwork. Thoughtfully separated from the living space are 2 generously sized bedrooms. The master bedroom offers a private balcony, walk-in closet, and en-suite marble bathroom with double vanity, bespoke recessed medicine cabinet, and a marble-clad Kohler tub with locally sourced hardware by Watermark Designs. Secondary baths are finished with glossy white Nemo tile and Restoration Hardware cabinetry. Each residence includes an in-unit washer/dryer.Situated in one of the most desirable neighborhoods in Manhattan, 265 East Houston is conveniently located near some of the best dining, shopping and entertainment venues in New York City. Amenities include a virtual doorman, roof top terrace with panoramic views, and cold storage. 421-a tax abatement is pending approval. The complete offering terms are in an offering plan available from Sponsor. File No. CD 16-0404."
13,NaN,NaN,-73.993057,40.717606,NaN,NaN,NaN,1334,1900,NaN,NaN,Lower East Side,https://www.zillow.com:443/homedetails/84-Forsyth-St-APT-2R-New-York-NY-10002/122062912_zpid/,NaN
14,7350000.00,"242 Broome St # B, New York, NY 10002",-73.989231,40.71797,10002,0,1,2478,No Data,3,4,Lower East Side,https://www.zillow.com:443/homedetails/242-Broome-St-B-New-York-NY-10002/2087006992_zpid/,"For sale: $7,350,000. Views, light, and luxury await in this spectacular, one-of-a-kind penthouse residence within 242 Broome's extraordinary offering in the dynamic Lower East Side.The spacious 2,478 SF, three-bedroom, three-and-a-half-bathroom penthouse features soaring 10'4"" ceilings and 7"" wide-plank white oak floors throughout its graciously proportioned layout. The expansive, open concept living and kitchen space is soaked with stunning downtown and midtown Manhattan views, and is complete with a signature, custom gas fireplace with Nero Marquina honed marble surround, and a designated corner dining area perfect for entertaining. The exquisitely designed kitchen features warm grey walnut cabinetry with polished Calacatta marble countertops, backsplash, and kitchen island.  Fully-integrated, state-of-the-art Gaggenau appliances include a stainless steel 36"" five-burner gas cooktop, 30"" electric oven with warming drawer, 30"" speed oven, 30"" refrigerator and 30"" freezer, a full height wine refrigerator, and two 24"" dishwashers. The spacious master suite, situated privately at the northwest corner of the residence, offers magnificent city views, an oversized walk-in closet, and a luxurious en-suite master bath.  This spa-like sanctuary features honed Imperial Danby Radiant Heated marble floors, honed Thassos marble slab walls, and a wall-mounted custom walnut vanity with a polished Imperial Danby countertop and double sinks.  A freestanding wet-style bathtub is perfect for soaking and relaxing, and the bathroom is complete with a private water closet, Duravit wall-mounted toilet, and Dornbracht polished chrome fixtures throughout. The secondary bedrooms are light-filled and peaceful, each offering iconic city views and lavish en-suite bathrooms with honed marble floors and showers with Dornbracht polished chrome fixtures.  Off the foyer, the stylish powder room has Honed marble floors, mosaic marble walls and a wall-mounted vanity with custom Corian sinks and a Nero Marquina countertop. This extraordinary penthouse also comes complete with a private, 1,282 SF terrace with spectacular city views of the Downtown and Midtown Skylines, East River and beyond, as well as a vented washer and dryer, and the option to purchase residential storage. 242 Broome's extensive, lifestyle-enhancing amenity program includes: 24-hr doorman/concierge and building manager, fitness center with changing areas, entertainment lounge with kitchen, flex space and billiards, and a beautifully landscaped rooftop terrace with outdoor dining. This building is also expected to have a 421-a tax abatement. 242 Broome represents a rare opportunity for anyone seeking a modern home in the Lower East Side, one of New York's most storied neighborhoods. Designed by next-generation firm SHoP Architects, the building's champagne-colored façade softly reflects the surrounding buildings, while capturing an ever-changing dance between past and future. Utilizing a sophisticated mix of materials, slab marble, blackened steel, and warm woods, the artistic, custom-designed interiors by DXA Studio exude calm and comfort.Immediate Occupancy.   The complete offering terms are in an offering plan available from Sponsor File No. CD15-0376. Sponsor: Site 1 DSA Owner LLC c/o Taconic Investment Partners LLC, 111 Eighth Avenue, Suite 1500, NY, NY, 10011. Equal housing opportunity."
15,NaN,NaN,-73.9906,40.7215,NaN,NaN,NaN,--,No Data,NaN,NaN,Lower East Side,https://www.zillow.com:443/homedetails/53-Stanton-St-APT-5D-New-York-NY-10002/2090867401_zpid/,NaN
16,NaN,NaN,-73.988098,40.7154,NaN,NaN,NaN,--,1960,NaN,NaN,Lower East Side,https://www.zillow.com:443/homedetails/212-E-Broadway-APT-G607-New-York-NY-10002/2084937733_zpid/,NaN
17,808000.00,"504 Grand St APT F33, New York, NY 10002",-73.981796,40.715099,10002,0,1,--,1929,2,1,Lower East Side,https://www.zillow.com:443/homedetails/504-Grand-St-APT-F33-New-York-NY-10002/2084986381_zpid/,"For sale: $808,000. Oversized Prewar Two Bedroom in Amalgamated Dwellings.

This home features an huge eat-in-kitchen with original cabinetry and two east facing windows overlooking the coops landscaped garden courtyard & fountain. The master bedroom easily accommodates a king size bed and faces east, onto the garden & fountain. The living room and generously proportioned 2nd bedroom face west onto a private, tree-lined park.  Additionally, there are high ceilings, hardwood floors throughout, 3 large closets and a windowed bath with the original cast iron tub.   This home needs a complete renovation.   Bring your architect, vision and imagination.



The Amalgamated is a 6 story Art Deco building, built as a coop in 1930. It features a beautifully landscaped garden courtyard with fountain, 24hr security, package room, live-in-super, maintenance staff, community room, laundry room, bicycle storage and a gym. It is conveniently located to the Abrons Arts Center and Playhouse, Shopping, 

Transportation and the East River Park with its promenade, amphitheater, tennis courts, jogging paths, soccer fields and more.  Sorry, no dogs.       

                                                               PHOTOS COMING SOON"
18,599000.00,"568 Grand St APT J1701, New York, NY 10002",-73.979417,40.713951,10002,0,1,27406,1955,1,1,Lower East Side,https://www.zillow.com:443/homedetails/568-Grand-St-APT-J1701-New-York-NY-10002/244737075_zpid/,"For sale: $599,000. Great Deal and Opportunity for this spacious and bright oversized corner one bedroom home. Be wowed by a panoramic skyline view from the Freedom Tower up to the Empire State Building. This well-maintained and generously proportioned apartment boasts a large living room, a windowed eat-in kitchen, a sizable bedroom with north and west exposures and a walk-in closet, and four closets throughout. This is a fantastic opportunity to customize your dream apartment.

The well-run and excellently maintained co-op features a 24-hour attended lobby, on-site maintenance staff, a fitness center, two private parks and playgrounds to name some of the many amenities offered. The location is ideally situated one block from the revamped East River Park with its promenade, tennis courts, athletic fields, and amphitheater. Also nearby the newly developed Essex Crossing with Trader Joe's, Target, Regal Cinemas, along with the best dining, shopping and entertainment which has made the Lower East Side a sought after destination neighborhood. Transportation options abound as well, conveniently located near the F/M/J/Z subway lines and numerous bus routes. Co-purchases, guarantors, parental assistance, and pied-a-terres are all allowed with board approval as well as subletting after two years of ownership."
19,6500000.00,"121 Division St # 1, New York, NY 10002",-73.991798,40.714298,10002,0,1,4050,1910,3,2,Lower East Side,https://www.zillow.com:443/homedetails/121-Division-St-1-New-York-NY-10002/2098703505_zpid/,"For sale: $6,500,000. Cushman and Wakefield has been retained on an exclusive basis to arrange the sale of 121 Division Street, a mixed use building between Orchard and Ludlow Street, NYC. The building has a new restaurant on the ground floor and 2 floor-through units above. The retail tenant is Kiki's, a popular neighborhood restaurant (original location across the street) (LXP 2026). The 2nd floor is a 2 bedroom, 2 bathroom unit, with exclusive backyard access, which will be delivered vacant at closing. The 3rd floor is a gut renovated apartment designed and remodeled by famous designer Peter McGrattan in 1996 and was featured in the magazine ""Home & Garden"". All units have separate on-floor mechanicals with heat/hot water/electric separately metered. There are approximately 4,300SF of air rights intact. The subject shares the block with many neighborhood staples including dozens of popular galleries, fashion retailers, coffee shops, modern restaurants in addition to the Lower East Side Business Improvement District's office/ center. Furthermore, it is located just a block from the historic Jarmulowsky Bank Building, which is in the process of being converted to a hotel. This is an exceptional opportunity to live and invest in one of the Manhattan's most exciting and charming up and coming neighborhoods."
20,1199000.00,"413 Grand St APT F606, New York, NY 10002",-73.986,40.7149,10002,0,1,1092,No Data,2,1,Lower East Side,https://www.zillow.com:443/homedetails/413-Grand-St-APT-F606-New-York-NY-10002/2091101087_zpid/,"For sale: $1,199,000. large two bedroom with enclosed balcony

apx 1000sf

world trade center view

great layout

large living room with terrace overlooking the private coop park and WTC

the enclosed balcony can be used as a third bedroom or home office

eat in windowed kitchen

spacious bedrooms with tons of closets.

hardwood floors throughout.

plenty of large closets

COOP FEATURES 24 HOUR SECURITY,STATE OF THE ART GYM AND 24HR LAUNDRY CENTER IN BUILDING

located on the Lower East Side (LES)in the popular seward park coop, near Rivington ,orchard , Delancey and Houston Streets. Just a short walk to the East River promenade tennis courts, baseball fielda etc...

across the street from the new essex crossing shopping center including Trader joes and Target.

can be seen most of the time"
21,NaN,NaN,-73.984557,40.719689,NaN,NaN,NaN,1096,2016,NaN,NaN,Lower East Side,https://www.zillow.com:443/homedetails/50-Clinton-St-D-New-York-NY-10002/2102658726_zpid/,NaN
22,740000.00,"387 Grand St APT K901, New York, NY 10002",-73.98716,40.71598,10002,0,1,850,1960,1,1,Lower East Side,https://www.zillow.com:443/homedetails/387-Grand-St-APT-K901-New-York-NY-10002/2085383205_zpid/,"For sale: $740,000. Nearest building to the train station (Delancey). Biggest 1 bedroom layout. Needs renovation. Price $740,000 negotiable. Please call Luiz at (646) 508-2643. Thank you!
"
23,750000.00,"473 Fdr Dr APT K104, New York, NY 10002",-73.977699,40.7136,10002,0,1,1000,1962,2,1,Lower East Side,https://www.zillow.com:443/homedetails/473-Fdr-Dr-APT-K104-New-York-NY-10002/2085287612_zpid/,"For sale: $750,000. Nice size two bedroom with an eat in kitchen and a balcony facing a lovely garden.Lots of closets!Use your design imagination to make this your Fabulous lower east side home!Walking distance to Trader Joes and Target, supermarket down the block as well as many other food stores and pharmacies.Buses right outside the door to go cross town and uptown."
24,735000.00,"139 Norfolk St APT A, New York, NY 10002",-73.986753,40.720148,10002,0,1,10255,1920,1,1,Lower East Side,https://www.zillow.com:443/homedetails/139-Norfolk-St-APT-A-New-York-NY-10002/244726644_zpid/,"For sale: $735,000. Mint Condition LES Perfection
**PRICE IMPROVEMENT!!**Fashionable, hip and trendy in the heart of the LES, a fabled, iconic neighborhood rich with history. Do not miss a beat in this fabulous apartment in the unique Manhattan neighborhood where everything is at your fingertips. Do you want Katz Deli, Russ and Daughters or maybe some Economy Candy? This is the time to invest in this apartment!! Essex Crossing is being built right now and will transform the neighborhood in only the best way while still maintaining it's charm and character. New park and green spaces, bike lanes and a multitude of new retail spaces are coming soon. All that and more within blocks of your new home at 139 Norfolk Street. Apartment A is a down the studs renovated, pre-war, beautiful and quiet apartment waiting for the new owners. With all the incredible quality touches you do see, like engineered stone waterfall countertops, all new appliances, AND a vented hood; there are so many other thoughtful things you don't see included in the details. The apartment's electrical system has been upgraded with USB enabled plugs throughout, newly levelled floors, upgraded plumbing, a windowed bathroom with a vent and floor to ceiling closets. In addition, the shared outdoor space (only with your next-door neighbor!) will be completely redone at no expense to the building or you! The co-op has a liberal sublease policy, there is a live-in super, who is one of the original shareholders, pets are welcome here and the mt is kept very low by being a self-managed building. This wonderful home on the fabulous LES is perfection."
25,1199000.00,"455 Fdr Dr APT B505, New York, NY 10002",-73.978897,40.712898,10002,0,1,1300,No Data,3,2,Lower East Side,https://www.zillow.com:443/homedetails/455-Fdr-Dr-APT-B505-New-York-NY-10002/2085877606_zpid/,"For sale: $1,199,000. SPACIOUS 3BR WITH RIVER VIEWS
Best 3BR offering in the co-op! This spacious apartment features a generously proportioned living room that offers plenty of space for entertaining a full separate dining area. The windowed kitchen has been updated with solid wood cabinetry with slide out drawers and plenty of prep space. Master bedroom features a full windowed bath en suite with standing shower stall and updated sink and tiling. Middle bedroom has a wall of built in closet space added providing extra storage. Direct river views from the living room and two of the bedrooms and excellent light in the whole apartment throughout the day. Apartment features custom soffit lighting, new moldings, newly refinished solid parquet strip wood floors, updated doors and hardware and many closets throughout.

The East River Coop features a fully equipped state of the art gym, two private parks with playgrounds, 24-hour in building security/lobby attendant, community room, playroom, and in building laundry. Steps to East River Park and 4 bus lines - M14A and D, M22, and M21. Trains at Delancey/Essex and East Broadway. Co-purchasing, guarantors and gifting allowed. Subleasing permitted after 2 years of ownership. Sorry, no dogs. Coming soon to the neighborhood is Essex Crossing with Trader Joe's (Now Open), Target (Open), Regal Cinemas, Market Line, New Essex Street Market and more!"
26,NaN,NaN,-73.991212,40.709943,NaN,NaN,NaN,696,2019,NaN,NaN,Lower East Side,https://www.zillow.com:443/community/one-manhattan-square/2087635781_zpid/,NaN
27,NaN,NaN,-73.982597,40.715301,NaN,NaN,NaN,750,1949,NaN,NaN,Lower East Side,https://www.zillow.com:443/homedetails/500-Grand-St-FRNT-3G-New-York-NY-10002/2085175480_zpid/,NaN
28,859000.00,"30 Rutgers St APT 2A, New York, NY 10002",-73.99031,40.712901,10002,0,1,798,2005,2,1,Lower East Side,https://www.zillow.com:443/homedetails/30-Rutgers-St-APT-2A-New-York-NY-10002/89334415_zpid/,"For sale: $859,000. Newly Renovated 2-Bedroom Condo Apartment With Combination Ceramic Tile & Wood Floor Located On Rutgers St (Lower East Side/Chinatown). Convenient Location: F Train & M9, M15, M22 Buses Are Nearby; Laundromat And Deli Store Are Just Around The Corner. Windowed Eat-In Kitchen Has Been Opened Up To Living Room. All Bedrooms Have Windows And Closets Inside; The Bedroom Area Is Split Off From The Rest Of The Apartment. Reasonable Price For 2-Bedroom Condo In This Area."
29,629000.00,"475 Fdr Dr APT L1404, New York, NY 10002",-73.9774,40.7139,10002,0,1,27406,1955,1,1,Lower East Side,https://www.zillow.com:443/homedetails/475-Fdr-Dr-APT-L1404-New-York-NY-10002/244701873_zpid/,"For sale: $629,000. Home Sweet Home
Nicely renovated one bedroom with private balcony. Open windowed kitchen in white with custom dining bar. Large living room with huge picture window and a spacious separate dining foyer for large meals/entertaining. Renovated bathroom in soothing earthtones. New wood floors throughout and lots of closets.

The East River Coop features a fully equipped state of the art gym, two private parks with playgrounds, 24-hour in building security/lobby attendant, community room, playroom, and in building laundry. Steps to East River Park and 4 bus lines - M14A and D, M22, and M21. Trains at Delancey/Essex and East Broadway. Co-purchasing, guarantors and gifting allowed. Subleasing permitted after 2 years of ownership. Sorry, no dogs. Coming soon to the neighborhood is Essex Crossing with Trader Joe's (Now Open), Target (Open), Regal Cinemas, Market Line, New Essex Street Market and more!"
30,2250000.00,"17 Orchard St APT 7, New York, NY 10002",-73.991942,40.715277,10002,0,1,1316,1900,2,2,Lower East Side,https://www.zillow.com:443/homedetails/17-Orchard-St-APT-7-New-York-NY-10002/112516518_zpid/,"For sale: $2,250,000. Pristine 2 bedroom 2 bath floor thru penthouse with enormous private roof deck on the Lower East Side's most coveted block! Enter the bright spacious living room with its over sized windows facing Orchard Street and high ceilings perfect for entertaining. The 1300+ sf living space has a spacious kitchen with marble counter tops, custom cabinetry and new appliances including a wine fridge. Two well-sized bedrooms with large windows sit at the opposite end of the apartment both providing ample closet space. Bathrooms are well designed, with an en-suite for the master bedroom and washer /dryer. 298 SF private roof deck with breathtaking views of the city and its iconic buildings: Empire State and Chrysler looking north, the 2 Bridges and Woolworth Building to the south. Take advantage of the private roof deck to create your own outdoor oasis.

Built in 1900, 17 Orchard Street is located above Fat Radish Restaurant. Now the home to iconic Metrograph, Ludlow House, Dimes, organic market, Trader Joe's, Target and the Essex Street market, with the new International Center for Photography set to open in 2019. This small boutique building with an elevator, video intercom, bike storage and a common roof deck with panoramic views enjoys a great location on a street with great local shops, galleries and restaurants. Subways and buses are nearby, and pets are allowed!

17 Orchard Street is located within a newly designated Opportunity Zone, eligible for New York State Capital Gains Tax Credit incentives. There may be additional tax benefits check with your tax professional

Common charges: $982.50 
Taxes: $740.44"
31,1995000.00,"415 Grand St # E1303/1304, New York, NY 10002",-73.986,40.7149,10002,0,1,--,1960,4,2,Lower East Side,https://www.zillow.com:443/homedetails/415-Grand-St-E1303-1304-New-York-NY-10002/2087033191_zpid/,"For sale: $1,995,000. MINT ARCHITECT RENOVATED 4BR/2BA!
Yes you can have a fully redesigned 4BR/2BA combination home on Manhattan's Lower East Side with a brand new Trader Joe's right across the street and only a 1.5 block stroll to the subway! This one of a kind home in Seward Park has undergone a thorough modern redesign by noted owner/architect Gregory Colston. 7"" Solid, long length, white oak floors grace the space throughout for a clean, airy and warm modern aesthetic. All new walls in white as well as full height solid core doors with recessed solid oak frames and satin nickel hardware throughout. High end light fixtures by Artimide, Belfer and WAC as well as ContrasteCeiling fans by haiku. The main living space is an expansive open Great Room that features two walls of windows for excellent light all day and nicely configures for comfortable entertaining or repose with distinct living and dining areas. The adjoining windowed open kitchen is finished in soothing & sleek high gloss grey cabinetry complimented by a painted glass back-splash, stainless counters, and integrated sink for excellent food preparation and easy clean up. A warm and inviting custom dining island features a striking Blue De Savoir stone countertop quarried in the Savoy Alps of Eastern France. Hi end appliances include a Liehber Fridge, Miele dishwasher and a professional series Wolf Gas Range. Large master suite at one end of the home with excellent storage and pristine private bath. Both the master and main hall bath are outfitted with Duravit vanities, high end VOLA shower heads, Satin nickel DaVinci faucets/shower body/hand shower, Toto toilets, and Robern medicine cabinets. Three additional bedrooms, one with double exposures, for use as bedrooms, guest rooms, or separate home offices. Custom study nook/hall already exists with mahogany desktop & storage, entry area with storage bench and closet, an in unit washer/dryer. Fully wired home with Ethernet Data and Coax Wired all back to central hub and in home Fios. Lutron electrical dimmers and several USB outlets throughout the home.

The Seward Park Co-op amenities include a fully equipped gym, two private gated parks, playroom, community room, in building laundry, parking, and on site management and maintenance. Just 1 block to the F train at East Broadway. Close to great restaurants, cafes, galleries, etc. on Ludlow, Orchard, Division and Broome streets. Nearby Essex Crossing with Target, Trader Joe's (Now Open). Also coming -- Regal Cinema, Market Line with high end specialty stores, New Essex Street Market and more!..."
32,999999.00,"210 E Broadway APT H1404, New York, NY 10002",-73.988098,40.7154,10002,0,1,821,1960,2,1,Lower East Side,https://www.zillow.com:443/homedetails/210-E-Broadway-APT-H1404-New-York-NY-10002/2100969117_zpid/,"For sale: $999,999. Gorgeous fully renovated two bedroom in mint condition at Seward Park! 

This is the most desirable coop building in the Lower East Side - Seward Park. 

Come to this quiet 2 bedroom apartment facing the the Freedom Tower as you sit in your new living room and gaze at the wonders of downtown Manhattan. This can be your new home, with a fully renovated high-end kitchen and new Italian Bertazonni stove and microwave, complimented with a Liebherr refrigerator. With plenty of closet space, and an enlarged bathroom, this one apartment you can just move in and not deal with the stress and headache of renovating your own apartment.

Seward Park Cooperative is conveniently located by some of the best restaurants in town, galleries, bars, and much more neighborhood amenities to come...such as Trader's Joe's, Regal Cinemas 14 screen movie theater, bowling alley by The Gutter, and artisanal foods stationing themselves at The Marketline, which opens up at the of April.

Let this be your new home and see why so many are flocking to the LES. It is still the best value in downtown Manhattan!"
33,949000.00,"157 Ludlow St APT 4R, New York, NY 10002",-73.988143,40.72101,10002,0,1,787,1900,1,1,Lower East Side,https://www.zillow.com:443/homedetails/157-Ludlow-St-APT-4R-New-York-NY-10002/65322133_zpid/,"For sale: $949,000. On the corner of Ludlow and Stanton Streets, this high floor one bedroom is move-in ready and offers a discerning buyer a bright, open floor plan in one of the hottest downtown neighborhoods. Currently configured as an oversized one bedroom, the apartments flexible floor plan boasts an open kitchen, hardwood floors, washer/dryer in unit, and a dining alcove that can be converted to a true second bedroom if so desired.

 157 Ludlow Street is a prewar elevator condominium with only 10 total units. Incredible Lower East Side location is just a few blocks from the East Village and Soho, some of the citys best dining and nightlife, the new Essex Market, and many public transportation options."
34,815000.00,"573 Grand St APT D107, New York, NY 10002",-73.978996,40.712898,10002,0,1,1000,1955,2,1,Lower East Side,https://www.zillow.com:443/homedetails/573-Grand-St-APT-D107-New-York-NY-10002/2086867153_zpid/,"For sale: $815,000. Great condition 2-bedroom with balcony apartment overlooking the unique charm of Grand Street! With freshly painted walls and newly scraped & finished hardwood parquet floors, this apartment is sure to delight. At one end of the apartment is the large living room with big picture window that is very bright and is perfect for entertaining. Louvered doors lead to the private balcony just off the living room (with a pass-thru window to the kitchen) for additional entertaining space, or to simply relax and enjoy the scenery. If renovations are in your future, this apartment has a flexible layout allowing for the full or partial removal of the wall between the living room and windowed eat-in kitchen for a more lofty and airy feel. A long foyer (home to 3 of the apartments 6 large closets) separates the living space from the windowed bath and 2 large bedrooms. The master bedroom, with 2 oversized walk-in closets, can accommodate a king-sized bed, dressers and more!

Co-op amenities (additional fees and wait lists may apply) include 24-hour attended lobbies, 2 large private parks, children's playroom (plus access to neighboring Hillman co-op's park and playroom), community room, and fully equipped fitness center. 1 block to supermarket, 24-hour deli/convenience store, dry cleaner and more. Recently announced Trader Joes and Target on the way (2018) Transportation: M14A, M21 & M22 bus stops outside your door, and short walk to M14D providing direct access to Chinatown, Little Italy, East Village, SoHo, West Village, Financial District, Battery Park City, Union Square, Chelsea, Meat Packing and Kips Bay. J, M and F trains at Delancey & Essex Streets. F train at East Broadway & Rutgers Streets. Citibike stations nearby. Dogs not permitted. Gifting, guarantors, pied-a-terre, permitted. Subleasing after 2 years of ownership (Owner pays regular monthly maintenance charge plus additional monthly fee of 100% of maintenance for the first two years, 112.5% of maintenance for years three and four and 125% of maintenance for years five and beyond)."
