,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,695000.00,"24 W 55th St APT 11B, New York, NY 10019",-73.975842,40.761901,10019,0,1,900,1936,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/24-W-55th-St-APT-11B-New-York-NY-10019/72524079_zpid/,"For sale: $695,000. Private Terrace! Off Fifth Avenue! 

Gorgeous, sun-drenched, 1-bedroom home with private terrace at the landmarked Rockefeller Apartments in the heart of Midtown. Located just off Fifth Avenue, with MoMA at your doorstep and Central Park within walking distance, this iconic Art Deco building, built in 1936 by Nelson Rockefeller, is a wonderful place to call home. 

The expansive living room with oversized, northern and eastern facing windows and the beautifully designed kitchen make a perfect space for entertaining. Off the living area is your private terrace with beautiful city views overlooking the famous Crown Building ? the perfect retreat to enjoy your morning coffee or an evening glass of wine.

The spacious bedroom has a sunny south-east exposure overlooking the interior garden, affording quiet tranquility and direct sunlight through large windows all day!

The Rockefeller is a financially solid cooperative. Amenities include a full-time doorman, laundry room, live-in super and a garden. All of the building's windows will soon be replaced along with a renovation of the lobby and hallways, without an assessment as they have a substantial reserve fund for the project. Pets are permitted, and pieds--terre are welcome.

Enjoy some of the best of what the city has to offer including the MOMA, Carnegie Hall, Columbus Circle, Lincoln Center, award winning restaurants, luxury Fifth Avenue and Madison Avenue shopping, and Central Park!"
11,9000000.00,"322 W 57th St APT 54T, New York, NY 10019",-73.984199,40.766799,10019,0,1,3417,1978,5,4,Chelsea and Clinton,https://www.zillow.com:443/homedetails/322-W-57th-St-APT-54T-New-York-NY-10019/2091858556_zpid/,"For sale: $9,000,000. Just 2 blocks from Central Park and Columbus Circle, The Sheffield at 322 West 57th Street, is located in the much sought after West 57th street uber luxury residential corridor, home to some of the finest homes in Manhattan. Lincoln Center, Broadway, fine dining and shopping are all within a few minutes walk. 


In addition, being centrally located allows easy access to explore and enjoy the rest of everything that Manhattan and New York City has to offer. This 58-story residential tower has interiors designed by Cetra/Ruddy Architects. 


The list of amenities include 24-hour doorman, private driveway, Fresh Direct temperature controlled delivery storage, access to the Sky Club located on the top two floors which includes two social lounges, children's play room, heated indoor/outdoor swimming pool with retractable walls, outdoor sundeck plus another outdoor roof deck with BBQ grills, fitness center with Pilates/Yoga studio, and spa area with massage rooms, sauna and steam room, his and her locker rooms, and finally a laundry room on each floor for larger loads in addition to the in-unit laundry machines. 


This corner unit perched high up on the 54th floor has breathtaking West..Hudson River views, South..open Midtown & Hudson Yard skyline views, and East..city skyline views. In addition to the bright natural sunshine, sunsets fill the home with a beautiful orange hue. All rooms are very large in this 3,417 SF 5BR/4BA home. Expansive windows offer beautiful views from every room including the windowed gourmet eat-in kitchen with custom Italian hand-made white glass cabinetry, Cararra white marble counters, and a host of Sub-Zero, Bosch and Miele appliances including double ovens & double dishwashers. The marble bathrooms are beautifully indulgent, and the floors are Nordic Ashe hardwood floors."
12,NaN,"457 W 57th St # 1409, New York, NY 10019",NaN,NaN,10019,NaN,NaN,NaN,NaN,0,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/457-W-57th-St-1409-New-York-NY-10019/79527572_zpid/,"Zestimate® Home Value: $346,906. This charming, quiet high-floor co-op studio apartment in elegant Addison Hall makes a great home or pied-a-terre for anyone seeking a great space in a prewar doorman building, and an excellent Midtown West location. Beautifying the space are high ceilings, lovely hardwood floors, base moldings, and a modern renovated kitchen. From large windows you can enjoy great morning light and partial city views. An entry foyer with a roomy renovated custom made walk-in closet welcomes you into the open living space with double exposures. A windowed bathroom contributes to the bright ambiance. Located on 57th St. between Ninth and 10th Avenues, Addison Hall is a prewar elevator residence built in 1929, offering the services of a full-time doorman and live-in super, as well as laundry room, storage bins and bicycle room. The attractive canopy entrance building is dog and cat-friendly. The desirable address is not far from Central Park, Lincoln Center, the Hudson River, Ninth Avenue restaurants, numerous top name fitness centers, Westerly Natural Market and Whole Foods at Time Warner Center where you can shop till you drop! There is an assessment of $41.28 per month until December 2018."
13,2495000.00,"25 W 54th St # 12B, New York, NY 10019",-73.976957,40.761945,10019,0,1,72845,1939,2,3,Chelsea and Clinton,https://www.zillow.com:443/homedetails/25-W-54th-St-12B-New-York-NY-10019/244722541_zpid/,"For sale: $2,495,000. A tranquil retreat in the heart of Midtown West, this gorgeous and sunny 2 bedroom, 2 ½ bath duplex offers that most elusive of all NYC amenities....outdoor space! Choose to have your morning coffee or entertain friends and dine al fresco in the evening on one of the TWO terraces, totaling over 400 square feet! 



This very special home in a full-service coop, was thoroughly renovated to preserve its beautiful prewar deco features, including beamed ceilings. The apartment's first level features the living room with a Hearth Cabinet fireplace and marble mantle, two distinct seating areas, custom floor moldings and lighting and two closets. The entire floor is bathed in natural sunlight from a wall of windows and glass door leading to the terrace on this level. The windowed open kitchen, with easy access to the dining area, has all Jennair appliances and Cherrywood cabinets with crushed quartz counter, backsplash and island. The powder room has floor to ceiling Italian marble with inlaid silver trellis design and marble floor. 



An original curved deco wrought iron banister leads to the two bedrooms and two full baths and a huge terrace that wraps the entire upstairs area. The master bedroom, which easily accommodates a king-sized bed, is ensuite and has good closet space with storage to the ceiling. Bright and light, the second bedroom leads to the very large terrace which easily accommodates a dining table and chairs plus a separate seating area. Both full baths are windowed with glass showers, with radiant heat in the second. Additional features of this stunning home are brand new central air conditioning, Skyline double pane windows, beautiful flooring (maple downstairs; teak upstairs) and lighting, water and electric on both terraces. Pets allowed! 



All of this in the thriving Midtown West neighborhood with so much outside your door - Fifth Avenue shopping, fine restaurants, MOMA, Carnegie Hall, theater and Central Park!"
14,5650000.00,"340 W 57th St # 3ABC, New York, NY 10019",-73.985099,40.7672,10019,0,1,2700,1929,4,3,Chelsea and Clinton,https://www.zillow.com:443/homedetails/340-W-57th-St-3ABC-New-York-NY-10019/2105646075_zpid/,"For sale: $5,650,000. The Parc Vendome at 340 W 57th Street is a Parisian Style Pre-War architectural masterpiece. Florists marvel at one of the most magnificent gardens in all Manhattan. Amenities in this fortress are impressive. A music room which boasts a grand piano. A library for relaxing. The billiards room features 3 over sized tables to entertain your closest friends, perhaps better than the finest cigar clubs. Fine dining begs the question would you like to serve a culinary meal for 12 or have a reception for 100 people? The catering kitchen is at your beckoned call. The sky top terrace offers views of the Hudson River and Central Park. Living just off the south west corner of Central Park and Columbus Circle put you directly on the midst of activity on 57th street. Lincoln Center, Carnegie Hall, and the Theater District are all minutes away. Enjoying all these city treasures are easy and convenient. Hail not a taxi, you are already there.

The beamed ceilings and hardwood floors make for a delicate balance between traditional and modern features. Well designed and complete with detail are the floor plans. This home has been totally renovated and is one of the largest at the Parc Vendome. The living room spans 56 feet and is conveniently outfitted with pocket doors, should you desire privacy. The master bedroom suite is secluded as it overlooks the prestigious beauty of the garden and calming fountain. The other bedrooms are located in a separate wing. Each side of the home has it's own laundry room and bathrooms. Storage is abundant as the designer of this apartment has created many hidden spaces for your collectibles. Wall space has been carefully procured for your art to be exhibited complete with lighting and additional electric. Utilities are included in the common charges.

Let's discuss the experience in the chef's kitchen. Three ovens which include the finest equipment from Blue Star. An over sized oven for baking, a convection oven for roasting, and a warming oven so your meals are served at the perfect temperature. Let's not forget about the 6 burner gas stove top with griddle for pancakes. An in counter Miele Espresso machine will make the finest coffee delights. If you are a wine enthusiast, a full size Subzero wine cabinet will temper your spirits to the perfection.

This home is amazing. You must come experience the Parc Vendome. The garden is almost in bloom."
15,575000.00,"24 W 55th St APT 2E, New York, NY 10019",-73.975842,40.761901,10019,0,1,200000,1936,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/24-W-55th-St-APT-2E-New-York-NY-10019/244705280_zpid/,"For sale: $575,000. The legendary Rockefeller Apartments are a pair of cooperatives located at 24 West 55th Street and 17 West 54th Street connected via a charming courtyard garden. Home to renown restaurant Michael's, the buildings are known as a destination enclave for many involved in the arts and innovation. Close to MoMA and just off of 5th Avenue in the heart of the City, 24 West 55th Street is a full-service cooperative that has a full-time doorman, private storage, and allows pets. The buildings were commissioned by John D. Rockeller Jr. and Nelson Rockefeller in 1935 and were designed by the firm Harrison & Fouilhoux. The architecture of the buildings were thought to have set the tone for New York City house planning for years to come due to the design and pattern of the window bays and the particular attention to light and air. The building lobby was redone in 2004 by designer Rejean Tetreault to invoke 1930's Modernism. This lovely one bedroom at The Rockefeller Apartments awaits your personal touch. Facing right into the trees on East 55th Street, the large living room is bathed in sunlight. The bedroom is to your right and leads to the bathroom and numerous closets. The bathroom can also be accessed via a separate hallway off the living room, or that space can be turned into a more formal dressing room."
16,499000.00,"100 W 57th St APT 6G, New York, NY 10019",-73.977441,40.764271,10019,0,1,950,1962,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/100-W-57th-St-APT-6G-New-York-NY-10019/244713790_zpid/,"For sale: $499,000. MIDTOWN BEAUTY!
Midtown Jumbo 1-Bedroom! Oversize 3.5 room home in Carnegie House! Gracious Foyer, enormous 22FT Living Room, separate Dining Area, windowed top-line granite kitchen featuring cherrywood cabinetry, Viking range, Sub-Zero fridge, Bosch dishwasher, garbage disposal. Gorgeous marble bath, generous closets, bright east exposure, elegant built-ins & Murphy bed in foyer for guests. Excellent move-in condition! Carnegie House (yes, you guessed it-near the famous concert hall) is one of midtown's most exceptional residences--a white-glove, post-war, land-leased co-op with 24-hour doorman, concierge, valet, bike room, available storage. On-site garage with 25% discount for residents. Co-purchases, pied-a-terres, washer/dryers, & pets permitted. Near every possible amenity, Central Park, Time Warner Center, Lincoln Center, Broadway Theaters, world-class dining & shopping, & all transportation. The best of Manhattan life-style doesn't get more convenient than this!"
17,NaN,NaN,-73.984124,40.768949,NaN,NaN,NaN,500,1957,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/345-W-58th-St-APT-2Y-New-York-NY-10019/125449769_zpid/,NaN
18,NaN,NaN,-73.979797,40.764198,NaN,NaN,NaN,3700,1987,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/150-W-56th-St-7102-3-New-York-NY-10019/2095116952_zpid/,NaN
19,1475000.00,"1600 Broadway APT 9G, New York, NY 10019",-73.984362,40.760188,10019,0,1,1144,2005,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/1600-Broadway-APT-9G-New-York-NY-10019/69510574_zpid/,"For sale: $1,475,000. This rarely available eastern facing two bedroom two full bathroom home, features a large alcove that can be used as a home office or dining area.. The grand home is replete with high ceilings, hardwood floors, luxury finishes throughout and a washer/ dryer. The large open kitchen boasts granite counter tops, a large Subzero fridge, Bosch dishwasher, and Meile gas cooktops, and an abundance of custom cabinetry. With plenty of room for a dining table or breakfast bar, this open kitchen concept allows the chef to interact with guests in the large living room and gaze out the floor to ceiling windows. Eastern facing double insulated windows flood the living room with natural light and maintain the peaceful ambiance. The master and second bedrooms are winged, ideally situated on opposite sides of the living room. The true master bedroom can easily fit a king sized bed and provides a generous walk-in-closet and en-suite bath with an oversized vanity mirror and double with sink and large soaking tub. The second bedroom features a full second bath. Building amenities include a rooftop observatory with jaw-dropping views and the Club on the Square is a full floor with an entertainment lounge comprised of billiards, a putting green, virtual golf, a fitness center, and conference center. 24 hour doorman, live in super, and concierge.

The 1600 Broadway Condo is an Oasis in the heart of Times Square. Enjoy quiet living, while a stone's throw from The Theater District, 5th Ave shopping, Restaurant Row, Central Park, Radio City, Rockefeller Center, Lincoln Center, and Carnegie Hall, with easy access to the rest of Manhattan via the (1,2,3,N,Q,R,W,A,C,E trains). 90% financing allowable, cats and dogs permitted, pied-a-terres welcome, and ability to rent with board approval for terms of 1 month or more. This is a fantastic home or an ideal investment property."
20,1895888.00,"540 W 49th St APT 406N, New York, NY 10019",-73.994256,40.764655,10019,0,1,1157,2015,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/540-W-49th-St-APT-406N-New-York-NY-10019/124436902_zpid/,"For sale: $1,895,888. BEAUTIFUL MIDTOWN WEST CONDO! Move right into this luxury two bedroom, two bath beauty located in the heart of vibrant Hells Kitchen, just steps from the Theater District and heart of Midtown. This elegant 1,157 square foot residence features a generous living space with white oak hardwood flooring and a wall of floor to ceiling windows that flood the residence with natural light. The state of the art kitchen with superiorly imported Italian cabinetry, sleek Silverstone Quartz countertops, Bertazzoni gas range and oven, integrated ultra-quiet dishwasher and integrated Liebherr refrigerator is perfect for bringing out your inner chef! An ideal floorplan featuring a split master and second bedroom offering complete privacy. There is ample closet space throughout the residence, Italian marble bathrooms with custom soaking tubs, a floating twin sink vanity in the master suite, a separate shower of glass with rain-head water delivery system as well as heated floors. Other features include individually-controlled central heating/cooling and in-unit washer/dryer. 540 WEST is a community in itself. The glass and steel facade reflect brownstones across 49th Street in a unique seven-floor, two-tower layout. The split-level lobby transitions into an open breezeway and central landscaped, 6,000 square foot courtyard with lounging, dining, open air movie viewing area and a reflection pool connecting the North and South buildings. Amenities include a 24 Hour attended lobby with fireplace and intimate lounge, fitness center and two landscaped roof deck in addition to bicycle storage, a pet spa and individual storage compartments available for purchase. This is a rare opportunity to be part of a new full-service condominium residence in Hell's Kitchen. 421A tax abatement in place until 2026."
21,7950000.00,"135 W 52nd St APT 35A, New York, NY 10019",-73.980415,40.761689,10019,0,1,3726,1987,4,5,Chelsea and Clinton,https://www.zillow.com:443/homedetails/135-W-52nd-St-APT-35A-New-York-NY-10019/219660070_zpid/,"For sale: $7,950,000. 135 West 52nd Street residence 35A is a BRAND NEW and masterfully designed full floor apartment comprised of 3,726 interior and 153 exterior square feet, complete with 4 bedrooms, three full and two half-baths, and a private terrace. 
Perfectly located in one of Manhattan's most exciting neighborhoods, 135 West 52nd Street has been expertly conceived by renowned architectural firm CetraRuddy, offering an exciting addition to Manhattan's ever evolving skyline.

From the elevator landing, one is greeted by a wall of windows and an impressive great room wrapped in glass from all sides allowing light to flood in from the sweeping Eastern and Southern exposures. Located on the eastern side of the great room features a wet bar, built-in gas fireplace and library with Eastern exposure. Off of the dining room is a thoughtfully designed eat-in windowed kitchen with top of the line Miele appliances, and a luxurious array of finishes including Dada Italian Walnut and custom glass cabinetry and Calacatta Vision marble counter tops.

The master bedroom features Northern and Eastern exposures, its own Eastern facing terrace, walk-in closets along with two full bathrooms with a shared shower and a free standing Kaldewei s soaking tub creates a true master bedroom. Each bedroom has its own windowed en-suite bathroom with marble floors

The building amenities include a 75-ft lap pool, fitness center, spa, golf simulator and Kid's playroom, 24 Hour Doormen and concierge services.

The complete terms are in an offering plan available from the Sponsor (File No: CD13-0179)"
22,16705000.00,"53 W 53rd St # 49A, New York, NY 10019",-73.978401,40.7616,10019,0,1,3765,2018,4,5,Chelsea and Clinton,https://www.zillow.com:443/homedetails/53-W-53rd-St-49A-New-York-NY-10019/2085760542_zpid/,"For sale: $16,705,000. Enjoy panoramic Central Park, Hudson River, and skyline views through floor-to-ceiling windows in this half-floor residence located in the new Jean Nouvel-designed tower rising above The Museum of Modern Art. Nouvel's innovative exposed structural system, known as the diagrid, is expressed like a graceful, abstract piece of sculpture creating a one-of-a-kind residence unlike any other in the world. Within this 3,765 SF (349.8 SM) 4-bedroom home, one finds a gracious entry hall, massively scaled living room, a palatial master suite with Central Park views and three generous secondary bedrooms with en-suite bathrooms. With interiors by Thierry Despont, Residence 49A also boasts windowed kitchen with custom cabinetry by Molteni, statuary marble countertops and backlit backsplash, and complete suite of appliances by Miele and Sub-Zero. The corner master bedroom suite includes an extremely spacious master bath that features Verona limestone slab floors and baseboards, Noir St. Laurent marble and golden travertine feature walls. A short walk to Fifth Avenue and mere blocks from Central Park, the Jean Nouvel-designed 53 West 53 is a collection of 145 unique residences with super-luxury, hotel-like services and amenities. Initial Occupancy Summer 2019."
