,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
25,495000.00,"3135 31st St UNIT 410, Astoria, NY 11106",-73.923896,40.763301,11106,0,1,432,2010,0,1,Long Island City,https://www.zillow.com:443/homedetails/3135-31st-St-UNIT-410-Astoria-NY-11106/2131812076_zpid/,"For sale: $495,000. Luxury Studio Condo With Tax Abatement Until 2025. Inviting And Bright Featuring Hardwood Floors Throughout, Modern  Imported Cabinetry/Quartz Counter Tops, Stainless Steel Appliances, Balcony. Recreation Room Offers Use Of Kitchen, Tv Media Entertainment/Lounge Area, .(1st Fl) Laundry Room ,Storage And Garage Parking Available ,Live In Super ,Video Intercom System.  Subletting Is Permitted Excellent Convenient Locale To All- Near All Transportation"
26,1595000.00,"3426 10th St, Long Island City, NY 11106",-73.939341,40.764243,11106,0,1,2840,2001,6,5,Long Island City,https://www.zillow.com:443/homedetails/3426-10th-St-Long-Island-City-NY-11106/59876930_zpid/,"For sale: $1,595,000. "
27,352000.00,"3185 Crescent St APT 119, Astoria, NY 11106",-73.927523,40.763721,11106,0,1,500,1960,0,1,Long Island City,https://www.zillow.com:443/homedetails/3185-Crescent-St-APT-119-Astoria-NY-11106/219839065_zpid/,"For sale: $352,000. newly renovated studio apartment. elevator building."
28,729995.00,"1124 31st Ave APT 7D, Long Island City, NY 11106",-73.934553,40.768668,11106,0,1,699,2007,1,1,Long Island City,https://www.zillow.com:443/homedetails/1124-31st-Ave-APT-7D-Long-Island-City-NY-11106/112518250_zpid/,"For sale: $729,995. Best 1 bedroom deal in the building. Generously sized 699 SF 1 bed 1 bath at East River Tower with direct city views with two (2) dedicated parking spaces. A great apartment in a luxury doorman building with Manhattan Skyline and East River views. Enjoy, floor to ceiling windows, oak hardwood flooring, dramatic high ceilings, central air, energy-efficient windows, custom window treatments, W/D in unit and a large private balcony. The open gourmet kitchen is equipped with GE Profile stainless steel appliances, tiger wood cabinetry providing plenty of storage, satin-finished granite counter tops and a center island overlooking the living room. The king-sized bedroom offers great closet space as well as breathtaking city views. This apartment also features a private balcony, customized California closets and solar shades throughout. The over-sized bathroom is lined with marble and has a deep soaking tub. 

The East River Tower is a full-service condo complete with a full-time doorman, security service, fitness center, and outdoor terrace with communal grills. The parking garage is located on the building's first floor. There is also an East River Ferry stop a few short blocks away next to Socrates Sculpture Park. Tax abatement is in place through July 2025."
29,NaN,NaN,-73.934553,40.768668,NaN,NaN,NaN,933,2007,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/1124-31st-Ave-APT-4A-Long-Island-City-NY-11106/112337175_zpid/,NaN
30,3100000.00,"3430 28th St, Astoria, NY 11106",-73.930496,40.7602,11106,0,1,--,1922,11,6,Long Island City,https://www.zillow.com:443/homedetails/3430-28th-St-Astoria-NY-11106/2110050303_zpid/,"For sale: $3,100,000. "
31,2500000.00,"31st Ave, Long Island City, NY 11106",-73.92915,40.76598,11106,0,1,--,No Data,6,4,Long Island City,https://www.zillow.com:443/homedetails/31st-Ave-Long-Island-City-NY-11106/2106912180_zpid/,"For sale: $2,500,000. Bring your architect and contractor!  31st Ave is one of the fastest growing streets in Astoria with construction on almost every block, this wide Avenue is set to be one of the major corridors.And is now directly connected with the NEW NYC water ferry with a 25Min commute to down town Manhattan.  Property details: 2 Family with finished basement. Zoning: R6A Lot Frontage: 25 ft Lot Depth: 93.33 ft Total Lot Area: 2,325 sq ft Buildable SF: 6,975"
32,1700000.00,"3128 14th St, Astoria, NY 11106",-73.932885,40.767649,11106,0,1,NaN,No,0,0,Long Island City,https://www.zillow.com:443/homedetails/3128-14th-St-Astoria-NY-11106/95273373_zpid/,"For sale: $1,700,000. incredible opportunity at the tip of your fingers, this 25x100 full lot buildable has the ability to build up to 7 units on this lot, incredible potential"
33,3650000.00,"3141 12th St, Astoria, NY 11106",-73.934202,40.767632,11106,0,1,4020,2004,6,9,Long Island City,https://www.zillow.com:443/homedetails/3141-12th-St-Astoria-NY-11106/31937041_zpid/,"For sale: $3,650,000. Detached 15 year New House. Very Large 3 Family. Each apartment has 2 Huge Bedrooms, 2 Full Bathrooms, Oak Floors, Separate Boilers + Hot Water Tanks, Corner House with a lot of light, Handicap ramp, Balcony, Close to N/W Trains, Shopping Mall, Supermarkets and more."
34,1238000.00,"3432 35th St # 6E, Long Island City, NY 11106",-73.925013,40.757399,11106,0,1,973,2016,2,2,Long Island City,https://www.zillow.com:443/homedetails/3432-35th-St-6E-Long-Island-City-NY-11106/245380375_zpid/,"For sale: $1,238,000. This is a unique opportunity to buy a resale in a 2.5 years old condominium. No extra developer closing costs saving you thousands of dollars while taking advantage of a 421A tax abatement with 12.5 years left makes it for the perfect investment or first time home buying. 

 The apartment: 

 6th floor east facing 2-bedroom 2-bathroom like new 975 square foot apartment. Only 2.5 years old this gorgeous, well-crafted apt faces East and benefits from great natural light all day. The open kitchen is equipped with custom Pedini hardwood cabinetry, a Caesarstone counter top, and a combination of Bosch and Liebherr appliances. The luxurious baths are lined with ceramic tiles, they feature custom Pedini hardwood vanities, marble sink tops, Toto toilets and Hansgrohe fixtures. Floor to ceiling windows and hardwood floors throughout the apt. Full size W/D is included. A full 421a tax abatement is in place helping save you thousands of dollars every year. 

 The building: 

 The Marx condominium is located in the Kaufman Arts District. Amenities include a virtual doorman system and package storage, a lounge and work space, a gym, a roof deck with a grill one floor up, a laundry room, and bike storage. Storage cages are available for purchase as well. 

 The neighborhood: 

 The MARX apartment building is situated in the Kaufman Arts District neighborhood across the street from Kaufman Studios bordering Astoria and Dutch Kills with artists, actors and entrepreneurs; chic restaurants, cafes and art spaces. Stroll a few short blocks to catch a film at the local movie theater, buy groceries at the one of the many local grocers and markets, grab a bite at a local eatery (you can find any cuisine you are looking for, but the specialty is Greek) or zip into Midtown Manhattan within 15 minutes. 

 The Kaufman Arts District, anchored by the historic Kaufman Astoria Studios, is home to a community of unique cultural institutions that support emerging artists. Founded by KAS, Museum of the Moving Image and Queens Council on the Arts, KAD spans 24+ blocks and serves to advocate for and promote arts in our neighborhood. KAD is Queens first cultural district. 

 CINEMA 

 Kaufman Astoria Theaters Zukor Theater (ticketed events) 

 COFFEE SHOPS 

 Swick 2 - pours Stumptown beans also serves delicious breakfast sandwiches and is open early and late Kinship - Pours Stumptown - 2 Steinway locations 

 Astoria Coffee 

 MUSEUMS AND INSTITIUTIONS 5Pointz Tribute Wall by Meres One 

 Astoria Performing Art Center Energea Music Production School 

 Flux Factory Frank Sinatra School of the Arts 

 Museum of the Moving Image Queens Council On The Arts 

 Socrates Sculpture Park The Easement Art Space 

 The Noguchi Museum UA-14 @ Kaufman Astoria Studios Multiplex 

 RESTAURANTS/FARMERS MARKET 

 Brooklyn Grange Rooftop Farm 

 Dutch Kills CSA Astoria Seafood 

 Caf Triskell 

 Coffeed Georges 

 Mars Psari 

 RaR Bar Snowdonia 

 Tacuba 

 Gaijin 

 Milkflower 

 YOGA / GYMS (all within a few blocks) 

 The Yoga Room 

 Yoga Agora 

 Astoria Sports Complex 

 Wild Heart Performing Arts Studio 

 Upper 90 Soccer Complex 

 

 Transportation: 

 3 blocks to the R/M Steinway train station and 4 blocks to the newly renovated N/W 36th ave stop - from there only three stops to Midtown Manhattan and can also easily connect to the E, 7 and G trains within two stops. In addition - by taxi, midtown Manhattan is only a short 15 min ride away. 

 The Marx is only 4.5 miles from LaGuardia accessible by subway, bus or taxi and 20 minutes to JFK by taxi."
35,1150000.00,"1124 31st Ave APT 11E, Long Island City, NY 11106",-73.934553,40.768668,11106,0,1,1264,2007,2,2,Long Island City,https://www.zillow.com:443/homedetails/1124-31st-Ave-APT-11E-Long-Island-City-NY-11106/112510659_zpid/,"For sale: $1,150,000. Gorgeous Two Bedroom Condo, over 1,200 sq/ft, with Balcony and Two Parking Spots

East River Tower's amenities include Full-Time Doorman, Fitness Center, landscaped Courtyard with grilling area, bike rack and Garage Parking. Located off of Vernon Blvd on 31st Avenue, great for walking, jogging and bike riding. Steps from the new Manhattan Ferry with stops to Midtown and Downtown Manhattan, as well as Williamsburg, Brooklyn. Walking distance to Socrates Sculpture Park, Astoria Park, Noguchi museum, and Costco.

This corner unit features a Gourmet Chef's Kitchen with Stainless Steel Appliances, Hardwood Floors, Washer/Dryer in the unit, tall ceilings, Central Air and Heating, and a Balcony. King-Sized Master Bedroom features a Master Bath with Shower & Jacuzzi Tub. Located on the 11th floor, this unit features a beautiful view of Manhattan.

Maintenance Costs for parking $120.07 each. Tax Abatement in place until 2025."
36,NaN,NaN,-73.939796,40.7644,NaN,NaN,NaN,6000,1931,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/3425-9th-St-Astoria-NY-11106/2088975478_zpid/,NaN
37,1500000.00,"3432 35th St, Astoria, NY 11106",-73.925013,40.757399,11106,0,1,975,2016,2,2,Long Island City,https://www.zillow.com:443/homedetails/3432-35th-St-Astoria-NY-11106/245358989_zpid/,"For sale: $1,500,000. Beautiful Move In Ready 2 Bedroom, 2 Full Bath With Balcony Condo In The Heart Of Astoria Queens. Building Was Built In 2016. Open Floor Layout, Hardwood Floors Throughout, Stainless Steel Appliances, Floor To Ceiling Windows With Lots Of Natural Light, Luxurious Bathrooms With Ceramic Tiling, Wash & Dryer Hook Up And 1 Parking Space. Amenities Include A Virtual Doorman,Lounge, Gym,Roof With Deck With Grill, A Common Laundry Room And Bike Storage. Across The Street Is The Kaufman Astoria Studio."
38,2300000.00,"3462 10th St, Astoria, NY 11106",-73.939865,40.763372,11106,0,1,2860,1931,4,3,Long Island City,https://www.zillow.com:443/homedetails/3462-10th-St-Astoria-NY-11106/31936126_zpid/,"For sale: $2,300,000. 3462 10th St. in Long Island City, Queens is a brick mixed-used building consisting of 2 residential apartments and a street level store front space. Each 6 room apartment contains 2 bedrooms, a kitchen, living room, dining room and full bath. Both units have been updated within the last 10 years. Roof and boiler were replaced with in the last 10 years and a new hot water heater was installed earlier this year.



3462 is easily accessible to public transportation and has a Walk Score of 88 out of 100.  The subway is a 17 minute walk to the F Queens Blvd Express/ 6 Av Local at the 21 St - Queensbridge stop. The Q103 27 Ave - Borden Ave, Q104 Broadway - 48 Street, the Q102 31 St - Roosevelt Island and Roosevelt Island Tramway are all 0.1 mi away.



*All information including, but not limited to, use, lot size and taxes are deemed reliable but should be independently verified."
39,NaN,NaN,-73.925013,40.757399,NaN,NaN,NaN,714,2016,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/3432-35th-St-2F-Long-Island-City-NY-11106/245369640_zpid/,NaN
40,2700000.00,"3455 9th St # 1, Astoria, NY 11106",-73.940101,40.763698,11106,0,1,2000,1901,6,2,Long Island City,https://www.zillow.com:443/homedetails/3455-9th-St-1-Astoria-NY-11106/2087244379_zpid/,"For sale: $2,700,000. Beautiful original brownstone. Six rooms over six rooms, 3 bedrooms in each apartment. Full basement. Extra large private back yard. Call for an appointment."
41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=295023122,NaN
42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=295023121,NaN
43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=245352769,NaN
44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=248133740,NaN
45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=248765987,NaN
46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=250527378,NaN
47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=250649804,NaN
48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=250649805,NaN
49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=154075224,NaN
50,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=154075398,NaN
51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=250649995,NaN
52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=294983333,NaN
