,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,NaN,NaN,-73.936575,40.796808,NaN,NaN,NaN,4760,1910,NaN,NaN,East Harlem,https://www.zillow.com:443/homedetails/323-E-116th-St-New-York-NY-10029/143168415_zpid/,NaN
11,1023587.00,"1790 3rd Ave FL 1, New York, NY 10029",-73.948064,40.787483,10029,0,1,--,2017,2,1,East Harlem,https://www.zillow.com:443/homedetails/1790-3rd-Ave-FL-1-New-York-NY-10029/2085411107_zpid/,"For sale: $1,023,587. Incredible two bedroom penthouse with enormous private terrace at an unbeatable price! Immediate Occupancy, brand new construction, just four blocks from Central Park. Enjoy cocktails and sunsets on the 381 square foot terrace. Equipped with smart home technology and features floor to ceiling windows, 6 inch white oak hardwood floors and a Bosch washer/dryer. The open living space was designed to be light-filled and spacious, yet tranquil and intimate.The kitchen has been meticulously designed with flat-panel cabinetry, Caesarstone counter-tops and Bosch stainless steel appliances. The luxurious bathroom showcases Calacatta porcelain tiles, a Duravit white gloss vanity, sink and medicine cabinet, chrome Grohe fixtures and Moen accessories.The Cereza is located in the cultural heart of New York City, where residents can enjoy Madison Avenue shopping, elegant eateries, and some of the finest museums in the world. Dubbed ""The New Upper East Side"", the 92nd Street Y, the Guggenheim Museum, the Museum of the City of New York, and the Metropolitan Museum of Art are only a jaunt away. Bicycle storage and private storage units are available. The complete terms are in an offering plan available from the Sponsor (File No: CD 17-0050)"
12,449000.00,"123-125 E 102nd St # 4D, Manhattan, NY 10029",-73.948501,40.79,10029,0,1,700,1930,2,1,East Harlem,https://www.zillow.com:443/homedetails/123-125-E-102nd-St-4D-Manhattan-NY-10029/2086310757_zpid/,"For sale: $449,000. Very comfortable 2BR apt in well maintained HDFC with great layout and LOW maintenance. The apartment offers a the convenience of a terrific location (one block to #6 train buses, 23rd Precinct, markets, etc. and close to Central Park) and unmatched affordability. This is a perfect starter apt for an individual, couple or small family! Easy walk-up to 4th floor and open view. This H.D.F.C. has very generous income restrictions (purchaser cannot make more than $120K for individual/$138K for couple) - no limit on assets! The building is super clean and very well managed. Very Low $591 monthly maintenance includes heat & hot water! Call Scott Kinder to schedule a private showing - Board Approval, income and financial verification required."
13,639000.00,"2134 2nd Ave APT 7A, New York, NY 10029",-73.940399,40.792999,10029,0,1,770,2006,2,2,East Harlem,https://www.zillow.com:443/homedetails/2134-2nd-Ave-APT-7A-New-York-NY-10029/2084992948_zpid/,"For sale: $639,000. Welcome to your future home on the seventh floor with quiet neighborhood in this vibrant location on the border of East Harlem and the Upper East Side. This beautiful and unique bright two bedrooms, two full baths home features North and South exposure, with city views through over- sized double-panel insulated windows. Both bedrooms come with brand new wardrobes included as seen in the pictures. The open kitchen floor plan comes with granite countertops, maple wood cabinets, and stainless steel GE Profile appliances. The apartment includes beautiful hardwood floors throughout. The Crown Condominium building is located at the corner of Second Avenue and 110th Street at the nexus of East Harlem, which was named one of the fastest growing neighborhoods in terms of price and rental appreciation. The elevator building features a resident manager, video intercom security, laundry, private storage, bike storage and a common courtyard. Located in a vibrant neighborhood that features excellent dining and shopping options nearby (East River Plaza which features Costco, Target, to name a few), two blocks from the Lexington 6 train, and bounded by Thomas Jefferson Park and only 4 blocks from Central Park it's a great time to purchase in the neighborhood!"
14,380000.00,"154 E 97th St APT 7, New York, NY 10029",-73.949766,40.786007,10029,0,1,--,1930,1,1,East Harlem,https://www.zillow.com:443/homedetails/154-E-97th-St-APT-7-New-York-NY-10029/219703236_zpid/,"For sale: $380,000. SHOWINGS BY APPOINTMENT



This approximately 350sf cooperative 1-bedroom/1-bathroom in Carnegie Hill (Upper East Side) has an updated bathroom and kitchen appliances as well as the benefit of unobstructed southern light throughout the day.



HDFC Cooperative with income restrictions.



APARTMENT

The apartment located on the 2nd floor of a pre-war walk up building features South facing windows in the kitchen/living room. The apartment has maintained it's original open floorplan, has multiple storage closets, and ample room for additional furniture.



The kitchen has been updated with stainless steel appliances and has additional above/below counter storage.



BUILDING

This HDFC cooperative consists of seventeen units and has a renovated entry and common hallway. This is a financially healthy, self-managed HDFC cooperative.



Income Limits

    One (1) occupant: $87,720

    Two (2) occupants: $100,200

    Three (3) occupants: $112,680



This apartment must be used as the owner's primary residence. . Sublets (18 months in any 5 year period).



Flip tax of 30% of the profit upon sale.



Sorry, no pets."
15,395034.00,"2141 2nd Ave # 5C, New York, NY 10029",-73.940759,40.793399,10029,0,1,550,2005,1,1,East Harlem,https://www.zillow.com:443/homedetails/2141-2nd-Ave-5C-New-York-NY-10029/31546574_zpid/,"For sale: $395,034. Investor opportunity! This property was recently foreclosed by a bank or financial institution and is now available to purchase online at Auction.com ending 04-17-2019. Visit Auction.com now to view additional photos, Property Inspection Report with title information, plat maps and interior inspection reports when available. Auction.com is the nation's leading real estate transaction platform focused exclusively on the sale of residential foreclosure and bank-owned properties. Don't miss this special opportunity to buy homes at wholesale prices!  In our online auctions and live Foreclosure Sales, Auction.com currently has 16 properties scheduled for sale in New York County and 1246 throughout New York. All properties and sale details can be found with a simple search at Auction.com. Create a FREE account today to find more properties like this one, save searches of properties that meet your investment criteria and have the properties you're looking for emailed directly to you when posted in an upcoming sale event. To view the complete details of this exact property, click the Auction.com link below or paste the Property ID 2727176 into the search bar at Auction.com"
16,374900.00,"306 E 105th St APT 3B, New York, NY 10029",-73.942474,40.789508,10029,0,1,626,1930,1,1,East Harlem,https://www.zillow.com:443/homedetails/306-E-105th-St-APT-3B-New-York-NY-10029/31546706_zpid/,"For sale: $374,900. Newly updated unit. Walk Up Apartment. As Is Sale. Cash Offers Only"
17,529000.00,"158 E 100th St # 2A, New York, NY 10029",-73.9486,40.787998,10029,0,1,--,2004,1,1,East Harlem,https://www.zillow.com:443/homedetails/158-E-100th-St-2A-New-York-NY-10029/2085220626_zpid/,"For sale: $529,000. FOR  SHOWING PLEASE CALL : NINE ONE SEVEN NINE SEVEN ONE ZERO ZERO FOUR FIVE.



As a condominium residence located just a few blocks north of 96th street, this property shares the benefits of both the Upper Carnegie Hill and East Harlem neighborhoods.

With low carrying charges and pricing below $1,000 per SF, this home is a rare treat. 



This well sized 1BR apartment features A horseshoe shaped open kitchen with granite counter tops and stainless steel appliances( including a D/W), and maple hardwood floors throughout. Oversized windows allow for plenty of natural light in each room. 

A king size bedroom and wide living room offer plenty of space all for your needs. 



This ELEVATOR, CONDO building is well maintained with video surveillance and intercom, LAUNDRY IS FREE. 



Built in 2006, this building offers a contemporary and private boutique feel, and a convenient location with the best of NYC at your fingertips. 

Transportation is just a short walk away ( 6 Train at 96 and 103rd street), cross town buses ( M 96 at 96th street). 

Easy access to supermarkets such as Gourmet Garage, coffee shops, and restaurants such as Effy's Kitchen and Le Suk. 

Close to the East River Shopping Plaza ( Target, Costco, etc.) And of course close proximity to Central Park. 



Pet friendly, investors welcome, parents buying for children and pied a terre 



FOR SHOWING PLEASE CALL TODAY: NINE ONE SEVEN NINE SEVEN ONE ZERO ZERO FOUR FIVE."
18,995000.00,"309 E 108th St APT 5A, New York, NY 10029",-73.941208,40.791946,10029,0,1,1420,1926,2,2,East Harlem,https://www.zillow.com:443/homedetails/309-E-108th-St-APT-5A-New-York-NY-10029/31546797_zpid/,"For sale: $995,000. Magnolia Mansion is an 1800's school house converted to luxury condominium lofts featuring 15 ft ceilings, open design, custom-made oversized windows and an expansive 35 x 108 courtyard common building out-door garden. This elegant duplex home features an open floorplan. 

The architectural bones of this 1400+ sq ft 2 bedroom 2 bathroom home + DEN magnifies the late 17th century charm, the modernity and the unlimited potential that permeates this home. Features fully updated bathrooms, brand new modern kitchen with a beatuiful white carrera marble center island and new stainless steel appliances. The SPAHA neighborhood is flourishing with new restaurants, coffee shops and much more in walking distance. You are also conviently close to the new Q train, 6 train & the M15 express bus. Please Contact us today for a viewing!"
19,NaN,NaN,-73.954998,40.788677,NaN,NaN,NaN,--,1926,NaN,NaN,East Harlem,https://www.zillow.com:443/homedetails/1165-5th-Ave-15PHA-New-York-NY-10029/79977491_zpid/,NaN
20,1065000.00,"1635 Lexington Ave APT 8F, New York, NY 10029",-73.947195,40.790516,10029,0,1,1120,2010,2,2,East Harlem,https://www.zillow.com:443/homedetails/1635-Lexington-Ave-APT-8F-New-York-NY-10029/120288233_zpid/,"For sale: $1,065,000. This brand new 2 BR luxury unit with outdoor balcony offers elegance, style, sophistication and a fresh take on NYC Uptown living. The workmanship is impeccable with a special care taken with every element and every detail. This large two-bedroom unit features a large master bedroom with en-suite marble bath, oak hardwood flooring and modern details fit to complement your own personal living style, and is bathed in natural sunlight. Large windows and doors of glass open into your own private balcony, inviting a cool breeze into the living space where you can enjoy the fresh air and entertain guests. A modern California-style kitchen with quartz/granite countertops and Italian marble flooring accentuate the refinement. Rich cherry wood cabinetry, designer Kohler fixtures and basins, and premium stainless-steel appliances further accentuate the quality and distinction. Bathrooms feature marble basins, solar heating lamps and Kohler baths and fixtures. Unit comes equipped with washer/dryer stack. Climate controlled central heating and cooling systems, state of the art video intercom security system; units are wired for high speed access, telephone and cable. Very low carrying charges, a 421-a tax abatement. Building features: common roof deck with 360 deg city views; glass overlook on every floor, block from 6 train, 3 blocks from Central Park. This is the closest you can get to instant gratification in Condo living."
21,799000.00,"2132 2nd Ave APT 5B, New York, NY 10029",-73.940399,40.792999,10029,0,1,--,2006,2,2,East Harlem,https://www.zillow.com:443/homedetails/2132-2nd-Ave-APT-5B-New-York-NY-10029/2104579494_zpid/,"For sale: $799,000. RENOVATED CORNER 2BDR/2BTH HOME...Welcome to this sun-flooded winged two (2) bedroom, two (2) bathroom residence that has been meticulously renovated. The living room features four (4) large windows facing North and West with maple hardwood floors throughout. The kitchen with breakfast bar has been updated with white quartz countertops and has a Whirlpool refrigerator and dishwasher, GE Profile gas range and microwave, and handsome Walnut and Maple cabinetry. The two sizable bedrooms both feature huge walk-in closets and one of the bedrooms has an en suite bathroom. The two bathrooms have been fully renovated and feature white quartz countertops with antique gray vanities and Carrara marble tiling throughout. 

The Crown Condominium building is located at the corner of Second Avenue and 110th Street at the nexus of East Harlem, which was named one of the fastest growing neighborhoods in terms of price and rental appreciation. The elevator building features a resident manager, video intercom security, laundry, private storage, bike storage and a common courtyard. Located in a vibrant neighborhood that features excellent dining and shopping options nearby (East River Plaza which features Costco, Target, to name a few), a few blocks from the Lexington 6 train, and bounded by Thomas Jefferson Park and only 4 blocks from Central Park it's a great time to purchase in the neighborhood!"
22,945000.00,"2021 1st Ave APT 5D, New York, NY 10029",-73.941299,40.7886,10029,0,1,1072,2007,2,2,East Harlem,https://www.zillow.com:443/homedetails/2021-1st-Ave-APT-5D-New-York-NY-10029/2087271302_zpid/,"For sale: $945,000. This immaculate two bedroom, two full bath, apartment features almost 1,100 square feet of living space, an oversized 405 square foot private terrace and remarkably high ceilings for a modern building. It is not very often that you find all of that in an NYC condo for under $1M. With a wall of large, east-facing windows, the expansive living, dining, and kitchen area is flooded with sunlight and offers treetop views from a serene open space. The spacious kitchen features GE stainless-steel appliances, quartz countertops, wenge cabinetry, a microwave, and a dishwasher. Down the hall, just past the in-unit Bosch washer-dryer and large linen closet, the master bedroom easily accommodates a king-sized bed as well as a dresser and two nightstands. Just across the hall, the second bedroom is almost as large. Each bedroom also features its own full bathroom outfitted with Kohler fixtures and clean, contemporary tile work.Observatory Place is a pet friendly LEED-certified green condominium offering a wide array of lifestyle amenities, including 16-hour doorman; refrigerated storage; bicycle storage; private storage for each unit; herb gardens, roof top garden retreat featuring expansive river views; and a sunny, fully equipped fitness center. Conveniently located in rapidly evolving East Harlem, it is just four blocks away from the 6 train stop at 103rd Street and Lexington and the proposed Q train stop at 106th Street and 2nd Avenue. Investors, co-purchasers, gifts, and guarantors are all permitted."
23,630000.00,"64 E 111th St # 1A, New York, NY 10029",-73.94659,40.796298,10029,0,1,776,2011,1,1,East Harlem,https://www.zillow.com:443/homedetails/64-E-111th-St-1A-New-York-NY-10029/119912886_zpid/,"For sale: $630,000. A delightfully sunny one bedroom with a terrace has opened up in La Celia Owner's Corp, a modern mid-rise cooperative situated between Park and Madison Avenues on 111th Street. Several common elements are available to all unit owners including a large landscaped community terrace, a community room, fitness room, laundry room and bike storage. This majority owner-occupied building has many green features including: energy efficient lighting; motion sensors in the public spaces; an energy efficient boiler system; and water conserving plumbing fixtures. This is the first resale of its seven-year history. 

As the new homeowner of La Celia's Unit 1A, you will enjoy a light-filled open-concept floor plan with generous rooms made more spacious by nearly ten foot ceilings. Contemporary accents and fixtures, wide plank oak flooring, marble tile and white granite counter tops will inspire your dcor choices. Living in the center of Manhattan will energize your life! Enjoy sunsets in Central Park, and quick commutes via the 2, 3 & 6 trains, M1, M2, M3, & M4 buses, or CitiBike. 

Contact listing agent for HDC/HPD building requirements.

The owner is a licensed real estate salesperson and a co-listing agent.

Building Features: 
- No Board approval required 
- Trendy pewter grey 7-year-old 12-story building 
- Building & unit are wheelchair accessible 
- Laundry and gym are on the same floor as unit 
- Indoor & outdoor community space for building residents 
- Bike storage & underground parking (wait lists) 

Unit Features: 
- Wide-plank oak wood and ceramic tile floors 
- Granite counter tops 
- Stainless steel appliances 
- 10 foot ceilings 
- Over-sized windows 
- Southern exposure = year-round sunlight 
- Video door buzzer 
- Alarm system 
- Extra storage"
24,779000.00,"342 E 110th St # 4D, New York, NY 10029",-73.938903,40.792301,10029,0,1,830,2007,2,2,East Harlem,https://www.zillow.com:443/homedetails/342-E-110th-St-4D-New-York-NY-10029/2138441647_zpid/,"For sale: $779,000. Move right into this highly desirable East Harlem 2 bedroom / 1.5 bath condominium home, with a private balcony. This beautiful apartment features an open kitchen with quartz countertops, stacked stone wall tile, separate pantry storage and stainless steel Jenn-Air appliances. Excellent light fills the living room and both bedrooms from the south facing floor to ceiling windows. Additional features include Bosch washer/dryer, hardwood floors, large bathroom with deep soaking tub, California fitted closets and 9 foot ceilings. The building, aka Conrad, is an 8 story, 35 unit condominium designed by Karl Fischer Architect. The building offers amenities which include a billiard room, roof deck, a gym, and a landscaped courtyard with basketball court and a barbeque. Close to the subway (6 train 110th & Lex), 2nd Ave bus (M15), Thomas Jefferson Rec. Center and within close proximity to Central Park, several museums and a growing list of exciting restaurants, coffee houses and shopping."
25,NaN,NaN,-73.936156,40.796011,NaN,NaN,NaN,3750,1900,NaN,NaN,East Harlem,https://www.zillow.com:443/homedetails/350-E-116th-St-New-York-NY-10029/31546839_zpid/,NaN
26,807000.00,"1790 3rd Ave # 801, New York, NY 10029",-73.948097,40.787498,10029,0,1,651,2017,2,1,East Harlem,https://www.zillow.com:443/homedetails/1790-3rd-Ave-801-New-York-NY-10029/2092028214_zpid/,"For sale: $807,000. Immediate Occupancy, Affordable Luxury! The last value 2 bedroom at The Cereza! Our two bedroom, one bathroom residence faces West and offers incredible value! Equipped with smart home technology and featuring floor to ceiling windows, 6 inch white oak hardwood floors and a Bosch washer/dryer. The open living space is designed to be light-filled and spacious, yet tranquil and intimate.

The kitchen has been meticulously designed with flat-panel cabinetry, Caesarstone countertops and Bosch stainless steel appliances.

The luxurious bathroom showcases Calacatta porcelain tiles, a Duravit white gloss vanity, sink and medicine cabinet, chrome Grohe fixtures and Moen accessories.

Whether lounging with a book or enjoying a sunset soiree with friends, residents will enjoy the sweeping city and river views from the Cereza roof terrace

The Cereza is located in the cultural heart of New York City, where residents can enjoy Madison Avenue shopping, elegant eateries, and some of the finest museums in the world. The 92nd Street Y, the Guggenheim Museum, the Museum of the City of New York, and the Metropolitan Museum of Art are only a jaunt away.

The complete terms are in an offering plan available from the Sponsor (File No: CD 17-0050)"
27,535000.00,"342 E 110th St # 2C, New York, NY 10029",-73.938903,40.792301,10029,0,1,675,2007,1,1,East Harlem,https://www.zillow.com:443/homedetails/342-E-110th-St-2C-New-York-NY-10029/2138441641_zpid/,"For sale: $535,000. This sunny one bedroom home has a beautiful kitchen with quartz counters, stainless steel appliances and is open to the generous sized living room with floor to ceiling windows. There is a large bedroom which can hold a king size bed. The modern bathroom has a soaking tub and great storage. This home is equipped with a washer dryer, California outfitted closets, high ceilings and HVAC units in both rooms. 



All of this can be found in the Conrad, a modern boutique 8-story, 35-unit Condominium built in 2007 and designed by the celebrated Canadian architect Karl Fischer. Residents here enjoy a billiards room, roof deck, state-of-the-art gym overlooking a landscaped courtyard garden complete with basketball and barbecue plus a virtual doorman. 



The 6 train is just 3 blocks away; the express 15 bus is on the corner; close to Central Park and a multitude of new restaurants, coffee shops, bars and night spots with live music."
28,985000.00,"309 E 108th St APT 2H, New York, NY 10029",-73.941208,40.791946,10029,0,1,1250,1926,2,2,East Harlem,https://www.zillow.com:443/homedetails/309-E-108th-St-APT-2H-New-York-NY-10029/31546780_zpid/,"For sale: $985,000. This Charming Duplex Loft at the Magnolia Mansion Lofts offers 14 ft. high
ceilings, 4 south facing over-sized windows, washer/dryer in unit, hardwood floors
and over 1,250 square feet of functional living space. The foyer offers a generous
size room suitable for library or home office placement. The first floor features a
grand living room with open chef kitchen. The custom kitchen ideal for
entertaining is equipped with 6-Burner Viking Convection Oven Range, Fisher &
Paykel refrigerator, Kitchen Aid dishwasher and custom cabinets. The master and
second bedroom are situated on the second floor along with a full bathroom
equipped with Malber washer/dryer.
The Magnolia Mansion Lofts offer shared courtyard garden, rooftop access, video
intercoms and a full-time Super. The courtyard garden spans the length of the
building and is a quiet oasis featuring tables and barbecue grills. The building is
located within walking distance of the subway and major transportation, Museum
Mile, and restaurants. Magnolia Mansion Lofts were originally built as a school
and converted to condos in 1987. This beautiful pre-war building maintains many
of the original features, including a grand entry and original columns. Strong
financials, low maintenance, and future developments to come make this the
perfect home and neighborhood an excellent value when compared to neighboring condos.Open houses by appointment only."
29,625000.00,"319 E 105th St APT 4D, New York, NY 10029",-73.941757,40.789589,10029,0,1,721,1950,2,1,East Harlem,https://www.zillow.com:443/homedetails/319-E-105th-St-APT-4D-New-York-NY-10029/31546756_zpid/,"For sale: $625,000. Apartment features: Tranquility and charm awaits you at the lovely 2 bedrooms, 1 bath, 721sqft at the Renaissance East Condominium in a well maintained elevator, pet friendly video intercom building. Experience the northern light that shine through the over-sized windows throughout the day in the living room and 2nd bedroom. With dual north/east exposure, tree-top views. Western exposure in the good-sized Master bedroom and bathroom. This condo features a large Galley Kitchen. It is pet and investor friendly with low maintenance. 



Building Features: The Renaissance East was originally built in 1950, and converted into a 

36-unit boutique condominium in 1987. Located on a quiet residential tree-lined street. The elevator building has a full-time super, video intercom entry system that allows you to gain entrance into the building from your cell phone while being wired with security cameras. It is conveniently located and in close proximity to bus and subway lines, restaurants, shops, schools, and hospitals.



Location Features: East Harlem is known for its distinctive flavor and character and boasts a variety of culture and cuisines with boutique coffee shops, bakeries and great local dining options. Right off 2nd Avenue, this condo is in a prime location near the Q and 6 trains, express busses M15 and M106, hospitals, shops, Museum Mile, award winning schools, sports facilities and more! Access to Ward/Randall Island at E 103rd and Central Park is just four blocks away!!"
30,NaN,NaN,-73.941744,40.789699,NaN,NaN,NaN,721,1950,NaN,NaN,East Harlem,https://www.zillow.com:443/homedetails/319-E-105th-St-APT-4C-New-York-NY-10029/31546755_zpid/,NaN
31,NaN,NaN,-73.93934,40.792099,NaN,NaN,NaN,675,2010,NaN,NaN,East Harlem,https://www.zillow.com:443/homedetails/333-E-109th-St-APT-2C-New-York-NY-10029/117451288_zpid/,NaN
