,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,NaN,NaN,-73.962196,40.774898,NaN,NaN,NaN,750,1920,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/61-E-77th-St-9-10D-New-York-NY-10075/2091276980_zpid/,NaN
11,725000.00,"575 Park Ave APT 1108, New York, NY 10065",-73.967956,40.765154,10065,0,1,202841,1927,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/575-Park-Ave-APT-1108-New-York-NY-10065/244703790_zpid/,"For sale: $725,000. Location, Value and Hotel Services on Park Avenue! This high floor split two bedroom prewar home bathed in sunlight, offers the floor plan and opportunity to create your ideal home. 



A gracious entryway leads to a sun-drenched and large living room with 9' beamed ceilings. The brilliant light continues into the generously proportioned master bedroom with its double exposure and ensuite windowed bath. The second bedroom is also ensuite and houses a washer/dryer. Other features of this classic include a windowed kitchen and abundant closets, comprising two walk-ins. 



Step out your front door and experience some of the world's finest restaurants, retailers and, of course, the joys of Central Park! Or stay in and order room service from renowned chef Michael White's Vaucluse restaurant in the building. 



FIVE/DAY/WEEK MAID SERVICE and UTILITIES included in the maintenance! STORAGE transfers with the sale! 



A prestigious cooperative at highly sought-after Park Avenue and 63rd Street, The Beekman, with its elegantly appointed lobby, is prominently featured in the recently released hit movie ""The Upside"". The building offers a 24-hour doorman and concierge, onsite management and fitness center. It allows PIED-A-TERRE, FOREIGN, LLC, and TRUST PURCHASERS along with SUBLETTING! Sorry, no pets! 



Bright and quiet, this estate sale offers an outstanding value in a premier building on Park Avenue!"
12,NaN,NaN,-73.96567,40.765011,NaN,NaN,NaN,10400,2018,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/162-E-64th-St-New-York-NY-10065/143148526_zpid/,NaN
13,NaN,NaN,-73.967597,40.767398,NaN,NaN,NaN,8153,1905,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/56-E-66th-St-New-York-NY-10065/2104597965_zpid/,NaN
14,600000.00,"420 E 51st St APT 5C, New York, NY 10022",-73.965156,40.754031,10022,0,1,1200,1962,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/420-E-51st-St-APT-5C-New-York-NY-10022/244868772_zpid/,"For sale: $600,000. Unbeatable value in the heart of Manhattan! This sprawling, south facing, renovated two-bedroom/two-bathroom apartment sits in a an elegant full-service building with access to a spectacular landscaped roof-deck, live-in super, bike room, central laundry room, fitness center, children's playroom and attended garage.



420 East 51st Street is a luxurious, well-kept building located in the graceful enclave of Beekman Place,  just a short walk from major subway hubs, beautiful Peter Detmold Park and the East River promenade, as well as fantastic restaurants, bars and shopping. The building is pet-friendly. Pied-a-terre buyers, guarantors and co-purchasing are permitted. 



Apartment 5C is an extra-large sunny two bedroom/two bathroom that overlooks green gardens and townhouses. It offers generously-sized bedrooms, abundant closet and storage space, a grand open living area, a renovated windowed kitchen with stainless steel appliances and a large dining area that can easily accommodate a table for 8 or 10 people. Call us today to schedule your visit and make this Manhattan gem your home.



Current assessment of $373.85 a month is in effect until April 2020. Land-lease expires 2070."
15,29950000.00,"10 E 76th St, New York, NY 10021",-73.964473,40.77451,10021,0,1,12380,1910,7,11.5,Chelsea and Clinton,https://www.zillow.com:443/homedetails/10-E-76th-St-New-York-NY-10021/143147741_zpid/,"For sale: $29,950,000. Extreme light...exceptional ceiling height... phenomenal rooftop views!

With approximately 12,380 interior square feet, 2,500 exterior square feet, and 13 foot majestic ceilings, this unique limestone mansion is offered for sale for $29.95 million (or for a Digital Currency equivalent to 1.5 times USD offered price). Along with USD, the Seller will accept payment in Bitcoin, Ethereum, or Ripple.

Nothing speaks more truth of a New York City mansion than a proper entrance which emotes a sense of heft and a welcoming arrival; soaring ceilings creating voluminous rooms, and as is with everything in real estate - location, location, location.

Fabulously situated on a premier block of the Upper East Side's Gold Coast between Fifth and Madison Avenues, this palatial 22-foot wide townhome is the tallest townhome on the block, towering above all the others around it. Built circa 1904 by architects Schwartz and Gross (renown for building The Mark and The Surrey hotels), 10 East 76th Street offers a sublime sanctuary zoned for residential or, residential with professional space on the Garden Floor. This majestic beaux-art home is fully built to the building lot and features an expansive roof terrace structurally designed to sustain a reflecting pool, a side terrace on the Garden Floor, soaring ceilings and fantastic light.

A grand, solid-bronze gated entrance leads into an elegant entry vestibule which opens into a stately marbled reception gallery with an impressive wood-burning fireplace and original mosaic tiled floors that have an added European patina. A white marble staircase graciously curves its way to the upper floors. Beyond the reception gallery, through a private door, leads to what was formerly three professional offices.

 For 24 years, this majestic limestone mansion served as a family compound for its European owner, affording seven private living areas including the Fifth and Sixth Floors combined as a separate penthouse. This allowed for extended family and close friends to live together under the same roof and yet, living separately with a certain amount of privacy. 

 The home's grand scale and impressive potential to be reconfigured into a full, single family mansion is apparent on each floor's 10 to 13 foot ceilings and extra-wide landing areas. There are twelve working wood-burning fireplaces including two outdoor fireplaces located on the Sixth Floor and Roof Terraces. An outdoor lift from the Sixth Floor Terrace ascends to the expansive Roof Terrace, providing a towering, 360 degree view of Manhattan's skyline.

The expansive Lower Level is built-out the full length and width of the building lot and boasts unusually high ceilings, a laundry facility, staff room quarters, storage, mechanical storage and a vast vault under the sidewalk that partially extends underneath East 76th Street, supplemented by an outdoor lift to street-level.

A rare and extraordinary opportunity to own an impressive lime-stone faade, beaux-art townhouse in a prime Gold Coast location with the structural bones to create an exquisite single family mansion of distinguished taste. Co-Exclusive."
16,NaN,NaN,-73.97024,40.767512,NaN,NaN,NaN,12000,1930,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/834-Fifth-Avenue-7-8a-7-8A-New-York-NY-10065/2092014450_zpid/,NaN
17,11950000.00,"215 E 61st St, New York, NY 10065",-73.964743,40.762664,10065,0,1,4833,1871,4,4.5,Chelsea and Clinton,https://www.zillow.com:443/homedetails/215-E-61st-St-New-York-NY-10065/31536110_zpid/,"For sale: $11,950,000. TOWNHOUSE PERFECTION

 215 East 61 Street is an exquisite single family brownstone with elevator spanning 5,900 interior square feet on 6 levels with 1,100 square feet of outdoor space. The house has 12 rooms, 5 bedrooms, 6.5 bathrooms and is situated on a picturesque tree-lined block in the Treadwell Farm Historic District. This property has just undergone an extremely tasteful complete renovation with no expense spared, including new steel and concrete construction. The high-end finishes include large Crema Marfil marble slabs, 11-zone central AC and humidification system, dumbwaiter, butler's pantry, 4-person 6-stop elevator, intelligent automated lighting system and HEOS sound system throughout the whole property.
 215 East 61 Street is one of the finest houses on the Upper East Side and has to be experienced to be fully appreciated. A list of all finishes and features is available upon request."
18,67000000.00,"781 5th Ave # 18FL, New York, NY 10022",-73.972539,40.764309,10022,0,1,--,1927,7,8,Chelsea and Clinton,https://www.zillow.com:443/homedetails/781-5th-Ave-18FL-New-York-NY-10022/2106624946_zpid/,"For sale: $67,000,000. Epic penthouse retreat with dramatic park views In one of the most iconic towers in New York City, the Sherry-Netherland penthouse delivers a rare and outstanding example of parkfront living with panoramas that will take your breath away. This gracious home offers a dress circle seat to the best show in town with magical views that spread over Central Park and into every corner of the city, while offering a five-star hotel resort lifestyle in the heart of Manhattan. Accessed by any of the three private elevators, this entire floor residence captures views to the north, south, east and west with large picture windows that frame the magnificent outlook. A flowing single level layout has excellent natural light with grand living and dining spaces, an elegant library with custom paneling and a well-appointed bar, as well as a choice of two dens, a study and up to seven bedrooms, including a stunning master retreat with its own dressing room, ensuite and private viewing terrace. There is also a gourmet kitchen with good-quality fittings and stone benchtops.This epic home is also flanked by wide landscaped garden terraces to the north, west and south offering mesmerizing vistas over the park and beyond. Residents of the Sherry-Netherland have full access to the building's premium white glove services. Visitors are greeted by a gracious entry lobby with 24-hour doorman and concierge, plus there is private room service from Harry Cipriani's upscale restaurant and access to the building's world class fitness center. This truly sensational lifestyle address is directly across the road from the park and in the heart of New York's thriving Midtown neighborhood with all of the area's vibrant wine bars, eateries and cafes at the doorstep. At a glance: Full floor 15-room penthouse presented in triple mint conditionElegant interiors feature extra high ceilings and picture windowsPanoramic views up the expanse of Central Park and city skylineSeven bedrooms include a stunning master retreat with balconyLandscaped garden terraces that flank the north, south and westGracious entrance lobby with 24-hour doorman and conciergeAccess to Harry Cipriani's upscale restaurant and fitness center"
19,NaN,NaN,-73.965698,40.772499,NaN,NaN,NaN,10080,1920,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/18-E-73rd-St-New-York-NY-10021/2094894798_zpid/,NaN
20,NaN,NaN,-73.967002,40.763099,NaN,NaN,NaN,--,1960,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/150-E-61st-St-APT-4A-New-York-NY-10065/2091940246_zpid/,NaN
21,35800000.00,"18 E 76th St, New York, NY 10021",-73.964202,40.774398,10021,0,1,11000,1910,6,7,Chelsea and Clinton,https://www.zillow.com:443/homedetails/18-E-76th-St-New-York-NY-10021/2085087663_zpid/,"For sale: $35,800,000. The historic Henry Block House a 22 foot-wide townhouse, located at 18 East 76th Street, between Fifth and Madison Avenues. It was designed by prominent townhouse architect, John G. Prague, in 1881. It was sold to George C. Clausen, a member of a renowned brewing family, who served as the President of the Park Board, and as Park Commissioner, under Mayor Van Wyck.
In 1906, the namesake owners of the house, Henry Block and his wife, commissioned famous designers the Herts Brothers to renovate their Victorian townhouse with neo-Classic and Beaux Arts elements. The Herts Brothers were prominent in New York high society, renowned for designing the interiors of The Knickerbocker Hotel, The St. Regis, and several Astor family yachts. Their design elements are highly sought after by museums, including the Metropolitan Museum of Art and the de Young Museum in San Francisco. 
This majestic townhouse boasts a classically-inspired limestone facade and exterior staircase, with a lavish marble vestibule. It is a 5-story, 11,000 square foot mansion, located on one of the best tree-lined blocks on the Upper East Side. Features include an elevator, three entrances, and 36 rooms. These rooms include six bedroomstwo of which are master bedroomsseven bathrooms, and three powder rooms. The home also has seven gas burning fireplaces, a terrace, a sprinkler system throughout, and an interior staff staircase between the parlor and fourth floors.
Upon entering, you are welcomed by the breathtaking reception hall with soaring 13-foot ceilings and walnut and Corinthian pilaster columns. A grand staircase, replete with bronze floral designs, descends into this beautifully mirrored room, which is trimmed with opulent decorative details. Each door is topped with a lunette window that floods light into the interior rooms. Throughout the home, the ceilings and walls are adorned with custom bronze sconces, regal medallions, and flora & fauna plaster decorations. On the parlor floor, the gracious living room features a magnificent black marble fireplace and enormous French windows. A large mirrored storage hall, with glass and walnut pocket doors, connects the living room and the dining room. The dining room is accented with a black and white veined marble fireplace, a chestnut mantel, and elegant chevron floors. With many of the impeccable original Victorian details intact, the house upholds its charm -- a truly timeless, one of a kind property. 
With its proximity to Central Park, Museum Mile, and the citys most venerable cultural institutions, 18 E. 76thStreet only adds to the beauty of the neighborhood. The grand allure of old New York is brought to life inside this incredible home."
22,55000000.00,"15 Central Park W PENTHOUSE 41B, New York, NY 10023",-73.981389,40.76986,10023,0,1,4024,2005,3,4,Chelsea and Clinton,https://www.zillow.com:443/homedetails/15-Central-Park-W-PENTHOUSE-41B-New-York-NY-10023/145586563_zpid/,"For sale: $55,000,000. This is the ultimate opportunity to inhabit the crown jewel of 15 Central Park West, celebrated architect Robert A.M. Stern's coveted masterpiece in New York City, re-imagined by Tony Ingrao, one of the world's most sought after designers.Enter this three bedroom plus library, three and one half bath penthouse directly from the elevator into a vestibule and grand foyer framed by a mosaic of cut glass under 13' foot ceilings.The heart of the home is centered around a bronze and glass fireplace, anchoring the living room, overlooking the most stunning views of Central Park and Central Park South skyline.  These grand views can be enjoyed further from an adjacent library, dining room and terrace.  The kitchen, equipped by St. Charles of New York, is lined with frameless steel, glass and walnut cabinetry and features views north to the George Washington Bridge and beyond.The Manhattan skyline is featured, day and night, in every room of the apartment from Central Park to striking sunsets over the Hudson River.  Custom millwork and flooring throughout the residence incorporate the most exotic woods, marbles and onyx to create a warm and seamless interior design. The home is fully automated.This is truly one of the most beautiful properties ever offered for sale in New York City."
23,NaN,NaN,-73.992335,40.760252,NaN,NaN,NaN,1100,1920,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/411-W-44th-St-APT-30-New-York-NY-10036/244773867_zpid/,NaN
24,404480.00,"404 W 48th St APT 2B, New York, NY 10036",-73.990504,40.762244,10036,0,1,--,1900,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/404-W-48th-St-APT-2B-New-York-NY-10036/72519652_zpid/,"For sale: $404,480. Opportunity knocks. Estate sale. Design it exactly the way you want from the start. The overall space provides great potential to create your new home. Bring your contractor and best ideas. This is a light-filled apartment featuring high ceilings, oversized windows, and a decorative fireplace. 2B is a ""one flight up"" apartment that could easily be configured into a two bedroom. This is a well maintained, pet-friendly, walk-up building, where other apartments have been beautifully renovated. Laundry and storage are in the basement and who wouldn't love a common backyard garden. 

Located on a tree-lined block that includes the Clinton Community, a green sanctuary and neighborhood oasis for gardening, the location is close to everything you need. 

Although pied-a-terres and co-purchasing are not permitted, gifting is allowed.

Hurry. Don't miss this amazing opportunity.



*This apartment CANNOT be used as an investment property."
25,NaN,NaN,-73.96224,40.763155,NaN,NaN,NaN,400,1959,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/301-E-63rd-St-APT-3L-New-York-NY-10065/113973526_zpid/,NaN
26,39500000.00,"515 Park Ave # 15/16, New York, NY 10022",-73.9692,40.763198,10022,0,1,6030,1998,7,8,Chelsea and Clinton,https://www.zillow.com:443/homedetails/515-Park-Ave-15-16-New-York-NY-10022/2087420974_zpid/,"For sale: $39,500,000. This mansion in the sky enjoys 2,000 square feet of spectacular terraces overlooking Park Avenue along with 6,000 square feet of magnificent interiors in this enormous mint-condition duplex in a premier full-service condominium building. Enter by a private elevator landing to an impressive gallery which leads to a grand corner living room with a fireplace and French doors opening onto the terraces. Immediately adjacent is a large and elegant formal dining room, and a handsome billiards room/library. There is an enormous eat-in kitchen with top of the line appliances, and adjoining the chefs kitchen is a spacious breakfast room with French doors opening onto the terraces. The first floor also offers a powder room, dry bar and wine storage, a laundry room, and a bedroom and full bath, perfect for staff or guests.

A dramatic and beautiful custom-designed wrought-iron staircase sweeps up to the second floor, where there are five bedrooms, all with en suite bathrooms, including an enormous master bedroom suite with a luxuriously-scaled bathroom and large dressing room. One of the bedrooms is currently an exquisite home office with red lacquer walls and bookcases. A dramatic home theater/media room completes the second floor of this immense duplex. This elegant duplex is flooded with sun, and has open city views in multiple directions from its advantageous corner exposures. The apartment is characterized by distinguished architectural details, beautiful hardwood floors, and high ceilings. There is ample closet and storage space throughout the apartment. 

Included in this offering is a separate studio apartment on the third floor, perfect for staff or guests or as a private home office, and there is also included an individual wine storage unit. 515 Park Avenue is one of Manhattans most desirable condominiums, and is perfectly positioned on the corner of Park Avenue and 60th Street."
27,NaN,NaN,-73.970582,40.766252,NaN,NaN,NaN,9400,1899,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/8-E-63rd-St-New-York-NY-10065/31533305_zpid/,NaN
