,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=247904138,NaN
11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetail/AuthRequired.htm?r=pfc&zpid=154074894,NaN
12,NaN,NaN,-73.932278,40.853983,NaN,NaN,NaN,1914,1901,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/286-Wadsworth-Ave-New-York-NY-10040/31553872_zpid/,NaN
13,1100000.00,"100 Overlook Ter # 36/37, New York, NY 10040",-73.934799,40.8563,10040,0,1,--,1963,4,2,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/100-Overlook-Ter-36-37-New-York-NY-10040/2087839217_zpid/,"For sale: $1,100,000. LOSE YOURSELF IN THIS UNIT!!!
(ALL OFFERS WILL BE CONSIDERED) If it is space, you are looking for, look no further! This massive apartment is a combination of a one-bedroom and a two-bedroom that can give you the option to create your own oasis. Currently configured as a four-bedroom two-bathroom with your own private office or whatever you desire. 
The apartment offers a lager renovated windowed eat-in kitchen, nine of closets, extremely large rooms, hardwood floors throughout, great light, and two bathrooms.
The building features include a live-in super, 24-hour full-time lobby attendant, laundry facilities in-building (two), a garage (waiting list), storage (waiting list), and a bike room (waiting list).
100 Overlook Terrace is conveniently located with easy accessible to both the A and 1 trains as well as local MTA buses. The building is close to several parks including Gorman Park and Fort Tryon Park, Bennett Park, and all shopping and restaurants. Sorry no dogs. Cats are okay. Special Assessment of $193.09 till 06/2020."
14,899000.00,"730 Fort Washington Ave APT 3H, New York, NY 10040",-73.934209,40.858215,10040,0,1,1150,1939,2,2,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/730-Fort-Washington-Ave-APT-3H-New-York-NY-10040/72653209_zpid/,"For sale: $899,000. Perfection is the key!
Sprawling renovated Two Bedrooms/ Two Bath apartment in one of Hudson Heights most sought-after buildings. As soon as you step into this home you will be amazed at the size of the rooms. A large dining Foyer flows into the huge sunken Living room with Eastern-facing windows and wide open city views. Wonderful hardwood floors, loads of closet space and 8.9 foot ceilings.
The renovated eat-in kitchen with a breakfast counter has a stainless steel appliances and tons of cabinet storage and counter space for meal prepping. It is large enough for festive gatherings. The spacious master bedroom is beautifully accented with a large corner window opening to dramatic panoramas of Fort George Hill. The second bedroom has two large closets and can easy fit a queen size bed. The second windowed bathroom is also renovated with a nice sink and medicine cabinet.
The amenities in the building include fitness club ($240/yr), storage facilities(WL), two laundry rooms, private courtyard garden, two bicycle rooms and a security guard(PT).Situated only a few steps from majestic Fort Tryon Park with famous vistas of the George Washington Bridge spanning the Hudson River, three seasonal gardens, wooded promenades, terraces, eight miles of pedestrian paths and the world famous Cloisters Museum (part of the Metropolitan Museum of Art).
This terrific property is nearby playgrounds, parks, restaurants, shops, schools and parking garages. The A train is steps away to take you to Midtown in 20 minutes. 
Pets are welcome"
15,565000.00,"245 Bennett Ave APT 4B, New York, NY 10040",-73.93273,40.85822,10040,0,1,900,No Data,2,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/245-Bennett-Ave-APT-4B-New-York-NY-10040/125791441_zpid/,"For sale: $565,000. *SUN-DRENCHED 2 Bedroom! 10% Down Allowed!*
Located on the corner of 192nd & Bennett Ave, a cozy tree-lined side street away from Broadway where the beautifully preserved big old trees surrounds this home along with the Majestic Cliff. This true 2 Bedroom home has south and East exposure, with over-sized windows in every single room makes this home extremely bright though out the day. There are 3 different 2BR layouts in this well-established 350 Unit Co-op, and this is the BIGGEST of all. 

This lofty and airy layout allow you to convert this 2 Bedroom into a 3 bedroom by installing windowed French doors dividing at the living room, which could be perfect for the guest room(will hold the full size bed) or office. 

Absolutely move-in condition, this property was completely renovated with skilled craftsmanship only a few years ago. The hardwood floors are in superior condition, walls are all skim-coated and both ceiling and flooring have elegant wood crown molding throughout. The windowed Kitchen has a gorgeous one-slab granite counter top. This kitchen is equipped with all stainless steel appliances, including a full size fridge, a full size dishwasher and the faucet has pull-down sprayer feature for quick sink wash. There are plenty of cabinetry and counter surfaces. This unit offers fabulous closet space. Both of the bedrooms are large and almost equal in sizes; there will be plenty of room left after placing your complete set of bedroom furniture!
 
There are two major subway lines very close by (Express A line is on the same block, 1 line is one block away). This financially sold coop is offering affordable low maintenance, 24/7 laundry facility, bike room, manicured flower garden, resident super and porters. The coop allows both dogs and cats-with no weight restriction and 90% financing allowed! 245 Bennett Avenue is situated in the heart of Hudson heights, next to the breath-taking Fort Tryon Park with Hudson River views!"
16,NaN,NaN,-73.935447,40.855302,NaN,NaN,NaN,--,1959,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/66-Overlook-Ter-APT-3-O-New-York-NY-10040/72536468_zpid/,NaN
17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/14-Bogardus-Pl-APT-4R-New-York-NY-10040/83894809_zpid/,NaN
18,1050000.00,"730 Fort Washington Ave APT 5B, New York, NY 10040",-73.934209,40.858215,10040,0,1,--,1939,3,2,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/730-Fort-Washington-Ave-APT-5B-New-York-NY-10040/72536549_zpid/,"For sale: $1,050,000. Live Large!
The moment you enter apartment 5B in 730 Fort Washington Avenue, you will understand what makes this Art Deco home so enticing. The amazing views, splashed with blue skies, will deepen your relationship with the Hudson River, the Palisades and Fort Tryon park,
The sweeping sunken living room lets you delight in the change of seasons with its treetop views of the Palisades and Fort Tryon park. The large corner master bedroom affords views to the west and south. It has an en-suite bathroom fitted with a stall shower. The second and third bedroom(currently used as home offices and den), very spacious, are flooded with light from its Eastern and southern exposure. There is a galley windowed kitchen and a generous dining room for large gatherings. There are also 7 large closets, original hardwood floors and 9 ft ceilings throughout the apartment. 

Museum quality classic 1939 Art Deco building, wonderfully maintained and friendly coop. The amenities in the building include fitness club ($240/yr), storage facilities(WL), two laundry rooms, private courtyard garden, two bicycle rooms and a security guard(PT). Situated only a few steps from majestic Fort Tryon Park with famous vistas of the George Washington Bridge spanning the Hudson River, three seasonal gardens, wooded promenades, terraces, eight miles of pedestrian paths and the world famous Cloisters Museum (part of the Metropolitan Museum of Art). This terrific property is nearby playgrounds, parks, restaurants, shops, schools and parking garages. The A train is steps away to take you to Midtown in 20 minutes.
 Pets are welcome!"
19,NaN,NaN,-73.934425,40.857787,NaN,NaN,NaN,1250,1939,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/720-Fort-Washington-Ave-APT-2B-New-York-NY-10040/244730518_zpid/,NaN
20,NaN,NaN,-73.937272,40.857044,NaN,NaN,NaN,117678,1942,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/360-Cabrini-Blvd-APT-7G-New-York-NY-10040/244779555_zpid/,NaN
21,400000.00,"689 Fort Washington Ave APT 4L, New York, NY 10040",-73.93594,40.857458,10040,0,1,--,1928,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/689-Fort-Washington-Ave-APT-4L-New-York-NY-10040/124205913_zpid/,"For sale: $400,000. Fantastic Sun-Drenched Bi-Level Unit!
This unique duplex home offers a sun filled living room on the main level with high ceilings and a northern treetop sky view. The living room is nicely divided from the kitchen and dining area. The upper level offers a modern kitchen with granite countertops and stainless steel appliances with a separate dining area off the kitchen. The spacious bedroom offers a large closet and with western views of the Palisades. Ample closets and hardwood flooring throughout. The building has new windows that were just installed in 2014 and through the wall A/C sleeves. This immaculately maintained and financially sound coop offers a laundry room, resident superintendent, and is close to the A train, M4, M98 express bus, cafs, restaurants, nightlife, The Cloisters, Ft. Tryon Park, Bennett Park and so much more. PETS OK, PIED A TERRE OK, PARENTS CO-PURCHASING OK"
22,NaN,NaN,-73.936357,40.856899,NaN,NaN,NaN,825,1954,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/900-W-190th-St-APT-11A-New-York-NY-10040/92344948_zpid/,NaN
23,NaN,NaN,-73.937539,40.856709,NaN,NaN,NaN,--,1935,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/350-Cabrini-Blvd-APT-3F-New-York-NY-10040/79508371_zpid/,NaN
24,475000.00,"66 Overlook Ter # 1P, New York, NY 10040",-73.935447,40.855302,10040,0,1,--,1959,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/66-Overlook-Ter-1P-New-York-NY-10040/119913967_zpid/,"For sale: $475,000. MAGNiFICENT JUNIOR 4 (3.5 ROOMS) FOR UNDER $500,000. This is a raised first floor apartment, that faces East that has wonderful morning light. It has a large living room with dining area, high 9' foot ceilings, beautifully renovated galley kitchen with granite countertops, subway tile backsplash and marble flooring, stainless steel appliances, including the dishwasher. It has a large bedroom, plenty of closet space and beautiful hardwood flooring throughout. The unit has a pass-thru sleeve for the A/C. Also, this co-op building is ""cat friendly"" only. The co-op has an in-house gym, bike room (wait-list), storage (wait-list), garage (wait-list), common laundry room and there is a large outdoor playground area bordered by large mature trees. The West 187 Street lobby entrance has a part-time attendant and allows 80% maximum financing. The building is located in Hudson Heights, near local restaurants/bars, supermarkets, banks, dry cleaners, upscale spa, wine/liquor stores as well as Bennett Park, Riverside Park, Fort Tryon Park, with its lovely Heather Garden, the Cloisters and so much more."
25,NaN,NaN,-73.934225,40.855142,NaN,NaN,NaN,760,1951,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/153-Bennett-Ave-APT-1A-New-York-NY-10040/244727257_zpid/,NaN
26,438000.00,"225 Bennett Ave APT 2D, New York, NY 10040",-73.932899,40.8577,10040,0,1,725,1940,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/225-Bennett-Ave-APT-2D-New-York-NY-10040/2086889038_zpid/,"For sale: $438,000. Corner One Bedroom

When you first enter this corner, comfortably-scaled pre-war home with 9 ft ceiling, that is a stone's throw from Fort Tryon Park and all the best of Hudson Heights- you'll smile.

The corner one bedroom overlooks the cliffs and tree lined street. A spacious windowed eat-in kitchen, has new subway tile back-splash, quartz counter-top, tile floor, ample cabinetry, and stainless steel appliances including a dishwasher. A well proportioned living room enjoys sky and tree-top view. The bedroom enjoys a northern and western view with a large walk-in closet. The windowed bathroom has a new vanity. A nice foyer creates a soulful vibe. 

Pieds, co-purchases, and subletting are permitted in this well maintained coop building. Resident super, central laundry with new washers & dryers. You'll love being in close proximity to The Met Cloisters, Inwood Hill Park, Isham Park, Henry Hudson Parkway. Transportation includes A, 1 trains, M4 bus.

Parking garage is right next door (operated separately). Pieds, Parents Co-Purchasing, Subletting are allowed.

Pets are welcomed. Meow Meow Woof Woof (up to 60 lbs)

Some Lenders Are Providing Funds to Cover Closing Costs."
27,NaN,NaN,-73.929992,40.859051,NaN,NaN,NaN,750,1920,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/4-Bogardus-Pl-APT-6F-New-York-NY-10040/72535991_zpid/,NaN
28,362999.00,"720 Fort Washington Ave APT 5A, New York, NY 10040",-73.934425,40.857787,10040,0,1,179130,1939,0,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/720-Fort-Washington-Ave-APT-5A-New-York-NY-10040/244845488_zpid/,"For sale: $362,999. Your First Home!
Renovated, Mint Condition Studio! Located in an elegant Art Deco co-op in Hudson Heights,This 5th floor studio has a beautifully renovated kitchen with new stainless steel appliances, abundant cabinet space, and quartz counter tops. The bathroom is also newly renovated, with a new vanity, fixtures, medicine cabinet, bathtub and has the original hamper striped to the original metal. The apartment has high ceilings, hardwood floors, brand new window A/C, and has western exposures overlooking at Ft. Washington Avenue and the Palisades.
Museum quality classic 1939 Art Deco building, wonderfully maintained. Right next to the entrance to Fort Tryon Park and The world famous Cloisters Museum (part of the Metropolitan Museum of Art), the building is also pet-friendly so the pups are steps away from one of the best dog runs in the city. This terrific property is nearby playgrounds, parks, restaurants, shops, schools and parking garages. Take the express A train to 190th Street (20 min) and discover Hudson Heights"
29,399000.00,"4489 Broadway APT 5C, New York, NY 10040",-73.932171,40.858055,10040,0,1,--,No Data,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/4489-Broadway-APT-5C-New-York-NY-10040/123514400_zpid/,"For sale: $399,000. *MINT CONDITION ONE BEDROOM NEAR FORT TRYON PARK* 
This pristine high floor home has been newly refreshed to absolute perfection. Simply move in and start making memories. Filled with glorious light and pretty leafy views, this gem offers an ideal layout for ease of living and entertaining. The tastefully renovated kitchen has plentiful cabinet space, granite counters with subway tile back splash, stainless full-sized appliances and a large open breakfast bar. The living room is also quite generous, accommodating both conversation area plus dining or home office. The bedroom boasts 2 exposures and plenty of space for a king bed and more. The bathroom is done in marble tile with travertine inlay, pedestal sink and a triple medicine cabinet for all your storage needs. Throughout you'll find great closets, crown moldings, beautiful hardwood floors, upgraded electric and custom cellular shades. The super LOW MAINTENANCE is an added bonus! 

Situated in Fort Tryon Gardens, a large, well-run Co-operative with central laundry, bike storage, private storage, resident super and community gardens. 

This pet-friendly building is located at the foothills of glorious Fort Tryon Park, where a short hike up a wooded pathway brings you to a scenic overlook with panoramic views of the Hudson River and Palisades. Just a few minutes from the Cloisters Museum. Within a few-block radius of the apartment are more than a dozen restaurants and bars in addition to a wide variety of groceries, banks, drugstores and services including a gym. The 1 train and A express train are both just across the street. If you long for a greener quality of life without leaving Manhattan, this is your sweet-spot; it's THE destination neighborhood for savvy buyers seeking more space, more serenity and more value."
30,569000.00,"153 Bennett Ave APT 5F, New York, NY 10040",-73.934225,40.855142,10040,0,1,101108,1951,2,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/153-Bennett-Ave-APT-5F-New-York-NY-10040/244744799_zpid/,"For sale: $569,000. TWO BEDROOM SANCTUARY!
BACK ON THE MARKET! This stunning unit features both western and eastern views. The home is spacious, adorned with beautiful hardwood floors, the entrance ways flows into an open and tastefully renovated kitchen. The kitchen is equipped with stainless steal appliances and granite counter tops with dishwasher and microwave. The living room and master bedroom face a beautiful and quiet tree lined street. Building amenities include: A furnished patio deck. With a BBQ grill, storage and bike room, a new gym, parking garage (wait list) and a live in super. You are just minutes away from the A train,1 train,M4, M98, M100 buses, shopping, restaurants and Fort Tryon Park. So don't let this opportunity pass you by. Sorry no pets are allowed."
31,399000.00,"245 Bennett Ave APT 4A, New York, NY 10040",-73.93273,40.85822,10040,0,1,316007,1951,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/245-Bennett-Ave-APT-4A-New-York-NY-10040/244739111_zpid/,"For sale: $399,000. Surrounded by trees and the majestic bedrock of Hudson Heights, you can bask in the sun drenched southern and western exposures of this classic Ft. Tryon Gardens apartment. This unit features an updated kitchen, renovated bathroom and restored original hardwood floors. The windowed kitchen boasts of white subway tiles, dark countertops and GE/Summit appliances, including a dishwasher. The bathroom highlights wraparound porcelain slate tile, new vanity, hardware and fixtures. Excellent closet space, restored original hardwood floors throughout and PET FRIENDLY!! 10% down accepted. 



Lenders available to cover bank closing costs



Ft. Tryon Gardens sits on beautifully manicured grounds nestled right at the foot of Ft. Tryon Park. It is perfectly located across the street from the 190th Street A train and steps away from one of the greatest parks in NYC. The building amenities include laundry, live-in super, bike room, elevator, storage and garage parking."
32,850000.00,"730 Fort Washington Ave APT 4N, New York, NY 10040",-73.934209,40.858215,10040,0,1,102150,1939,2,2,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/730-Fort-Washington-Ave-APT-4N-New-York-NY-10040/244739673_zpid/,"For sale: $850,000. This FANTASTIC corner, 4.5 room apartment is yours for the taking. The ""N"" line is rarely available and offers 2 large bedrooms, (with the master having an ensuite), 2 full windowed bathrooms, as well as a large windowed eat-in kitchen, spacious dining foyer, sunken living room and all the Art Deco details you could ever ask for. Many, many large closets, high ceilings, beautiful hardwood flooring throughout and bright southwestern exposures. Pets OK. This wonderful 1939 Art Deco Co-op building offers a gym ($240/yr), storage facilities (Waitlist), two laundry rooms, private courtyard garden, two bicycle rooms and a part-time security guard. Situated by the Cloisters, Fort Tryon and Bennett Parks, the A Train, M4 and M98 express buses, shopping, local restaurants and so much more. THIS IS AN ESTATE SALE."
33,419000.00,"100 Overlook Ter APT 59, New York, NY 10040",-73.934798,40.856284,10040,0,1,--,1963,1,1,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/100-Overlook-Ter-APT-59-New-York-NY-10040/72657954_zpid/,"For sale: $419,000. SUN-DRENCHED ONE BEDROOM APARTMENT!
( OFFER ACCEPTED) This modern/industrial one bedroom apartment has a beautiful kitchen with an island and tons of counter space. Perfect for hosting dinner parties or preparing a simple home cooked meal. With plenty of storage and shelf space everything has its own place, but is easily accessible. The apartment faces east and gets ton of natural sunlight. The living room is nicely divided from the kitchen area and has plenty of space for a nice entertainment system.The bedroom features two large closets and with eastern views of the neighborhood waking up in the morning will be a true delightBuilding amenities include: 24 hour security,storage and bike room, parking garage,(wait list) porter, live-in super and two laundry rooms. You are close to the A train, 1 train. M4, M98, M100 buses,shopping, trendy restaurants, cafes and Fort Tryon Park. So don't let this opportunity pass you by. Sorry no dogs allowed. Special assesstment of $65.68 till 06/2020."
34,NaN,NaN,-73.929011,40.859411,NaN,NaN,NaN,725,1941,NaN,NaN,Inwood and Washington Heights,https://www.zillow.com:443/homedetails/30-Bogardus-Pl-APT-4D-New-York-NY-10040/72535977_zpid/,NaN
