,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
71,2495000.00,"101 Leonard St APT 6D, New York, NY 10013",-74.003537,40.716811,10013,0,1,1510,2014,2,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/101-Leonard-St-APT-6D-New-York-NY-10013/124438610_zpid/,"For sale: $2,495,000. Prime TriBeCa condo residence. Faces South on to Leonard Street. 1510 SqFt (140.3 m2). 10 foot ceilings and white oak flooring thru-out. 2 generously sized BdRms which fit king size beds, 2 full bathrooms, plus a separate Home Office/Sleeping Area which fits a full-sized bed, a desk and has a large adjacent closet. Open Italian custom kitchen with quartzite countertops, Liebherr fridge, Miele cooktop, deep basin sink, and Grohe faucet. Master bathroom features Wetstyle custom integral double vanity in high gloss with backlit mirrors, glass-enclosed rain shower and half-egg shaped deep soaking tub. 2nd bathroom clad in French limestone with porcelain tiles. Miele WASHER/DRYER IN APT. Individually zoned Central HVAC. Neo-classical boutique style full-service condominium with solid brick and limestone facade, converted in 2013 by world renowned Italian developers Bizzi and Partners, The Leonard offers residents great amenities, including a state-of-the-art gym, a playroom, bike room, individual storage bins, a stunning rooftop lounge with panoramic views of the city, barbecue and grilling facilities, and a modern vertical garden. Pets Allowed."
72,1200000.00,"93 Worth St SUITE 411, New York, NY 10013",-74.004865,40.716637,10013,0,1,611,2014,0,1,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/93-Worth-St-SUITE-411-New-York-NY-10013/122062818_zpid/,"For sale: $1,200,000. A pristine studio condo with high ceilings and low monthlies, this charming Tribeca home is ideal for those looking for a prime location pied-a-terre or investment property. Features of this 611 sq. ft. apartment include gorgeous wide plank white oak floors, central heating and cooling, large windows with southern exposure and views of Lafayette Place, a set of custom closets, and a convenient in-unit washer/dryer.

 The kitchen is equipped with brass fixtures from Waterworks, custom lacquer cabinetry, a glass backsplash, and a suite of fully-integrated appliances from Viking, Bosch, and Sub-Zero. The large full bathroom is adorned with Waterworks fixtures, a spacious vanity, and French blue subway tiled walls. Unit can be sold furnished.

 93 Worth is a luxury condominium at the eastern edge of Tribeca. Amenities include a 24-hour doorman, a state-of-the-art fitness center, bicycle storage, a childrens playroom, a dog washing station, and a rooftop deck with stunning views of the city skyline. The building is surrounded by restaurants, cafes, bars, and shops, and is close to City Hall and Thomas Paine, Columbus, and Collect Pond Parks. Nearby subway lines include the 1/2/3/4/5/6/N/Q/R/W/J/Z. Pets are welcome. Furnishings, including custom closets, are available for sale.
 
 OPEN HOUSE: Wednesday 17th Apr 5:30 p.m. till 6:30 p.m."
73,2095000.00,"47 Walker St APT 4B, New York, NY 10013",-74.00372,40.71892,10013,0,1,1370,1915,1,1,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/47-Walker-St-APT-4B-New-York-NY-10013/244697220_zpid/,"For sale: $2,095,000. Great opportunity to get into a true, authentic, Cast Iron Tribeca loft with insanely low maintenance of $1,090. That is just 79 cents per square foot! Priced to sell, unit 4B is currently configured a large, open living space with a home office and features 10'8 ceilings and 4x10' windows with southern exposure. There is a renovated bathroom with a 6' Jacuzzi tub and a very good sized kitchen, washer and dryer in the apt and plenty of closet space. Purchase, move right in and live in it as is, or reconfigure space to fit your needs. Other B Lines have already been converted to one and two bedroom homes with an additional bath. Any way you decide to go with it, it is a great buy on a great Tribeca street.



47 Walker is a boutique self-managed 8-unit coop, with just 1 or 2 units per floor and a huge, industrial sized, key locked elevator. Just a block to the A.C.E./N.R.Q./4.5.6 trains at Canal Street and a few more to the 1 & 2 at Chambers Street, this is indeed a very rare find with endless possibilities. Don't look back and say could of, should of, would of. This is the one."
74,8975000.00,"6 Cortlandt Aly # PHA, New York, NY 10013",-74.002899,40.717601,10013,0,1,3276,1852,4,4,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/6-Cortlandt-Aly-PHA-New-York-NY-10013/2094589569_zpid/,"For sale: $8,975,000. Duplex Penthouse

Penthouse A takes up the entirety of the two-story addition erected upon the building. Like living in a townhouse situated atop the condominiums, this 4 bedroom / 3.5 bathroom duplex residence is a complete architectural departure from the historic fabric of Six Cortlandt Alley. The lower level features a large master suite with ample closet space, laundry closet with Bosch washer & dryer, and two additional bedrooms, all with attached terraces. The top floor features a Great Room with stone-clad fireplace and gracious glass curtain wall and skylight boasting open vistas to the west and upward views into the sky. The private keyed elevator entry and windowed foyer welcome you to the custom kitchen and additional en-suite bedroom. Two floors of living space are paired with a spacious private roofdeck with open city views. 



The kitchen features custom walnut cabinetry, Polaris Quartzite countertops and backsplash, and a top of the line Wolf appliance package including a vented five-burner stovetop, double wall oven and microwave. An integrated double-door refrigerator and separate SubZero wine refrigerator come standard in all homes. 



The five-piece master bathroom is furnished with a glass-walled walk-in shower and free-standing bathtub. Floor-to-ceiling Bianco Dolomiti marble wraps every wall, meeting Walnut Brown marble along the floor. A custom walnut double-vanity with recessed back-lighting is complemented by anodized-bronze Watermark fixtures, while floors are inset with radiant heating for a spa-like experience. 



Six Cortlandt Alley, a 19th Century Italianate building, has been meticulously restored and converted into five full floor lofts including two duplex penthouses with substantial private outdoor space. The building's historic fabric is evident both outside and within the condominium. Its two distinct facades, one clad in marble and the other in red brick, have been painstakingly revived by historic restoration experts. Six Cortlandt Alley offers a full suite of amenities, balancing the benefits of boutique living with the luxuries of a full-service property. Amenities include Cyber Doorman, Cloud Based Access Control System, Fitness Center with Peloton Bike, Resident's Lounge, Package Room with Cold Storage, and Private storage available for purchase. 



The complete offering terms are available in an offering plan from sponsor. File No. CD140392. Sponsor: 6 Cortlandt Alley, LLC, 60 East 42nd Street, Suite 3110, New York, NY 10017. Equal Housing Opportunity."
75,4795000.00,"105 Hudson St APT 8N, New York, NY 10013",-74.009,40.719526,10013,0,1,2880,1920,4,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/105-Hudson-St-APT-8N-New-York-NY-10013/244821933_zpid/,"For sale: $4,795,000. This sun-filled and sprawling ~2,880-square foot four-bedroom, Tribeca loft offers four exposures through its 28 oversized double-hung windows and fabulous city views in every direction.
 
 Located at the famed Powell Building in the Tribeca West Historic District, one enters this loft home through a key-locked elevator and discrete foyer that opens to an expansive great room. Upon entering, one will immediately notice the high loft-like ceilings. This corner great room has 11 enormous windows highlighting three exposures. Beyond the great room is the spacious and newly renovated chef's kitchen, which features stainless steel appliances, extensive custom designed cabinetry, stone countertops, and both northern and southern exposures. 
 
 The huge master bedroom suite offers sunny southern and eastern exposures and two walk-in closets. The loft has three additional large bedrooms, one of which sits quietly tucked away beyond the kitchen, bathed with natural light from northern, southern, and western exposures. Completing this offering there is a storage unit included. 
 
 **The current maintenance is $7,933.36/month due to the recently vacated retail space that the co-op owns. Once the retail space is re-rented, the maintenance should go back to ~$4,900/month. As part of this offering the sellers have agreed to pay $3,033.36/month (the difference between the $4,900/month and the $7,933.36/month) for the earlier of two years or when the retail space has a new lease executed. 
 
 Built in 1892 by Carrere & Hasting, the architect of the incomparable New York Public Library in Bryant Park and the prestigious Frick Collection at Fifth Avenue and 70th Street, The Powell Building was formerly home to the Baker Chocolate Company. In the 1970s, this 11-story architectural gem was converted to a 15-unit mixed-use co-operative. Commercial space owned by the co-op occupies the first floor with classic loft homes above. There are only two apartments per floor. 
 
 Residential amenities include a beautifully landscaped roof deck, a full-time superintendent, storage facilities, and a bicycle room. The building is proximate to the 1/2/3 and A/C/E Subway lines, as well as Hudson River Park and all of the world-famous shopping and dining of Tribeca."
76,6250000.00,"92 Laight St APT 6A, New York, NY 10013",-74.010987,40.722584,10013,0,1,2666,2005,3,4,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/92-Laight-St-APT-6A-New-York-NY-10013/69509874_zpid/,"For sale: $6,250,000. Unequivocally the most sought-after line in the River Lofts Condominium, apartment 6A is a gracious three-bedroom home with captivating views of the Hudson River and Statue of Liberty. Open to the incredibly bright South and West facing dining and living areas, this expansive layout cultivates the perfect atmosphere for serene living or lavish entertainment. Across the entryway is an enormous Varenna kitchen fit for culinary enthusiasts, with high-end appliances and an oversized island done in honed Pietra del Cardozo stone.  



The apartment's configuration is ideal with a perfectly proportioned corner floor plan. Adjacent to the kitchen is a sizable south facing bedroom complete with an en-suite bath. Next door, a third large corner bedroom has double exposure south and east with an en-suite bath. The northeast corner of the home boasts a tremendous master suite including a walk-in closet and plenty of space for a desk and seating area. The luxurious limestone master bath is outfitted with a double sink vanity, deep soaking tub, stall shower, and enclosed WC. 



The apartment is graced with gorgeous Brazilian walnut floors and 10' ceilings, and includes central central air conditioning, washer/dryer, and ample of closet space. 



The River Loft Condominium is tucked away on a tranquil and charming block of TriBeCa, along the Hudson River. Originally a 19th century cast iron and masonry warehouse, the building was converted in 2004. At the height of elegance, this full-service Condominium offers a 24hr doorman, immaculate fitness center, bicycle storage, garden, and parking garage. The beauty and nature of Hudson River Park are just steps away, as well as some of TriBeCa's finest restaurants and rich historical landmarks."
77,2500000.00,"91 Leonard St # 3C, New York, NY 10013",-74.004302,40.717201,10013,0,1,1561,2016,2,3,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/91-Leonard-St-3C-New-York-NY-10013/2085329797_zpid/,"For sale: $2,500,000. NATIONAL SALES EVENT (4/6 through 4/28): SPONSOR PAID MANSION+TRANSFER TAXES FOR LIMITED TIME!
Combining inspiration from Tribeca's rich architectural heritage with a confidently modern point of view, 91 Leonard offers the best of all worlds - brand-new construction in a legendary landmark neighborhood. Developed by Toll Brothers City Living and designed by renowned architects Skidmore Owings & Merrill, and Hill West, the distinguished 19-story building, with 111 condominium residences, conveys a feeling of refined luxury infused with an industrial spirit. The residences are a nod to an iconic Tribeca loft style, with slender whitewashed oak floor planks and generous room heights with nearly floor-to-ceiling windows that bring in abundant natural light. The kitchens boast a handsome palette of oak cabinetry by Poliform, blackened steel backsplashes, Tundra Gray countertops, and a suite of Gaggenau appliances. The stunning spa-like master bathrooms feature Bardiglio marble floors, Poliform oak vanities and medicine cabinets with brass and pewter accents, and custom Watermark plumbing fixtures and accessories. Residents will enjoy an expansive range of amenities, including a 24/7 attended lobby, residents' lounge with secluded area and courtyard, pool, sauna, steam room, fitness center, children's playroom, screening room, and rooftop terrace, elevates full-service living to new heights in Tribeca. Summer 2019 occupancy."
78,4600000.00,"20 N Moore St APT 1-E, New York, NY 10013",-74.007321,40.719627,10013,0,1,4000,1921,2,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/20-N-Moore-St-APT-1-E-New-York-NY-10013/244747930_zpid/,"For sale: $4,600,000. "
79,NaN,NaN,-74.006401,40.7177,NaN,NaN,NaN,2177,2015,NaN,NaN,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/56-Leonard-St-33BWEST-New-York-NY-10013/2090327457_zpid/,NaN
80,3879000.00,"91 Leonard St # 9F, New York, NY 10013",-74.004302,40.717201,10013,0,1,2167,2016,3,4,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/91-Leonard-St-9F-New-York-NY-10013/2092317081_zpid/,"For sale: $3,879,000. NATIONAL SALES EVENT (4/6 through 4/28): SPONSOR PAID MANSION+TRANSFER TAXES FOR LIMITED TIME!
Combining inspiration from Tribeca's rich architectural heritage with a confidently modern point of view, 91 Leonard offers the best of all worlds - brand-new construction in a legendary landmark neighborhood. Developed by Toll Brothers City Living and designed by renowned architects Skidmore Owings & Merrill, and Hill West, the distinguished 19-story building, with 111 condominium residences, conveys a feeling of refined luxury infused with an industrial spirit. The residences are a nod to an iconic Tribeca loft style, with slender whitewashed oak floor planks and generous room heights with nearly floor-to-ceiling windows that bring in abundant natural light. The kitchens boast a handsome palette of oak cabinetry by Poliform, blackened steel backsplashes, Tundra Gray countertops, and a suite of Gaggenau appliances. The stunning spa-like master bathrooms feature Bardiglio marble floors, Poliform oak vanities and medicine cabinets with brass and pewter accents, and custom Watermark plumbing fixtures and accessories. Residents will enjoy an expansive range of amenities, including a 24/7 attended lobby, residents' lounge with secluded area and courtyard, pool, sauna, steam room, fitness center, children's playroom, screening room, and rooftop terrace, elevates full-service living to new heights in Tribeca. Summer 2019 occupancy."
81,3950000.00,"88 Laight St APT 5, New York, NY 10013",-74.011052,40.722408,10013,0,1,2050,2005,2,2.5,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/88-Laight-St-APT-5-New-York-NY-10013/80006320_zpid/,"For sale: $3,950,000. There are multiple GOOGLE Offices coming to the neighborhood. Tremendous Appreciation for Investors and End-Users Alike! 

South Facing Loft with 17' Ceilings in TRIBECA - A private key-locked elevator opens into this magnificent home, showcasing CITY and RIVER VIEWS from the expansive floor-to-ceiling windows and the large PRIVATE TERRACE; one of two private outdoor spaces.

Enjoy an abundance of natural light that streams into this 'architecturally' unique space; currently configured as a two bedroom, the apartment can easily be converted into a three bedroom (See Alternate Plan).

The loft-like living space features double height ceilings, custom built-in shelves and enough space for multiple entertainment/dining areas.

Both the first and second floor bedrooms have en-suite baths and walk-in closets. An additional space off the second floor gallery, serves as a wonderful Home Office or Media Room.

Other features include Automatic Solar Shades, a side by side W/D in the apartment, central A/C, and a private storage unit.

This boutique Glass Condominium building, in Tribeca, offers the best downtown living has to offer."
82,NaN,NaN,-74.007465,40.720214,NaN,NaN,NaN,2134,1905,NaN,NaN,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/27-N-Moore-St-APT-5A-New-York-NY-10013/31494499_zpid/,NaN
83,2195000.00,"93 Worth St SUITE 701, New York, NY 10013",-74.004865,40.716637,10013,0,1,1180,2014,2,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/93-Worth-St-SUITE-701-New-York-NY-10013/122062970_zpid/,"For sale: $2,195,000. Move right into this super chic, lofty 2-bedroom, 2-bathroom home at the fabulous 93 Worth Street.



Bright and spacious, this apartment boasts two exposures -north and east, and 9 giant custom made 7-foot windows! Soaring ceilings, beautiful wide white oak plank floors and fabulous custom patina brass fixtures by Waterworks are some other features that make this home very special.



The living space is open and loft like, (a corner with 2 exposures!) and the custom chef's kitchen is nearly brand new and features a large island, excellent counter space and storage and a washer/dryer.



The master bedroom suite is sumptuous with an en suite bathroom that features a wet room with an enameled, cast iron claw foot tub, ceiling mounted rainforest shower head and luxurious double vanity.



The second bedroom is spacious as well and has its own en suite beautiful bathroom that also functions as a powder room. 



93 Worth Street was originally constructed in 1924, and was converted to a residential condominium in 2013. While the 92 homes are technically new, the apartments and the building maintain the charm and uniqueness of its historic architecture, including its impressive, original, vaulted lobby. In addition to full time doormen, 93 Worth's amenities include a common rooftop with panoramic city views, an open lounge with a pergola and kitchen station, a state of the art fitness center, children's playroom, dog washing station and bicycle storage."
84,NaN,NaN,-74.006401,40.7177,NaN,NaN,NaN,1992,2015,NaN,NaN,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/56-Leonard-St-24B-EAST-New-York-NY-10013/2086233164_zpid/,NaN
85,8450000.00,"565 Broome St # S22A, New York, NY 10013",-74.005798,40.724201,10013,0,1,2512,No Data,4,4,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/565-Broome-St-S22A-New-York-NY-10013/2086464959_zpid/,"For sale: $8,450,000. Closings have begun. 

Unlike any other property in SoHo, 565 Broome SoHo offers the luxury and convenience of a private covered porte cochere with automated parking, expansive views and 17,000 square feet of amenities. 565 Broome Soho is Pritzker Prize-winning architect Renzo Piano's first New York City residential project. Rising 30 stories, 565 Broome Soho offers cinematic views of the Manhattan skyline, historic Soho, Hudson River, and beyond through a curved faade clad in low-iron glass, resulting in incredible light throughout all residences. 565 Broome SoHo provides the intimacy of a boutique SoHo building with the exceptional views and amenities of a full-service modern condominium. As the tallest residential property in SoHo, the building's design has been thoughtfully conceived to reflect the neighborhood's rich history while taking full advantage of its stunning views and light. 

Keyed elevator access in the tower of the building, which is comprised of only 22 residences, provides exclusivity for all residents. Each residence features a private elevator landing opening directly into a formal entry foyer. 

This expansive 2,519 SF, 4 bedroom, 3.5 bathroom residences with10' ceilings and 6 inch wide-plank white oak floors throughout, features expansive south and west-facing views of the Hudson River, One World Trade Center, and the downtown Manhattan skyline. A formal entry foyer leads to a breathtaking corner great room and open kitchen ideal for both entertaining and daily living. Floor-to-ceiling glass wraps this expansive 20'10 inch x 33'4 inch space allowing for abundant natural light and spectacular south and west-facing vistas through the curved faade.

The kitchen offers a rich mix of materials and textures with custom designed solid fluted white oak cabinets, center island breakfast bar, Balsatina lavastone countertops, and Zucchetti fixtures. Fully integrated, state-of-the-art Miele appliances include a 36 inch five-burner gas cooktop with built in fully vented hood, 24 inch microwave/ speed oven, refrigerator, freezer, dishwasher, and wine cooler. 

The west facing master bedroom suite reveals a large walk in closet and a spacious en-suite five-fixture master bath with an elongated custom white oak vanity and integrated double sinks, a Muse by Kos deep soaking tub, a separate oversized shower and private water closet. Three additional bedrooms are generously proportioned. This wonderful home is also complete with a high capacity whirlpool washer, vented dryer, and a multi zoned heating and air conditioning system.

Additional amenities include a double height attended lobby with a 24-hour doorman and concierge, 55-foot indoor heated lap pool with steam room, sauna, spa, and Fitness Center with yoga studio, children's playroom, and an interior landscaped lounge with 92-foot ceilings, a live green wall and library. This building also has automated parking available for purchase. 

The complete terms are in an offering plan available from the Sponsor (File No: CD 15-0190)"
86,2495000.00,"255 Hudson St APT 8A, New York, NY 10013",-74.008185,40.724706,10013,0,1,1684,2005,2,3,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/255-Hudson-St-APT-8A-New-York-NY-10013/80005794_zpid/,"For sale: $2,495,000. The Best Line in the building! Beautiful Two Bedroom, Plus Bonus Room/Den/Office! A full service condominium residence located at the crossroads to Tribeca, SOHO, West Village and the Hudson River Park. This sunbathed, almost 1700sqft home, boasts a perfect layout with a master bedroom suite and en suite master bath with soaking tub, large shower stall and double sink. A second bedroom also with en suite bath, a Home Office/ Den/Media Room, and 1/2 Bath. Cooks kitchen complete with Viking range, Subzero fridge, Bosch dishwasher, Marvel wine cooler and Honed Lava Stone counters. Additional features include 11' ceilings, floor to ceiling windows with East exposure, laundry room, two-zoned central AC, and cherry wood floors. The building features NYC's finest planted roof deck terrace with panoramic city & Hudson River views, lounge chairs, outside shower and even a lawn. As you approach the building facade you pass a street level Zinc Light Sculpture, entering a peaceful and inviting lobby with Zen garden. Just a few blocks to the 1, A, C & E subways and to some of the best restaurants and shopping downtown can offer. Also very close to the new Google Hub and Trader Joes!"
87,1450000.00,"101 Leonard St APT 6C, New York, NY 10013",-74.003537,40.716811,10013,0,1,951,2014,1,2,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/101-Leonard-St-APT-6C-New-York-NY-10013/124438075_zpid/,"For sale: $1,450,000. 101 Leonard: a new Bizzi & Partners luxury conversion located in the heart of TriBeCa, on the corner of Broadway and Leonard Street. The condominium is conveniently located in proximity to a vast network of public transportation, an array of the finest NYC restaurants, grocery stores and art galleries. Built in 1904 by Frederick Browne this magnificent building incorporates the prewar flair with all the modern amenities of a luxury condominium (24hrs doorman/concierge, live-in super, state of the art gym, children's playroom, rooftop deck and bike storage). Facing Leonard Street, with its generous 951 SF, this bright one bedroom with den and 1 bathrooms has a lot to offer: the Italian kitchen (from Biefbi) has custom cabinetry and top of the line appliances (Liebherr and Miele, with external venting hood), as well as a quartzite counter top and European oak flooring. The bedroom offers a large walk-in closet and the bathroom has limestone tiles throughout and a custom vanity sink with backlit mirrors."
88,80000000.00,"134 Charles St, New York, NY 10014",-74.007797,40.734001,10014,0,1,18000,1910,6,8.5,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/134-Charles-St-New-York-NY-10014/2105104498_zpid/,"For sale: $80,000,000. Located a mere block from the Hudson River on one of the city's finest townhouse streets, 134 Charles presents an exclusive, one-of-a-kind offering to own a grand-scale, light-filled building with an irreplaceable footprint, & rooftop oasis showcasing breathtaking Hudson River & city views.



The ultimate embodiment of luxury, style & opulence are experienced in the artful transformation of one of the most pinnacle properties in all of New York City, undertaken by an industry-leading AD100 dream team of unequaled pedigree. Award-winning Leroy Street Studio & renowned Edmund Hollander Landscape Architects have created an inimitable single-family mansion-size townhouse residence, with a total of 18,000 SF+/- of indoor/outdoor living & entertaining space.



""We have transformed 134 Charles into one of the city's most significant private residences with unrivaled entertainment & recreation spaces, a stunning stepped outdoor garden, & incredible rooftop amenities with Hudson river views."" -Marc Turkel, Founding Partner, Leroy Street Studio



""The site & scale are remarkable. the gardens, rooftop & other outdoor areas are an integral part of the home. our design brings the indoors out & outdoors in; enabling the magic of morning coffee in the private backyard garden, entertaining in beautiful garden spaces & rooftop dining in this remarkable new home."" -Edmund Hollander, Principal, Landscape Architects



The extraordinary design & vision have resulted in one of the city's great West Village mansions, boasting a scarcely-found 51+/- foot-wide footprint, lovely outdoor southern garden, unrivaled entertainment & recreation floors, & superlative rooftop amenities.



Leroy Street Studio has revived the striking new custom red brick facade to the local West Village industrial vernacular at 134 Charles, while keeping true to the elegant nature of the exclusive West Village mansion townhouse.



Inside, a dramatic Parisian stair-wrapped steel & glass elevator transports you from floor to floor, complementing the stylish staircase surrounded by an exposed concrete wall. White oak flooring graces the main living areas, & impeccable finishes adorn the entire home.



Featuring 3,265 SF+/- of interior space with 1,480 SF+/- of outdoor space, the ground level bedazzles with its soaring 4-story atrium with a glass roof. The private rear garden celebrates outdoor living with specimen plantings, trees & perennials, a tiered seating area with an outdoor fire element, & an outdoor wet bar.



With 2,760 SF+/- of interior space & 535 SF+/- of outdoor space, the main living/entertaining area is impressive with airy 12' ceilings. The open concept living room features a fireplace, & accesses a sweeping terrace & separate balcony. The living room connects seamlessly into the gracious formal dining room which is perfect for large-scale parties.



Perched on the private 2,760 SF+/- third level is a luxurious master suite featuring cove lighting, a wall of windows, two walk-in dressing rooms, entry foyer, two master bathrooms, & an outdoor terrace. Three additional well-proportioned bedroom suites make up the remainder of the third level.



The cellar provides an awe-inspiring experience complete with a full-size squash court with

elevated viewing area, a spacious & full-equipped gym, high-tech theatre with stadium seating, entertainment lounge with wet bar & powder room, staff quarters, & laundry.



The 2,190 SF+/- rooftop is the ultimate retreat with wonderful east & west terraces. The west-facing terrace has a rare 40' infinity edge pool with open views, Ipe decking, an outdoor bar, hot tub, shower/changing room, & ornamental shade trees over the chaise lounge chairs & planted beds. The east terrace is dedicated to worry-free entertaining with an outdoor living room, kitchen & BBQ, an island of seating, outdoor fireplace, & vine-covered pergola that extends across the dining terrace with tall evergreen hedges."
89,49950000.00,"332 W 11th St, New York, NY 10014",-74.007698,40.735401,10014,0,1,30000,1905,6,7,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/332-W-11th-St-New-York-NY-10014/2086547435_zpid/,"For sale: $49,950,000. Highlights 

· One of the last mega-mansion opportunities in the West Village 

· 30,000± SF building in the heart of the West Village, ripe for Townhouse 

 conversion 

· 50 feet of frontage on West 11th Street 

· 13 foot high ceilings on the Ground Floor 

· Six stories, including an English Basement 

· Elevator building 

· Two curb cuts, one going to the cellar and one to the ground level 

· Strong demand for townhouses in the West Village

· Located in Greenwich Village Historic District 

· 4 Tesla chargers and 2 universal plug-in chargers 

· Unparalleled and protected views

· Backyard enjoys southern exposure



Avison Young is engaged as exclusive agent for Ownership to offer for sale 332 West 11th Street in the West Village neighborhood of Manhattan (""Property"" or ""Site""). The Property currently consists of a parking garage and autodetail shop between Greenwich Street and Washington Street, one of the best blocks in the neighborhood. Built across six stories, including an English basement, this elevator building offers over 50 feet of frontage and two curb cuts along a quiet, tree-lined street. The 30,000± square foot Property is one of the tallest buildings on West 11th Street, offering unobstructed views of the Hudson River and its surroundings that will continue to be protected for years to come due to the area's special historic district designation. A future homeowner could remove seven feet off of the rear of the building to create a backyard and generate even more interior light. 

Furthermore, this square footage can be replaced at the top of the building as a setback penthouse with an incredible outdoor space. While the English Basement already enjoys nine foot ceilings, there is also the ability to dig down further to expand a personal garage and/or add amenities such as a pool or gym. Combining large floor plates with open views on three sides, including views of a neighboring garden to the East, the Property is unrivaled in both size and desirability in New York's best neighborhood. The location and structural canvass provides a unique opportunity for an end-user to acquire an irreplaceable Property in one of Manhattans most prestigious neighborhoods. The highest and best use is envisioned as a one-of-a-kind single-family townhouse."
90,NaN,NaN,-74.003603,40.737291,NaN,NaN,NaN,5300,1915,NaN,NaN,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/313-W-4th-St-New-York-NY-10014/31500551_zpid/,NaN
91,18500000.00,"53 Downing St, New York, NY 10014",-74.004402,40.729301,10014,0,1,8260,1900,5,8,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/53-Downing-St-New-York-NY-10014/2086033375_zpid/,"For sale: $18,500,000. 53 Downing Street is a brand new construction, six story mansion, located in the heart of the West Village.



The recently finished home was completely re-designed by CWB Architects into an idyllic Village retreat. The brand new renovation includes a Crestron AV system, Miele and Sub-Zero appliances, radiant heated floors in all bathrooms and five fireplaces.This is a fantastic opportunity to call 53 Downing Street, a 8,260 square foot mansion, home."
92,15995000.00,"23 Perry St, New York, NY 10014",-74.002131,40.73587,10014,0,1,4570,1910,4,3,Greenwich Village and Soho,https://www.zillow.com:443/homedetails/23-Perry-St-New-York-NY-10014/143091533_zpid/,"For sale: $15,995,000. Located on the most desirable street in the West Village, this elegant, published home faces south over tree-lined Perry street a few moments from Sant Ambroeus. It's especially notable for its unique mews garden, a hallmark of the West Village character. The restored 1910 brick facade reveals an elegant, stylish, and comfortable home offering a modern take on a traditional townhouse, combining the best craftsmanship and period details with 21st-century luxuries and amenities, including four gas-fireplaces. This home is of the highest quality where every design detail has been carefully considered with the most discerning eye. 



BASEMENT: This floor - with its 8'5 ft ceilings - is currently set up as a gym, a wine room, a large laundry room and mechanical room with lots of closet space. The elevator comes to this level and accesses up to the third floor. Additionally, a solar back-up battery is housed here.



GARDEN FLOOR: This floor boasts an under-stoop separate entrance, a bedroom, a media room/study, and a guest bedroom and bathroom with a bow window that leads onto the courtyard garden.



PARLOR FLOOR: The main living floor accessed via the gracious entry stoop stairway that opens into a vestibule is unusual in that it houses a living room, dining room and kitchen all on the same level. The living room features a gracious fireplace and south-facing windows that flood the house with natural light all day. The centrally located dining room (with a fireplace too) is encased in exceptional lacquered paneling. The kitchen with a 6-burner Wolf range, custom cabinetry, and wine storage overlooks the enchanting gardens via a huge bow window, splendidly landscaped with an abundance of evergreen trees and shrubs that deliver greenery all year round. Across the garden is a vine-covered brick wall, with no neighboring windows looking back delivering outstanding privacy.



THIRD FLOOR: This floor houses a bedroom with a bathroom and a large south-facing sun-flooded study/living room (that could easily be another bedroom if desired) with an abundance of millwork surrounding another fireplace.



FOURTH FLOOR: This entire floor is dedicated to the Master Suite. The bedroom faces the back and features a fireplace and a large terrace overlooking the tranquil gardens. An imposing en suite bathroom with a freestanding soaking tub and Waterworks fixtures is accessed past a row of expertly milled, abundant closets including two walk-in closets.



The house was renovated in 2014 and features new LG VRF Central HVAC systems. It is in outstanding condition. The West Village Neighborhood delivers the most enriching lifestyle anywhere in Manhattan. Cobbled, tree-lined streets with height restricted zoning lead past rows of townhouses and a multitude of restaurants and boutiques, in close proximity to all amenities and transportation. The Whitney Museum, Highline Park, Meatpacking District, Hudson River Park, West Chelsea Arts District, Barney's and Chelsea Market are all close by."
