,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,839000.00,"4250 27th St APT 7A, Long Island City, NY 11101",-73.941101,40.749,11101,0,1,631,2017,1,1,Long Island City,https://www.zillow.com:443/homedetails/4250-27th-St-APT-7A-Long-Island-City-NY-11101/2085431684_zpid/,"For sale: $839,000. 421-A 15-year Tax abatement . Arcadia 27 is complete with some of the highest quality materials and finishes available on the market. Virtual doorman-a premier security service with better building security, secure package delivery, package delivery notification, access to emergency services at the push of a button, access control security and more. German designed Grohe faucets , Nest Thermostat, Mirage wood floors, LG heating and air-conditioning, Scavolini Kitchen Cabinets, COMPAC-Unique Calacatta countertops, Miele appliances, Lieberr refrigerator, Bertazzoni stove, Bosch dishwasher, Moen Kitchen sink, Porcelanosa tiles, TOTO toilet, Kohler bathtub"
11,865225.00,"4104 27th St # 6D, Long Island City, NY 11101",-73.938697,40.751701,11101,0,1,754,2018,1,1,Long Island City,https://www.zillow.com:443/homedetails/4104-27th-St-6D-Long-Island-City-NY-11101/2085487394_zpid/,"For sale: $865,225. The Queens Boro tower is an all-new luxury development in the heart of Long Island City, located minutes away from the Queensboro Plaza station in the trendiest neighborhoods in New York City. A modern structure with large, expansive glass windows that enclose warm, modern interiors featuring the latest building materials and smart home technologies. Premium flooring to advanced kitchen appliances, The Queens Boro Tower is complete with some of the highest quality materials and finishes. The building has 24-hour surveillance. The Queens Boro Tower is eligible for 421-a tax abatement for 15 years. Net Sqft: 653 Sqft"
12,950000.00,"2626 Jackson Ave APT 505, Long Island City, NY 11101",-73.941135,40.747279,11101,0,1,787,2007,1,1,Long Island City,https://www.zillow.com:443/homedetails/2626-Jackson-Ave-APT-505-Long-Island-City-NY-11101/93392755_zpid/,"For sale: $950,000. Large one bedroom plus windowed home office & storage unit @ Vere Condominium in Court Square LIC.

 Apartment is in excellent condition with few upgrades. The south/west exposure and floor to ceiling windows ensure plenty of light all throughout the day regardless of season. Unit features a balcony, brazilian wallnut hardwood floors, caesar stone countertops, Bosch appliances, heated floors in bathroom, 9'6"" ceilings, central heat/ac.

 The Vere Condominium was designed by the renowned architect Andre Escobar and finished in 2009. It features a virtual doorman, sky gym, amazing penthouse rooftop terrace and outdoor kitchen, as well as a package room with cold storage.

 2 blocks away from the 7, E, M, G , N , Q , R trains and only 7 minutes into midtown Manhattan, and also in the immediate vicinity of Moma PS1, Sculpture Center, Food Cellar, JetBlue, DOH, DOE, Citi.

 Call or email for appointment, easy showings and board approval"
13,1190000.00,"4250 27th St # 4C, Long Island City, NY 11101",-73.941101,40.749,11101,0,1,929,2017,2,2,Long Island City,https://www.zillow.com:443/homedetails/4250-27th-St-4C-Long-Island-City-NY-11101/2089309109_zpid/,"For sale: $1,190,000. 421-A 15-year Tax abatement . Unit SF: 929 with a balcony of 69 SF Arcadia 27 is complete with some of the highest quality materials and finishes available on the market. Virtual doorman-a premier security service with better building security, secure package delivery, package delivery notification, access to emergency services at the push of a button, access control security and more. German designed Grohe faucets , Nest Thermostat, Mirage wood floors, LG heating and air-conditioning, Scavolini Kitchen Cabinets, COMPAC-Unique Calacatta countertops, Miele appliances, Lieberr refrigerator, Bertazzoni stove, Bosch dishwasher, Moen Kitchen sink, Porcelanosa tiles, TOTO toilet, Kohler bathtub"
14,1565000.00,"2130 44th Dr # 4H, Long Island City, NY 11101",-73.946296,40.7476,11101,0,1,1228,2019,2,2,Long Island City,https://www.zillow.com:443/homedetails/2130-44th-Dr-4H-Long-Island-City-NY-11101/2086274057_zpid/,"For sale: $1,565,000. CORTE represents the next step in the remarkable evolution of Long Island City. Located on 44th Drive, the building offers a modern aesthetic with precise, yet warm finishes. Every aspect of the building is composed to make urban living more simple, sophisticated, and inspiring. 

 Designed by Argentinian architects Dieguez Fridman and New York based Beyer Blinder Belle, CORTE is a bold new building with clean lines, rich architectural details, and a refined material palette. Wrapped in a tinted glass curtain wall, the contemporary facade appears as a collection of stacked boxes to create a visually stunning experience. 

 Surrounded by landscaped gardens and an extensive amenities package, CORTE is a break from city living. The roof deck provides plenty of room to breathe, sit back, relax, and soak up the sun, gaze at the stars or host some friends for a barbecue. The interior residents lounge is an extension of your home. Entertain friends, get some work done or cuddle up on the plush couch with a glass of wine and a book. CORTE's amenities package also includes a 24-hour doorman, fitness center, kids playroom, and for sale parking."
15,NaN,NaN,-73.941754,40.745731,NaN,NaN,NaN,865,1920,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/2728-Thomson-Ave-UNIT-127-Long-Island-City-NY-11101/83057077_zpid/,NaN
16,835000.00,"3119 37th Ave # 6B, Long Island City, NY 11101",-73.930297,40.754798,11101,0,1,730,2018,1,1,Long Island City,https://www.zillow.com:443/homedetails/3119-37th-Ave-6B-Long-Island-City-NY-11101/2086505635_zpid/,"For sale: $835,000. NOW SELLING! 

 Boutique Condominium in Long Island City One and Two Bedrooms for Sale 

 421-A Tax Abatement ; IMMEDIATE OCCUPANCY! Casual charm blends with a modern sensibility at 31-19 37thAvenue. This stylish 10-unit boutique condominium residence provides unparalleled comfort and quality above the lively yet quintessentially Long Island City streets below. 

 The exterior red brick faade is warm and inviting, setting the tone for the inspired design inside. Shopping, dining and recreation are in close proximity with convenient transportation nearby. 

 Ready to enrich the lives of those call it home, the building features well-proportioned living spaces and carefully curated amenities. The mix of spacious one and two-bedroom units are thoughtfully designed with warm finishes, clean lines and a seamless flow. 

 This intimate collection of apartments represents a commitment to meticulous craftsmanship, smart innovative styling and thorough attention to detail. 

 Each units inviting layout is impeccably designed with the most in-demand finishes, such as red oak wood flooring. Generously-sized private balconies complete most units. The sleek, highly functional kitchens are outfitted with a full array of the most desirable modern conveniences, including Bosch refrigerators, Frigidaire ranges and microwaves, along with Whirlpool dishwashers. 

 The selection of residences also includes a distinctive first floor duplex with a private outdoor living space. Amenities include a spacious roof deck with panoramic views of Manhattan, along with ample storage space. The building has 421-A Tax Abatement. 

 31-19 37thAvenue is ideally situated near Dutch Kills, within easy access to Manhattan via the E, M, R, N and W subway lines. The best of LICs vibrant lifestyle is within reach; surrounded by arts and culture on all sides. With renowned museums including MoMA PS1, Museum of the Moving Image, the Fisher Landau Center for Art, and the Noguchi Museum, along with dozens of art galleries, music venues, restaurants, nightclubs and flea markets, creative energy thrives all around. Queensborough Park is nearby, as is Dutch Kills playground. 

 Its all right here waiting for you to live your life to the fullest in comfortable style."
17,915000.00,"2218 Jackson Ave # 705, Long Island City, NY 11101",-73.946899,40.7448,11101,0,1,674,2018,1,1,Long Island City,https://www.zillow.com:443/homedetails/2218-Jackson-Ave-705-Long-Island-City-NY-11101/2086484949_zpid/,"For sale: $915,000. Spacious and inviting one bedroom home
Open and thoughtful this one bedroom offers a blank canvas to create your dream home. The suite-like master bedroom offers easy access to the beautifully appointed bathroom, with an in-unit washer dryer optimally placed and hidden away. The interior design of the residence is seamlessly modern, with the clean lines of the custom oak flooring and a neutral palette that nevertheless contains a variety of sophisticated details. GALERIE offers distinct living experiences that feature three unique architectural glazing styles- punched windows, window walls, and curtain walls. The workmanship is superior, with materials and finishes that are modern and sublime. Airy and open, the interiors anticipate owners who appreciate a space that can be easily decorated to reflect their personal point-of-view. Seamlessly integrated with the living space, high design and precision woodwork express the quality of the kitchens. Sophisticated matte white oak millwork is complemented with bright white lacquer cabinets. The dining island features a Caesarstone countertop and waterfall edge detail. Sophisticated matte white oak millwork is complemented with bright white lacquer cabinets. A suite of stainless steel Bosch appliances and LED lighting completes the package. The master bath is an artistic sanctuary with custom lacquer cabinetry and distinctive Zebra-Mink marble wall tiles and accents. All bathrooms include polished Waterworks fixtures.

Directly across the street from MoMA PS1, GALERIE is a place where art, artists and residences share the same address. The architects of ODA New York and interior designers of Paris Forino Design have infused GALERIE with a unique artistic sensibility. GALERIE will feature a curated art program for residents and the community through its ArtBox, a permanent street-level rotating art exhibit at the building's entrance displaying a curated series of art works by New York and LIC artists. The Sculpture Garden at GALERIE provides the rare luxury of accessing the outdoors whenever you desire and hosts a bespoke sculpture by Brooklyn-based artist Allen Glatter. Both relaxing and engaging, the courtyard anchors the expensive amenity spaces that surround it. 

GALERIE is located one stop from Manhattan in the heart of Long Island City, the fastest growing neighborhood in New York. It's vibrant and central location in the arts district affords it enviable access to numerous places to shop, dine and be entertained. 

More than 13,000 square feet of additional amenities include a private off-street porte-cochere entrance leading to enclosed parking; a spacious, art-filled lobby attended 24/7; full-size indoor pool (39x13 feet) which opens to the courtyard; fitness center with state-of-the-art cardio and weight-training equipment and amble space for stretching and personal training sessions; library with books selected from the MoMA PS1 bookstore; lounge; party room; pet spa; stroller storage; and children's playroom. GALERIE will also feature secure bike storage; full-time live-in resident manager; an expansive landscaped rooftop replete with grilling stations, dining areas, and comfortable seating against a postcard-view backdrop of the Manhattan skyline. Rooftop cabanas will be available for purchase. 

The complete offering terms are in an offering plan available from sponsor File NO. CD-170072."
18,NaN,NaN,-73.941101,40.749,NaN,NaN,NaN,635,2017,NaN,NaN,Long Island City,https://www.zillow.com:443/homedetails/4250-27th-St-APT-7B-Long-Island-City-NY-11101/2086465680_zpid/,NaN
19,1495000.00,"2218 Jackson Ave # 312, Long Island City, NY 11101",-73.946899,40.7448,11101,0,1,996,2018,2,2,Long Island City,https://www.zillow.com:443/homedetails/2218-Jackson-Ave-312-Long-Island-City-NY-11101/2085426086_zpid/,"For sale: $1,495,000. Corner Two Bedroom with Balcony
This lovely corner two bedroom home delivers walls of windows, a private balcony and a master suite with walk-in closet and spa-like master bath. The interior design of the residence is seamlessly modern, with the clean lines of the custom oak flooring and a neutral palette that nevertheless contains a variety of sophisticated details. GALERIE offers distinct living experiences that feature three unique architectural glazing styles- punched windows, window walls, and curtain walls. The workmanship is superior, with materials and finishes that are modern and sublime. Airy and open, the interiors anticipate owners who appreciate a space that can be easily decorated to reflect their personal point-of-view. A selection of residences also include private outdoor space. Seamlessly integrated with the living space, high design and precision woodwork express the quality of the kitchens. The dining island features a Caesarstone countertop and waterfall edge detail. Sophisticated matte white oak millwork is complemented with bright white lacquer cabinets. A suite of stainless steel Bosch appliances and LED lighting completes the package. The master bath is an artistic sanctuary with custom dual-sink lacquer cabinetry and distinctive Zebra-Mink marble wall tiles and accents. Glazed ceramic tiled walls with Maku Light in a herringbone pattern make the secondary bath an unexpected luxury. All bathrooms include polished Waterworks fixtures. 

Directly across the street from MoMA PS1, GALERIE is a place where art, artists and residences share the same address. The architects of ODA New York and interior designers of Paris Forino Design have infused GALERIE with a unique artistic sensibility. GALERIE will feature a curated art program for residents and the community through its ArtBox, a permanent street-level rotating art exhibit at the building's entrance displaying a curated series of art works by New York and LIC artists. The Sculpture Garden at GALERIE provides the rare luxury of accessing the outdoors whenever you desire and hosts a bespoke sculpture by Brooklyn-based artist Allen Glatter. Both relaxing and engaging, the courtyard anchors the expensive amenity spaces that surround it. 

GALERIE is located one stop from Manhattan in the heart of Long Island City, the fastest growing neighborhood in New York. It's vibrant and central location in the arts district affords it enviable access to numerous places to shop, dine and be entertained. 

More than 13,000 square feet of additional amenities include a private off-street porte-cochere entrance leading to enclosed parking; a spacious, art-filled lobby attended 24/7; full-size indoor pool (39x13 feet) which opens to the courtyard; fitness center with state-of-the-art cardio and weight-training equipment and amble space for stretching and personal training sessions; library with books selected from the MoMA PS1 bookstore; lounge; party room; pet spa; stroller storage; and children's playroom. GALERIE will also feature secure bike storage; full-time live-in resident manager; an expansive landscaped rooftop replete with grilling stations, dining areas, and comfortable seating against a postcard-view backdrop of the Manhattan skyline. Rooftop cabanas will be available for purchase. 

The complete offering terms are in an offering plan available from sponsor File NO. CD-170072."
