,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,NaN,NaN,-73.983813,40.737591,NaN,NaN,NaN,1300,1962,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/201-E-21st-St-APT-16K-New-York-NY-10010/72518100_zpid/,NaN
11,399000.00,"215 E 24th St APT 718, New York, NY 10010",-73.981704,40.739339,10010,0,1,144942,1976,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/215-E-24th-St-APT-718-New-York-NY-10010/244792123_zpid/,"For sale: $399,000. The Perfect Starter Home!
Enter the building through an English Tudor lobby designed to look like a London Street. This apartment boasts an open kitchen with wood cabinets, ceramic tiled backsplash, granite countertop and matching tiled floors. Step down into the living/sleeping area which features wood floors, a North facing Juliet balcony, floor to ceiling window and city views. There in one large closet in the foyer. Bring your imagination and call this home.

 Penny Lane was the original home of the J.M. Horton Ice Cream Factory in the 1920's. Located minutes from Gramercy Park and the Flatiron district, this apartment is 2 blocks from the 6 train and minutes from many chic restaurants and shops. Laundry Room on every floor. An Expansive Planted Roof Deck with Amazing Views of the Chrysler, Met Life and Empire State Buildings, 24 Hour Doorman, Live-In Super, On-Site Garage, Storage, Bike Storage, Video Security, Package Room and very attentive staff all contribute to making this a great apartment in New York.

 Subletting allowed after two years with Annual Board Approval for up to Six Years and then the cycle resets. Pets allowed (Dogs under 30 pounds) No pied-a-terres.

First showing will be at Sunday's Open House from 2:30 to 4 PM."
12,575000.00,"45 Gramercy Park N APT 1C, New York, NY 10010",-73.985038,40.738197,10010,0,1,--,1927,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/45-Gramercy-Park-N-APT-1C-New-York-NY-10010/84504090_zpid/,"For sale: $575,000. Professional or Residential Space



Bring your architect to this rarely available and spacious  unit that is currently zoned for professional use but can be renovated and converted to be used for residential purposes. 



Conveniently located close to fabulous shopping, amazing restaurants and the building itself opens directly onto the park. Not to mention, a highly coveted key to the park. 



This premier Gramercy Park building provides a doorman who doubles as an elevator operator, live in super, storage for purchase and central laundry. Pets are welcome!"
13,1795000.00,"4 W 21st St APT 9-D, New York, NY 10010",-73.991418,40.740406,10010,0,1,1500,2005,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/4-W-21st-St-APT-9-D-New-York-NY-10010/72516169_zpid/,"For sale: $1,795,000. Contemporary urban sophistication along with exceptional value defines this approx 1500 Sq Ft 2 bedroom 2.5 bath luxury loft-like residence. Located in the heart of the Flatiron District, this floor through residence offers north- south exposures from floor to ceiling windows and nearly 10 ft ceilings. Situated on the 9th floor, this home enjoys an expansive Living/Dining and open chefs kitchen that features a center island, Poliform Vareena lacquer cabinets, Pied Auberge stone countertops and backsplash along with appliances by Sub Zero and Miele. The private bedroom wing features a master bedroom suite with an enormous walk in closet and a luxurious en suite spa-like bathroom featuring Caesarstone clad double sinks, extra deep soaking tub, frameless glass shower and radiant heated floors. The 2nd bedroom, generous in size with ample closet space, also has a custom en suite bathroom. This home is further enhanced by stunning quarter sewn oak flooring, solid core doors, W/D, guest powder room and central A/C Designed by renown architect, Hugh Hardy, 4 West 21 St is a luxury boutique full service condop with condominium by- laws and NO BOARD APPROVAL.  Pied a terres, subletting, co-purchasing and parent-purchasing are all permitted along with pets. Residents enjoy a 24 hr doorman/concierge, fully equipped fitness center, landscaped outdoor terrace, on-site parking and live-in super. Ideally located just south of Madison Sq Park, off of Fifth Ave, this coveted and vibrant Flatiron location offers the finest restaurants, shopping and transportation."
14,NaN,NaN,-73.981736,40.740199,NaN,NaN,NaN,620,1965,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/201-E-25th-St-APT-6K-New-York-NY-10010/88888365_zpid/,NaN
15,2695000.00,"205 E 22nd St # PH6C, New York, NY 10010",-73.982902,40.738098,10010,0,1,1900,1920,3,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/205-E-22nd-St-PH6C-New-York-NY-10010/2085171147_zpid/,"For sale: $2,695,000. Located on a bucolic street in one of Gramercy's most coveted locations, this corner - mint duplex loft offers a lifestyle one can only dream of in the city. Replete with all the amenities of a suburban home, including a phenomenal private outdoor space, private parking in the building and abundance of closet space, this home allows one to truly take a break from the NYC pace. Boasting 11+ foot ceilings on both floors, this chic 3 bedroom, 2 bath home, gets great sunlight throughout the day. One arrives into an oversized great room that comfortably houses both living and dining areas as well as an elegant wood burning fireplace. The first level also offers a large chefs kitchen, equipped with Bosch, Miele and SubZero appliances, that opens to the dining room for comfortable entertaining. A Martin Logan 5.1 surround sound home theatre compliments the space. Off of the main living area are two bedrooms with ample closet space and a full bath completing the first level of this home. Upstairs, one arrives on a separate landing that then leads to the master bedroom wing, which offers an en-suite bathroom, large closet, and open views to the home's lush, oversized private terrace. The master bathroom offers a glass enclosed jacuzzi soaking tub and rain head shower that is offset by elegant cut stone that provides warmth while accentuating the bathroom's spa level quality. The terrace is just under 500 square feet, spans three exposures, and provides separate seating for both dining and entertaining. Situated at the top of a former 1920's pre-war brewery, now converted to condominiums, this home is close to all major transportation and some of the finest dining downtown New York City has to offer. 24 hour doorman, laundry on every floor, common storage and bike room. Parking garage accessible from the building. Pet friendly."
16,519000.00,"240 E 24th St APT 2D, New York, NY 10010",-73.981811,40.738982,10010,0,1,560,1950,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/240-E-24th-St-APT-2D-New-York-NY-10010/72518146_zpid/,"For sale: $519,000. Lovely, renovated one bedroom home located at the crossroads of Gramercy and Kips Bay. This third floor apartment (lobby is not 1st floor) is two flights up at treetop level with airy and bright East and North exposures. The spacious foyer leads to the living room with an attractive arched entryway,an exposed brick wall, and high ceilings. The original floors have been replaced, there are 3 closets and plenty of storage nooks. The open windowed kitchen has a counter-top perfect for serving and meals, appliances are GE Profile, Bosch and LG. The bedroom is separate and the bath has a new vanity. This established co-op is investor friendly with a liberal sublease policy, live in superintendent, storage (wait list) a lovely courtyard sitting area for residents on the 1st floor. Wired for both cable and Fios. Pied-a-terre, guarantors, and co-purchasers are all allowed. Pet friendly and in a great location with nearby shopping, restaurants, Union Square Market, and major transportation. Current assessment for capital improvement $122.91 per month through December 2019."
17,2495000.00,"4 W 21st St APT 10B, New York, NY 10010",-73.991418,40.740406,10010,0,1,1658,2006,3,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/4-W-21st-St-APT-10B-New-York-NY-10010/72538266_zpid/,"For sale: $2,495,000. This spectacular designer home boasts an AMAZING location and is perfect for those who love to entertain. An oversized loft-like living room and adjacent media room/third bedroom are lined with floor to ceiling windows bringing in lots of light. The stunning open chef's kitchen easily becomes the heart of this home, and is perfect to for entertaining. Features include Miele and Subzero appliances, sink disposal, under cabinet lighting and ample white on white custom enamel cabinetry and beautiful grey granite countertops and backsplash. The spacious master suite has the best walk-in closet one can hope for, doubling as a dressing room and featuring an extra linen/wardrobe closet. The master bath is accented with stunning white granite tiling throughout and is graced with an extra-large soaking tub, large glass enclosed shower, and double sinks. The second bedroom is generous in size with a large double closet and en-suite bath that along with the third bath, blends beautifully into the home with white and gray granite finishes. Other important features to this home include in-wall speakers in the kitchen, media room, master bedroom and master bath, oak floors throughout, washer/dryer and central air. 4 West 21st Street is a full service condop offering a newly refurbished on site gym, onsite parking, a second floor common terrace and 24 hour doorman. The building's Flatiron location cannot be beat for a convenient and exciting downtown life; off of Fifth Avenue with Madison Square Park two short blocks away. Your lifestyle will truly blossom at 4 West 21st Street."
18,NaN,NaN,-73.987297,40.739898,NaN,NaN,NaN,4655,2016,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/45-E-22nd-St-56FL-New-York-NY-10010/2095361548_zpid/,NaN
19,2000000.00,"333 Park Ave S APT 2D, New York, NY 10010",-73.983074,40.738867,10010,0,1,1600,1900,1,2,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/333-Park-Ave-S-APT-2D-New-York-NY-10010/2117865387_zpid/,"For sale: $2,000,000. Rare opportunity to purchase a historic, live/work loft built to suite by one of the world's most renowned photographers . Each room has a multi function use maximizing every square foot to perfection. The great room has sky high ceilings with floor to ceiling windows, exposed brick & multiple exposures . No expense was spared in designing a truly magnificent and efficient llve/work space. The kitchen has granite counter tops, Frigidaire & Gaggenau appliances, a dishwasher . #2D has a brand new washer/dryer . There are up to 4 different sleeping areas and seemingly unlimited storage space . 2 full bathrooms including heated floors and a jacuzzi tub. WonderWoman herself Gal Gadot did a photo shoot in the space! A ""Who's Who?"" roster of famous artists have walked the halls of 333 including Andy Warhol , Willem De Kooning , superstar Aretha Franklin, legendary photographer/film director Jerry Schatzberg, Warren Beatty , Jimi Hendrix & Natalie Wood . The energy of past, present and future creativity in this space will surely bring forth some of the greatest work ever. Call now to see it before it's gone!!"
20,24990000.00,"21 E 26th St, New York, NY 10010",-73.986823,40.743269,10010,0,1,6540,1924,4,11,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/21-E-26th-St-New-York-NY-10010/122272152_zpid/,"For sale: $24,990,000. The Penthouse is the crown jewel of The Whitman Mansion. This magnificent home features four bedrooms, six full bathrooms and two half bathrooms. With over 6,500 square feet of interior space and 3,000 square feet of outdoor space spread over four terraces and two floors, this sprawling home is nearly 10,000 square feet of indoor outdoor living overlooking Madison Square Park.

Upon entering the 5th floor private elevator landing you are greeted by a secure entry foyer which opens to a massive great room with a sky light and three French doors leading to a southern facing terrace over Madison Square Park. The 5th floor also contains a spectacular kitchen with a breakfast bar and dining area. The kitchen is fully outfitted with exquisite finishes, an Arclinea chef's kitchen, a large island, open shelving, and sleek, barely-there, custom cabinetry. Completing the 5th floor is a private bedroom wing with three bedrooms with ensuite baths, a staff room with full bath and a laundry room.

Upstairs on the 6th floor is a very private master suite with two master bathrooms. The master suite has two outdoor terraces; one off the master bathroom and one off the master bedroom. The 6th floor also has a media room with ensuite bathroom and a south facing terrace with views of Madison Square Park and iconic Flatiron District.

The home features ceiling heights up to 12'4"", wide plank rift oak floors, Italian marble slab bathrooms, a Crestron smart home system and direct views onto Madison Square Park.
This Georgian style building, originally built in 1924, is the perfect blend of historical elements and architecture combined with modern amenities. This boutique condominium features a full time doorman, private storage, and key-locked elevators with private elevator landings.

The Whitman Mansion is just steps from some of NYCs finest restaurants and in close proximity to Flatiron District, Gramercy Park, and NoMad, in one of Manhattans most fashionable and vibrant downtown neighborhoods."
21,400000.00,"4 Lexington Ave APT 13P, New York, NY 10010",-73.985739,40.73883,10010,0,1,--,1912,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/4-Lexington-Ave-APT-13P-New-York-NY-10010/72517126_zpid/,"For sale: $400,000. DEAL FELL THROUGH

Apartment 13P at The Sage House is a light-filled studio with city views to the North and West. The apartment features 96 ceiling heights, good closet space including a walk-in, a full bathroom with a tub/shower combo, and a built-in queen size murphy bed, which allows for flexible use of the studio. 

The Sage House is a land-marked full service co-op located one block north of Gramercy Park. The premier location provides residents with endless options for dining, shopping, and transportation. Building amenities include: full-time doorman, bike room and storage, central laundry room, mail room, and a building handyman. Pied-a-terres, gifting, and co-purchasing are allowed with board approval. Subletting is allowed after 1 year of ownership with board approval. The building is pet friendly."
22,785000.00,"215 E 24th St APT 116, New York, NY 10010",-73.981704,40.739339,10010,0,1,990,1976,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/215-E-24th-St-APT-116-New-York-NY-10010/89555472_zpid/,"For sale: $785,000. Exceptional townhouse-like home just a short walk from Gramercy and Madison Square Park. You can access the apartment through a full-service lobby or through your own private entrance from the street. This loft-like duplex is a 1 bedroom plus a second interior den/office that can easily be converted into a second bedroom. A juliet balcony, 16 ft ceilings, exposed brick, iron beams and ample storage make this a truly unique space. The renovated kitchen features stainless steel appliances includinga dishwasher and the bath has been recently updated as well. 





The Penny Lane is an old ice cream factory that was transformed into a full-service co-op building. Building amenities include a 24 hour doorman, roof deck, elevator, live-in super, garage, bike storage, and two laundry rooms per floor. Pied a terres are allowed. Cats are welcome."
23,425000.00,"4 Lexington Ave APT 2P, New York, NY 10010",-73.985739,40.73883,10010,0,1,120300,1912,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/4-Lexington-Ave-APT-2P-New-York-NY-10010/244703776_zpid/,"For sale: $425,000. An ideal combination of location, low monthlies and building services makes this efficient studio the perfect starter home (or pied-à-terre) at the Sage House* - a historic co-op in Gramercy, Manhattan's most genteel neighborhood! 



This sweet home enjoys 9'1"" ceiling with recessed lights, hardwood floors, and two super-sized windows that overlook serene East 22nd Street. The queen-size Murphy bed and various built-ins allow flexible use of the entire studio, and the open kitchen features dishwasher and generous cabinets. Tiled bath, double closet, and through-window A/C complete this home. 



(Note: studio next door is also available for sale for a rare combination opportunity at an amazing price!) 



The Sage House is a full-service co-op in a gorgeous landmarked pre-war building located just north of Gramercy Park (Manhattan's only private park). Building amenities include full-time doormen, resident manager, central laundry room, elevators, bike room, and storage (short wait list). Flexible board welcomes your pets, and considers various purchase scenarios including gifts, co-purchase, and parents buying with professional child. Best of all, generous sublet policy after just 1 year!



This home is superbly located in the heart of Gramercy neighborhood. Around the corner is the famed Gramercy Park Hotel (with Maialino restaurant and Rose Bar), and within few blocks are notable eateries (Gramercy Tavern, Union Square Cafe, Upland), Equinox, Soul Cycle, both Madison Square Park and Union Square Park, and so much more. The 6 train is 2 short blocks away, and there's easy access to 1/2/3/4/5/6/A/C/E/F/L/M/N/Q/R/W & PATH trains at Union Square where you can also find Whole Foods, Trader Joe's and the world famous Union Square Farmers Market. 



Move right in or bring your designer to make this pre-war jewel shine. 



*Built in 1912 in sixteenth-century Florentine palazzo style by architect Grosvenor Atterbury, the Sage House was formerly the headquarters of the Russell Sage Foundation and was designated a Landmark by the Landmarks Preservation Commission in June 2000."
24,NaN,NaN,-73.986452,40.739111,NaN,NaN,NaN,71151,1928,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/102-E-22nd-St-APT-4H-New-York-NY-10010/244706226_zpid/,NaN
25,29450000.00,"212 5th Ave APT 21AB, New York, NY 10010",-73.9887,40.743499,10010,0,1,7239,1912,5,5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/212-5th-Ave-APT-21AB-New-York-NY-10010/2089268605_zpid/,"For sale: $29,450,000. "
