,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
13,9150000.00,"555 Park Ave FL 10W, New York, NY 10065",-73.9682,40.7644,10065,0,1,4250,1913,5,5,Upper East Side,https://www.zillow.com:443/homedetails/555-Park-Ave-FL-10W-New-York-NY-10065/2089873827_zpid/,"For sale: $9,150,000. This 12-room prewar corner apartment radiates grand-scale classic elegance. A private elevator leads to the large marble entryway. Entertain guests in the long living room, which features a decorative fireplace and opens to both a large formal dining room and a library, all with 11-foot coffered ceilings. The four en-suite bedrooms include a corner light-filled master suite, with spacious custom closets and large bath with a deep soaking tub. At the center of this home is an eat-in kitchen with a marble-topped island, Sub-Zero refrigerator, Viking range and two Miele dishwashers, bookended by a traditional butler's pantry and breakfast nook. A full laundry room and staff room with a full bath sit off the kitchen. The apartment features oversize windows and views of Park Avenue's tulip beds. It has been renovated with central air and is wired for sound.Designed by George and Edward Blum, this desirable, pet-friendly building offers all the amenities one would expect of an exclusive Park Avenue address, including a resident superintendent, concierge, full-time doorman, gym, a bike room, courtyard garden and private storage in the basement."
14,1699000.00,"300 E 62nd St APT 2204, New York, NY 10065",-73.963031,40.762363,10065,0,1,1225,1986,2,2,Upper East Side,https://www.zillow.com:443/homedetails/300-E-62nd-St-APT-2204-New-York-NY-10065/143152727_zpid/,"For sale: $1,699,000. Sitting high above the surrounding buildings on the 22nd floor, this split two bedroom two bathroom condo apartment greets you immediately upon entering with incredible unobstructed views of the city to the north and river to the east. Recently updated with new Italian porcelain floors throughout, the open plan living and dining room is perfect for entertaining with glorious sunshine during the day and the sparkling lights of the city at night. Also recently modernized, the windowed kitchen is perfectly sized for those that like to cook and has new stainless steel appliances throughout. Easily accommodating a king size bed, the master bedroom features an en suite bathroom, bountiful built out closet space and a second private terrace with views over the East River; perfect for watching the sunrise. A washer/dryer is conveniently placed just outside the master bath. A generously sized second bedroom benefits from built in custom closets and large windows allowing both terrific views and light. 



The Paladin is a white glove condominium located in the heart of the Upper East Side boasting a 24 hour doorman, live in super, laundry room, storage and bike room. Close to the Q and F trains at 63rd Street and N, R, 4, 5, 6 and W trains at 59th Street, and with easy access to the FDR drive and Queensboro bridge, 300 East 62nd Street is the perfect location. Pet friendly. Investor friendly."
15,625000.00,"420 E 64th St APT E7K, New York, NY 10065",-73.95923,40.762387,10065,0,1,455403,1956,1,1,Upper East Side,https://www.zillow.com:443/homedetails/420-E-64th-St-APT-E7K-New-York-NY-10065/244832507_zpid/,"For sale: $625,000. Live at the Royal York in the East 60's. 

NO BOARD INTERVIEW. Sunny, bright and fabulous 2.5 rooms converted to a junior one bedroom. The entry foyer with three closets leads you to this oversized living space with a wall of south facing windows overlooking beautiful private gardens and pathways. The expanded renovated kitchen has a dining bar large enough for 6 people, counters are made of solid granite, all appliances are stainless steel, Bosch dishwasher, GE refrigerator, stove and microwave oven. Walls are lined with white porcelain subway tiles and plenty of oak storage cabinets, kitchen floors are granite tiles. 

The bathroom was completely renovated and converted to a walk in shower with ceiling to floor large marble tiles and glass. The shower can turn into your own personal steam room with the press of a button. Included in the bathroom is a separate dressing area with two oversized closets. 

Full time concierge, the building very recently completed a total renovation of the lobby and hallways. They allow up to 80% financing, and unlimited subletting allowed. Storage available for an annual fee $550, bicycle storage $100 per year, gym fee $375 per household. Garage Spaces available for $563 /mo. Guarantors and Co-purchasers. Two Pets allowed no more than 65 lbs. Located near the Second Avenue Q Train. 

24 hours notice for all showings"
16,11750000.00,"21 E 61st St APT 6E, New York, NY 10065",-73.970596,40.7653,10065,0,1,4060,1951,5,6,Upper East Side,https://www.zillow.com:443/homedetails/21-E-61st-St-APT-6E-New-York-NY-10065/2101576872_zpid/,"For sale: $11,750,000. Introducing an over 4000 square foot brand new 4-5 bedroom home at the iconic Carlton House, perfectly situated on 61st Street between Fifth and Madison Avenues. 



This truly elegant home boasts four bedrooms, five and a half bathrooms, library (or potential fifth bedroom or double master), living room, formal dining room, and expansive and beautiful windowed eat-in-kitchen with adjoining den. This thoughtful layout offers generous private spaces and wonderfully seamless entertaining and living spaces. 



A spacious entry foyer welcomes you into a dramatic gallery leading to all entertaining rooms with tree lined views onto Madison Avenue. The grand living room is nearly 19 feet by 23 feet with sunny Eastern exposures. The formal dining room faces East as well and easily accommodates a large dinner party. The sunny, corner windowed eat-in kitchen/great room has ebonized wood floors, custom wood and pale grey lacquered cabinetry, polished stone countertops, Miele appliances and Dornbracht fixtures. It is a chef's dream kitchen and a wonderful place to relax while cooking and eating.



The luxurious master suite features custom closets and a large spa like windowed bathroom with double vanity with marble countertops, a large soaking tub, separate glass-enclosed shower, and Waterworks fixtures. There is a smaller bedroom or library next to the master that could be a sitting room/dressing room with extra full bathroom for the master. There are three additional large bedrooms with en-suite quartzite and marble bathrooms. 



The Carlton House is one of the most elegant buildings on the Upper East Side. Renovated to the highest standards of the 21st century and designed by the famed Katherine Newman Design Team, this luxurious building has set a new standard for new developments in Manhattan. Offering impeccable services, including a 24-hour doorman and concierge, a lifestyle consultant by Luxury Attaché , an exclusive partnership with Barney's, and a state-of-the-art fitness center with a large indoor pool and treatment rooms, it is unique in its services while maintaining a boutique tranquil atmosphere. 



This home is ideal as a full time residence, pied-a-terre or investment and can be bought in an LLC, trust or corporate name.



The complete offering terms are in an offering plan available from Sponsor. File No C11-0007."
17,1495000.00,"44 E 67th St APT 2E, New York, NY 10065",-73.967076,40.768059,10065,0,1,973,1941,2,1,Upper East Side,https://www.zillow.com:443/homedetails/44-E-67th-St-APT-2E-New-York-NY-10065/31533576_zpid/,"For sale: $1,495,000. Rosario Candela designed junior four in a dream Upper East Side location.



Residence #2-E at 44 East 67th Street is simply the perfect pied-a-terre, Upper East Side full time residence, or investment property, located between Park and Madison Avenues in a full-service boutique CONDOMINIUM. The home, facing away from the street in the sunny south side of the building, is marked by all of Candela's art deco touches: stunning herringbone floors, a large dining foyer, high, beamed ceilings, stunning original windows, crown and base molding, and significant closet space.



Enter into the apartment to be greeted with southern light coming into the oversized living area, with a dining area just near the entry to the apartment. The master bedroom has a corner exposure overlooking townhouses on East 66th Street and gets ample light. A secondary room, usable as a den, office, second bedroom, nursery, or dining room, is a terrific addition of space to the apartment. The closed kitchen has a private service entrance, gas range, and dishwasher. 

 

44 East 67th Street is a full-service, pet-friendly elevator condominium with 24 hour doorman/concierge, full time resident manager, a large laundry room in the basement, bike storage, and a common courtyard. The building has just updated the lobby and hallways, keeping with the landmarked art deco design while adding an air of modernity to the building.  



Located in the most ideal Upper East Side location, the apartment is a stone's throw from the entry to Central Park, a half block to world-class shopping and restaurants on Madison Avenue, a quick walk to Midtown, Bloomingdale's, Barney's, and Bergdorf's, and moments to transportation including the 4/5/6 and F trains and multiple bus lines.



*Photographs are virtually staged."
18,1370000.00,"315 E 65th St APT 3H, New York, NY 10065",-73.960657,40.764253,10065,0,1,1250,1962,2,2,Upper East Side,https://www.zillow.com:443/homedetails/315-E-65th-St-APT-3H-New-York-NY-10065/90134217_zpid/,"For sale: $1,370,000. Welcome home! This large, renovated 2 bedroom/ 2 bathroom home is a retreat from the hustle and bustle of the city. As you walk in, you'll be greeted by the many windows that overlook the tree tops giving you the beauty of the seasons for you to enjoy year round.

Through the cozy foyer, you'll see beautiful hardwood floors throughout. Feel free to hang your coat in the first of two automatically lit walk-in closets and put away any of your accessories on one of the many built-in shelves.

You'll pass by your double-door linen closet and pantry and into your ample-sized dining area, which can accommodate a dining table to comfortably serve ten. The completely renovated chef's kitchen comes complete with your stainless steel appliances and features that include: Viking range, hood and microwave, KitchenAid quiet dishwasher, Kuppersbusch restaurant quality coffee/cappuccino machine, Franke deep sink, SubZero refrigerator covered in beautiful cherry wood cabinetry to match all the cabinets with underlighting, Uline wine refrigerator, pullout pantry, warm Tuscan colored cabinetry providing endless storage, marble tile backsplash and granite countertops.

The spacious living room has a Southern exposure that fills the room with sunlight. The generous size of this room provides a flexible configuration that could accommodate a third bedroom.

There are 2 completely renovated bathrooms. You have your serene neutral colored marble tiled walls and flooring with a Hansgrohe multi-head massage-like shower system with a deep electrified medicine chest to charge your electric tooth brush or use your hair dryer. Your other bathroom, which is inside your master bedroom, has spa-like glass tiled walls and flooring with Dornbracht multi-head shower and fixtures as well as a Bain Ultra air jet bathtub.

Both expansive bedrooms can easily accommodate a king-sized bed with additional space to put in the furniture that completes your dream home. The master bedroom has your second automatically lit walk-in closet with built-in shelving as well as cornered windows with a huge picture window that lets the sunshine in. Your other bedroom has an enormous double-door automatically lit closet with built-ins as well as windows that overlook the building's gardens filling the room with natural light.

315 East 65th Street is a full service doorman building with live-in super and attached attended garage with special incentive for shareholders. There is a private outdoor garden, children's playground, bike room and basement storage units. The building is pet friendly and convenient to the new 2nd Ave. subway. Laundry is located on every other floor (and on this one's) with additional laundry facilities and storage in the basement. Pets and washer/dryers allowed with board approval."
19,NaN,NaN,-73.969881,40.765243,NaN,NaN,NaN,1100,1958,NaN,NaN,Upper East Side,https://www.zillow.com:443/homedetails/30-E-62nd-St-APT-5G-New-York-NY-10065/244709235_zpid/,NaN
20,2795000.00,"400 E 67th St APT 12D, New York, NY 10065",-73.958128,40.764283,10065,0,1,1549,2005,2,3,Upper East Side,https://www.zillow.com:443/homedetails/400-E-67th-St-APT-12D-New-York-NY-10065/97516545_zpid/,"For sale: $2,795,000. CORNER 2 BEDROOM CONDO W/ TERRACE

This spectacular corner split 2 bedroom condo unit has 2.5 baths, a 143 square foot terrace, and faces Southeast and has great light. The eat-in kitchen has top appliances and beautiful marble countertops. The nearly 22' living room has stunning hardwood floors and enough space for a dining area made for gracious entertaining. The master bedroom has a large walk-in closet and adjoining master bath with radiant heated marble floors, a Zuma Collection tub, a separate walk-in shower. The 2nd bedroom features the terrace with expansive city views and its own ensuite bath. There is an additional room located off the main gallery that may be turned into a home office, den or oversized walk-in closet. The unit has a washer/dryer and a powder room.



The Laurel sets the standard for full-service in NYC, with a complete concierge, building and door staff, and over 11,000 square feet of amenities that offer a multitude of activities for all ages and interests. A bi-level fitness and triathlon training center, The Trophy Club, includes an Infiniti 50-foot lap pool with glass mosaic tile, state-of-the-art equipment and machines, and a sauna and steam room. For less active pursuits, The Laurel Club includes a double-height atrium lounge with a plasma TV, sound system, film and book library, screening room, dining/conference room, children's craft club house, game room with custom-designed foos ball and pool tables, and arcade and computer room. Additional amenities include on-site parking as well as bicycle, carriage and private storage. As a condominium, this apartment may be purchased by investors, and can be held in the name of a trust or LLC. This particular home has an excellent rental history and there is a possibility that the currents tenants would want to remain in residence, if desired by the new owner. It can also be delivered vacant. Co-exclusive."
21,1995000.00,"167 E 61st St APT 14A, New York, NY 10065",-73.966446,40.76329,10065,0,1,312646,1983,2,3,Upper East Side,https://www.zillow.com:443/homedetails/167-E-61st-St-APT-14A-New-York-NY-10065/244837826_zpid/,"For sale: $1,995,000. LARGE ELEGANT 2BR WITH WRAP TERRACE
Large elegant 2 bedroom 2.5 bathroom with wrap terrace amazing light and exciting city views, state of the art modern gym, charming intimate garden, full service luxury with an exceptional caring staff, in most desirable location. Offering convenient transportation, a delicious variety of restaurants, a movie theater just 1 street away, markets for the convenience of your personal chef and boutiques, Bloomingdales and Bergdorf for the most discriminating shopper. It is the place to live for wonderful quality of life."
22,NaN,NaN,-73.971702,40.765098,NaN,NaN,NaN,--,1930,NaN,NaN,Upper East Side,https://www.zillow.com:443/homedetails/795-5th-Ave-3101-New-York-NY-10065/2089843265_zpid/,NaN
23,1995000.00,"18 E 63rd St APT 2, New York, NY 10065",-73.970217,40.766112,10065,0,1,1200,1920,2,2,Upper East Side,https://www.zillow.com:443/homedetails/18-E-63rd-St-APT-2-New-York-NY-10065/72527098_zpid/,"For sale: $1,995,000. Stunning Townhouse Triplex Near Fifth
Location,Size, and NEW Price: JACKPOT!!!!!!! New opportunity for the owner and therefore he says sell: On one of the most beautiful UES carriage house blocks between Fifth and Madison steps from Central Park is this elegant 10 unit elevator brownstone with a one of a kind triplex. This spacious cooperative apt has been completely redone with the most sought after top of the line appliances, including a Subzero refrigerator and a Miele oven, creating a true Chefs kitchen.The warm welcoming patio/garden directly outside the kitchen offers al fresco dining under the stars; your own private oasis on Manhattan's gold coast. The lower level is being used as the master bedroom and is massive with a large marble ensuite. There is a Asko washer/dryer on this floor as well. . The loft on the third level is currently the childrens' room, and is spacious for children, guests, den, or office. The floors are stunning.The unit is light, bright,and pin drop quiet. The location is close to all restaurants,lounges,and high end shopping.It is one of the finest neighborhoods in the city. This property is a must see .Sorry, no pets."
24,8750000.00,"825 5th Ave APT 17AB, New York, NY 10065",-73.970571,40.767029,10065,0,1,--,1927,2,2,Upper East Side,https://www.zillow.com:443/homedetails/825-5th-Ave-APT-17AB-New-York-NY-10065/111189367_zpid/,"For sale: $8,750,000. Exceptional in every way...this state-of-the-art home on Fifth Avenue on a high floor with 40 feet of frontage directly overlooking Central Park has been gut renovated to the most exacting standards with a level of detailing and precision rarely seen. Inspiring views across the park to the skyline of Central Park West are framed through French doors with a Juliet balcony. The corner location of this jewel box apartment allows impressive views up the park to the north as well. 825 Fifth Avenue, between East 63rd and 64th Streets, sits on the most prestigious stretch of Fifth Avenue in the East 60's, moments from the Plaza Hotel, and world-class shopping and dining including Cipriani and Bergdorf Goodman. The elevator opens onto a landing shared by only one other apartment. The gracious entry lobby, with flamed and brushed granite floors with brass detailing, and paneled in white pine with a Japanese black pine finish, leads to the elegantly paneled oculus dining room and living room. East, north and west exposures are viewed through ten brand new custom-made windows, eight of which boast park views. A paneled library/tv room leads to the leather paneled master suite, with its own window seat over-looking the park. The en-suite bathroom, is a symphony of Santorini marble slabs, Fortuny glass fixtures and features twin sinks and a large shower. All stone floors have radiant heat. The closets have been expertly engineered and outfitted to perfection. The bright, windowed kitchen features custom mahogany cabinetry framed in polished nickel, its own pantry, with    honed Absolute Black stone surfaces and appliances by Wolf, Miele, Sub-Zero . The second bedroom and bathroom, have equally impressive open city views towards the east and north. There is also a laundry closet with washer/dryer by Bosch and its own storage area. Solid mahogany doors with Nanz hardware, hand-finished plaster moldings and white oak chevron-patterned hardwood floors are featured throughout. The extensive 2-year gut renovation, orchestrated by Ike, Kligerman Barkley Architects, includes state-of-the-art mechanicals, extensive sound proofing, Savant-controlled electronics, AV systems and shades, and impeccable appointments and finishes throughout including extensive custom millwork and storage.  Built in 1927 by the renowned architect J.E.R. Carpenter, 825 Fifth Avenue is one of New York City's most discerning and prestigious co-operative buildings and includes full-time doormen, porters, concierge, and a private dining room, as well as in-room service for residents. Pied-a-terres and dogs are allowed. Financing is not permitted, and a 3% flip tax is paid by the buyer. There is a monthly catering charge of $641.67. A property of this calibre, both building and location, with exceptional views, and this level of move-in finish and quality, rarely exists on the market.


Please see video link below:

https://vimeo.com/275653081"
25,575000.00,"404 E 66th St APT 1M, New York, NY 10065",-73.958209,40.763435,10065,0,1,500,1959,0,1,Upper East Side,https://www.zillow.com:443/homedetails/404-E-66th-St-APT-1M-New-York-NY-10065/31538736_zpid/,"For sale: $575,000. Bright and sunny condo studio in full service Doorman building in 404 East 66th Street located on a quiet prime Upper East Side tree-lined block. The apartment features a separate windowed kitchen, spacious living room that could easily fit a Queen size bed , windowed bathroom and  spacious separate dressing area. The large living room provides a tremendous amount of space. The kitchen has updated cabinetry and offers a lovely corner nook which is ideal for a dining table. Excellent closets space for all your belongings. Large closets throughout, tons of storage space. Facing south with beautiful trees, feels like you are facing a private garden. Super quite. Low common charges and taxes which makes this a great investment. This bright and airy home offers a tranquil and comfortable living space in a full service condominium. Small pets allowed, under 25 lbs. 



The Hardenbrook House Condominium was built in 1960 and is located in a beautiful section of the Upper East Side surrounded by St. Catherine's Park, numerous restaurants, major retailers, Whole Foods, and easy access to the FDR Drive and a short distance to all modes of public transportation. This pet-friendly building features a full-time doorman, central laundry, a valet attended parking garage, and a beautifully appointed courtyard.



Please email for a showing"
26,NaN,NaN,-73.966562,40.765479,NaN,NaN,NaN,1900,1928,NaN,NaN,Upper East Side,https://www.zillow.com:443/homedetails/136-E-64th-St-APT-2D-New-York-NY-10065/113197807_zpid/,NaN
27,NaN,NaN,-73.962117,40.765974,NaN,NaN,NaN,770,1964,NaN,NaN,Upper East Side,https://www.zillow.com:443/homedetails/220-E-67th-St-APT-11H-New-York-NY-10065/79503792_zpid/,NaN
