,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,NaN,NaN,-73.97072,40.751876,NaN,NaN,NaN,547,1980,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/301-E-45th-St-APT-6A-New-York-NY-10017/31531112_zpid/,NaN
11,2550000.00,"845 United Nations Plz APT 15D, New York, NY 10017",-73.967819,40.752562,10017,0,1,1612,2001,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/845-United-Nations-Plz-APT-15D-New-York-NY-10017/55502125_zpid/,"For sale: $2,550,000. "
12,NaN,NaN,-73.967819,40.752562,NaN,NaN,NaN,1493,2001,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/845-United-Nations-Plz-APT-58E-New-York-NY-10017/55502373_zpid/,NaN
13,799000.00,"240 E 46th St APT 10D, New York, NY 10017",-73.971158,40.752468,10017,0,1,720,1962,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/240-E-46th-St-APT-10D-New-York-NY-10017/143140511_zpid/,"For sale: $799,000. Priced to sell quickly! Great location for a Condo! Home buyers and Investors alike will find incredible value in this 1BR that is over 700 sq. ft. Vibrant and active rental market in the area. Close proximity to the United Nations as well as corporate offices for large media companies, law firms and the like. 24 Hour doorman and live-in superintendent. Waterfront promenade with seating areas and bike lane is only the beginning of the revitalization of this already bustling neighborhood."
14,315000.00,"25 Tudor City Pl APT 1918, New York, NY 10017",-73.97051,40.748641,10017,0,1,249299,1928,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/25-Tudor-City-Pl-APT-1918-New-York-NY-10017/244876528_zpid/,"For sale: $315,000. Sorry, no new dogs. This is a SMOKE FREE building.

Welcome to Tudor City, an enclave in the middle of Manhattan, New York City's first ""high rise"" apartments featuring land marked, Tudor style buildings and two parks (and two playgrounds). Tudor City is two blocks from Grand Central and right next to the Ford Foundation and the United Nations with restaurants, a nail and beauty services salon, wine shop, an automated USPS office.

""Tudor Tower"" (25 Tudor City Place) is a full service, elevator building with 24/7 doormen, concierge and top-notch superintendent and maintenance staff. Beautiful, windowed hallways, Laundry in the building and an incredible ROOF DECK with breathtaking views of Manhattan.

The apartment has a kitchenette with under counter refrigerator, convection/microwave, electric coil burner (two) in counter cook top, and good cabinet storage. The bathroom has been updated with a pedestal sink, vanity and overhead lighting. Two closets in the main room which faces North (interior) view through casement windows. Updated through the wall heating and air conditioning unit.

The affordable maintenance includes utilities (heat, water, electricity and air conditioning) and real estate taxes (a percentage of the maintenance is tax deductible for primary residence shareholders.

Sublet policy - after one year owner occupancy the apartment may be sublet for any 5 years out of a 10 year period (with Board application and approval).

Come and get your Tudor!"
15,NaN,NaN,-73.968498,40.750701,NaN,NaN,NaN,1624,2015,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/50-United-Nations-Plz-APT-16B-New-York-NY-10017/2089552548_zpid/,NaN
16,NaN,NaN,-73.971383,40.753457,NaN,NaN,NaN,721,1988,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/236-E-47th-St-APT-9E-New-York-NY-10017/31530018_zpid/,NaN
17,555000.00,"240 E 46th St APT 10H, New York, NY 10017",-73.971158,40.752468,10017,0,1,425,1962,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/240-E-46th-St-APT-10H-New-York-NY-10017/143140515_zpid/,"For sale: $555,000. ****PRE-SPRING SALE****SIGN A CONTRACT BY 4/30 & GET 3 MTHS FREE COMMON CHARGES ($1800.00 VALUE)! 

Next stop Grand Central! How would you like to own a piece of Manhattan? That's exactly what you will have when you purchase this tastefully renovated & furnished luxury condo studio. 

There's a friendly full-service staff at the building along with a beautifully appointed brass and walnut wood paneled lobby and elevators.

Apartment 10H features loads of designer touches such as oak strip floors, oak doors, oak molding, full granite kitchen with gorgeous cherry wood cabinetry, new stainless steel appliances, lots of closet space and granite and a designer style bath allowing you to save hundreds of thousands of dollars compared to luxury apartments in the area.

This World Class neighborhood features famous restaurants and bar lounges like the Palm Restaurants, Sparks Steakhouse, PJ Clarkes, Smith & Wollensky and is minutes from popular stores such as Bloomingdales, Whole Foods, Morton Williams & Gristedes. Not to mention the convenience of the most famous transportation hub of them allGrand Central Terminal where you can catch the Shuttle to Times Square or the 4,5,6,7 trains and all the Metro-North trains plus Express Buses to Queens, Staten Island, Brooklyn & the Bronx plus the LIRR extension which is on its way.

Head just down the street and visit with diplomats and citizens of the world at the United Nations, get some organic fruits and veggies each Wednesday at the Farmers Market at Dag Hammarskjold Plaza Park, watch the flowers blooming in the Katherine Hepburn Garden, catch a Japanese art exhibit at the Japan Society or maybe take a relaxing swim at the Vanderbilt YMCA or Equinox gym or grab a drink and a bite on 2nd Avenues restaurant row all just steps from your prize purchase.

Coming sometime in the future and for the 1st time in 60 years, there will be a waterfront promenade with seating benches and a bike path right behind the UN. Don't believe it? Well, no one ever believed the 2nd Ave Subway would become a reality either. So come to be a part of the revitalization of one of NYC's quietly sophisticated and undervalued neighborhoodsMidtown East Turtle Bay, before the secret is out!"
18,4250000.00,"845 United Nations Plz APT 17B, New York, NY 10017",-73.967819,40.752562,10017,0,1,1700,2001,2,2.5,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/845-United-Nations-Plz-APT-17B-New-York-NY-10017/55502087_zpid/,"For sale: $4,250,000. RIVER VIEWS
SIMPLY ONE OF A KIND! This brilliantly combined, reconfigured and renovated apartment is the only two bedroom, two-and-a-half bathroom unit in the building with all rooms facing the East River. The complete gut renovation has museum quality finishes throughout. The entrance gallery leads to an expansive 25-foot wide living room with massive 8ft picture windows with unobstructed views of the East River, Roosevelt Island Memorial and United Nations gardens. All cabinetry, mill-work and stone is custom designed, fabricated and sourced from Tuscany. The open kitchen is designed for maximum convenience, while strategically complementing the open layout of the living and dining area. The premium Bosch appliance package includes gas cook-top, range, wall oven, full-height refrigerator, and stacked vented washer and drier. The master bedroom has been designed as a separate wing, and reminds one of the luxury level of a 5-star hotel in Manhattan. Every single room in the apartment has unobstructed views of the river. Split two bedrooms with en suite bathrooms, provides privacy, and comfort. Spa-like master bathroom is separate to provide privacy while allowing for multiple spaces to be used simultaneously. Slab stone imported from Italy wraps every wall. A special touch is provided with custom-made solid, single piece stone vanities and mirrors throughout. Watermark bathroom fixtures, Duravit toilets, free standing tubs are some of the impeccable details in this unique residence. The extra powder room, and coat closet in the entrance gallery is the perfect answer for all guests' needs. Solid wide plank white oak wood floors spread throughout the unit with a new wood panel sub floor and sound insulation underlay. Mechanized remote controlled solar shades throughout the apartment. All the amenities and services of a top tier Trump building. After a 10-year tenure in the biggest architectural firm in the world, the architect who reconfigured and renovated this apartment didn't leave any detail unattended in this very personal project. Call for a private viewing for this one-of-a-kind apartment in one of the top condominium buildings in Manhattan that provides utmost comfort with 24/7 concierge services, health club, pool, children's playroom, valet attended garage and much, much more."
19,798000.00,"333 E 45th St APT 12B, New York, NY 10017",-73.969943,40.751553,10017,0,1,566,1977,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/333-E-45th-St-APT-12B-New-York-NY-10017/31531237_zpid/,"For sale: $798,000. Sunny South Exposure
This sunny south facing one bedroom apartment must be on your wish list. The well designed open renovated kitchen has lot's of counter space, great cabinets and includes a dishwasher. Wood floors throughout the apartment. Updated bathroom. There are four great closets. This is a terrific building right in the heart of Turtle Bay with a live in superintendent, 24 hour doorman and great staff. There is a landscaped roof deck with wonderful views of the Empire State Building, the Chrysler building and Long Island City. There is a new gym, and a laundry on the second floor, an onsite garage with a circular drive. Storage is available for a fee. Great location close to all transportation, just a few blocks to Grand Central Station, and has easy access to the FDR. There are many great restaurants right in your neighborhood. Don't miss this opportunity to purchase this wonderful apartment as your home or as an investment property. Call today for a private showing."
20,NaN,NaN,-73.97244,40.755137,NaN,NaN,NaN,750,1985,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/145-E-48th-St-APT-19C-New-York-NY-10017/31528187_zpid/,NaN
21,4850000.00,"860 United Nations Plz # 37/38-PHB, New York, NY 10017",-73.965797,40.752399,10017,0,1,--,1966,4,4,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/860-United-Nations-Plz-37-38-PHB-New-York-NY-10017/2085220630_zpid/,"For sale: $4,850,000. "
22,2595000.00,"845 United Nations Plz APT 9D, New York, NY 10017",-73.967819,40.752562,10017,0,1,1612,2001,2,3,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/845-United-Nations-Plz-APT-9D-New-York-NY-10017/55502120_zpid/,"For sale: $2,595,000. 845 United Nations Plaza is a metropolitan home with all the space you need to live, work, and enjoy life at the heart of Midtown Manhattan.  This residential property is ideal as a replacement 1031 Exchange option. 



Home buying season has arrived, and the seller is ready to sell.



This  home's layout is one of the building's favorite featuring floor to ceiling windows, Herringbone floors, marble baths with glass enclosed stall shower and bathtub, plus a functional double entry eat-in-kitchen with Monogram appliances, and stack-able washer & dryer.  There is also an entry foyer, and a large living and dining area complemented with custom closets and framed by 10 floor to ceiling windows with panoramic views of the city and the East River. 



Live at the heart of Midtown Manhattan in this 2 bedrooms, 2.5 baths home featuring 1,612 square feet (150 square meters) of split bedrooms laid out for privacy and open views to the East River and the magnificent gardens across at the United Nations Plaza. 



This condo apartment is located within a well-established residential community managed by professional, caring and friendly staff. Amenities include: full time door attendants and professional concierge, package and cold storage rooms, full service health club with spa services, lap saline pool, bar and restaurant, as well as valet parking, storage and wine cellar available onsite. Additionally, enjoy the band new children's playroom. 

Kindly schedule your visit with 24 hour notice."
23,850000.00,"301 E 48th St APT 14C, New York, NY 10017",-73.969163,40.75367,10017,0,1,950,1964,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/301-E-48th-St-APT-14C-New-York-NY-10017/72525494_zpid/,"For sale: $850,000. Massive & Marvelous!
A touch of pre-war elegance and modern sophistication make for a sprawling ranch-like home.
This great big fully-renovated Convertible 2 Bedroom is the perfect King sized 1 Bedroom with a Nursery and/or Office/Guest Room.
Soaring 9' ceilings, step down Living Room and beautiful new wood floors.
Grand Foyer that could also serve as a Dining Bay.
First-rate renovations in Kitchen & Bath- Excellent design & expert workmanship throughout.
King-sized Master Bedroom allows for bed, side tables, dressers, large & tall wardrobe armoires, vanity tables, couch to lounge, read and more...
Tons of Space & Storage: 7 Closets: 3 Walk-Ins.
(1) Nice Large Foyer Coat Closet (2) Deep Pantry/Utility (3) Extra-Large Walk-In Storage (4) another Extra-Large Walk-In Storage (5) Nursery/Guest Room Closet (6) Large Master Bedroom Closet (7) Master Bedroom Huge Walk-In.
Lovely Southern Light, nice views, and a partial view of the East River.
Very Flexible showing schedule- please call to arrange an appointment to view!

Building Details:
 Easy access to glorious roof deckbeautifully furnished & landscaped with river and skyline views!
 Full Service Building includes full-time staff, live-in Super, newly-renovated Lobby & Laundry Room. 
 Luggage Storage on Each Floor - allows for 2 pieces of luggage. 
 Pied-a-terres, Co-purchasing, Guarantors, Gifting, Sublets Allowed- Pet friendly!
 Direct access to the parking garage from building.
Neighborhood & Location:
 An immaculate 24 hour large food-market with an International food section with a full array of specialty items and prepared foods. The Farmer's Market and the United Nations. 
 A great array of gourmet restaurants, pocket parks and recreation- frequent events and festivities in the neighborhood: Turtle Bay Association, Dag Hammarskjold Plaza, Cultural Centers, etc.
 Close proximity to Grand Central and convenient to transportation."
24,899000.00,"2 Tudor City Pl APT 12AS, New York, NY 10017",-73.971642,40.748296,10017,0,1,1200,1955,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/2-Tudor-City-Pl-APT-12AS-New-York-NY-10017/244795039_zpid/,"For sale: $899,000. Value sized home! Approximately 1200 SF!! If indoor/outdoor space, full-service amenities, a great location and value top your wish list, you'll love this fabulous one-bedroom/convertible two-bedroom Tudor City apartment with a terrace! This stunning over-sized, tastefully-renovated 1,200+/- square foot home has an airy feel with high ceilings and a gracious flow for entertaining. A generously-sized dining area spills into an expansive living room where you can relax or host guests comfortably. The impeccably-renovated windowed eat-in kitchen offers an abundance of cabinet space and is styled with Silestone Quartz countertops, a glass tile backsplash, and stainless steel Bosch and GE appliances. Sit out on the sizable terrace to enjoy your private piece of the outdoors and river views, with the city bustling below. The enormous bedroom with eastern and southern exposures and two walk-in closets can easily be configured to create two large bedrooms if desired. Hardwood floors, a renovated bathroom and through-wall AC units add to the allure. 

Built in 1854 and converted to a cooperative in 1981, 2 Tudor City is a well-maintained, full-service luxury building with a 24-hour doorman, huge laundry facility, courtyard/garden, garage with discounted parking, exercise room, storage/bike room and Verizon Fios. Another amazing plus is that electricity is included in your monthly maintenance! Enjoy an excellent address as well, next to the lovely Tudor City Greens Parks and near the UN, Grand Central and other attractions. Pets, pied-a-terres and guarantors are allowed."
25,NaN,NaN,-73.968399,40.7537,NaN,NaN,NaN,--,1959,NaN,NaN,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/310-E-49th-Street-5b-5B-New-York-NY-10017/2129886988_zpid/,NaN
26,550000.00,"330 E 49th St APT 3E, New York, NY 10017",-73.967785,40.753498,10017,0,1,426,1962,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/330-E-49th-St-APT-3E-New-York-NY-10017/31531394_zpid/,"For sale: $550,000. Assessment is $117.67/m until 2022. 
On a quiet tree lined block, and just blocks from Grand Central, spacious studio apartment is the perfect Midtown East home. It has over-sized windows, abundant closet space and a gracious layout. 
The current lease ends on 

The Beekman East, is a well maintained 24 hour doorman condominium. The building is pet friendly, with parking on-site, a bike room, as well as laundry. Extra storage is also available to residents.

The amazing East 40's location is home to an many acclaimed restaurants, coffee shops, night life and transportation options. The Smith, Il Postino, Nishida Sho-ten Ramen, and Chianti 49 are all a stone's throw away. Transportation options feature the 4/5/6 trains and Metro North at Grand Central Station, as well as the E/M lines on East 53rd Street. The United Nations is just around the corner within this vibrant and lively neighborhood."
27,900000.00,"860 United Nations Plz APT 19D, New York, NY 10017",-73.9669,40.7521,10017,0,1,443522,1966,1,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/860-United-Nations-Plz-APT-19D-New-York-NY-10017/244820136_zpid/,"For sale: $900,000. Live your Dream and Move Right In. This meticulously renovated oversized 1 Bedroom, 1 Bath home with beautiful proportions features the highest quality renovation and is located in the iconic and architecturally acclaimed United Nations Plaza. Dramatic full height windows throughout offer wonderful light and open city and river views. An Entry Foyer with a walk-in closet leads to a large Gallery with 3 custom closets outfitted as bar, office and storage units. The generously proportioned Living Room with adjoining Dining Area showcases all-new, Cerused wide-plank oak floors and custom lacquered millwork throughout. The Kitchen features: quartz countertops, high gloss cabinets, and top of the line appliances including: Liebherr, Smeg and Fisher & Paykel. The large Master Bedroom Suite offers a custom outfitted Dressing Room and a large closet. The marble Bathroom showcases Kallista fittings. This elegant, architecturally significant home is perfect for luxurious living and entertaining. The United Nations Plaza is a full service luxury Cooperative with an impeccable staff offering extraordinary service. Amenities include: Club 39, a Residents Lounge; Gym, Pilates studio, Golf Range simulator, private drive, Garage and Roof Deck. It is ideally situated on the East River at the base of Beekman Place, in one of Manhattan's most exciting residential and international communities with easy access to the city's business districts and finest shopping and dining. Pets are welcome. Pied-a-terre purchase permitted. Monthly utilities $680.25 Window washing $18.33. Some FURNISHINGS AVAILABLE for PURCHASE. Apartments can be purchased in a Qualified Personal Residential Trust. International Buyers are permitted with acceptable USA based assets."
28,359000.00,"310 E 49th St APT 12B, New York, NY 10017",-73.968368,40.753744,10017,0,1,450,1959,0,1,Gramercy Park and Murray Hill,https://www.zillow.com:443/homedetails/310-E-49th-St-APT-12B-New-York-NY-10017/244729211_zpid/,"For sale: $359,000. Bring All Offers. Major Price Adjustment. Now Priced to Sell!! Welcome to 12B at 310 East 49th Street. A Sun Drenched, Tranquil , High Floored Studio Apartment situated in prime Turtle Bay Neighborhood. This spacious studio with high ceilings has rows of windows with a beautiful multiple open views to the East and South. Marble flooring and high-end tiles throughout, the unit is complete with crown and base moldings, brand new appliances and elegant newly renovated bathroom with built-ins and a huge walk-in closet. 



310 East 49th Street is a full-service co-op with a full-time doorman, on-site superintendent. Conveniently located near the United Nations, the building is situated on a beautiful tree-lined street with a vibrant selection of diverse NYC dining options and accessible markets. Pet-friendly building. Co-purchasing, Guarantors, and Pied-a-terre all permitted with board approval. Limited subletting policies after three years' ownership."
