,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,499000.00,"106 Central Park S APT 14D, New York, NY 10019",-73.976894,40.765428,10019,0,1,340,1930,0,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/106-Central-Park-S-APT-14D-New-York-NY-10019/31513797_zpid/,"For sale: $499,000. BEST PRICED CONDO ON CENTRAL PARK SOUTH. Fantastic opportunity to own a spacious studio with a distinguished Central Park South address for under $500K. Perfect as a pied-a-terre, investment property, or full-time residence, this lovely home features beautiful herringbone wood floors, large galley kitchen, marble bathroom and central air conditioning.

Located directly across the street from Central Park on one of the most coveted blocks in all of Manhattan, 106 Central Park South is a luxury condominium offering hotel-like services, including a full-time doorman and concierge, laundry and housekeeping services, laundry room, live-in resident manager and on-site garage. Enjoy the finest restaurants and shopping at your doorstep, including several Michelin Star restaurants, the Shops at the Plaza, and all the high-end stores you can name on Fifth Avenue."
11,NaN,"120 W 58th St APT 1C, New York, NY 10019",-73.977729,40.765159,10019,NaN,NaN,--,No Data,0,0,Chelsea and Clinton,https://www.zillow.com:443/homedetails/120-W-58th-St-APT-1C-New-York-NY-10019/2130871898_zpid/,"For sale Investor opportunity! This property is being offered at Public Auction on 05-01-2019. Visit Auction.com now to view additional photos, Property Inspection Report with title information, plat maps and interior inspection reports when available. Auction.com is the nation's leading real estate transaction platform focused exclusively on the sale of residential foreclosure and bank-owned properties. The majority of these properties are priced below market value. Don't miss this special opportunity to buy homes at wholesale prices! In addition to this property, 95 other properties are scheduled for sale at this same Foreclosure Sale. In our online auctions and live Foreclosure Sales, Auction.com currently has 16 properties scheduled for sale in New York County and 1246 throughout New York. All properties and sale details can be found with a simple search at Auction.com. Create a FREE account today to find more properties like this one, save searches of properties that meet your investment criteria and have the properties you're looking for emailed directly to you when posted in an upcoming sale event. To view the complete details of this exact property, click the Auction.com link below or paste the Property ID 2746898 into the search bar at Auction.com"
12,NaN,NaN,-73.984862,40.764642,NaN,NaN,NaN,1039,2019,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/community/53rd-and-8th/2086854209_zpid/,NaN
13,18750000.00,"25 Columbus Cir # 68AF, New York, NY 10019",-73.982299,40.768199,10019,0,1,4050,2004,5,6,Chelsea and Clinton,https://www.zillow.com:443/homedetails/25-Columbus-Cir-68AF-New-York-NY-10019/2125350229_zpid/,"For sale: $18,750,000. AMAZING deal! Best priced 5 bedroom in the building in over a DECADE!

 A palatial corner condo graced with breathtaking views of Central Park, the Hudson River, the Statue of Liberty, and the city skyline, this 5-bedroom, 5.5-bathroom home is a paragon of contemporary Manhattan luxury. Features of this 4,050 sq. ft. apartment include gorgeous hardwood floors, floor-to- ceiling windows with northern, eastern, and western exposure, a butlers pantry equipped with a kitchenette, and a pair of convenient in-home washers/dryers.

 Beyond a spacious foyer and gallery adorned with a powder room and a massive coat closet, the home flows into an expansive living room saturated with natural light. The room has direct views of Central Park and Columbus Circle and leads into a windowed eat-in kitchen equipped with a breakfast nook, marble countertops and backsplashes, and a suite of high-end stainless steel appliances. Down the hall from the living room is a formal dining room with river views.

 The corner master suite possesses double exposure, his-and-hers walk-in closets, an additional reach-in closet, and a windowed en-suite bathroom with marble walls and floors, a floating double vanity, a walk-in shower, and a deep soaking tub. Each of the remaining bedrooms have plenty of closet space, stunning views, and full en-suite bathrooms.

 The Time Warner Center is a luxury condominium that consists of a pair of soaring, 80-story glass towers. Located just off Columbus Circle, the residence is surrounded by some of the best restaurants, bars, cafes, and shops in the city. It has easy access to Central Park, and is just a few blocks away from Lincoln Center and Carnegie Hall. Amenities include the One Central Park Club, the Mandarin Hotel spa and pool, a fitness center, a manicured roof deck, an in-house garage with valet service, a full-time doorman, and a childrens playroom. Pets are welcome. Nearby subway lines include the A/C/B/D/N/Q/R/W.
 
 OPEN HOUSE: Wednesday 17th Apr 6 p.m. till 7:30 p.m.
 OPEN HOUSE: Sunday 21st By Appointment"
14,1650000.00,"40 W 55th St PENTHOUSE S, New York, NY 10019",-73.976748,40.762202,10019,0,1,1069,1924,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/40-W-55th-St-PENTHOUSE-S-New-York-NY-10019/80007906_zpid/,"For sale: $1,650,000. South Facing Bright Convertible 2 Bedroom Penthouse located in a Pre War, Full Time Doorman, Condominium Building. Situated on a Tree Lined Street in Prime Midtown. Built in 1924 by renowned Architect Rosario Candela. The Lobby Vestibules has the magnificent touches of Sean Johnson Décor inspired by the Museum of Modern Art.The Apartment: Large South Facing 1091 SF Wrap Terrace with dramatic city and skyline views. Wood Burning Fireplace. Hardwood Floors. Currently configured as a One Bedroom, 1.5 Bath. Easily converts to a Two Bedroom. The Bright L-Shaped Living room has a beautiful sky light, wood burning fireplace and direct open access to the magnificent wrap terrace. Open Kitchen & Dining Area. Kitchen in need of TLC. Half Bath located in the hallway. Master Suite with large walk-in closet and access to Terrace. Windowed Master Bath with Tub. 3 Storage Cages are included.Conveniently located close to Central Park, 5th Avenue, Rockefeller Center, MOMA, Carnegie Hall, Radio City Hall, Columbus Circle, Theaters, World Class Restaurants & Shopping. Please note Pictures from are Terrace are Virtually Staged."
15,999000.00,"150 W 55th St # 9F, New York, NY 10019",-73.979658,40.763509,10019,0,1,1200,1923,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/150-W-55th-St-9F-New-York-NY-10019/244698277_zpid/,"For sale: $999,000. SPACIOUS MIDTOWN 2-BEDROOM



Welcome home to 9F, a spacious pre-war co-op perfectly situated in the heart of midtown Manhattan. This home offers large rooms throughout - an oversized 19ft x 15ft living room that is a superb entertaining space, a large master bedroom (with a windowed walk-in closet and a widowed en-suite bathroom), and a roomy second bedroom, home office, or dining room as it can open to the living room. A windowed kitchen and a gracious entry foyer with two closets complement these rooms. There is also a half bath off the kitchen for added convenience. Many prewar details accent this home, including beautiful original restored plaster molding, beamed ceilings and hardwood floors. 



150 West 55th Street is a pet-friendly elevator building, with a 24-hour doorman, full-time superintendent, laundry, storage, and a beautiful lobby and courtyard. Convenient to an amazing number of major subway lines (1, B, D, F, M, E, Q, N, W, R), fine dining, great shopping and the glorious Central Park. Also in close proximity to many cultural icons including Carnegie Hall, MOMA, New York City Center (just across the street) and Broadway Theaters. This is an apartment you will not want to miss!"
16,364000.00,"433 W 54th St APT 12, New York, NY 10019",-73.9886,40.766859,10019,0,1,--,1920,0,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/433-W-54th-St-APT-12-New-York-NY-10019/72519679_zpid/,"For sale: $364,000. Charming Junior Bedroom in Hells Kitchen
This charming classic pre-war junior one bedroom combines high-value with high-character. Situated on a tree-lined street in prime Hells Kitchen, 433 West 54th Street places you in close distance to both The Theatre District and Central Park. Just 2 flights up and you enter into a smart layout, with 10' ceilings, featuring a windowed kitchen, an oversized dining and living room with 2 broad windows looking out onto a back courtyard, a charming bedroom featuring extra loft storage, and a well-kept windowed full bathroom. Beautiful rich wood floors run throughout the home and coupled with classic exposed brick walls, make this home quintessential New York. At this price, and in this coveted neighborhood, this is one of the absolute best buys in all of Manhattan. 

 433 West 54th Street is a pet friendly building with a laundry room. Pied-a-terres and sublets allowed."
17,23000000.00,"230 W 56th St APT 64A, New York, NY 10019",-73.982228,40.765409,10019,0,1,8000,2002,6,7,Chelsea and Clinton,https://www.zillow.com:443/homedetails/230-W-56th-St-APT-64A-New-York-NY-10019/61966839_zpid/,"For sale: $23,000,000. MANSION IN THE SKY!!! 



This luxurious full-floor 8,000 square foot six-bedroom apartment is located on the entire 64th floor of the prestigious Park Imperial condominium with 360-degree, panoramic views of Central Park, the Hudson River, and New York City. The finest materials have been incorporated into the apartment's creation including silk, leather, wood wall panels, wide hand-hewn plank floors, hand-chiseled stone slabs, maple-paneled ceilings, and central controls for lighting, shades, and the home entertainment system. 



The home has a gracious floorplan that flows seamlessly from one room to another, including the palatial living, dining and kitchen areas, a beautiful wood-paneled study and adjacent library, butler's pantry and six large bedrooms with ensuite baths each fitted with heated stone slab floors. Life in this apartment revolves around its fabulous kitchen crowned with its culinary masterpiece, a La Cornue Chateau range with a bank of matching storage drawers. There are two Sub-Zero refrigerators in the main kitchen space, as well as an additional Sub-Zero refrigerator and Sub-Zero wine fridge in the butler's pantry. 



The living room and entertainment area, with floor-to-ceiling windows, has 100 feet of breathtaking Central Park, City and River views. The enormous master bedroom suite features spacious his and hers dressing rooms with hand-woven silk inlaid carpets, and a master spa featuring fossil-filled Jerusalem Marble stone walls, an oversized sauna, warmed stone-slab floors, his and hers private toilet areas, an enormous all-glass shower and a relaxing whirlpool tub. The apartment was designed by Rome Prize-winning architect Frederic Schwartz, and interiors were designed by Ray Booth of design firm McAlpine, who has been featured widely by publications such as Architectural Digest and Elle Decor. 



The Park Imperial is a pet-friendly building that includes wonderful amenities: a 24-hour doorman, white-glove concierge service, state-of-the-art fitness center, private resident lounge and business center. This special space must be experienced to be fully appreciated. Shown by appointment only, please contact us to set up a private viewing."
18,2495000.00,"301 W 53rd St # FQX6BU, New York, NY 10019",-73.984862,40.764642,10019,0,1,1345,2019,2,3,Chelsea and Clinton,https://www.zillow.com:443/community/53rd-and-8th/2086854211_zpid/,"For sale: $2,495,000. 5? White Oak Flooring ThroughoutSide-by-side Bosh Washer/DryerKitchen:White lacquer cabinetry with white quartz countertops;Bosch appliances throughout, including integratedrefrigerator, oven with gas cooktop and dishwasher plusstainless steel microwave; garbage disposal.Bathroom:Custom vanity and cabinet, Glassos flooring and wallswith Bardiglio feature wall in master bath* and prima greyfeature wall in secondary bath, Toto toilet, Kohler fixturesthroughout.*Two bath residences only"
19,30000000.00,"111 W 57th St # 64, New York, NY 10019",-73.9775,40.765098,10019,0,1,3873,2016,3,4,Chelsea and Clinton,https://www.zillow.com:443/homedetails/111-W-57th-St-64-New-York-NY-10019/2087615943_zpid/,"For sale: $30,000,000. This singular residence is the only simplex apartment at 111 West 57th Street to offer private outdoor space, with a 309 sq ft terrace boasting panoramic southern city skyline views. 3,873 sq ft of beautifully proportioned interior space are designed for contemporary living on a grand scale, with three bedrooms and three and a half bathrooms. The finishes are designed throughout by Studio Sofield, and demonstrate an extraordinary commitment to traditional materiality, quality and craftmanship. An expansive, formal central entrance gallery with white macauba stone floors offers views to both north and south. Double macassar ebony doors open into the spectacular Great Room which boasts monumental ceiling heights of 14ft and intricate parquet floors in solid fumed smoke-gray European oak. Floor-to-ceiling windows framed in bronze showcase dramatic views of Central Park that are unobstructed and perfectly centered. 

The open kitchen features custom designed cabinetry finished in hand-rubbed plaster and chateau gray oak to complement the countertops and backsplash in stepped crystallo white quartzite. Appliances by Gaggenau include convection and steam ovens, a gas range with pot filler and vented hood, a fully integrated coffee machine, dishwasher and a side-by-side refrigerator and freezer. Designed for elevated entertaining, this Great Room also features a wetbar in gray bitlis marble complete with refrigerated wine storage. 

The master bedroom and two guest bedrooms are positioned to the south of the residence offering both privacy and breathtaking panoramic views of the Manhattan skyline, with the master and third guest bedroom both opening onto the private terrace. The expansive corner master suite is luxuriously appointed with a generous dressing hall and a windowed master bath with walls and floors finished in white onyx. Custom bathroom fixtures include a freestanding polished nickel bathtub by William Holland, exclusive Studio Sofield-designed bronze fittings hand-cast by P.E. Guerin, and custom bronze sconces. The separate glass-enclosed windowed shower features dual showerheads and body sprays in bronze. The two guest bathrooms are finished in crystallo gold quartzite and silverian pearl marble. The powder room features a jewel onyx stone vanity, walls and wainscoting. 

Residents at 111 West 57th Street will benefit from a discreet porte cochre entrance on 58th Street, an 82ft two-lane swimming pool with private cabanas, separate sauna, steam and treatment rooms, a light-flooded, double-height fitness center with mezzanine terrace, private dining room and chef's catering kitchen, residents' lounge with expansive terrace, meeting rooms and a study, 24-hour attended entrances and dedicated concierge service. Tower Residence closings are anticipated to commence in the first quarter of 2020. 

The complete terms are in an offering plan available from the Sponsor (File No: CD15-0146)."
