,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,659000.00,"111 W 11th St APT 3FE, New York, NY 10011",-73.998708,40.735845,10011,0,1,--,1900,0,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/111-W-11th-St-APT-3FE-New-York-NY-10011/79495079_zpid/,"For sale: $659,000. Beautifully renovated studio in a boutique 18 unit coop building situated on a gorgeous tree-lined street at the crossroads of the Greenwich Village Historic District and the West Village. This SUNNY south facing third floor apartment offers 9' 8"" high ceilings, smooth plaster walls, restored original crown moldings, a marble and stone fireplace, solid quarter sawn walnut flooring, triple pane new windows, and irresistible 19th century charm balanced with beautiful high end modern upgrades. The apartment has sound attenuation in floor, ceiling, and door for privacy and has been prewired for a custom sound system. The impeccably designed kitchen features soap stone slate floors and counters, custom quarter sawn solid walnut cabinetry, incognito refrigerator, professional water filtration system, and a professional grade Blue Star open burner gas range with vented hood. The beautiful spa like bathroom features Carrara Venato marble counters, a herringbone tile back splash, glass shower, and a washer dryer combo unit. Ample closet space has been seamlessly incorporated behind walnut panels and a large mirror framed by an original 1800's American Chestnut trim piece with decorative carvings. 



This beautifully updated early New York apartment building has incredible curb appeal with a recently renovated facade, a charming wrought iron gate, and an elegant columned porch. Building offers sectioned storage in the basement, bicycle storage, video intercom, and a part time super. Pied a terre is permitted, subletting with board approval and co-purchasing is permitted, cats allowed, sorry, no dogs. This get anywhere fast location offers incredible transportation access with B/D/F/M, L, 1/2/3, A/C/E, N/Q/R/W and PATH trains all within blocks. Don't miss this beautiful apartment of exceptional style and character in a perfect setting and superb Village location."
11,998000.00,"338 W 19th St APT 1A, New York, NY 10011",-74.002024,40.743336,10011,0,1,--,1920,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/338-W-19th-St-APT-1A-New-York-NY-10011/219649209_zpid/,"For sale: $998,000. Showstopper, One-of-a-Kind, Fully Renovated Duplex 1 Bedroom in Prime Chelsea



Style, functionality and WOW factor - welcome to Unit 1A at 338 West 19th Street, a coop that operates more like a condo.



Impeccably designed and developed by MySuites & Co, curated by Chelsea artist Sophie Staerk and featuring her work, unit 1A truly epitomizes elegance, creativity, and is the perfect marriage between uptown ritz and downtown glam.



This spectacular, pin-drop quiet home truly has it all including an in-unit Beko washer & dryer as well as newly installed Fujitsu A/C units on both floors. The entire home has been completely renovated and features striking white Scandinavian hardwood flooring throughout. The parlor floor is perfect for entertaining with an outstanding flow from the chef's kitchen, to the dining area, to the inviting living room adorned with exposed brick and a decorative fireplace. The kitchen features abundant counter space, Carrara marble, custom white cabinetry and high-end stainless steel appliances including a Bertazzoni Pro range and Beko dishwasher.



The lower lever is your oasis and escape from the hustle and bustle of NYC. The master suite includes a personal office, a fantastic media room as well as a bedroom that fits a king-size bed. The hallway of custom closets is a NYC dream - more than enough space for all your belongings. The creative and beautifully designed bathroom features Carrara marble, towel warmer and a brilliant sliding door that creates not only privacy but is wonderfully functional as well.



West 19th Street is a wonderful, tree-lined brownstone block in the heart of Chelsea. 338 West 19th Street is a well maintained 18-unit townhouse style co-op with an elevator and laundry room. You will love the building flexibility as it allows pets, has a liberal sublet policy and co-purchasing, parents buying for children, gifting, and pied-a-terre ownership are allowed on a case-by-case basis.



You will be in the epicenter of all Chelsea and downtown Manhattan has to offer. Grab dinner at Chelsea Market, go for a walk on the Highline, or relax on the Chelsea Promenade - 338 West 19th Street is conveniently located near the Meatpacking District, West Chelsea, the West Village and Flatiron. Many of the city's best restaurants, jazz clubs, nightlife, gourmet food markets and museums are right outside your door, as are Google, NYU, and FIT.



Contact me for a tour of this one-of-a-kind home."
12,795000.00,"85 8th Ave APT 2L, New York, NY 10011",-74.002601,40.740299,10011,0,1,--,1973,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/85-8th-Ave-APT-2L-New-York-NY-10011/2139216765_zpid/,"For sale: $795,000. Oversized corner one-bedroom with balcony at the Thomas Eddy, a full-service pet-friendly elevator co-op at the crossroads of Chelsea, the West Village, and the Meatpacking District. This lovely home offers a renovated kitchen and bath, spacious open plan living, a large master bedroom, and two exposures (North and East) with lovely city views -- all in an truly unbeatable downtown location. 



This glamorous Chelsea junior-4 apartment features an expansive floorplan, including a windowed dining area the opens to a large corner living room beyond. The open windowed kitchen boasts dark granite counters, custom wood cabinetry, a large breakfast bar, gas stove and oven, and a stainless steel GE appliance suite including dishwasher and built-in microwave. The bathroom is newly renovated, complete with contemporary light tile, a new marble-topped sink, custom glass sliding shower door, and a large soaking tub. There is ample storage throughout, and in addition to a large coat closet and utility closet, the king-sized master bedroom features an ~8' long custom-fitted sliding door closet. The apartment also offers custom-fitted soundproof windows and recessed lighting throughout, thru-wall AC units, beautiful bamboo floors, and a small private balcony overlooking 8th Avenue.



The Thomas Eddy is a 6-story 24-hour doorman co-op with a live-in super, full time porter, planted common courtyard, and laundry on every floor. Located on Eighth Avenue between West 14th and 15th Streets, the building is at the crossroads of three of Manhattan's most beloved neighborhoods -- Chelsea, the West Village, and the Meatpacking district. Public transportation is a breeze, with the A/C/E and L lines right outside your front door, and the 1/2/3 Line only one block away. Pied-a-terres and Pets are welcome!"
13,7995000.00,"426 W 22nd St, New York, NY 10011",-74.002825,40.746018,10011,0,1,4090,1900,8,5,Chelsea and Clinton,https://www.zillow.com:443/homedetails/426-W-22nd-St-New-York-NY-10011/31502145_zpid/,"For sale: $7,995,000. Situated between Ninth and Tenth Avenue on one of the most coveted blocks in West Chelsea, this approximate 4,090 square foot, 3-family townhouse offers the ideal live plus income opportunity. 

The recently-renovated ground floor duplex is ideal for a user, comprised of approximately 2,404 square feet. This pristine unit includes three bedrooms, three bathrooms, four wood burning fireplaces, a washer/dryer, and a host of high-end appliances. The beautifully landscaped 895 square foot private garden can be used as a personal refuge from the city or act as a spacious venue for hosting guests.The other two units each boast tremendous character with exposed brick, high ceilings, two working fire places in each and private outdoor spaces. 

In addition to providing a live plus income opportunity, this turn-key historic townhouse encompasses three, free market apartments exempt from rent-stabilization laws. This affords a new buyer with a variety of immediate investment scenarios, including but not limited to live plus income, conversion to a single family mansion, boutique condominium conversion, or as a buy and hold rental with cash flow upside through additional property renovations. There are also 2,260 square feet of unused air rights that can be incorporated into a single family or boutique condominium conversion. 

This quiet, tree-lined block attracts high profile owners and renters who enjoy this exclusive neighborhood's charm and close proximity to the Hudson River, Chelsea Piers, The Highline, Chelsea Market, Avenues: The World School, the Meatpacking District, and the Path, 1, 2, A, C, E and L subway lines. An executive summary with additional property information, current rent rolls, and expenses can be provided upon request. 

Click ""Contact the Seller's Agent"" to schedule an appointment or speak with the seller's exclusive agent directly.This is a co-exclusive with Marcus & Millichap."
14,16900000.00,"122 Greenwich Ave # PHA, New York, NY 10011",-74.002403,40.7392,10011,0,1,5574,2008,4,7,Chelsea and Clinton,https://www.zillow.com:443/homedetails/122-Greenwich-Ave-PHA-New-York-NY-10011/2090134189_zpid/,"For sale: $16,900,000. One-of-a-Kind Penthouse Retreat



Situated in the Greenwich Village historic district, this triplex penthouse boasts approximately 5,574 square feet of living space and 1,690 square feet of outdoor space with 4 bedrooms, 4 full bathrooms, and 3 half baths. Unique features include a private, planted and furnished roof terrace complete with a 14-foot wide heated swimming pool, outdoor kitchen, two fireplaces, and a commercial grade elevator serving all 3 levels. 



Enter the home from 2 private-keyed-elevators and be greeted by a 19+ foot deep gallery that extends into the expansive great room. Sun spills from the floor-to-ceiling curved wall windows affording breathtaking views of the New York City skyline. 



The impeccably designed home boasts 10-foot ceilings, an open chef's kitchen replete with walnut and warm white lacquer cabinetry, Miele appliances, Sub-Zero refrigerator and wine cooler.



The master suite is encompassed with North, West, and East exposures and features a gracious walk-in closet, en-suite bath complemented with a double vanity, deep soaking tub and Dornbracht designed shower.



All the bedrooms are sun-drenched from floor-to-ceiling windows. Each appointed with an en-suite bath adorned in Calacatta marble walnut vanities and medicine cabinets, and radiant floor heating.



One Jackson Square at 122 Greenwich Avenue is the epitome of luxury accommodations and forward-thinking, eco-friendly design. The building's LEED certification makes this the first Green building in the Village. Designed by world renowned architect Kohn Pederson and Fox. Conveniently located near the Meatpacking and Chelsea District's boutique shopping, fine dining, and entertainment. Building amenities include a 24-hour concierge, fitness center, spa treatment room, lounge with gourmet catering kitchen, private storage, and a common landscaped courtyard garden. There is a tax abatement in place. Current taxes reflect exemptions and tax abatement."
15,1850000.00,"300 W 23rd St # 18IJ, New York, NY 10011",-73.999,40.745201,10011,0,1,1320,1931,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/300-W-23rd-St-18IJ-New-York-NY-10011/2084966651_zpid/,"For sale: $1,850,000. This Architectural Digest worthy home is an oasis from city life. Gut renovated, and smartly designed, this two bedroom, two bathroom prewar home will elevate anyone's lifestyle. 
From the moment you enter you will be struck by the refreshed prewar details and custom design elements all around you. There are hardwood oak floors, silver plated hardware, and tall beamed ceilings with hand painted wallpaper in the entry foyer.
The living room has custom built-in bookshelves and windows facing north and east. There is a fabulous windowed eat-in kitchen that features custom millwork, maple lined cabinets, glass fronted upper cabinets, polished nickel hardware, a porcelain farmhouse sink, black honed granite countertops and a handmade tile backsplash with top of the line appliances: Subzero Refrigerator, Wolf gas range, and a Miele dishwasher.
The kitchen is complete with a fabulous custom Edelman leather banquette offering luxurious seating. The secondary bedroom has north and east facing windows and a custom built-in bookcase with overhead lighting and a private home office space.
The Master suite has a large walk-in closet with custom millwork will house even the largest of clothing collections.The master bath has handmade tile to replicate the original prewar design. A wet room in the bathroom and has a porcelain tub with black marble surround, a picture frame window to enjoy the stunning view, and a separate shower area. A custom vanity, trim work, marble lined Urban Archaeology medicine cabinets, and polished nickel hardware complete this renovated masterpiece. The guest bathroom has a custom porcelain tub, and period correct free standing porcelain sink. 

300 W 23rd Street Residence 18IJ is a stunning home that will impress even the most discerning of buyers. Located in the heart of Chelsea you are surrounded by all the neighborhood has to offer. Transportation is easy with the C and E trains on 8th Avenue, the 1 train on 7th Avenue. A prewar Emery Roth classic, 300 West 23rd Street was built in 1931 and converted to co-op in 1984. Comprised of 21 floors and 197 residences, the building is situated on 23rd Street between 8th and 9th Avenues in the heart of Chelsea. Enjoy beautiful, prewar details from the distinctive awning outside to the elaborate fixtures and finishes in the Art Deco lobby. A few blocks from the Highline and Chelsea galleries, as well as a short trip east to Madison Square Park, this centrally located co-op is an ideal place to call home. Subways and buses are in close proximity, and top-rated restaurants and shopping are all nearby. Amenities include full-time doorman, live-in super, laundry room, bike room and storage available for rent. Pied-a-terres and co-purchasing are allowed; parents buying for and gifting reviewed case-by-case. Maintenance includes electricity. Pets are allowed."
16,1795000.00,"42 W 13th St APT 1B, New York, NY 10011",-73.996399,40.736026,10011,0,1,--,1886,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/42-W-13th-St-APT-1B-New-York-NY-10011/72513489_zpid/,"For sale: $1,795,000. A GARDENER'S DELIGHT! Step into your own personal oasis with this charming 2-bedroom, 1-1/2 bathroom pre-war duplex with a MASSIVE PRIVATE BACKYARD! Extending off the living room through glass doors, this private sanctuary creates wonderful indoor/outdoor possibilities for entertaining or simply communing with nature. Hardwood floors, painted brick walls and a wooden staircase bring back the feelings of old New York, while kitchen and bathroom updates allow for modern conveniences. Set in the heart of the coveted Gold Coast of Greenwich Village and just off Fifth Avenue, the Bakery Building is a true gem. You'll find amazing restaurants, bars, shopping and Union Square within walking distance. Nearly every subway line is within blocks! This boutique pet-friendly building permits co-purchasing and pied-a-terres. There is a live-in superintendent and on-site laundry."
17,1699000.00,"155 W 18th St APT 503, New York, NY 10011",-73.996902,40.740898,10011,0,1,697,2016,1,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/155-W-18th-St-APT-503-New-York-NY-10011/2084966643_zpid/,"For sale: $1,699,000. Stunning, South-facing luxury one bedroom with one and a half bathrooms and two private balconies at The Flynn Condominium in prime Chelsea. This turnkey home is replete with stunning details, well apportioned spaces and a lengthy list of amenities. 

The open kitchen boasts a suite of Miele appliances including full size dishwasher, custom Poliform cabinetry, stunning Zimbabwe granite countertops, ample storage, exterior vented exhaust and a built-in garbage disposal! 

Welcome guests into the well-appointed living room complete with custom millwork wood paneling, hardwood walnut flooring and room to entertain and dine. The perfectly located powder room also includes a hidden utility room with Miele Washer/Dryer which is also vented to the outside. 

The master suite offers space for a King size bed, walk-in closet, its own balcony all in addition to a dreamy en suite bathroom. The master bath is marble and limestone throughout with dual sinks, medicine cabinet and vanity storage and a wet room with separate bathtub and shower. 

The apartment features central heat and air conditioning throughout controlled by a Crestron system, custom drapes and blackout shades in bedroom and living room and a custom bed with storage and reading lights in the master which is available for sale along with all furnishings currently in the apartment (prices available upon request). An additional storage cage is available for purchase and is located conveniently in the basement. The unit is also wired for FiOS and Cat5. 

The Flynn is a boutique, full service Condo located at the nexus of Chelsea and Flatiron. Amenities include free bike storage, Gym with WiFi, dry sauna and changing rooms and a roof deck with stunning views for a Spring or Summer hang out. The building is less than 5 minutes from the F,M,L,A,C,E,1,2,3 trains in addition to the Path and is situated in Downtown's prime retail corridor with art galleries and the Highline all within easy reach."
18,575000.00,"320 W 17th St APT 5FW, New York, NY 10011",-74.002181,40.741836,10011,0,1,--,1920,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/320-W-17th-St-APT-5FW-New-York-NY-10011/244881475_zpid/,"For sale: $575,000. SPONSOR APT. NO BOARD APPROVAL OR BOARD PACKAGE REQUIRED

THE APARTMENT

A quiet, sunny one bedroom with Northern and Western exposures, and views including the Manhattan skyline and the iconic Empire State Building. The spacious living/dining area is well laid out for easy living and frequent entertaining. There is recently refinished strip oak flooring throughout the apartment. The bedroom has wonderful Empire State views and accommodates a queen-sized bed. The apartment has classic Pre-war high ceilings and double-hung windows. Heating is central, and window air conditioning is permitted.

THE BUILDING
Charming, five-story Coop
19 studio and one bedroom residences
Prewar lobby and public areas
Intercom system throughout

THE NEIGHBORHOOD
 Prime Chelsea - one of New Yorks most vibrant downtown neighborhoods
 Located near The Highline, Chelsea Piers, The Whitney and other established downtown art galleries, Chelsea Market and the Meatpacking District, and downtown wonderful dining, entertaining and art establishments
 Located near Public Transportation including A/C/E and 1/2/3 subways at 7th and 8th Ave. stations and minutes from F/M & 6th Ave

POLICIES
Small cats + dogs OK on a case-by-case basis
Guarantors, co-purchasing, and gifting ok, pied-a-tierres not permitted"
19,725000.00,"342 W 21st St APT 2D, New York, NY 10011",-74.001606,40.744694,10011,0,1,19440,1940,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/342-W-21st-St-APT-2D-New-York-NY-10011/244719678_zpid/,"For sale: $725,000. Introducing The New Chelsea, an exclusive collection of sixteen 1-2 bedroom sponsor units located in the heart of Chelsea, one of the most sought after neighborhoods in Manhattan. 

 
Situated on the 2nd floor, apartment 2D overlooks one of Chelsea most beautiful tree lined blocks. You enter the apartment through the open kitchen into a north facing living room. Off of the living room, the bedroom offers plenty of light as well as a large closet for plenty of storage.

 
The kitchen has premier finishes and appliances including Silestone countertops with backsplash, custom shaker kitchen cabinets, Blomberg oven and refrigerators, GE profile microwaves, and Bosch dishwashers. 

 
The bathroom features frameless glass showers, custom-built vanities, Toto sinks and recessed medicine cabinets, Hansgrohe fittings and accessories, in addition to Restoration Hardware light fixtures. 

 
Each unit at 342 West 21st Street features top of the line fixtures and finishes, state of the art design features, in-unit Bosch washer / dryer, and gorgeous 5 plank flooring. 

 
Built in West 21st Street is a 6 story, 31 unit walk up cooperative building located in the center of Chelsea. Re-imagined by CDC Management, this is a rare offering of sponsor units that will not last long. 342 West 21st Street is in close proximity to the Highline, Chelsea Market, the art district major transportation lines such as the C,E,1, F and M subways as well as all of the best dining and nightlife NYC has to offer"
20,2998000.00,"346 W 22nd St # PARLOR, New York, NY 10011",-74.0009,40.7453,10011,0,1,1560,1910,3,3,Chelsea and Clinton,https://www.zillow.com:443/homedetails/346-W-22nd-St-PARLOR-New-York-NY-10011/2087808182_zpid/,"For sale: $2,998,000. Chelsea Mansion Condo 



Exciting opportunity to own a mint condition duplex condominium home in a beautiful historic townhouse on a postcard-worthy tree-lined Chelsea block. Enter the parlor floor of this stunning home and encounter nearly 12 foot ceilings, beautiful historic moldings, and nearly 10 foot windows letting light pour in from 22nd Street through leafy green trees. The front parlor features such iconic details as a restored cast iron mantle that frames a wood-burning fireplace, period moldings, wood framed multi-panes windows and Doric columns that lead to the formal dining room/library with floor to ceiling custom mill-work. 



The full-size, brand-new chef's kitchen is replete with modern amenities such as custom white cabinetry, stainless steel appliances, wine refrigerator, under-cabinet lighting, counter-to-cabinet tiled back splash, and more than ample storage. A clever hidden panel opens from the kitchen to the dining room for open flow and communication between the adjacent rooms. Off the kitchen there is additional attic storage for luggage, skis or other large items.



The south portion of the parlor level showcases two generously sized bedrooms, each with access to a charming terrace overlooking a private garden paradise with mature trees and specimen plantings. These bedrooms share a nearby large newly renovated marble bathroom complete with step-in shower.  A brand new powder room for guests is also conveniently located on this floor. 



Up the dramatic curving staircase is the secluded and tranquil king-sized master suite. The southern views over beautiful green townhouse gardens will relax and transport you. The en-suite master bathroom also has been newly renovated with the finest materials and fixtures and features a closeted washer/dryer as well as a double sink vanity. Two sets of double French doors lead to the private bedroom terrace which is perfect for plantings and a table with chairs to enjoy the pastoral serenity of the gardens. 



346 West 22nd Street is the most desirable kind of Chelsea townhouse - solidly built in 1910 with pristine facade, a stunning roof terrace with city views, ideal mid-block location, very low monthly charges, well maintained hallways, and recently installed virtual doorman system- and best of all, it is a condominium. Located in the heart of prime Chelsea, it is located very close to the 1,2,3,A,C, and L trains, Chelsea's famous dining offerings, the Highline and the West Side Esplanade, and some of New York's finest schools."
21,NaN,NaN,-73.995592,40.735612,NaN,NaN,NaN,235875,1961,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/37-W-12th-St-APT-9J-New-York-NY-10011/244715588_zpid/,NaN
22,1945000.00,"112 W 18th St APT 5B, New York, NY 10011",-73.9962,40.739799,10011,0,1,1380,1911,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/112-W-18th-St-APT-5B-New-York-NY-10011/2087736030_zpid/,"For sale: $1,945,000. Move right in to this meticulously maintained two bedroom, two bathroom condominium loft with great style and sophistication. There is a modern open kitchen, expansive living room and dining area, and light-filled southern and eastern exposures. This sunny and quiet apartment with approximately 1,380 square feet and approximately 10-foot ceiling heights throughout offers a beautiful true loft living experience. There is a Clei wall bed installed in the second bedroom for dual use as a bedroom or additional living space. Other special features include 7-foot tall factory windows, exposed wood beams, hard wood flooring throughout and generous closet space. A washing machine and dryer are cleverly hidden in a large closet outside the master bathroom. There is a private basement storage locker and indoor bicycle storage in the building. For extra security, there is a door/lobby video system with smartphone controls and a keyed, locked elevator. The Brooks Van Horn Condominium is a well established loft building and is located in a prime Chelsea neighborhood with fine and casual dining, shopping and transportation nearby. It was originally built in 1910 and was once home to a theatrical costume factory. Pets are welcome."
23,1295000.00,"69 W 9th St APT 12G, New York, NY 10011",-73.998092,40.733922,10011,0,1,94250,1959,2,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/69-W-9th-St-APT-12G-New-York-NY-10011/244849309_zpid/,"For sale: $1,295,000. Rare opportunity in the heart of Greenwich Village! On 9th Street between Fifth and Sixth Avenues, a coveted Gold Coast block just north of Washington Square Park, you will find this incredibly inviting 2-bedroom, 1-bathroom home situated in a well-run, full-service cooperative. A corner unit perched high on the 12th floor, the home enjoys beautiful open views of the city and skyline as well as excellent natural light. With east exposures in both the bedroom and living room, early risers can watch the sun come up, bathing Manhattan in a golden glow. In the evening, the views are equally striking, highlighted by the twinkling lights of the Empire State Building. As the apartment does not face onto the street, it is remarkably peaceful and quiet, making it the perfect sanctuary at the end of a hectic day.



The living room and both bedrooms are generously proportioned and enhanced by immaculate strip hardwood floors and new through-wall A/C units. The sunny windowed kitchen flaunts all stainless steel appliances. The bathroom has been updated, and all of the doors and lighting fixtures have been upgraded as well. The home is further enhanced by cutting-edge voice automation of the door, lights, and shades for the height of convenience.



Located at the intersection of Greenwich Village and the West Village, 69 West 9th Street is a full-service, pet-friendly, elevator-serviced building where residents enjoy a 24-hour doorman, live-in superintendent, bike storage, laundry room, and adjacent parking garage. Citarella Gourmet Market is mere steps from your front door, located on 9th Street and 6th Avenue. Transportation could not be more convenient with almost all major subway lines (1, A, C, E, B, D, F, M, L) within a few blocks and the PATH train less than one block away. The city's best restaurants, coffee shops, and shopping are all at your doorstep, as is the historic, landmarked architecture and that has made the Village a mecca for those who seek the best of both the old and the new. Up to 80% financing is permitted."
24,675000.00,"149 W 12th St # 6/6, New York, NY 10011",-73.999406,40.736865,10011,0,1,--,No Data,1,1,Chelsea and Clinton,https://www.zillow.com:443/homedetails/149-W-12th-St-6-6-New-York-NY-10011/219646482_zpid/,"For sale: $675,000. A Little Bit of Paris in New York
Pin drop quiet, charming one bedroom with exceptional light from two exposures and prewar details on one of the best blocks in the West Village. The floor plan boasts 9 foot ceilings, beautifully preserved original inlaid wood floors, a renovated windowed kitchen with glass subway tiles and honed granite counter tops as well as a renovated windowed bathroom. 149 West 12th Street is an impeccably maintained prewar elevator cooperative featuring a beautifully-preserved lobby with mosaic tiled floors and stained glass windows, bike storage, live-in superintendent, central laundry, and a shared garden. All of this just steps from the #1,2,3,F,M,A,C,E subway lines, High-line, Meatpacking district and the best shops and restaurants the area has to offer.Investor-friendly COOP, guarantors and/or pieds-a-terre welcome, pets allowed (dogs up to 25 pounds with Board approval). Sublease in place until Nov. 30, 2019."
25,7950000.00,"402 W 20th St, New York, NY 10011",-74.003196,40.744701,10011,0,1,6452,1910,6,6,Chelsea and Clinton,https://www.zillow.com:443/homedetails/402-W-20th-St-New-York-NY-10011/2123463950_zpid/,"For sale: $7,950,000. * Built as a tribute to Don Alonzo Cushman in 1897, this Neo-colonial style building currently features a tremendous amount of original detail and light wells.

* Ideal for investment, condominium conversion or live plus investment purposes.

* Neighborhood market commanding residential rents of over $90/SF and condominium sales of over $3,000/SF.

* 5-story walk-up almost entirely vacant - configured mostly of free market - floor-through units, across from the General Theological Seminary.

* Located on one of Manhattan's most charming streets in the heart of the Chelsea Historic District."
26,3750000.00,"444 W 19th St APT 1002, New York, NY 10011",-74.005061,40.74462,10011,0,1,1455,1900,2,2,Chelsea and Clinton,https://www.zillow.com:443/homedetails/444-W-19th-St-APT-1002-New-York-NY-10011/69510323_zpid/,"For sale: $3,750,000. This high-floor, move-in-ready beauty with three large balconies, big views, exceptional light AND private parking in The Chelsea Club Condominium truly has it all. The elevator opens directly into an entry area that reveals the sizable great room - with almost 40 feet of frontage - with large windows that flood the apartment with dreamy northern light all day long. The dramatic views towards Midtown New York are truly inspiring as they transform from postcard-perfect daytime to dramatic evening twinkling city lights.



The open kitchen features sleek white lacquered Cucina cabinets, marble countertops, and Gaggenau and Sub-Zero appliances. There is a built-in Sub-Zero wine cooler for 136 bottles. The Master bedroom features an en suite bathroom that is both sleek and timeless, with a large walk-in shower with two rain-head showers and a built-in bench. A large balcony provides the perfect oasis away from it all. Two walk-in closets provide ample storage. A second bedroom with a large closet/home office and another bathroom complete the picture.



There is a multimedia system with a two-way interface, CAT 5, keypads through-out, and Niles speakers in every room including the bathrooms. There is a Washer/Drier is in the apartment located in a large pantry closet. 



The building boasts a 24-hour doorman who greets you in the elegant lobby with its resident's lounge, an outstanding superintendent, a fitness center, plus an impressive roof deck overlooking all of West Chelsea with its vast array of art galleries, the Highline Park, The Hudson River Park, and a new Six Senses Hotel and Spa. Located moments from the newly opened Hudson Yards, Chelsea Market, Chelsea Piers, Google Headquarters, the Meatpacking District and anything and everything a prime neighborhood should deliver. Pier 55, a floating park in the Hudson River will open soon and provide an additional neighborhood amenity. An approx. 40sf storage unit is also included. An elevator ride to the first floor leads you to the private garage with your titled parking spot."
27,14900000.00,"27 W 15th St, New York, NY 10011",-73.9944,40.737499,10011,0,1,10360,1925,0,0,Chelsea and Clinton,https://www.zillow.com:443/homedetails/27-W-15th-St-New-York-NY-10011/2085784948_zpid/,"For sale: $14,900,000. This multi-family townhouse can be converted into a single family home and delivered vacant. With approximately 10,360 sq ft, this is also a fantastic opportunity for an investor. The house is located in the heart of Chelsea on tree-lined 15th Street between 5th and 6th avenues."
28,5375000.00,"177 9th Ave # PHF, New York, NY 10011",-74.0027,40.745098,10011,0,1,2129,No Data,3,3,Chelsea and Clinton,https://www.zillow.com:443/homedetails/177-9th-Ave-PHF-New-York-NY-10011/2090900187_zpid/,"For sale: $5,375,000. This whisper quiet penthouse apartment offers an abundance of natural light and views of Chelsea's vibrant streetscape. Floor to ceiling walls of glass and steel brightens 2,129 sqft of interior living space and perfectly integrate the massive landscaped terrace into an open, modernized entertaining space.



Past the gracious foyer, with full bathroom and a large coat closet, the living room is open and expansive enough for ample seating and dining options. The floors throughout the apartment are gorgeous 6"" wide oak planks cured with mafi oil, a fully organic sealing process which imbues a uniquely natural wood finish. The pullman style kitchen has excellent flow and workspace suitable for a chef, with a Wolf range, Miele vented hood, Sub Zero fridge, wine cooler, beautiful marble countertops and a lovely island area with space for stools. Next to the living room, you'll find a terrace outfitted with concrete paver stones, built-in floor lighting, and ringed with irrigated planters. A pocket door separates the living room from a cozy den which can be used as a small bedroom or office space. 



The upper level has another entry to the common hallway, a double closet for the in-unit and vented washer/dryer machines, and a good-sized bedroom with tremendous views and a private bathroom. The gorgeous marble master bathroom is spacious, with heated floors, double vanity, separate marble shower enclosure and modern freestanding soaking tub, with a very large linen closet for even more storage. The master bedroom is enormous, featuring more fabulous views of the Empire State Building, a large walk-in closet and a separate dressing room area that could also be used as an adjoining office if so desired.



Chelsea Enclave offers residents full 24 hour white glove services, a live-in Superintendent, playroom outfitted with toy sets from AppleSeed, a Gym, two stunning roof decks that can be booked for private gatherings, and garage parking spots accessible through the basement level. Perhaps best of all, the building is allowed access to the famous gardens of the General Theological Seminary, which is an amazing, fully enclosed natural retreat from the city. There is also a private storage cage for PHF in the basement. Chelsea Enclave was constructed in 2008 and now owns the land it's built upon.  The photo of the private terrace has been virtually staged."
29,NaN,NaN,-74.006386,40.743489,NaN,NaN,NaN,750,2006,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/450-W-17th-St-APT-2002-New-York-NY-10011/97508865_zpid/,NaN
30,NaN,NaN,-74.002421,40.739227,NaN,NaN,NaN,2016,2008,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/122-Greenwich-Ave-APT-5-New-York-NY-10011/112519098_zpid/,NaN
31,NaN,NaN,-73.997496,40.739526,NaN,NaN,NaN,138320,1930,NaN,NaN,Chelsea and Clinton,https://www.zillow.com:443/homedetails/161-W-16th-St-APT-10A-New-York-NY-10011/244743217_zpid/,NaN
