,price,address,logitude,latitude,zipcode,rent,sale,size,year built,bed,bath,Neighborhood,page_url,description
10,675000.00,"90 Gold St APT 11E, New York, NY 10038",-74.003926,40.71023,10038,0,1,9450,1971,1,1,Lower Manhattan,https://www.zillow.com:443/homedetails/90-Gold-St-APT-11E-New-York-NY-10038/244902004_zpid/,"For sale: $675,000. This open and bright One Bedroom is east facing. The property gets great light and has a sanctuary feel in the living room which leads to an incredibly large terrace. This home is a dream come true from a value perspective and has very low maintenance. Private storage available in the building, as well as discounted on-site resident parking. The historic south city location is vibrant. At the center of an architectural renaissance from the nearby new mall at the South Street Seaport including the new ESPN studio at Pier 17 and Fulton Center hub also known as the Occulus, with world class retail, and access to the A / C / E, 2 / 3, 4 / 5 / 6, & J / Z train line"
11,7650000.00,"25 Park Row # 15B, New York, NY 10038",-74.007499,40.711299,10038,0,1,2909,2019,4,4,Lower Manhattan,https://www.zillow.com:443/homedetails/25-Park-Row-15B-New-York-NY-10038/2086166215_zpid/,"For sale: $7,650,000. At 2909 SF, this sprawling duplex offers the ultimate in indoor/outdoor living. With four bedrooms and four full bathrooms the layout provides a sumptuous living and eat-in kitchen on the main level. A flexible bedroom / study and access to a 703 SF terrace with protected views of City Hall Park showcases all of the architectural marvels. Upstairs lies three bedrooms including the spacious master bedroom.
The master suite includes a large walk in closets, and an en-suite five-fixture bath overlooking the park and finished with a Calacatta Gold marble vanity top and wainscoting. Other features include a European white oak custom vanity, Kallista polished nickel fixtures, and radiant floor heating
Fine finishes include wide plank Italian oak flooring, 9"" decorative mouldings, oversized casement windows, and a Juliet balcony in the master bedroom. The eat-in kitchen offers a cantilevered island featuring custom cabinetry and shelving in a white lacquer finish with Calacatta Gold marble countertops and backsplash. A Miele refrigerator/freezer and dishwasher and a Sub-Zero wine refrigerator are concealed behind custom paneling. A five-burner Miele gas cooktop with vented hood, steam oven, speed oven, and full size oven complete the range of appliances.
The elegantly-appointed Park Row Club, overlooking City Hall Park, includes a gracious reading room, a library with a fireplace, a dining room, a golf simulator, a billiards room, a 65' swimming pool, a fitness center with a yoga and meditation studio, a spa treatment room, a playroom suite, the Garden and Dining Terrace with a great lawn, trellised dining, an outdoor living room, and an outdoor playscape, Parking is available for purchase with a discreet Theatre Alley entrance"
12,3850000.00,"5 Beekman St # 49A, New York, NY 10038",-74.006896,40.7112,10038,0,1,1624,2015,2,3,Lower Manhattan,https://www.zillow.com:443/homedetails/5-Beekman-St-49A-New-York-NY-10038/2102556760_zpid/,"For sale: $3,850,000. Residence 49A

This 1,624 sq ft split two bedroom, two-and-a-half-bath residence designed by Thomas Juul-Hansen offers north and west, city skyline and river views through 10' floor-to-ceiling glass windows. A striking Mahogany entry door and seven-inch wide plank oak flooring leads from the foyer into an elegant living and dining concept seamlessly integrated with a center island chef's kitchen, sleek Madreperola Quartzite Stone countertops and backsplashes, antiqued brass finishes, custom cabinetry and Miele appliances. 

The north facing master bedroom overlooking the iconic Beekman Atrium and City Hall Park features ample closet space and a luxurious en-suite five-fixture master bathroom. The Honed Gascogne Blue Limestone-clad enclosed shower, water closet, over-sized soaking tub and custom designed Chelsea Grey Limestone double vanity complete with medicine cabinets and lighting is complemented by Waterworks fixtures and Gioia Venatino Bow-Tie mosaic marble radiant heated floors. The secondary south-facing bedroom features an en-suite Bianco Dolomiti marble-clad bath with a custom designed Walnut wooden medicine cabinet, Shetland Grey Stone vanity top, radiant heated floors and Waterworks fixtures. The powder room boasts a custom Star White marble vanity and mirror, Stellar White marble flooring, a striking polished Bosco marble accent wall and Waterworks fixtures. A coat closet and Miele washer and dryer complete this elegant residence. 

A life of indulgence, inside and out. The Thomas Juul-Hansen designed condominiums start one hundred and seventy-two feet in the sky. Residences are modern canvasses showcasing various perspectives: 360 degree views, river to river, downtown landmarks to uptown skyline. Being on top of it all comes with its benefits, including The Beekman Black Card, providing direct access to a personalized house account, used for a bevy of onsite a-la-carte hotel services and personal concierge, including priority reservations at the Tom Colicchio and Keith McNally restaurants that are just a direct elevator ride away. Exclusive residential amenities includes an 11th floor retreat with a private dining room and Chef's table, Media room and a Rooftop terrace. A state-of-the-art fitness center located at The Beekman hotel is accessed through direct elevator entry as well. The complete terms are in an offering plan available from the Sponsor (File No: CD14-0075)"
13,945000.00,"165 Park Row APT 5B, New York, NY 10038",-74.000487,40.712945,10038,0,1,515425,1960,2,1,Lower Manhattan,https://www.zillow.com:443/homedetails/165-Park-Row-APT-5B-New-York-NY-10038/244873404_zpid/,"For sale: $945,000. Tree and city views highlight this tranquil, bright and sunny two bedroom apartment.The spacious foyer with a window functions as a separate dining area. The delightful open kitchen features a window, a 10' breakfast bar, lots of counter space and good storage. The large living room offers numerous design options to suit your lifestyle. Both bedrooms provide large storage closets. There are new straight plank floors throughout the apartment. Best of all is the exceptionally low maintenance of only $1,230 a month!Chatham Green is a professionally managed, well run financially sound Co-op.The building features 24/7 security and video surveillance. The grounds are beautifully landscaped and offer a children's playground. There is a bike room, common laundry room, a lounge/game room with kitchen facilities, a lending library and storage. Outdoor parking if available."
14,1329000.00,"71 Nassau St APT 7A, New York, NY 10038",-74.008499,40.709701,10038,0,1,1088,1906,2,2,Lower Manhattan,https://www.zillow.com:443/homedetails/71-Nassau-St-APT-7A-New-York-NY-10038/2085769510_zpid/,"For sale: $1,329,000. Make your home in the heart of Downtown in this immaculate two-bedroom, two-bathroom contemporary condominium in the exciting Fulton/Seaport section of the Financial District.



Featuring modern interiors set within historic bones, this 1,088-square-foot residence is the perfect combination of old and new. The sleek, Epicurean styled kitchen makes a marvelous first impression with black granite counter tops surrounding top-of-the-line stainless steel appliances, including a Sub-Zero refrigerator, Bosch four-burner gas range with a real lighted cooking hood and dishwasher. 



4"" wide-plank oak hardwood flooring invites you into the spacious living room where 10' 4"" vaulted ceilings and 7-foot south-facing windows amplify the home's grand proportions and great light. The master bedroom features north-facing windows and access to the well-appointed, windowed bathroom with a spa style stall shower. Pocket doors reveal the second bedroom featuring an oversized closet and an en suite bath with a deep soaking tub. 

An in-unit Bosch washer-dryer, convenient built-ins and tons of additional closet space ensure effortless comfort in this fantastic Downtown home.



The Croft Building is a turn-of-the-century Beaux Arts gem where residents enjoy a 24-hour attended lobby, on-site superintendent and handy man, two elevators, state-of-the-art fitness center and a breathtaking rooftop lounge and deck surrounded with iconic skyline views.



Located in the literal heart of the Financial District, this fine home is surrounded by the best of Downtown living. The fantastic Seaport District with an iPic Theater, Brookfield Place and Westfield Mall at the World Trade Center showcase luxury shopping and world-class dining, including Eataly and Le District. And the New Fulton Street Transit Hub makes transportation from this central neighborhood effortless with every subway line in the city right outside your door, including A/C/E, J/Z, 2/3, 4/5, R/W and PATH trains."
15,6975990.00,"130 William St # 52A, New York, NY 10038",-74.006401,40.709098,10038,0,1,2495,No Data,4,4.5,Lower Manhattan,https://www.zillow.com:443/homedetails/130-William-St-52A-New-York-NY-10038/2086242473_zpid/,"For sale: $6,975,990. Developed by Lightstone, 130 William is designed by the award-winning visionary architect Sir David Adjaye, named on of TIME magazine's 100 most influential people of 2017. Working in collaboration with Hill West Architects, Adjaye Associates has created a sophisticated and expressive design that will redefine the lower Manhattan skyline.

Residence 52A is a four bedroom, four and a half bathroom home featuring a dramatic double-height living and dining area with soaring ceilings approaching 19 feet. Oversized arched windows with elegant bronze detailing frame panoramic river and New York City skyline views. Interior finishes include wide-plank white oak flooring and oil rubbed bronze fixtures custom designed by Sir David Adjaye. The residence boasts an open kitchen with custom Pedini Italian textured blackened oak cabinetry, Salvatori Pietra Cardosa marble countertops and backsplash hand-selected from the Apuan Alps in Tuscany with a Salvatori Nero Marquina cantilever providing additional seating, and state-of-the-art appliances by Gaggenau and Thermador, including a double oven and wine storage. The corner master bedroom suite has a generous walk-in closet and a luxuriously appointed bathroom with textured Italian Bianco Carrara marble, a custom Pedini Italian millwork double vanity, an expansive shower and 6-foot soaking tub, and radiant heated floors. There are three generous secondary bathrooms in the residence with custom Pedini Italian millwork vanities and either a soaking tub or expansive shower, two complete with Salvatori Grigio Versilia marble throughout and the other with Salvatori Bianco Carrara marble throughout. The third bedroom is easily convertible into a library or home office. The residence opens upon a generous formal gallery with a powder room featuring floor-to-ceiling Salvatori Italian Grigio Versilia marble with a textured bamboo finish and a Salvatori Italian walnut sink with a Grigio Versilia stone basin. A separate utility room offers a washer, dryer, and sink. 

130 William boasts an expansive collection of lifestyle and wellness amenities, including a full-scale health and wellness club with an infinity-edge spa pool, cold and hot plunge pools, dry sauna and massage rooms, as well as a state-of-the-art fitness center with terrace, yoga studio, and basketball court. Residents will also enjoy a multitude of entertainment facilities including indoor and outdoor lounges complete with a chef's catering kitchen, club room, golf simulator, a private IMAX theatre, a kid's activity center, and a private rooftop observation deck located at the top of the building, nearly 800 feet in the air. Additional conveniences include a 24-hour attended lobby, concierge service to manage all your personal needs, from reservations to theater tickets and beyond, and a pet spa, plus bicycle storage, private storage, and private rooftop cabanas available for an additional fee.


The complete offering terms are in an offering plan available from sponsor. File No. CD18-0040. Sponsor: 130 William Street Associates LLC, 460 Park Avenue, 13th Floor, New York, New York 10022. Equal Housing Opportunity."
16,3785000.00,"42 Ann St APT 5, New York, NY 10038",-74.007301,40.710201,10038,0,1,2708,1900,2,3,Lower Manhattan,https://www.zillow.com:443/homedetails/42-Ann-St-APT-5-New-York-NY-10038/2085126225_zpid/,"For sale: $3,785,000. Nestled on a quiet street in the north of the Financial District bordering Tribeca your perfect home awaits.
As you enter the loft through the keyed elevator you immediately feel a sense of calm knowing you have arrived somewhere special.
The great room is over 50 feet in length and offers a wonderful flow and an abundance of options on how you wish to set up your ideal living space. The soaring barrel vaulted ceilings give the loft a grand feel and your eyes will immediately be drawn to the gigantic arched window, unique to the building and accented on the outside with beautiful architectural designs. Adjacent to the dramatic window you will find a gas fireplace with decorative mantle. Throughout the loft you will find radiant heated quarter sawn oak flooring and custom designed shelving.
The large open kitchen combines elegance and functionality featuring Viking and Liebherr appliances, dual ovens, wine fridge, an abundance of cupboard space and an enormous breakfast bar perfect for entertaining. 
The living area and bedrooms are nicely separated by a long foyer ideal for hanging art.
The master suite is huge and includes multiple built in closets and a bathroom with dual sinks, separate shower and large deep soaking tub. The spacious second bedroom also has an abundance of closet space.
Along the foyer you will find 2 more full bathrooms, additional storage rooms as well as a bonus room currently set up as a sleeping/meditation area with a pocket door separating it from the stacked Whirlpool washer and dryer.
Additional features of the home include a Crestron home automation system, built in speakers, individual HVAC system, private humidification system and an additional storage unit in the basement. 
This landmarked, intimate cast iron building with only 7 units features a virtual doorman system, bike room, oversized lobby and a 421G tax abatement keeping the monthly costs extremely low. The location is perfectly situated to travel by subway to anywhere in Manhattan and easy access to Brooklyn. The Fulton center is steps away and nearby subway lines are 2/3/4/5/6/A/C/E/R/W/J and Z. In additional 42 Ann St is surrounded by fine dining restaurants, bars, shopping, fitness centers, grocery stores and the south street seaport.
This truly is loft living at its finest."
17,6925990.00,"130 William St # L58C, New York, NY 10038",-74.006401,40.709098,10038,0,1,2470,No Data,3,3.5,Lower Manhattan,https://www.zillow.com:443/homedetails/130-William-St-L58C-New-York-NY-10038/2086465669_zpid/,"For sale: $6,925,990. Developed by Lightstone, 130 William is designed by the award-winning visionary architect Sir David Adjaye, named on of TIME magazine's 100 most influential people of 2017. Working in collaboration with Hill West Architects, Adjaye Associates has created a sophisticated and expressive design that will redefine the lower Manhattan skyline.

Loggia 58C is a three bedroom, three-and-a-half bathroom home featuring ceilings up to 11 feet and a generous private outdoor space. Oversized arched windows with elegant bronze detailing frame panoramic river and New York City skyline views on all sides. The outdoor loggia spans the full width of the residence, reaching nearly 80 feet. Interior finishes include wide-plank white oak flooring and oil rubbed bronze fixtures custom designed by Sir David Adjaye. The living and dining area with direct loggia access boasts an open kitchen with custom Pedini Italian textured blackened oak cabinetry with blackened steel insets and Salvatori Pietra Cardosa marble countertops and backsplash hand-selected from the Apuan Alps in Tuscany with a Salvatori Nero Marquina cantilever providing additional seating. State-of-the-art appliances by Gaggenau and Thermador include a fully-vented hood, double oven, and wine storage. The corner master bedroom suite enjoys direct loggia access and includes two walk-in-closets and a luxurious bathroom with textured Salvatori Italian Bianco Carrara marble with a Grigio Versilia slab wainscot, carved stone 6-foot soaking tub with skyline views, carved stone sinks, separate water closet, and oversized shower. There are two generous secondary bathrooms in the residence with custom Pedini Italian millwork vanities, one complete with Salvatori Grigio Versilia marble throughout and a soaking tub, the other with Salvatori Bianco Carrara marble throughout and an expansive shower. A powder room off of the entry foyer is designed with Grigio Versilia marble with a textured bamboo finish and a Salvatori Italian walnut sink with a Grigio Versilia basin. A separate utility room offers a washer, fully-vented dryer, and sink.

130 William boasts an expansive collection of lifestyle and wellness amenities, including a full-scale health and wellness club with an infinity-edge spa pool, cold and hot plunge pools, dry sauna and massage rooms, as well as a state-of-the-art fitness center with terrace, yoga studio, and basketball court. Residents will also enjoy a multitude of entertainment facilities including indoor and outdoor lounges complete with a chef's catering kitchen, club room, golf simulator, a private IMAX theatre, a kid's activity center, and a private rooftop observation deck located at the top of the building, nearly 800 feet in the air. Additional conveniences include a 24-hour attended lobby, concierge service to manage all your personal needs, from reservations to theater tickets and beyond, and a pet spa, plus bicycle storage, private storage, and private rooftop cabanas available for an additional fee.


The complete offering terms are in an offering plan available from sponsor. File No. CD18-0040. Sponsor: 130 William Street Associates LLC, 460 Park Avenue, 13th Floor, New York, New York 10022. Equal Housing Opportunity."
18,5600000.00,"130 Beekman St APT 2A, New York, NY 10038",-74.002809,40.707629,10038,0,1,3232,1901,5,4,Lower Manhattan,https://www.zillow.com:443/homedetails/130-Beekman-St-APT-2A-New-York-NY-10038/61965345_zpid/,"For sale: $5,600,000. A palatial duplex, gut-renovated condo, situated two blocks from Pier 17 in the Seaport Disctrict. This 5-bedroom, 4-bathroom home is a blend of contemporary sleek and sophisticated charm. Features of this 3,232 sq. ft. apartment include gorgeous red oak hardwood flooring, high ceilings, western and southern exposure, custom lighting and closets, three fireplaces, an office space, whitewashed exposed brick walls, and an in-unit washer/dryer.

 An open-concept living and dining area lead into a stunning windowed kitchen with Calacatta Paonazztto marble countertops, a subway tile backsplash, a farmhouse sink, and a suite of high-end stainless steel appliances.

 The master bedroom boasts an exposed brick wall, chic built-ins, a wood- burning fireplace, a massive, windowed walk-in closet and a pristine en-suite bathroom.

 The lower level of the home contains the remaining three bedrooms and two bathrooms and is large enough to be used as an additional living space or media room.

 130 Beekman is a boutique condominium located in the Fulton/Seaport District. It resides within a landmarked building, and is surrounded by trendy restaurants, bars, cafes, and shops. It is close to South Street Seaport, Pier 17, and the East River Esplanade. Nearby subway lines include the 2/3/4/5/J/Z. Pets are welcome.
 
 OPEN HOUSE: Sunday 14th By Appointment"
19,1148000.00,"333 Pearl St APT 27D, New York, NY 10038",-74.00207,40.709396,10038,0,1,9450,1971,2,1,Lower Manhattan,https://www.zillow.com:443/homedetails/333-Pearl-St-APT-27D-New-York-NY-10038/244802832_zpid/,"For sale: $1,148,000. Create your dream home! 

Welcome home to 27D. Located in Fulton/Seaport - one of downtown Manhattan's most exciting neighborhoods, this rarely available top floor 2 bedroom, 1 bathroom home offers a flexible and functional layout and loads of potential. Experience tranquility from your own private outdoor balcony with incredible river and city views. In its original condition, this gem is awaiting your personal touch - ready to be reimaged and redesigned! 

The open living room offers a functional lounging and dining area with access to your spacious south-facing balcony. The kitchen layout is flexible - it can be kept separate or transformed to open concept allowing direct views of the East River while you cook and entertain! Head to the master bedroom to find more southern light and room for a king-size bed plus additional furniture. The second bedroom features stunning city views. 5 closets throughout with room to build out additional storage space! 

The ultra-low maintenance includes utilities (heat, hot water, gas and electricity) and property taxes. This is value unlike anywhere else in Manhattan. 

333 Pearl Street is a 27-story high rise building and is a part of the 9-building, 1651-unit coop complex known as Southbridge Towers. Residents can enjoy a beautiful, well-maintained and landscaped community, 24 hour security, attended lobby, on-site laundry room, recreation center, outdoor basketball court, 2 playgrounds, 2 ICON parking garages and resident storage rooms (both for an additional fee). This pet friendly complex allows co-purchasing, parental purchasing, guarantors and pied-a-terre case by case. 

Set in the heart of the exciting Fulton/Seaport section of the Financial District, neighborhood residents and visitors are drawn to the area for its top retail, dining, cultural and waterfront attractions as well as its unparalleled views of the Brooklyn Bridge, river and the city skyline.

Nestled amongst the famed South Street Seaport, Pace University, and iconic Wall Street/Financial District. Close proximity to the new Fulton Center and steps from all modes of transportation including the A, C, J, Z, 2, 3, 4, 5, 6 and PATH trains. Discover the possibilities this exquisite complex and neighborhood has to offer! 

* Please note some photos feature virtual staging. Floor plan dimensions are approximate.*"
